sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Eric imagines himself taking every rug.,Eric imagines himself took every rug.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,0,2.072882531785325,2.0445267794198436,0.02835575236548138,1,-60.049198150634766,-59.493661642074585,-76.63225840491737,-75.84987587743333,8,8
Stacy imagines herself praising this actress.,Stacy imagines herself praises this actress.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,1,2.4002075219537997,2.0400377169097004,0.36016980504409934,1,-66.80804717540741,-69.69216001033783,-88.4099148729916,-88.05249946252513,9,9
All pedestrians think about themselves exploring museums.,All pedestrians think about themselves explored museums.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,2,1.3653591069483717,1.1731282707054227,0.192230836242949,1,-63.5015811920166,-65.46702551841736,-74.42445404760358,-74.85205168406074,8,8
Cheryl is forgetting about herself thinking about Beverly.,Cheryl is forgetting about herself thought about Beverly.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,3,2.247542404467349,1.8674199257533117,0.38012247871403737,1,-68.34370231628418,-71.04216051101685,-93.06666876542502,-91.58377969430327,11,11
Some guests imagine themselves exploring a library.,Some guests imagine themselves explored a library.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,4,1.610623804107199,1.5668692555868375,0.043754548520361425,1,-59.37846028804779,-60.15609431266785,-72.26345072090538,-72.69104835736255,8,8
Tonya is thinking about herself listening to Andrew.,Tonya is thinking about herself listened to Andrew.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,5,1.666994188885417,1.3008607366948808,0.36613345219053617,1,-61.12018150091171,-65.25759869813919,-77.79012338976588,-78.266206065088,10,10
Christina hasn't thought about herself noticing Sheila.,Christina hasn't thought about herself notices Sheila.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,6,2.746059764277919,2.3672682662503233,0.3787914980275957,1,-61.40063945669681,-65.37646929640323,-88.861237099476,-89.04915195890646,10,10
Ann wouldn't forget about herself passing banks.,Ann wouldn't forget about herself passed banks.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,7,2.3392110049547563,1.791448544447819,0.5477624605069373,1,-55.689654260873795,-59.39067426323891,-76.7425533054666,-75.51371116326928,9,9
These patients think about themselves concealing that girl.,These patients think about themselves concealed that girl.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,8,1.7524182460143636,1.4058715853650041,0.34654666064935946,1,-67.6744179725647,-60.155378103256226,-85.19860043270833,-72.80822237154126,10,9
That association is forgetting about itself impressing Renee.,That association is forgetting about itself impresses Renee.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,9,2.001081941587661,1.221863198021442,0.7792187435662188,1,-78.68486785888672,-84.68886864185333,-100.69676921635099,-98.1293638200892,11,11
