sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Raymond is selling this sketch.,Raymond is selling this sketches.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,0,2.7689478297840355,2.659643951505209,0.1093038782788267,1,-42.10250496864319,-43.9741495847702,-61.48513977713144,-62.59165724530666,7,7
Craig explored that grocery store.,Craig explored that grocery stores.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,1,2.0012793760946743,1.4807177059581953,0.520561670136479,1,-45.36172252893448,-49.939029574394226,-57.369398785502526,-58.8233358101434,6,6
Eva has scared these children.,Eva has scared these child.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,2,1.489912620568557,1.1946785460196676,0.2952340745488893,1,-40.668293476104736,-42.31630182266235,-49.60776919951608,-49.48437309878036,6,6
Marcus would conceal that pamphlet.,Marcus would conceal that pamphlets.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,3,1.1513903356125823,2.4451813726109384,-1.293791036998356,0,-47.92827343940735,-49.2196524143219,-54.83661545308284,-66.33592202259847,6,7
Carmen hadn't shocked these customers.,Carmen hadn't shocked these customer.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,4,2.2689443398450795,2.036856664795023,0.23208767505005667,1,-57.17728991806507,-59.30940707027912,-77.59778897667078,-77.64111705343433,9,9
The Impressionists were walking through this library.,The Impressionists were walking through this libraries.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,5,3.652406081771639,3.347315883738452,0.30509019803318704,1,-51.41863679885864,-56.66874551773071,-87.94269761657503,-90.14190435511523,10,10
Some men weren't touring those cafes.,Some men weren't touring those cafe.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,6,2.630048452600331,2.487749331171024,0.142299121429307,1,-51.471188582479954,-50.43928638845682,-72.5115762032826,-70.34128103782501,8,8
Leslie isn't firing that actress.,Leslie isn't firing that actresses.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,7,2.0931139684526876,2.1357735927628347,-0.04265962431014714,0,-50.90930294059217,-53.606070628389716,-67.65421468821367,-70.6922593704924,8,8
Jennifer concealed those cups.,Jennifer concealed those cup.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,8,0.9996924184052105,0.2731809543699043,0.7265114640353062,1,-42.03274750709534,-43.86458873748779,-47.03120959912139,-45.230493509337315,5,5
A waitress does take those hospitals.,A waitress does take those hospital.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,9,1.5532533020557895,1.2417550207942543,0.3114982812615352,1,-47.49980962276459,-47.37563133239746,-58.37258273715511,-56.06791647795724,7,7
The man walks through those hospitals.,The man walks through those hospital.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,10,2.3346881517599374,1.9870307127454114,0.34765743901452595,1,-39.30277621746063,-39.43171203136444,-55.64559327978019,-53.34092702058232,7,7
Winston Churchill boycotts these public parks.,Winston Churchill boycotts these public park.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,11,2.495608915256153,2.3643753117598294,0.13123360349632351,1,-73.63055288791656,-72.53351986408234,-96.09103312522194,-93.8128976699208,9,9
This sock disturbs that customer.,This sock disturbs that customers.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,12,1.8760626007621153,1.668711524987458,0.20735107577465728,1,-51.776087045669556,-53.18421649932861,-64.90852525100436,-64.86519717424082,7,7
William described this movie.,William described this movies.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,13,2.478135753061106,1.5810426971153504,0.8970930559457555,1,-28.277619123458862,-34.02163481712341,-40.66829788876439,-41.926848302700165,5,5
Monet dropped by those libraries.,Monet dropped by those library.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,14,1.0468385467968722,0.7812428341253822,0.26559571267148996,1,-54.113643169403076,-53.77360641956329,-61.44151299698118,-59.24230625844097,7,7
Elaine was biking to this bank.,Elaine was biking to this banks.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,15,1.7577101004007716,1.5670570802478423,0.1906530201529293,1,-51.78398823738098,-54.67815971374512,-65.84566904058715,-67.21461635572786,8,8
These senators wear that jacket.,These senators wear that jackets.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,16,1.346567699955602,1.4150681724721998,-0.06850047251659785,0,-44.149099946022034,-45.89199900627136,-52.228506145755645,-54.38240804110456,6,6
The Lutherans notice that drawing.,The Lutherans notice that drawings.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,17,0.3533671133476202,0.6443448417455022,-0.290977728397882,0,-55.32290768623352,-55.62143850326538,-57.79647747966686,-60.1318523954839,7,7
Cheryl is hurting that teacher.,Cheryl is hurting that teachers.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,18,0.7740095250114996,0.6954298283085087,0.07857969670299081,1,-56.8353328704834,-58.65042543411255,-63.027409070575395,-64.21386406058062,8,8
