sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Had Bruce ever played?,Bruce had ever played.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,0,1.7276704973383858,1.877625011069466,-0.14995451373108026,0,-36.32848262786865,-30.254510402679443,-44.96683511456058,-39.642635458026774,5,5
Had Patrick ever answered?,Patrick had ever answered.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,1,1.7975415790299252,1.6908226982948562,0.10671888073506897,1,-36.39107847213745,-31.310909628868103,-45.37878636728708,-39.765023120342384,5,5
Do some carts ever accelerate?,Some carts do ever accelerate.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,2,1.657237654463561,1.3806569448501165,0.2765807096134445,1,-45.96539127826691,-46.59776747226715,-55.90881720504827,-54.88170914136785,6,6
Will Dawn ever know Jeffrey?,Dawn will ever know Jeffrey.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,3,1.2864617990380864,1.5267944104950533,-0.24033261145696683,0,-47.703628063201904,-46.20810294151306,-55.42239885743042,-56.895663814978434,6,7
Should Monica ever grin?,Monica should ever grin.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,4,1.1088863719047624,1.9174284943201414,-0.808542122415379,0,-43.335363268852234,-42.25111675262451,-48.879795128376045,-53.75568771854536,5,6
Has Cindy ever anticipated most dancers to study?,Cindy has ever anticipated most dancers to study.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,5,1.7788790613035164,2.384637577643947,-0.6057585163404307,0,-68.78521776199341,-65.9160887002945,-84.79512931372506,-92.14710205437791,9,11
Had Denise ever doubted Galileo can't bother to train?,Denise had ever doubted Galileo can't bother to train.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,6,1.15812733233361,1.252980731419728,-0.094853399086118,0,-87.49622297286987,-87.15206289291382,-100.23562362853959,-102.18783166995055,11,12
Has Jane ever worried Tonya?,Jane has ever worried Tonya.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,7,0.4571023285406294,0.5290018079757124,-0.07189947943508301,0,-58.86589550971985,-54.71323537826538,-62.065611809504254,-58.41624803409537,7,7
Would many customers ever bake?,Many customers would ever bake.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,8,2.013089957600311,1.5201772927342283,0.49291266486608265,1,-42.8323655128479,-44.161500692367554,-54.910905258449766,-53.28256444877292,6,6
Should Mitchell ever know Eva?,Mitchell should ever know Eva.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,9,1.2039976012046942,2.4037872639271103,-1.199789662722416,0,-47.7521858215332,-47.88828754425049,-54.97617142876137,-64.71479839174026,6,7
Could many doctors ever clash?,Many doctors could ever clash.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,10,1.7179521485883622,1.887249866705389,-0.16929771811702676,0,-45.939507722854614,-43.29369497299194,-56.24722061438479,-54.61719417322428,6,6
Has Sandra ever planned to get a job?,Sandra has ever planned to get a job.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,11,2.7744038815941092,2.996951594499697,-0.22254771290558795,0,-47.321685671806335,-43.67926263809204,-72.29132060615332,-73.64877858308901,9,10
Will the horse ever come here?,The horse will ever come here.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,12,2.360395160314533,2.0517477018905885,0.30864745842394425,1,-33.13918137550354,-33.49646079540253,-49.66194749770527,-47.85869470863665,7,7
Did children ever cope?,Children did ever cope.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,13,1.9734578457159428,1.7898316504402474,0.18362619527569546,1,-33.01297199726105,-34.260010957717896,-42.88026122584076,-43.20916920991913,5,5
Did Carolyn ever argue?,Carolyn did ever argue.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,14,2.674021423728175,2.465077726662359,0.20894369706581584,1,-33.06344509124756,-40.09070062637329,-46.43355220988843,-54.881166986347445,5,6
Did most dresses ever shrink?,Most dresses did ever shrink.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,15,1.2159622517568682,1.2953451332492538,-0.07938288149238559,0,-47.33694887161255,-46.06241822242737,-54.63272238215376,-53.83448902192289,6,6
Might Sarah ever forget many teachers?,Sarah might ever forget many teachers.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,16,0.9310244748427827,1.9094315489385036,-0.9784070740957209,0,-59.12686777114868,-46.10018467903137,-66.57506356989094,-59.4662055216009,8,7
Might Frank ever boast about Melanie?,Frank might ever boast about Melanie.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,17,0.8944563176564682,1.8988808100483499,-1.0044244923918817,0,-62.715909481048584,-49.89390957355499,-69.87156002230033,-63.18607524389344,8,7
Had Dennis ever begged Joel to stretch?,Dennis had ever begged Joel to stretch.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,18,1.5905668724822828,2.287614995773819,-0.6970481232915362,0,-63.684163331985474,-58.061458587646484,-76.40869831184374,-78.64999354961085,8,9
Does Eric ever prompt Dawn to write?,Eric does ever prompt Dawn to write.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,19,1.647358350770192,0.5971519641300986,1.0502063866400935,1,-60.75411605834961,-66.14251399040222,-73.93298286451115,-70.91972970344301,8,8
Would Ann ever drink?,Ann would ever drink.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,20,1.5814855503742933,1.2722805613235295,0.30920498905076377,1,-34.63334083557129,-32.53965163230896,-42.540768587442756,-38.90105443892661,5,5
Did Sharon ever waste away?,Sharon did ever waste away.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,21,1.980440314059739,1.9198094139933173,0.0606309000664218,1,-41.02491545677185,-44.59734058380127,-52.907557341130286,-58.03600648175449,6,7
Would some screen ever disappear?,Some screen would ever disappear.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,22,1.9484723067373473,1.6666032321385498,0.2818690745987975,1,-41.02962267398834,-40.83881211280823,-52.720456514412426,-50.83843150563953,6,6
Does Gary ever believe Dennis to alarm Stephanie?,Gary does ever believe Dennis to alarm Stephanie.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,23,1.6366324765917488,1.082858142213038,0.5537743343787107,1,-69.23824310302734,-71.31164062023163,-83.96793539235308,-81.05736390014897,9,9
Will that coat ever warp?,That coat will ever warp.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,24,1.0728920885052062,1.1751349642436633,-0.10224287573845703,0,-44.9582245349884,-42.13222670555115,-51.39557706601964,-49.18303649101313,6,6
Had Suzanne ever sat down?,Suzanne had ever sat down.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,25,2.7127555731547823,3.053337460276814,-0.34058188712203163,0,-37.550137758255005,-39.30623269081116,-53.8266711971837,-60.679594912748854,6,7
Has Nina ever descended that mountain?,Nina has ever descended that mountain.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,26,1.7190546458848144,1.8065257557990968,-0.08747110991428242,0,-50.64406061172485,-48.50428593158722,-62.677443132918555,-62.956491977979994,7,8
Did Jill ever die?,Jill did ever die.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,27,2.8278716694202073,1.7666872210921696,1.0611844483280377,1,-29.23618984222412,-35.594247341156006,-43.37554818932516,-46.19437066770902,5,6
Will Bradley ever mutter?,Bradley will ever mutter.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,28,2.216797976854206,3.0110178573649486,-0.7942198805107425,0,-43.44854760169983,-40.788480281829834,-56.749335462825066,-61.865605283384475,6,7
