sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Eric imagines himself taking every rug.,Eric imagines himself took every rug.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,0,2.164788483285264,2.135645159847204,0.02914332343805981,1,-59.313950538635254,-58.7647145986557,-76.63225840491737,-75.84987587743333,8,8
Stacy imagines herself praising this actress.,Stacy imagines herself praises this actress.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,1,2.457061491845666,2.141915459253179,0.31514603259248686,1,-66.29636144638062,-68.77526032924652,-88.4099148729916,-88.05249946252513,9,9
All pedestrians think about themselves exploring museums.,All pedestrians think about themselves explored museums.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,2,1.5224155279898604,1.5270041163761228,-0.0045885883862624155,0,-62.24512982368469,-62.63601875305176,-74.42445404760358,-74.85205168406074,8,8
Cheryl is forgetting about herself thinking about Beverly.,Cheryl is forgetting about herself thought about Beverly.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,3,1.69285218974671,1.2980004767273774,0.39485171301933253,1,-74.44529467821121,-77.30577445030212,-93.06666876542502,-91.58377969430327,11,11
Some guests imagine themselves exploring a library.,Some guests imagine themselves explored a library.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,4,1.5977106813340285,1.6576594081365812,-0.0599487268025527,0,-59.481765270233154,-59.4297730922699,-72.26345072090538,-72.69104835736255,8,8
Tonya is thinking about herself listening to Andrew.,Tonya is thinking about herself listened to Andrew.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,5,1.9578498409793041,1.4452111640840257,0.5126386768952784,1,-58.21162497997284,-63.81409442424774,-77.79012338976588,-78.266206065088,10,10
Christina hasn't thought about herself noticing Sheila.,Christina hasn't thought about herself notices Sheila.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,6,2.943270098612442,2.525035262667518,0.41823483594492394,1,-59.42853611335158,-63.79879933223128,-88.861237099476,-89.04915195890646,10,10
Ann wouldn't forget about herself passing banks.,Ann wouldn't forget about herself passed banks.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,7,1.9573503869926077,1.8223396408742,0.13501074611840758,1,-59.12639982253313,-59.11265439540148,-76.7425533054666,-75.51371116326928,9,9
These patients think about themselves concealing that girl.,These patients think about themselves concealed that girl.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,8,2.0381559035613606,1.5839760654726294,0.4541798380887312,1,-64.81704139709473,-58.5524377822876,-85.19860043270833,-72.80822237154126,10,9
That association is forgetting about itself impressing Renee.,That association is forgetting about itself impresses Renee.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,9,1.5846363611918755,0.9881065907923827,0.5965297703994927,1,-83.26576924324036,-87.26019132137299,-100.69676921635099,-98.1293638200892,11,11
Some teachers imagine themselves bringing many carriages.,Some teachers imagine themselves brought many carriages.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,10,2.023157856898722,2.129805161641583,-0.10664730474286088,0,-64.77109932899475,-62.091004371643066,-82.97952004108325,-81.25925082641731,9,9
Stacy won't imagine herself biking to all malls.,Stacy won't imagine herself biked to all malls.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,11,1.3653471369598988,1.3788766011563922,-0.013529464196493368,0,-83.02633339166641,-89.15994495153427,-98.0451518982253,-105.70646416541098,11,12
Most men forget about themselves climbing down the ladder.,Most men forget about themselves climb down the ladder.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,12,2.3482537768198823,2.179143844693658,0.16910993212622438,1,-57.35383224487305,-58.462215065956116,-80.83637001307187,-80.2536535128927,10,10
Paula hasn't forgotten about herself complaining about Deborah.,Paula hasn't forgotten about herself complained about Deborah.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,13,2.9758076182744215,2.749395395562051,0.2264122227123706,1,-61.7229063808918,-64.18870750069618,-94.45679018191043,-94.43205685187874,11,11
