sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Aaron breaks the glass.,Aaron appeared the glass.,syntax,argument_structure,causative,True,False,False,False,0,1.6828483911544112,0.7568656109892601,0.9259827801651511,1,-33.115503787994385,-35.962064266204834,-41.52974574376644,-39.746392321151134,5,5
April had dropped the truck.,April had existed the truck.,syntax,argument_structure,causative,True,False,False,False,1,1.31642353878953,0.1196224415601203,1.1968010972294096,1,-36.093499541282654,-45.207926511764526,-43.992040774019834,-45.92566116112525,6,6
All actors train Tonya's brothers.,All actors appeared Tonya's brothers.,syntax,argument_structure,causative,True,False,False,False,2,0.23943310038762533,0.8200534400577908,-0.5806203396701655,0,-63.03141838312149,-59.29391324520111,-64.9468831862225,-65.85434076566344,8,8
Raymond was stretching that shirt.,Raymond was vanishing that shirt.,syntax,argument_structure,causative,True,False,False,False,3,2.506356102446435,2.475475013737892,0.030881088708543114,1,-42.165769815444946,-44.12731611728668,-59.71026253256999,-61.455641213451926,7,7
Benjamin would wrinkle every scarf.,Benjamin would fall every scarf.,syntax,argument_structure,causative,True,False,False,False,4,3.136504971506085,2.4304023429062473,0.7061026285998375,1,-52.52966570854187,-46.67060208320618,-77.62170548059055,-63.68341848354991,8,7
Most students hide away sisters of Gerald.,Most students wept sisters of Gerald.,syntax,argument_structure,causative,True,False,False,False,5,0.43783143818000525,0.8796794894035109,-0.4418480512235057,0,-66.45481157302856,-61.78342962265015,-69.9574630784686,-68.82086553787823,8,8
Michael had wrinkled many blouses.,Michael had existed many blouses.,syntax,argument_structure,causative,True,False,False,False,6,2.638137846961243,1.29496728327374,1.3431705636875029,1,-52.23757416009903,-54.03268277645111,-73.34267693578897,-63.09745375936729,8,7
Phillip isn't hiding away Monica.,Phillip isn't departing Monica.,syntax,argument_structure,causative,True,False,False,False,7,2.6549044046873966,2.6039088342121692,0.0509955704752274,1,-49.56584774609655,-48.326735011301935,-70.80508298359572,-66.55409685078712,8,7
Alan twirls that dress.,Alan existed that dress.,syntax,argument_structure,causative,True,False,False,False,8,1.9084248428500104,0.04817125471537622,1.860253588134634,1,-46.065253019332886,-42.13049030303955,-59.42422691928296,-42.37134657661643,7,5
Dawn had condensed ice.,Dawn had existed ice.,syntax,argument_structure,causative,True,False,False,False,9,2.1053665974398044,0.7419114321087505,1.3634551653310538,1,-38.96711754798889,-45.10848522186279,-51.59931713262772,-49.559953814515296,6,6
