sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Had Bruce ever played?,Bruce had ever played.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,0,1.353913421074958,1.3548787342139974,-0.0009653131390394698,0,-38.19726800918579,-32.86824178695679,-44.96683511456058,-39.642635458026774,5,5
Had Patrick ever answered?,Patrick had ever answered.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,1,1.4305348003128842,1.1823023096916458,0.2482324906212383,1,-38.226112365722656,-33.853511571884155,-45.37878636728708,-39.765023120342384,5,5
Do some carts ever accelerate?,Some carts do ever accelerate.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,2,1.4997334137917673,1.2597287566850877,0.24000465710667962,1,-46.91041672229767,-47.323336601257324,-55.90881720504827,-54.88170914136785,6,6
Will Dawn ever know Jeffrey?,Dawn will ever know Jeffrey.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,3,1.6109845724628709,1.457436112738313,0.15354845972455777,1,-45.7564914226532,-46.69361102581024,-55.42239885743042,-56.895663814978434,6,7
Should Monica ever grin?,Monica should ever grin.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,4,0.8683041203559952,1.2735949564236673,-0.405290836067672,0,-44.53827452659607,-46.11411798000336,-48.879795128376045,-53.75568771854536,5,6
Has Cindy ever anticipated most dancers to study?,Cindy has ever anticipated most dancers to study.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,5,1.5719792859044144,2.290155990233974,-0.7181767043295595,0,-70.64731574058533,-66.9553861618042,-84.79512931372506,-92.14710205437791,9,11
Had Denise ever doubted Galileo can't bother to train?,Denise had ever doubted Galileo can't bother to train.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,6,1.5541542904523957,1.9801892265598038,-0.42603493610740806,0,-83.13992643356323,-78.42556095123291,-100.23562362853959,-102.18783166995055,11,12
Has Jane ever worried Tonya?,Jane has ever worried Tonya.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,7,1.209709537882496,1.1106656379154185,0.09904389996707752,1,-53.59764504432678,-50.64158856868744,-62.065611809504254,-58.41624803409537,7,7
Would many customers ever bake?,Many customers would ever bake.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,8,1.8362035182768857,1.8361917415359048,1.177674098085113e-05,1,-43.89368414878845,-42.265413999557495,-54.910905258449766,-53.28256444877292,6,6
Should Mitchell ever know Eva?,Mitchell should ever know Eva.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,9,1.7305072040692775,2.5489730751061352,-0.8184658710368578,0,-44.5931282043457,-46.871986865997314,-54.97617142876137,-64.71479839174026,6,7
Could many doctors ever clash?,Many doctors could ever clash.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,10,1.3031557962018876,2.059146920423956,-0.7559911242220683,0,-48.42828583717346,-42.26231265068054,-56.24722061438479,-54.61719417322428,6,6
