sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Even Suzanne has really joked around.,Even Suzanne has ever joked around.,semantics,npi_licensing,npi_present_1,True,True,False,False,0,1.6442827922786267,1.7787395874800123,-0.13445679520138554,0,-51.858179211616516,-51.62881553173065,-63.3681587575669,-64.07999264409074,7,7
Even many teenagers clearly boycott those legislatures.,Even many teenagers ever boycott those legislatures.,semantics,npi_licensing,npi_present_1,True,True,False,False,1,1.7260706815918034,1.8453713594708603,-0.11930067787905685,0,-68.87193393707275,-65.44598627090454,-82.68049938980718,-80.20895714667142,8,8
Even every cashier had clearly found out who hasn't sung.,Even every cashier had ever found out who hasn't sung.,semantics,npi_licensing,npi_present_1,True,True,False,False,2,2.1005396831306373,2.302196638766125,-0.20165695563548747,0,-80.79462918639183,-75.70154651999474,-108.10164506709012,-105.63010282395436,13,13
Even Mark might often irritate the pedestrians.,Even Mark might ever irritate the pedestrians.,semantics,npi_licensing,npi_present_1,True,True,False,False,3,1.8715311829880175,2.007472477782743,-0.1359412947947256,0,-64.06181120872498,-62.125035881996155,-80.90559185561713,-80.19228818204084,9,9
Even Tara had really baked.,Even Tara had ever baked.,semantics,npi_licensing,npi_present_1,True,True,False,False,4,1.054453418812501,1.0139864632136089,0.04046695559889213,1,-46.30258560180664,-47.25722122192383,-52.62930611468165,-53.34114000120548,6,6
Even these trucks have often slowed.,Even these trucks have ever slowed.,semantics,npi_licensing,npi_present_1,True,True,False,False,5,1.357065612788093,1.4943934387670603,-0.13732782597896742,0,-50.68722987174988,-49.0126314163208,-60.18668916126653,-59.47338548769022,7,7
Even Deanna did also require Rodney to disappear.,Even Deanna did ever require Rodney to disappear.,semantics,npi_licensing,npi_present_1,True,True,False,False,6,1.3092745908314385,1.3935232155394772,-0.08424862470803873,0,-75.8564338684082,-75.5778284072876,-88.94917977672259,-89.51306056268237,10,10
Even Galileo really climbs down these hills.,Even Galileo ever climbs down these hills.,semantics,npi_licensing,npi_present_1,True,True,False,False,7,1.53354482868016,1.6425666627431674,-0.10902183406300736,0,-60.84383797645569,-60.683497190475464,-73.11219660589697,-73.8240304924208,8,8
Even a lot of lamps often brighten.,Even a lot of lamps ever brighten.,semantics,npi_licensing,npi_present_1,True,True,False,False,8,1.65409000411768,1.7472722910346319,-0.09318228691695185,0,-55.62314611673355,-54.071201860904694,-70.50995615379267,-69.79665248021638,9,9
Even Brad often convinces John's doctors to debate.,Even Brad ever convinces John's doctors to debate.,semantics,npi_licensing,npi_present_1,True,True,False,False,9,1.5607506726681388,1.3497860563197046,0.21096461634843422,1,-84.57127568125725,-86.17858278751373,-101.73953308060678,-101.02622940703048,11,11
