sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Irene had messed up whose rug?,Whose had Irene messed up rug?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,0,1.6697451445639135,2.536362063678027,-0.8666169191141133,0,-53.42660677433014,-59.64493349194527,-66.78456793084145,-82.47219206504751,8,9
Edward has returned to which customers?,Which has Edward returned to customers?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,1,1.1707713491616698,0.9915449174599148,0.179226431701755,1,-48.88460838794708,-51.781269550323486,-57.08000783207877,-58.72208397254289,7,7
Holly is taking which blouse?,Which is Holly taking blouse?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,2,2.115135607871302,2.2651601037416316,-0.1500244958703294,0,-48.677196979522705,-47.03099203109741,-65.59828184249312,-62.88711275728883,8,7
All women had known what teachers?,What had all women known teachers?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,3,0.9696444567882969,0.6861910659282425,0.2834533908600544,1,-47.67237997055054,-48.24280107021332,-54.459891168068616,-53.046138531711016,7,7
That truck will hurt which senator?,Which will that truck hurt senator?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,4,0.5001835294539175,0.03909022897783793,0.4610933004760796,1,-53.82228374481201,-57.81976079940796,-57.323568450989434,-58.093392402252825,7,7
Helen did drive to whose glacier?,Whose did Helen drive to glacier?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,5,1.0527665246009388,1.2527431453561828,-0.19997662075524403,0,-59.50116688013077,-59.61825084686279,-67.92329907693828,-69.64019600971226,8,8
Some documentary has disagreed with what commentaries?,What has some documentary disagreed with commentaries?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,6,1.6790480216557344,1.476514078043536,0.20253394361219845,1,-67.48001420497894,-67.23939216136932,-82.59144639988055,-80.52801886376115,9,9
Cheryl is selling what malls?,What is Cheryl selling malls?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,7,1.0140159392828298,2.127422115204954,-1.1134061759221243,0,-62.13632154464722,-44.162333965301514,-70.24844905890986,-56.92686665653124,8,6
David would cure what snake?,What would David cure snake?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,8,1.04666212382599,1.4423102481848094,-0.39564812435881924,0,-44.34516167640686,-41.894322991371155,-50.6251344193628,-50.54818448048001,6,6
Theresa did scare which men?,Which did Theresa scare men?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,9,0.7057754723537124,0.8165189340749954,-0.11074346172128302,0,-53.33637571334839,-49.79524302482605,-58.276804019824375,-54.69435662927602,7,6
Some chairs should embarrass what guys?,What should some chairs embarrass guys?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,10,0.7885091672763583,0.8834476883735495,-0.09493852109719114,0,-56.286733627319336,-53.55873644351959,-61.806297798253844,-59.74287026213444,7,7
This committee can shock which student?,Which can this committee shock student?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,11,0.441298989543592,0.20075132604972826,0.24054766349386372,1,-56.21809530258179,-58.99592995643616,-59.30718822938693,-60.401189238784255,7,7
Jane can discover whose dogs?,Whose can Jane discover dogs?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,12,0.8726577551580839,1.322399456093922,-0.4497417009358382,0,-49.10504102706909,-54.098689794540405,-54.340987558017595,-63.35548598719786,6,7
Julia is boycotting what mountain?,What is Julia boycotting mountain?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,13,2.377476000235328,2.110487538441638,0.26698846179368996,1,-52.93676042556763,-48.72519040107727,-71.95656842745025,-63.498603170168735,8,7
Carla had argued about what series?,What had Carla argued about series?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,14,1.8537430091832778,1.1133496074643308,0.7403934017189471,1,-51.78515815734863,-58.03951394557953,-66.61510223081486,-66.94631080529417,8,8
Amanda was investigating whose hospitals?,Whose was Amanda investigating hospitals?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,15,2.5380540165682635,1.389858716131609,1.1481953004366545,1,-48.24655032157898,-57.42204833030701,-66.01292843755682,-67.15105934322827,7,7
All actresses are exploring which college campus?,Which are all actresses exploring college campus?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,16,1.1944362345733914,1.6731259648696355,-0.47868973029624406,0,-65.5679018497467,-62.70018911361694,-75.12339172633384,-76.08519683257403,8,8
Most schools have looked like what drawings?,What have most schools looked like drawings?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,17,2.2543929968988614,1.361284341811528,0.8931086550873335,1,-47.63348948955536,-52.94417190551758,-65.66863346474625,-63.8344466400098,8,8
April is talking about which movies?,Which is April talking about movies?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,18,1.2890429194629323,1.7723180246804628,-0.4832751052175306,0,-44.770633071660995,-42.765258714556694,-53.79393350790152,-55.171484887319934,7,7
Tara will fix whose skateboards?,Whose will Tara fix skateboards?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,19,2.427775661483171,2.3684571998361985,0.05931846164697241,1,-54.959834575653076,-61.28684639930725,-74.38203986751844,-80.23450399799684,8,8
Carla was lifting which pamphlet?,Which was Carla lifting pamphlet?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,20,0.9176246637107965,0.7448820173157193,0.1727426463950772,1,-57.72824668884277,-61.644211530685425,-64.15161933481835,-66.85838565189546,7,7
A lot of hats do confuse whose committees?,Whose do a lot of hats confuse committees?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,21,0.9475794771265053,1.7989994955226578,-0.8514200183961526,0,-69.28603276610374,-68.54691070318222,-77.81424806024229,-86.5369056584088,9,10
Tina might boast about whose bases?,Whose might Tina boast about bases?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,22,1.3733420317082903,1.460907765521279,-0.08756573381298871,0,-60.86622095108032,-66.58359241485596,-71.85295720474664,-78.27085453902619,8,8
A woman had concealed whose skateboards?,Whose had a woman concealed skateboards?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,23,1.2186594781499647,2.5340476895798236,-1.315388211429859,0,-63.3615517616272,-59.027055978775024,-73.11082758682691,-81.83348518499344,8,9
Caroline has worried what people?,What has Caroline worried people?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,24,1.9512780129077203,1.0737962304547028,0.8774817824530174,1,-44.65640830993652,-41.534977316856384,-58.315354400290566,-47.9777546995846,7,6
Galileo will sound like which woman?,Which will Galileo sound like woman?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,25,1.6653534270730779,1.0264739747410974,0.6388794523319805,1,-58.44935119152069,-53.10385322570801,-73.43753203517839,-60.28917104889569,9,7
Those actresses will love which movies?,Which will those actresses love movies?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,26,1.5361635176620072,1.49701505761939,0.039148460042617295,1,-50.60916042327881,-51.27063751220703,-61.36230504691286,-61.74974291554276,7,7
Peter did run around whose museum?,Whose did Peter run around museum?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,27,1.0334601786396422,1.5961742254362878,-0.5627140467966456,0,-52.25354266166687,-57.172770500183105,-59.487763912144366,-69.94216430367341,7,8
Lucille was wearing which scarf?,Which was Lucille wearing scarf?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,28,2.008120784166127,2.0848790318602926,-0.0767582476941655,0,-48.41936230659485,-50.332751989364624,-62.47620779575774,-64.92690521238667,7,7
Monet has aggravated what waitresses?,What has Monet aggravated waitresses?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,29,0.6703597115479987,1.0455357753613495,-0.3751760638133508,0,-68.83875703811646,-66.31688845157623,-74.20163473050044,-74.68117465446703,8,8
Most gloves might disturb what women?,What might most gloves disturb women?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,30,1.2585211700746217,0.7738732953875862,0.4846478746870355,1,-53.96500635147095,-55.52335464954376,-62.7746545419933,-60.940467717256865,7,7
Kayla has attacked which patients?,Which has Kayla attacked patients?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,31,0.511056765346939,1.1839237582864561,-0.6728669929395171,0,-60.19848442077637,-58.52250385284424,-63.77588177820494,-66.80997016084943,7,7
Spain had worked with what doctors?,What had Spain worked with doctors?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,32,1.1685840786989001,1.3971179781802212,-0.22853389948132108,0,-49.047897815704346,-45.17459177970886,-57.227986366596646,-54.95441762697041,7,7
Guy should explore which oasis?,Which should Guy explore oasis?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,33,1.7674922211922868,1.0474344986358477,0.7200577225564391,1,-53.49484157562256,-60.47925662994385,-65.86728712396857,-67.81129812039478,7,7
The Lutherans do boast about what person?,What do the Lutherans boast about person?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,34,0.877251846708123,0.742749261995368,0.134502584712755,1,-66.4731810092926,-65.66868269443512,-74.36844762966571,-72.35342605239343,9,9
