sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
James is pleasant to flee from.,James is apt to flee from.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,0,1.1434093685820932,1.6931008331966961,-0.5496914646146029,0,-45.45781052112579,-43.166911482810974,-53.461676101200446,-55.018617315187846,7,7
Samuel's lawyer was easy to reference.,Samuel's lawyer was certain to reference.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,1,1.862473860330078,1.6801613058847333,0.18231255444534455,1,-55.57241606712341,-57.299177169799805,-72.33468081009411,-72.4206289227624,9,9
Benjamin's tutor was easy to boast about.,Benjamin's tutor was certain to boast about.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,2,2.5216457767670106,2.2489991353399006,0.27264664142711004,1,-58.06234538555145,-60.874759912490845,-83.27880315322156,-83.36475126588985,10,10
Laura isn't interesting to cure.,Laura isn't soon to cure.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,3,1.664077819771473,1.1988475012497557,0.46523031852171726,1,-42.527201482094824,-44.3528967583552,-54.175746220495135,-52.74482926710349,7,7
Some jacket wasn't ready to wear.,Some jacket wasn't bound to wear.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,4,2.181777165421642,2.4500626135552244,-0.26828544813358235,0,-43.13808888196945,-42.90575283765793,-60.59230620534259,-62.50625374609972,8,8
Many drivers aren't difficult to reference.,Many drivers aren't likely to reference.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,5,2.0923933007547006,2.361269820519997,-0.26887651976529625,0,-49.909458838403225,-47.94316866248846,-66.64860524444083,-66.83332722664844,8,8
Julia wasn't fun to talk to.,Julia wasn't unlikely to talk to.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,6,2.7430370867562672,2.914168846825776,-0.1711317600695086,0,-39.24817110039294,-41.02895785309374,-63.93550488119934,-67.25647747452572,9,9
Valerie's colleagues aren't pleasant to respect.,Valerie's colleagues aren't likely to respect.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,7,2.610396100634324,2.903925409217669,-0.293529308583345,0,-59.01674120314419,-55.76817877776921,-85.12070220948743,-84.8074328699459,10,10
Veronica isn't boring to conceal.,Veronica isn't unlikely to conceal.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,8,2.70055218551159,2.9366307885542646,-0.23607860304267447,0,-49.44893045164645,-48.51912076212466,-71.05334793573917,-72.01216707055877,8,8
Stacey wasn't interesting to listen to.,Stacey wasn't soon to listen to.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,9,2.4856109779925806,2.072190086859207,0.41342089113337366,1,-45.7536809053272,-48.0435519721359,-68.12417970726042,-66.69326275386877,9,9
