sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Todd can't yawn.,Todd can't walk through.,syntax,argument_structure,intransitive,True,False,False,False,0,0.9347947240044221,2.02634543739444,-1.0915507133900177,0,-34.744134068489075,-32.370248675346375,-39.418107688511185,-44.528321299713014,5,6
Some guests hadn't left.,Some guests hadn't boasted about.,syntax,argument_structure,intransitive,True,False,False,False,1,2.1498475451854353,2.3653539427009043,-0.21550639751546896,0,-35.01143778115511,-43.25833920389414,-47.91052305226772,-59.81581680280047,6,7
This niece of Elizabeth protests.,This niece of Elizabeth walks through.,syntax,argument_structure,intransitive,True,False,False,False,2,1.520815911633613,1.581966052480711,-0.06115014084709802,0,-41.918705701828,-46.092652320861816,-51.04360117162968,-57.166414688226794,6,7
Regina is shouting.,Regina is boasting about.,syntax,argument_structure,intransitive,True,False,False,False,3,1.2272536934447302,1.6530377271569183,-0.4257840337121881,0,-35.1261510848999,-40.84016191959381,-41.26241955212355,-50.75838828253532,5,6
This guest's plumber complains.,This guest's plumber wore.,syntax,argument_structure,intransitive,True,False,False,False,4,1.777736898327648,1.3817627997120852,0.3959740986155629,1,-50.030731320381165,-49.645039081573486,-62.4748896086747,-59.31737867955808,7,7
Anna's grandmothers aren't benefiting.,Anna's grandmothers aren't arguing about.,syntax,argument_structure,intransitive,True,False,False,False,5,2.032578610789578,2.2347443334944836,-0.20216572270490563,0,-50.262911763973534,-50.17101058084518,-66.52354065029016,-70.28370958229553,8,9
Some glaciers are vaporizing.,Some glaciers are scaring.,syntax,argument_structure,intransitive,True,False,False,False,6,3.0251423193760565,2.9715305177795166,0.05361180159653989,1,-39.108259320259094,-35.94892477989197,-57.25911323651543,-53.77810788656907,6,6
Stephanie succeeds.,Stephanie boasts about.,syntax,argument_structure,intransitive,True,False,False,False,7,3.133635048059284,2.420542201357636,0.713092846701648,1,-32.10671103000641,-40.809826374053955,-47.77488627030283,-55.33307958219977,5,6
Tara's contractors scream.,Tara's contractors drive to.,syntax,argument_structure,intransitive,True,False,False,False,8,1.3193292184722172,1.0596459876556281,0.25968323081658906,1,-43.6288526058197,-46.72229766845703,-51.544827916653006,-54.13981958204643,6,7
All gloves weren't crumpling.,All gloves weren't looking like.,syntax,argument_structure,intransitive,True,False,False,False,9,2.6781736629620703,1.7841960073332328,0.8939776556288375,1,-46.62756397947669,-40.786826871335506,-68.05295328317325,-53.27619892266814,8,7
Patricia's hairdressers hadn't cooked.,Patricia's hairdressers hadn't gone to.,syntax,argument_structure,intransitive,True,False,False,False,10,4.057324728542617,3.7740086869847382,0.2833160415578786,1,-55.02023946121335,-55.58949934318662,-99.65081147518214,-100.87760358700348,11,12
The spotlights faded.,The spotlights scared.,syntax,argument_structure,intransitive,True,False,False,False,11,2.1976547968959452,1.6447313947874889,0.5529234021084564,1,-33.873664140701294,-34.37530970573425,-44.86193812518102,-42.5989666796717,5,5
The muffins were scorching.,The muffins were scaring.,syntax,argument_structure,intransitive,True,False,False,False,12,3.837911377633415,3.459368776123994,0.3785426015094209,1,-35.00185751914978,-34.285520792007446,-61.867237162583685,-58.5011022248754,7,7
Those friends of Sally were painting.,Those friends of Sally were walking through.,syntax,argument_structure,intransitive,True,False,False,False,13,1.1314116970792572,1.7236188035683409,-0.5922071064890837,0,-47.93278515338898,-49.18174600601196,-55.85266703294378,-62.97069643455869,7,8
This screen does brighten.,This screen does resemble.,syntax,argument_structure,intransitive,True,False,False,False,14,0.7688709290293984,1.0906160141267194,-0.321745085097321,0,-43.740567207336426,-37.957486152648926,-48.353792781512816,-43.41056622328252,6,5
Danielle's podiatrists were succeeding.,Danielle's podiatrists were scaring.,syntax,argument_structure,intransitive,True,False,False,False,15,1.3612646205568524,2.0389922883924414,-0.677727667835589,0,-77.66755163669586,-77.12453055381775,-89.91893322170753,-97.51445343774216,9,10
A lot of cashiers should collaborate.,A lot of cashiers should go to.,syntax,argument_structure,intransitive,True,False,False,False,16,2.0950360377608384,1.840208062644331,0.25482797511650745,1,-50.396774888038635,-46.3622190952301,-67.15706319012534,-62.92409165902908,8,9
The pepper blackened.,The pepper resembles.,syntax,argument_structure,intransitive,True,False,False,False,17,1.0764050231249016,0.28372842929314857,0.792676593831753,1,-34.91205716133118,-33.76420211791992,-40.294082276955685,-34.899115835092516,5,4
Some skirts haven't unfolded.,Some skirts haven't scared.,syntax,argument_structure,intransitive,True,False,False,False,18,1.7713287870522716,1.703170679034642,0.06815810801762967,1,-42.69463387131691,-39.40552654862404,-53.32260659363054,-49.62455062283189,6,6
Guy's French teachers die.,Guy's French teachers arrived at.,syntax,argument_structure,intransitive,True,False,False,False,19,1.2758623752886689,0.6896785465838623,0.5861838287048066,1,-43.154921650886536,-52.652127623558044,-50.81009590261855,-57.47987744964508,6,7
This shirt crumples.,This shirt scares.,syntax,argument_structure,intransitive,True,False,False,False,20,1.7126832016124922,0.9762013031998489,0.7364818984126433,1,-40.460795640945435,-30.590201377868652,-50.73689485062039,-34.49500659066805,6,4
Some cup falls apart.,Some cup resembles.,syntax,argument_structure,intransitive,True,False,False,False,21,2.6391175483528615,-0.22882872691208966,2.867946275264951,1,-29.6716428399086,-36.28345012664795,-42.86723058167291,-35.36813521899959,5,4
All grandmothers of Bill hadn't clashed.,All grandmothers of Bill hadn't arrived at.,syntax,argument_structure,intransitive,True,False,False,False,22,0.9220590764897452,0.9457625545102303,-0.023703478020485114,0,-65.7598557472229,-66.32834458351135,-74.0583874356306,-75.78597012861366,9,10
Some convertible is chipping.,Some convertible is scaring.,syntax,argument_structure,intransitive,True,False,False,False,23,1.6173746320800373,2.153861622238891,-0.5364869901588538,0,-43.73133969306946,-40.058412075042725,-53.43558748554968,-52.98158180847607,6,6
Rachelle's partner chuckled.,Rachelle's partner dislikes.,syntax,argument_structure,intransitive,True,False,False,False,24,-0.036850649075802266,1.225372502367301,-1.2622231514431033,0,-52.176400899887085,-56.25145351886749,-51.95529700543227,-64.8290610354386,6,7
These grandfathers of Ella cooperated.,These grandfathers of Ella boast about.,syntax,argument_structure,intransitive,True,False,False,False,25,2.3815649883158425,1.407051042656393,0.9745139456594496,1,-56.218810081481934,-60.85777449607849,-77.65289497632452,-73.52123387998603,9,9
Most spotlights had dimmed.,Most spotlights had looked like.,syntax,argument_structure,intransitive,True,False,False,False,26,2.4636201648999543,1.3293943979714646,1.1342257669284896,1,-48.17858910560608,-48.60826599597931,-65.42393025990576,-57.91402678177956,7,7
Keith learns.,Keith disliked.,syntax,argument_structure,intransitive,True,False,False,False,27,1.865495764865275,1.2204460078126378,0.6450497570526372,1,-23.475783348083496,-25.619070529937744,-29.07227064267932,-29.280408553375658,3,3
Andrea has donated.,Andrea has concealed.,syntax,argument_structure,intransitive,True,False,False,False,28,2.2519296722473157,1.5649960866650658,0.6869335855822498,1,-32.20892381668091,-34.560790061950684,-43.46857217791749,-42.38577049527601,5,5
Some sisters of Laurie weren't hunting.,Some sisters of Laurie weren't examining.,syntax,argument_structure,intransitive,True,False,False,False,29,1.8804930745975525,1.4210155696672402,0.45947750493031236,1,-51.96585154719651,-57.21348166652024,-67.00979614397693,-68.58160622385816,8,8
Brian argued.,Brian looked like.,syntax,argument_structure,intransitive,True,False,False,False,30,1.7252752071978819,0.9901389175167834,0.7351362896810985,1,-22.28343105316162,-26.11150598526001,-27.459256674755267,-30.072061655327143,3,4
Many teachers embrace.,Many teachers respected.,syntax,argument_structure,intransitive,True,False,False,False,31,1.4719637476077363,1.9701966832680053,-0.49823293566026905,0,-32.08829069137573,-29.87386965751648,-37.97614568180668,-37.7546563905885,4,4
Larry departs.,Larry cured.,syntax,argument_structure,intransitive,True,False,False,False,32,1.9178557514333452,0.9500004094050922,0.967855342028253,1,-31.758994102478027,-25.75545370578766,-39.43041710821141,-28.605454934002935,4,3
That fish chars.,That fish resembles.,syntax,argument_structure,intransitive,True,False,False,False,33,1.0472304160414918,0.3832581986057484,0.6639722174357434,1,-32.14865708351135,-31.74583888053894,-36.33757874767732,-33.278871674961934,4,4
Julia's colleagues wave.,Julia's colleagues fled from.,syntax,argument_structure,intransitive,True,False,False,False,34,1.9409473936932962,1.833065408593832,0.10788198509946412,1,-39.62432515621185,-45.437542498111725,-51.27000951837163,-58.26900035826855,6,7
The waitresses haven't fallen asleep.,The waitresses haven't concealed.,syntax,argument_structure,intransitive,True,False,False,False,35,2.5949027168314274,1.4231675188080584,1.171735198023369,1,-44.55206596851349,-47.04556357860565,-65.31128770316491,-57.00773621026206,8,7
Bethany murmured.,Bethany goes to.,syntax,argument_structure,intransitive,True,False,False,False,36,2.6020156811219124,0.7858837269614097,1.8161319541605025,1,-37.111291348934174,-38.68851828575134,-52.72338543566565,-43.4038206475198,6,6
Every shawl tightens.,Every shawl scared.,syntax,argument_structure,intransitive,True,False,False,False,37,2.4230788126917937,2.192474483610585,0.23060432908120854,1,-44.75054359436035,-37.84407353401184,-61.712095283202906,-50.99892043567535,7,6
Some wheelbarrow shattered.,Some wheelbarrow looked like.,syntax,argument_structure,intransitive,True,False,False,False,38,3.0820620243646033,2.385251647106696,0.6968103772579073,1,-38.64012587070465,-42.70924437046051,-57.13249801689227,-59.40600590020738,6,7
The dancer's daughters lie.,The dancer's daughters examined.,syntax,argument_structure,intransitive,True,False,False,False,39,1.2754396054331838,1.147501148774392,0.12793845665879178,1,-40.12755537033081,-42.905845165252686,-47.78019300292991,-49.79085205789904,6,6
The companies haven't competed.,The companies haven't concealed.,syntax,argument_structure,intransitive,True,False,False,False,40,1.749333479348466,1.6283204891304084,0.12101299021805767,1,-35.10215610265732,-37.08118671178818,-45.598156978748115,-46.85110964657063,6,6
Kimberley wakes up.,Kimberley returned to.,syntax,argument_structure,intransitive,True,False,False,False,41,3.307491321325062,1.916996684327163,1.3904946369978988,1,-33.73349052667618,-37.29068434238434,-53.57843845462655,-48.79266444834732,6,6
Some people's tutors were kissing.,Some people's tutors were examining.,syntax,argument_structure,intransitive,True,False,False,False,42,2.4246542767844375,2.0753250041021722,0.3493292726822652,1,-45.97982466220856,-49.72560131549835,-65.37705887648406,-66.32820134831573,8,8
Nicole concurred.,Nicole cared for.,syntax,argument_structure,intransitive,True,False,False,False,43,3.1127705384635718,2.058022112616091,1.0547484258474809,1,-35.201287627220154,-31.81212568283081,-50.76514031953801,-42.102236245911264,5,5
The student has blinked.,The student has boasted about.,syntax,argument_structure,intransitive,True,False,False,False,44,1.4842587955039321,1.857640542973589,-0.3733817474696568,0,-34.11375093460083,-36.751827001571655,-41.53504491212049,-47.89767025941319,5,6
Donna shouldn't die.,Donna shouldn't argue about.,syntax,argument_structure,intransitive,True,False,False,False,45,2.9180871796995653,2.8596827789840398,0.05840440071552555,1,-28.942440384998918,-35.37287639826536,-46.45096346319631,-55.39065585115364,6,7
Lori plays.,Lori cured.,syntax,argument_structure,intransitive,True,False,False,False,46,1.6158932714033565,1.3710858541517421,0.24480741725161437,1,-26.720194816589355,-30.39847719669342,-33.18376790220278,-35.88282061330039,4,4
A son of Andrea answered.,A son of Andrea reveals.,syntax,argument_structure,intransitive,True,False,False,False,47,0.8266381686375132,1.1025147098888783,-0.2758765412513652,0,-40.61628174781799,-42.76832890510559,-45.57611075964307,-49.38341716443886,6,6
Most organizations couldn't debate.,Most organizations couldn't respect.,syntax,argument_structure,intransitive,True,False,False,False,48,2.3980088454277344,2.0698239294036824,0.328184916024052,1,-38.0906858285889,-38.81170461978763,-52.47873890115531,-51.23064819620973,6,6
Helen's associates assemble.,Helen's associates disliked.,syntax,argument_structure,intransitive,True,False,False,False,49,2.1256209171509575,2.188247652934996,-0.06262673578403843,0,-40.72559916973114,-39.86266732215881,-53.479324672636885,-52.99215323976879,6,6
Alice littered.,Alice escaped from.,syntax,argument_structure,intransitive,True,False,False,False,50,0.5281830332925684,1.2447347333403496,-0.7165517000477811,0,-27.643012285232544,-27.51449763774872,-29.22756138511025,-32.49343657111012,3,4
Robert's ex-wives donate.,Robert's ex-wives drive to.,syntax,argument_structure,intransitive,True,False,False,False,51,2.2654215578381374,1.7102876539706404,0.555133903867497,1,-46.316428899765015,-48.88739317655563,-62.174379804631975,-62.56969440832076,7,8
A lot of doctors negotiated.,A lot of doctors go to.,syntax,argument_structure,intransitive,True,False,False,False,52,2.254608287638534,1.5771218429131661,0.6774864447253679,1,-34.129238069057465,-33.38805967569351,-47.65688779488867,-44.427912576085674,6,7
