sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Amanda was respected by some waitresses.,Amanda was respected by some picture.,syntax,s-selection,animate_subject_passive,True,True,False,False,0,2.0292587723471374,2.1732502572843977,-0.14399148493726033,0,-58.35426616668701,-47.060410499572754,-76.61759511781125,-64.44641255784794,9,8
Some lake was passed by some cashiers.,Some lake was passed by some phenomena.,syntax,s-selection,animate_subject_passive,True,True,False,False,1,2.849436686117858,2.046468481394676,0.8029682047231819,1,-47.81481385231018,-48.57458817958832,-73.4597440273709,-64.94633603074573,9,8
Lisa was kissed by the boys.,Lisa was kissed by the blouses.,syntax,s-selection,animate_subject_passive,True,True,False,False,2,2.1188167707506205,2.3145156801535585,-0.195698909402938,0,-35.637464344501495,-46.362797260284424,-50.46918173975584,-64.87892270151289,7,8
Amanda isn't respected by the children.,Amanda isn't respected by the cups.,syntax,s-selection,animate_subject_passive,True,True,False,False,3,2.697468948438901,2.1225227901976496,0.5749461582412514,1,-44.78374399617314,-52.28352727368474,-69.06096453212325,-71.38623238546359,9,9
The glove was noticed by some woman.,The glove was noticed by some mouse.,syntax,s-selection,animate_subject_passive,True,True,False,False,4,1.798883162613361,1.9963853915893122,-0.19750222897595116,0,-45.63782048225403,-45.62419056892395,-60.028885783160916,-61.59527370163845,8,8
Gerald is hated by the teachers.,Gerald is hated by the pie.,syntax,s-selection,animate_subject_passive,True,True,False,False,5,2.4888034564397774,2.191537262603341,0.29726619383643627,1,-42.11176109313965,-43.927449345588684,-62.02218874465787,-61.45974744641541,8,8
Most actresses weren't discussed by some offspring.,Most actresses weren't discussed by some ladder.,syntax,s-selection,animate_subject_passive,True,True,False,False,6,2.2476250762200576,1.711187136205865,0.5364379400141925,1,-60.85224616155028,-63.689951833337545,-81.0808718475308,-79.09063605919033,9,9
These students were talked about by the teacher.,These students were talked about by the books.,syntax,s-selection,animate_subject_passive,True,True,False,False,7,2.433054583395694,2.3333628020566723,0.09969178133902146,1,-45.5239794254303,-45.81360054016113,-67.42147067599154,-66.81386575867118,9,9
Deborah was talked to by the teacher.,Deborah was talked to by the ellipses.,syntax,s-selection,animate_subject_passive,True,True,False,False,8,2.4158551744304066,2.0342935467144643,0.3815616277159424,1,-46.7240064740181,-68.65104180574417,-68.46670304389175,-91.02827081960328,9,11
Cafes were cleaned by some lady.,Cafes were cleaned by some hat.,syntax,s-selection,animate_subject_passive,True,True,False,False,9,1.3523425864180088,1.4443681916347373,-0.09202560521672853,0,-58.291871547698975,-57.58639466762543,-70.46295482546105,-70.58570839233806,9,9
