sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
It's himself that this cashier attacked.,It's himself that attacked this cashier.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,0,1.1585270472141802,1.3109135271217458,-0.1523864799075656,0,-55.505240738391876,-54.133762419223785,-65.9319841633195,-65.9319841633195,9,9
It's herself that Andrea attacked.,It's herself that attacked Andrea.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,1,0.7678946736642008,0.9432566135031552,-0.17536193983895432,0,-47.69677954912186,-46.469245970249176,-53.07204226477126,-53.07204226477126,7,7
It's herself that Sharon talked about.,It's herself that talked about Sharon.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,2,1.6076028704520526,1.7036069244023624,-0.09600405395030975,0,-45.515952825546265,-44.74792039394379,-58.376775789162686,-58.376775789162686,8,8
It's himself that Todd described.,It's himself that described Todd.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,3,1.0466013286494515,0.6527163632978018,0.39388496535164974,1,-43.45386344194412,-46.21105819940567,-50.78007274249028,-50.78007274249028,7,7
It's themselves that some spotlights astounded.,It's themselves that astounded some spotlights.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,4,1.6164353661981807,1.6981032901254907,-0.08166792392730993,0,-66.23127216100693,-65.41459292173386,-82.39562582298873,-82.39562582298876,10,10
It's herself who Karen criticized.,It's herself who criticized Karen.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,5,0.839038697033601,1.2278895562669123,-0.3888508592333113,0,-49.19689303636551,-46.47493702173233,-55.070163915600716,-55.070163915600716,7,7
It's itself that some ice isn't stunning.,It's itself that isn't stunning some ice.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,6,1.223622738987288,1.2275541216582866,-0.003931382670998573,0,-60.386220125015825,-60.34690629830584,-72.6224475148887,-72.6224475148887,10,10
It's himself who Robert discusses.,It's himself who discusses Robert.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,7,0.36505741977549533,1.1749287187017114,-0.8098712989262161,0,-51.742492496967316,-46.073393404483795,-54.29789443539578,-54.297894435395776,7,7
It's herself who Judy wasn't firing.,It's herself who wasn't firing Judy.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,8,1.3676923790152797,1.2051465824797845,0.16254579653549528,1,-56.264897080138326,-57.72780924895778,-68.57412849127584,-68.57412849127584,9,9
It's herself that Carmen won't stun.,It's herself that won't stun Carmen.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,9,1.079381008339567,1.370968267959995,-0.2915872596204281,0,-59.027960762381554,-56.4036754257977,-68.74238983743766,-68.74238983743766,9,9
It's herself who Gina did work with.,It's herself who did work with Gina.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,10,1.0403664959153314,1.5193959526897258,-0.47902945677439446,0,-53.77152627706528,-49.460261166095734,-63.13482474030326,-63.134824740303266,9,9
It's itself that that pork would stun.,It's itself that would stun that pork.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,11,0.7693927226879711,1.0747206017459614,-0.3053278790579903,0,-60.07223480939865,-57.32428389787674,-66.99676931359039,-66.99676931359039,9,9
