sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
The students perform.,The student perform.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,0,1.6576357846930243,1.1442862515786558,0.5133495331143685,1,-25.112144231796265,-27.488381385803223,-31.742687370568362,-32.065526392117846,4,4
The associations talk about Stacey.,The association talk about Stacey.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,1,2.1672908695697077,2.2958541847451963,-0.12856331517548858,0,-44.17018723487854,-42.06713366508484,-59.341223321866494,-58.138112958301214,7,7
The glove tightens.,The gloves tightens.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,2,1.1327102545137322,0.7531417490876819,0.37956850542605025,1,-37.15675497055054,-38.34816598892212,-42.8203062431192,-42.11387473436053,5,5
The actresses compromise.,The actress compromise.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,3,1.0627085189225074,0.27247151159897953,0.7902370073235279,1,-32.13031196594238,-32.253215312957764,-36.38114604163241,-33.34310135935368,4,4
The customer is suffering.,The customers is suffering.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,4,2.390991290276614,1.499657895001421,0.891333395275193,1,-26.057746648788452,-30.47108554840088,-38.01270310017152,-37.969375023407984,5,5
The cashiers marry.,The cashier marry.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,5,1.5163791967062707,1.5167131520703734,-0.0003339553641026338,0,-34.794082164764404,-33.55848050117493,-42.37597814829576,-41.142046261526794,5,5
The hospital appreciates Claire.,The hospitals appreciates Claire.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,6,2.4997938867885736,2.3304905454641918,0.16930334132438185,1,-40.10142397880554,-43.42191028594971,-55.100187299536984,-57.40485355873486,6,6
The dress crumples.,The dresses crumples.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,7,1.2086314892436931,0.9982078508963058,0.2104236383473873,1,-41.51789212226868,-44.87262284755707,-48.769681057730836,-50.8618699529349,6,6
The customers haven't whispered.,The customer haven't whispered.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,8,1.7952339481477242,1.7567323924538438,0.03850155569388036,1,-35.35296806693077,-35.62730547785759,-46.124371755817116,-46.16769983258065,6,6
The adult talks.,The adults talks.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,9,1.9407585612476925,1.9056930316529002,0.035065529594792366,1,-23.001851797103882,-24.54759645462036,-30.764886042094652,-32.17036858123196,4,4
The universities aren't working hard.,The university aren't working hard.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,10,2.2703850537043317,2.462697946782496,-0.19231289307816413,0,-38.26699566654861,-35.56478111818433,-54.15969104247893,-52.8036667456618,7,7
The adult has concealed all stories.,The adults has concealed all stories.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,11,1.7100756804057948,1.7435531242314408,-0.03347744382564599,0,-43.89363765716553,-45.064778089523315,-55.86416742000609,-57.2696499591434,7,7
The universities appreciate all teenagers.,The university appreciate all teenagers.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,12,1.1193093501388833,1.0811467160746335,0.0381626340642498,1,-45.93008542060852,-44.80303692817688,-52.64594152144182,-51.28991722462468,6,6
The teachers weren't murmuring.,The teacher weren't murmuring.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,13,2.962369893071847,2.748725897151637,0.2136439959202101,1,-38.16903932392597,-38.478092305362225,-58.9056285754289,-57.71917358542368,7,7
The couch has tipped over.,The couchs has tipped over.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,14,1.8393784571684837,0.5786131332359596,1.260765323932524,1,-36.3050172328949,-49.76989769935608,-47.3412879759058,-53.820189632007796,6,7
