sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Whose museums had Dana alarmed?,Whose had Dana alarmed museums?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,0,0.11098206918739859,0.08668544486750258,0.024296624319896,1,-68.73599052429199,-68.90606689453125,-69.51286500860378,-69.51286500860377,7,7
Whose hat should Tonya wear?,Whose should Tonya wear hat?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,1,1.0840706641742432,1.2702580506869978,-0.18618738651275457,0,-60.21411085128784,-58.72461175918579,-68.88667616468179,-68.88667616468177,8,8
What movies is Renee concealing?,What is Renee concealing movies?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,2,1.9701261124546328,1.9470979846055307,0.02302812784910202,1,-57.11367321014404,-57.29789823293686,-72.8746821097811,-72.8746821097811,8,8
What bicycle was Rebecca noticing?,What was Rebecca noticing bicycle?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,3,0.6257321905181534,0.8986409973189945,-0.27290880680084106,0,-49.421422243118286,-47.78396940231323,-53.17581538622721,-53.1758153862272,6,6
Which senator should Jesus visit?,Which should Jesus visit senator?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,4,0.6991145505751865,1.0256895715242311,-0.32657502094904467,0,-51.657031774520874,-49.6975816488266,-55.85171907797199,-55.851719077971985,6,6
What fish is a person healing?,What is a person healing fish?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,5,1.0148193572451905,1.5608857606341664,-0.5460664033889759,0,-45.04970395565033,-41.22723913192749,-52.15343945636666,-52.153439456366655,7,7
What dancers should Kristen respect?,What should Kristen respect dancers?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,6,0.4891015769722446,0.8853964489382875,-0.3962948719660429,0,-53.27410340309143,-50.896334171295166,-56.2087128649249,-56.20871286492489,6,6
What waiter has James hurt?,What has James hurt waiter?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,7,0.8043374308681415,0.5231817154820687,0.28115571538607276,1,-45.913588643074036,-47.60052293539047,-50.739613228282884,-50.739613228282884,6,6
Which adult was Larry distracting?,Which was Larry distracting adult?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,8,0.3177839269480742,0.6120546410721192,-0.29427071412404493,0,-54.21548390388489,-52.449859619140625,-56.12218746557333,-56.12218746557334,6,6
What waitresses has Monica approached?,What has Monica approached waitresses?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,9,0.19767283929070142,0.46785360961976813,-0.27018077032906673,0,-62.6229829788208,-60.731717586517334,-64.00669285385571,-64.00669285385571,7,7
Which waiters has Thomas disliked?,Which has Thomas disliked waiters?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,10,-0.3310294088467387,-0.15484168922916755,-0.17618771961757115,0,-63.75460863113403,-62.521294593811035,-61.43740276920686,-61.43740276920686,7,7
What senator is a truck hurting?,What is a truck hurting senator?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,11,1.0585278252748702,1.3686934391645644,-0.3101656138896942,0,-47.72122776508331,-45.55006846785545,-55.130922542007404,-55.130922542007404,7,7
