sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
The hidden offspring aren't confident.,The hid offspring aren't confident.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,0,1.8580424301611964,0.8542906019855881,1.0037518281756084,1,-46.741545498371124,-54.27689931355417,-59.7478425094995,-60.256933527453285,7,7
The hidden bicycles weren't exposed.,The hid bicycles weren't exposed.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,1,2.648021522371521,1.6174402851820122,1.030581237189509,1,-42.78563540428877,-50.50879508256912,-61.321786060889416,-61.83087707884321,7,7
The hidden glass was big.,The hid glass was big.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,2,1.8130425551868825,0.6212185558204256,1.191823999366457,1,-32.79599928855896,-40.45603430271149,-43.674254619680255,-44.18334563763404,6,6
The worn skirts aren't important.,The wore skirts aren't important.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,3,1.9211666660987856,1.8502770485294704,0.07088961756931522,1,-43.78645119071007,-43.98163779079914,-57.234617853401566,-56.933577130505434,7,7
The worn hats aren't big.,The wore hats aren't big.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,4,2.167145936977922,2.266252497452347,-0.09910656047442501,0,-39.35567016527057,-38.36088351905346,-54.52569172411602,-54.22465100121989,7,7
The broken mirrors were blue.,The broke mirrors were blue.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,5,1.935643639512622,1.266118865004901,0.6695247745077211,1,-36.262890338897705,-40.35494244098663,-47.87675217597344,-47.95165563101604,6,6
The worn pants weren't big.,The wore pants weren't big.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,6,2.1464587943503477,2.3104485289333803,-0.16398973458303256,0,-39.39697112888098,-37.94800226390362,-54.42218268933341,-54.12114196643728,7,7
The known children were nice.,The knew children were nice.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,7,1.0237675463341596,0.7263518212715011,0.29741572506265845,1,-35.313660621643066,-37.23083794116974,-41.456265899648024,-41.588948868798745,6,6
The forgotten newspaper article was bad.,The forgot newspaper article was bad.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,8,1.1126173804628638,1.0580398840700218,0.05457749639284204,1,-48.71858632564545,-48.58121037483215,-56.506907988885494,-55.987489563322306,7,7
The known adult was exposed.,The knew adult was exposed.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,9,-0.1426027750943367,-0.5256653877772841,0.3830626126829474,1,-46.539589405059814,-48.97064805030823,-45.683972754493794,-45.81665572364452,6,6
The hidden patients weren't busy.,The hid patients weren't busy.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,10,2.2791768800052767,1.2012250674473626,1.0779518125579142,1,-41.2502828091383,-49.30503651499748,-57.204520969175235,-57.71361198712902,7,7
The worn scarf was popular.,The wore scarf was popular.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,11,1.5550522132867795,1.4570508600147332,0.09800135327204629,1,-39.138736844062805,-39.42570424079895,-48.46905012378348,-48.16800940088735,6,6
The taken rabbit wasn't popular.,The took rabbit wasn't popular.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,12,0.9769970575625513,0.7882273573107464,0.18876970025180484,1,-46.30096136406064,-46.90381405502558,-53.1399407669985,-52.4214055562008,7,7
The known girl is important.,The knew girl is important.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,13,0.661176778502289,-0.25003788276845756,0.9112146612707466,1,-36.751590728759766,-42.35156166553497,-40.7186513997735,-40.85133436892423,6,6
The broken dishes weren't red.,The broke dishes weren't red.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,14,2.4525961796599214,1.8796106652523892,0.5729855144075322,1,-37.13391552865505,-41.21971758455038,-54.3020887862745,-54.376992241317105,7,7
The worn sweaters weren't smooth.,The wore sweaters weren't smooth.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,15,3.175162488867148,3.1765237864386258,-0.0013612975714778486,0,-46.623121559619904,-46.31119045615196,-72.02442147055709,-71.72338074766097,8,8
The forgotten children weren't hidden.,The forgot children weren't hidden.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,16,1.9381382519074606,1.6634151351089446,0.274723116798516,1,-41.377549916505814,-42.78119330853224,-54.94451767985804,-54.42509925429485,7,7
The hidden plates aren't white.,The hid plates aren't white.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,17,1.760393285425389,0.7970135915691543,0.9633796938562347,1,-42.64613088220358,-49.89887975715101,-54.9688838801813,-55.47797489813509,7,7
The forgotten doctors are young.,The forgot doctors are young.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,18,0.8895904311011348,0.6762842909956733,0.21330614010546145,1,-40.88859939575195,-41.64901781082153,-46.22614198235876,-45.70672355679557,6,6
The worn skirt was important.,The wore skirt was important.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,19,1.2030177952397392,1.2092287856604724,-0.006210990420733253,0,-39.77764701843262,-39.439340353012085,-46.99575378987105,-46.69471306697492,6,6
The taken cilantro wasn't yellow.,The took cilantro wasn't yellow.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,20,1.1575453978585095,1.3248353636619967,-0.1672899658034872,0,-58.429052878171206,-56.372197940945625,-67.68941606103928,-66.9708808502416,8,8
The worn shawls aren't concealed.,The wore shawls aren't concealed.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,21,2.317027494441823,2.0814389564055804,0.23558853803624258,1,-55.97798343002796,-57.79723954945803,-76.83123088000437,-76.53019015710825,9,9
The hidden fish wasn't important.,The hid fish wasn't important.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,22,1.7663160515239216,0.6898328388729971,1.0764832126509245,1,-40.81657489016652,-48.86104839667678,-53.18078725083397,-53.68987826878776,7,7
The known people aren't hidden.,The knew people aren't hidden.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,23,1.471787950696987,1.2658245164858275,0.2059634342111596,1,-40.522815719246864,-42.09724272787571,-50.825331374125774,-50.9580143432765,7,7
The worn glove is red.,The wore glove is red.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,24,1.8526009170204116,1.4654098177658774,0.3871910992545342,1,-36.00951224565506,-38.03161811828613,-47.12511774777753,-46.8240770248814,6,6
The known senators aren't serious.,The knew senators aren't serious.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,25,1.5661749644099763,1.2776794074676079,0.2884955569423684,1,-45.18617556989193,-47.33832743763924,-56.149400320761764,-56.28208328991249,7,7
The broken couch isn't small.,The broke couch isn't small.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,26,1.9730856893533653,1.2385748161007524,0.7345108732526129,1,-38.523489287123084,-43.73996885493398,-52.33508911259664,-52.40999256763924,7,7
The hidden lady isn't popular.,The hid lady isn't popular.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,27,1.6917498739637833,0.4293672163240641,1.2623826576397192,1,-41.33553411066532,-50.68130373209715,-53.177783228411805,-53.6868742463656,7,7
The worn scarf wasn't lost.,The wore scarf wasn't lost.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,28,2.2492000354786392,2.0974503150940365,0.15174972038460277,1,-40.41442561149597,-41.17563293129206,-56.158825859846445,-55.85778513695031,7,7
The broken tooth wasn't whole.,The broke tooth wasn't whole.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,29,1.4939961630613448,0.8520700964361926,0.6419260666251522,1,-42.64627330750227,-47.21465922892094,-53.10424644893168,-53.179149903974285,7,7
The broken forks are white.,The broke forks are white.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,30,1.6387284102684418,0.5911812034334515,1.0475472068349903,1,-37.18080019950867,-43.54098689556122,-47.01317066111932,-47.08807411616193,6,6
The hidden guest wasn't hidden.,The hid guest wasn't hidden.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,31,2.246493007004237,0.9357779849330673,1.3107150220711694,1,-40.92432573437691,-50.60842190682888,-56.649776783406566,-57.15886780136035,7,7
The hidden cactus was out in the open.,The hid cactus was out in the open.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,32,2.051758047621445,1.3506561483067459,0.7011018993146991,1,-51.1748982667923,-58.695008277893066,-71.69247874300675,-72.20156976096052,10,10
The broken skateboards are cheap.,The broke skateboards are cheap.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,33,2.91721247107047,1.8978601324532474,1.0193523386172225,1,-41.24322748184204,-48.4535973072052,-61.66371477933533,-61.73861823437793,7,7
The broken computers weren't white.,The broke computers weren't white.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,34,1.6969941592555315,1.2165432944329737,0.48045086482255783,1,-43.315022975206375,-46.75308248400688,-55.193982089995096,-55.2688855450377,7,7
The worn shirt is gray.,The wore shirt is gray.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,35,1.8754999196492967,1.5776514443438134,0.2978484753054833,1,-36.025866866111755,-37.51191699504852,-47.278866384007536,-46.9778256611114,6,6
The known waiter is scared.,The knew waiter is scared.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,36,0.8440517416520272,0.10877858740286683,0.7352731542491604,1,-41.228790402412415,-45.773112297058105,-46.29310085232458,-46.42578382147531,6,6
The worn shoe was exposed.,The wore shoe was exposed.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,37,1.377998835036171,1.15794566657222,0.22005316846395084,1,-40.11127734184265,-41.130555629730225,-48.37927035205968,-48.078229629163545,6,6
The hidden mouse wasn't brown.,The hid mouse wasn't brown.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,38,1.9271482935417086,0.9777052127066261,0.9494430808350824,1,-41.477217845618725,-48.63241042941809,-54.967255900410684,-55.47634691836447,7,7
The worn glasses aren't small.,The wore glasses aren't small.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,39,1.9411052394656119,1.9503189436955068,-0.009213704229894981,0,-41.03003317117691,-40.66449651867151,-54.61776984743619,-54.31672912454006,7,7
The worn dress is red.,The wore dress is red.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,40,1.7996512507754308,1.7013426355595673,0.09830861521586343,1,-33.70798313617706,-33.99679410457611,-44.50589064082965,-44.204849917933515,6,6
The broken skateboards aren't bad.,The broke skateboards aren't bad.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,41,3.145773432349923,2.3271825112843096,0.8185909210656135,1,-42.167308473959565,-48.790939297527075,-67.33349593275895,-67.40839938780155,8,8
The hidden fungus isn't black.,The hid fungus isn't black.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,42,2.215733079608661,1.0496661624435748,1.1660669171650864,1,-41.05824911594391,-49.72980855405331,-56.56838067320454,-57.07747169115833,7,7
The broken screen isn't small.,The broke screen isn't small.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,43,1.9576476812976407,1.153312725800308,0.8043349554973327,1,-38.68007816374302,-44.38532630726695,-52.383611932826504,-52.458515387869106,7,7
The broken carriage is lost.,The broke carriage is lost.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,44,2.3180132593068272,1.3928340603701663,0.9251791989366609,1,-30.43845844268799,-36.064437091350555,-44.34653799852895,-44.42144145357155,6,6
The known adults aren't lost.,The knew adults aren't lost.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,45,1.4939098851968333,0.9653458178136215,0.5285640673832118,1,-42.82304537110031,-46.65567681193352,-53.28041456747814,-53.41309753662887,7,7
The worn jacket was smooth.,The wore jacket was smooth.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,46,1.8733082343889922,1.8830561048260523,-0.009747870437060158,0,-37.08090138435364,-36.721373438835144,-48.32075079068759,-48.01971006779146,6,6
The broken dishes weren't blue.,The broke dishes weren't blue.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,47,2.384786666678046,1.8283968224256302,0.556389844252416,1,-37.82136009633541,-41.790992461144924,-54.514866763081734,-54.589770218124336,7,7
The forgotten driver wasn't bad.,The forgot driver wasn't bad.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,48,1.3663853241603294,1.4411412834152284,-0.07475595925489897,0,-43.78077867627144,-42.73806853592396,-53.345475945393744,-52.826057519830556,7,7
The broken screen was new.,The broke screen was new.,morphology,irregular_forms,irregular_past_participle_adjectives,True,False,True,False,49,1.5975608559186145,0.8282025134736806,0.769358342444934,1,-34.189637660980225,-38.880691170692444,-43.77500279649191,-43.84990625153453,6,6
