sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Katherine can't help herself.,Katherine can't help himself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,0,2.942164802505687,2.9533972682985,-0.01123246579281334,0,-32.481109619140625,-31.667824149131775,-53.07626323668043,-52.34160502722128,7,7
Karla could listen to herself.,Karla could listen to himself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,1,1.7625611501236693,1.8094463896373603,-0.046885239513690946,0,-44.62171691656113,-43.558862030506134,-56.95964496742681,-56.224986757967656,7,7
Marie won't think about herself.,Marie won't think about itself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,2,2.099478039401091,2.118839275191199,-0.01936123579010829,0,-36.64015567302704,-37.19624674320221,-51.33650194883467,-52.0281216695406,7,7
Mark hasn't discussed himself.,Mark hasn't discussed itself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,3,2.830776670946564,2.8902075772265703,-0.05943090628000647,0,-32.71113991364837,-33.78083240613341,-49.69579993932775,-51.122077869492834,6,6
Stephen impressed himself.,Stephen impressed itself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,4,0.980685300765197,0.9213002232650407,0.059385077500156314,1,-32.19693899154663,-33.86075723171234,-36.11968019460742,-37.545958124772504,4,4
Christina boasts about herself.,Christina boasts about himself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,5,2.698670937956544,2.5015244282071563,0.19714650974938763,1,-38.349143981933594,-38.797364830970764,-54.541169609672856,-53.8065114002137,6,6
Suzanne would irritate herself.,Suzanne would irritate itself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,6,3.5141128104685118,3.463003576920065,0.05110923354844665,1,-43.84485673904419,-44.89424109458923,-68.44364641232377,-69.13526613302969,7,7
Rose couldn't reference herself.,Rose couldn't reference itself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,7,1.4153328276082817,1.570971477113093,-0.1556386495048112,0,-42.19495975226164,-41.9527475759387,-50.68695671791133,-51.37857643861726,6,6
Paul should stun himself.,Paul should stun herself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,8,1.1611344996458286,1.0136135696687631,0.14752092997706545,1,-38.19630181789398,-39.668564677238464,-44.001974316123125,-44.73663252558228,5,5
Kristen praises herself.,Kristen praises himself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,9,2.1674638960192967,2.112804964927636,0.054658931091660534,1,-37.07219076156616,-36.61082720756531,-47.909510241662645,-47.17485203220349,5,5
Tamara might work with herself.,Tamara might work with himself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,10,2.11938326048201,2.1748029655130177,-0.05541970503100746,0,-42.3009752035141,-41.17837905883789,-57.13665802688817,-56.401999817429015,7,7
Valerie remembers herself.,Valerie remembers itself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,11,2.4172665505496753,2.3399108968362468,0.07735565371342856,1,-38.149943828582764,-39.228341817855835,-50.23627658133114,-50.92789630203707,5,5
Kristen hasn't worked with herself.,Kristen hasn't worked with itself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,12,3.08590503370813,2.9960524580792463,0.08985257562888371,1,-40.04824314638972,-41.45868347212672,-64.73548341605476,-65.42710313676069,8,8
Kendra disturbed herself.,Kendra disturbed himself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,13,2.0483815238068446,2.2213014234341784,-0.17291989962733378,0,-36.128485560417175,-34.52922785282135,-46.3703931794514,-45.63573496999224,5,5
Lawrence had boasted about himself.,Lawrence had boasted about herself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,14,3.0671971550276913,2.791339991413397,0.27585716361429435,1,-41.51372289657593,-44.179381251335144,-62.984102981769766,-63.71876119122892,7,7
Jason wasn't listening to himself.,Jason wasn't listening to herself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,15,2.8187742639855387,2.683745164881045,0.1350290991044938,1,-32.94602026976645,-34.62588217295706,-52.67744011766522,-53.412098327124376,7,7
Sabrina disturbs herself.,Sabrina disturbs himself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,16,3.491005314046783,3.668093619735984,-0.17708830568920098,0,-43.226736307144165,-41.429548263549805,-64.17276819142486,-63.43810998196571,6,6
Some essay doesn't disagree with itself.,Some essay doesn't disagree with himself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,17,2.7531290044232417,2.4180747341675826,0.33505427025565915,1,-44.16553711332381,-45.419693345203996,-66.19056914870974,-64.76429121854466,8,8
Kenneth wasn't admiring himself.,Kenneth wasn't admiring itself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,18,3.75429528209488,3.5376382538252074,0.21665702826967248,1,-41.40187107026577,-44.56140522658825,-71.43623332702481,-72.86251125718991,8,8
Melanie had referenced herself.,Melanie had referenced itself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,19,3.017672522223021,2.676175512668943,0.3414970095540779,1,-40.29011368751526,-43.030715465545654,-58.396148820853384,-59.08776854155931,6,6
Larry reveals himself.,Larry reveals itself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,20,1.9132588987286478,1.87668410155152,0.03657479717712775,1,-30.162888765335083,-31.73546588420868,-37.815924360249674,-39.24220229041476,4,4
Samantha isn't watching herself.,Samantha isn't watching itself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,21,3.6376052082067893,3.383471666653641,0.2541335415531485,1,-36.135885586962104,-38.86057364009321,-65.23672725261642,-65.92834697332233,8,8
Rachel should like herself.,Rachel should like himself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,22,1.4051134014266793,1.0476295201168184,0.35748388130986086,1,-31.815296173095703,-32.86805737018585,-38.8408631802291,-38.106204970769944,5,5
Heather has helped herself.,Heather has helped itself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,23,2.5284423430872436,2.4504528586593053,0.0779894844279383,1,-33.43734097480774,-34.5968976020813,-48.6079950333312,-49.29961475403713,6,6
Lori has found herself.,Lori has found itself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,24,2.3050904803547803,2.1802668052402985,0.12482367511448178,1,-33.91314435005188,-35.3537061214447,-47.74368723218056,-48.43530695288649,6,6
Christina hadn't shocked herself.,Christina hadn't shocked itself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,25,3.299101215388057,2.714936829627742,0.5841643857603152,1,-38.12010654248297,-42.90087696351111,-61.21381505019937,-61.9054347709053,7,7
Theresa wasn't alarming herself.,Theresa wasn't alarming himself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,26,2.7265445171030183,2.578278172127704,0.1482663449753141,1,-40.995571218430996,-41.29877742379904,-60.08138283815212,-59.34672462869297,7,7
Jacqueline works with herself.,Jacqueline works with himself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,27,3.390618847855378,3.124482717026269,0.2661361308291088,1,-38.76689791679382,-39.89519262313843,-62.50122985178147,-61.76657164232231,7,7
Alan hires himself.,Alan hires herself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,28,2.1213571249540593,1.6738500335848716,0.44750709136918765,1,-30.268333673477173,-32.793020248413086,-38.75376217329341,-39.48842038275257,4,4
April isn't complaining about herself.,April isn't complaining about himself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,29,2.292731767071082,2.2984541751420764,-0.005722408070994334,0,-40.24573696218431,-39.471021896228194,-56.294859331681884,-55.56020112222273,7,7
