sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
What senators was Alicia approaching and some teachers scaring?,What was Alicia approaching senators and some teachers scaring?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,0,0.8711219300824408,1.297185250935933,-0.4260633208534922,0,-88.96692514419556,-84.28022861480713,-98.5492663751024,-98.54926637510239,11,11
Whose restaurants is Clyde exiting and Amelia talking about?,Whose is Clyde exiting restaurants and Amelia talking about?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,1,1.4081119740764556,1.6898031568198748,-0.2816911827434192,0,-87.85715937614441,-84.7585563659668,-103.34639109098542,-103.34639109098542,11,11
Which teenagers had Tamara hired and Grace fired?,Which had Tamara hired teenagers and Grace fired?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,2,0.9868650699496883,1.2088541770816463,-0.22198910713195807,0,-84.80567932128906,-82.58578824996948,-94.67433002078594,-94.67433002078594,10,10
What lights could Spain sell and Andrea discover?,What could Spain sell lights and Andrea discover?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,3,0.0884087584339252,0.48962229840517085,-0.40121353997124565,0,-78.37735843658447,-74.76643657684326,-79.1730372624898,-79.1730372624898,9,9
What paintings has Melissa looked like and Erin revealed?,What has Melissa looked like paintings and Erin revealed?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,4,0.783684320042218,1.1302302070356247,-0.3465458869934067,0,-78.05425477027893,-74.58879590034485,-85.89109797070111,-85.8910979707011,10,10
Which carriages has Melanie found and Diana revealed?,Which has Melanie found carriages and Diana revealed?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,5,0.9423587344300571,1.2381420157563512,-0.29578328132629406,0,-81.8496356010437,-78.89180278778076,-91.27322294534427,-91.27322294534427,10,10
What offspring has William stunned and Melinda escaped from?,What has William stunned offspring and Melinda escaped from?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,6,1.212667222904659,1.4349737236863236,-0.2223065007816647,0,-86.14624512195587,-83.70087361335754,-99.48558457390712,-99.4855845739071,11,11
What alumni might some socks shock and Denise appreciate?,What might some socks shock alumni and Denise appreciate?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,7,-0.2834119788432162,-0.3017524472498934,0.018340468406677246,1,-94.57699680328369,-94.76040148735046,-91.74287701485153,-91.74287701485153,10,10
Which girls is the dress irritating and the Lutherans revealing?,Which is the dress irritating girls and the Lutherans revealing?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,8,0.016929788320112493,0.09908352586512592,-0.08215373754501343,0,-99.93489789962769,-98.94905304908752,-100.13805535946904,-100.13805535946904,12,12
What guys could those girls flee from and a lot of socks bore?,What could those girls flee from guys and a lot of socks bore?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,9,1.0502218918351645,1.5396709969276219,-0.4894491050924574,0,-93.09845596551895,-86.24616849422455,-107.80156245121125,-107.80156245121125,14,14
What schools were many cars embarrassing and Daniel driving to?,What were many cars embarrassing schools and Daniel driving to?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,10,-0.20597030776235153,0.18327411861815274,-0.38924442638050427,0,-91.80614519119263,-87.52445650100708,-89.54047180580676,-89.54047180580676,11,11
What cafes could some teenager skate around and a lot of committees conceal?,What could some teenager skate around cafes and a lot of committees conceal?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,11,0.925588128908629,0.9677993549632292,-0.04221122605460026,0,-108.23283660411835,-107.64187943935394,-121.19107040883915,-121.19107040883915,14,14
What lakes had Elaine escaped from and Gary thought about?,What had Elaine escaped from lakes and Gary thought about?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,12,0.5961864248714787,1.259735371252094,-0.6635489463806153,0,-84.64266276359558,-77.34362435340881,-91.20071343718185,-91.20071343718185,11,11
What mountains is Aaron lifting and that woman insulting?,What is Aaron lifting mountains and that woman insulting?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,13,0.29420534986741276,0.5748197497773859,-0.28061439990997317,0,-80.44180059432983,-77.6356565952301,-83.38385409300396,-83.38385409300396,10,10
Which children had Phillip worried and Dawn disturbed?,Which had Phillip worried children and Dawn disturbed?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,14,-0.14980734594237788,-0.14179150138535906,-0.008015844557018814,0,-83.80968952178955,-83.73754692077637,-82.46142340830815,-82.46142340830814,9,9
Whose closets can drivers arrive at and Heidi walk through?,Whose can drivers arrive at closets and Heidi walk through?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,15,1.6050526223727848,1.9667304157288732,-0.3616777933560884,0,-98.44862794876099,-93.74681663513184,-119.31431203960719,-119.31431203960719,13,13
Which students has Steve hired and Monet hated?,Which has Steve hired students and Monet hated?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,16,0.4162056122646348,0.7196738873348252,-0.30346827507019036,0,-87.35773086547852,-84.32304811477661,-91.51978698812486,-91.51978698812486,10,10
Which analyses can Heidi dislike and Melissa think about?,Which can Heidi dislike analyses and Melissa think about?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,17,0.7491135999773647,0.46544577332483783,0.2836678266525269,1,-83.97104549407959,-86.80772376060486,-91.46218149385324,-91.46218149385324,10,10
Which libraries had those waiters lifted and Alicia explored?,Which had those waiters lifted libraries and Alicia explored?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,18,-0.06259538850092125,0.09905457557156633,-0.16164996407248758,0,-102.30476093292236,-100.526611328125,-101.61621165941223,-101.61621165941223,11,11
Which children has Valerie approached and Sonia hurt?,Which has Valerie approached children and Sonia hurt?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,19,0.2405341395968653,0.3850211761959186,-0.1444870365990533,0,-79.89995956420898,-78.5995762348175,-82.06476682058077,-82.06476682058077,9,9
Which students does Leslie kiss and Kendra visit?,Which does Leslie kiss students and Kendra visit?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,20,0.7174285938350252,1.1016372730342439,-0.38420867919921864,0,-86.45922327041626,-82.61713647842407,-93.63350920876651,-93.63350920876651,10,10
Which teachers did Veronica work with and the rivers bore?,Which did Veronica work with teachers and the rivers bore?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,21,0.5346508534447167,0.8735040609462149,-0.33885320750149817,0,-85.23802876472473,-81.51064348220825,-91.11918815261662,-91.11918815261662,11,11
What adults is Jodi curing and Karen returning to?,What is Jodi curing adults and Karen returning to?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,22,0.8671411948580137,1.3188307958025327,-0.45168960094451904,0,-87.41079151630402,-82.4422059059143,-96.94934465974217,-96.94934465974217,11,11
Which men might Regina work with and that waiter cure?,Which might Regina work with men and that waiter cure?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,23,0.09169798332142162,0.4358151045844055,-0.3441171212629839,0,-91.92746162414551,-88.14217329025269,-92.93613944068115,-92.93613944068115,11,11
What slopes had Lori descended and Carlos climbed down?,What had Lori descended slopes and Carlos climbed down?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,24,0.5828484109407498,0.8300797990327894,-0.2472313880920396,0,-85.62514400482178,-83.15283012390137,-91.45362811422928,-91.45362811422926,10,10
Which women could Emily criticize and Christine notice?,Which could Emily criticize women and Christine notice?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,25,0.5889135163702642,0.9770985141407856,-0.3881849977705214,0,-79.23742723464966,-75.74376225471497,-84.53764888198204,-84.53764888198204,9,9
Which lakes had most girls biked to and most drivers described?,Which had most girls biked to lakes and most drivers described?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,26,0.35632867675361324,0.9457616682216016,-0.5894329914679883,0,-108.10291028022766,-100.4402813911438,-112.73518307802463,-112.73518307802462,13,13
Whose mice can Julia bring and Brett notice?,Whose can Julia bring mice and Brett notice?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,27,1.2101150859468432,1.3182065118425341,-0.10809142589569087,0,-78.51348686218262,-77.43257260322571,-90.61463772165105,-90.61463772165105,10,10
Which teeth is Samuel fixing and Grace selling?,Which is Samuel fixing teeth and Grace selling?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,28,-0.1745335430914581,0.44767027056736214,-0.6222038136588203,0,-82.21073055267334,-76.61089622974396,-80.63992866485022,-80.63992866485022,9,9
Which girls was Tara kissing and Alice thinking about?,Which was Tara kissing girls and Alice thinking about?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,29,1.0040460375042912,1.3635719445439336,-0.3595259070396424,0,-75.09537291526794,-71.50011384487152,-85.13583329031086,-85.13583329031086,10,10
What cashiers is Ellen shocking and the waitresses boring?,What is Ellen shocking cashiers and the waitresses boring?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,30,0.6356769523974215,0.7994723143136456,-0.16379536191622412,0,-96.73509120941162,-94.76954686641693,-104.36321463818068,-104.36321463818068,12,12
Which doctors is Angela hugging and Paula admiring?,Which is Angela hugging doctors and Paula admiring?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,31,2.0514221637424983,2.4853819637474572,-0.43395980000495893,0,-75.82536208629608,-71.48576408624649,-96.33958372372106,-96.33958372372106,10,10
Which men does Theresa describe and every coat worry?,Which does Theresa describe men and every coat worry?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,32,-0.03161735949912838,0.4785019833048267,-0.5101193428039551,0,-88.93502426147461,-83.83383083343506,-88.61885066648333,-88.61885066648333,10,10
Which customers was Stacey curing and these pedestrians complaining about?,Which was Stacey curing customers and these pedestrians complaining about?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,33,1.098649844977891,1.5875477248963072,-0.48889787991841627,0,-100.30978631973267,-94.44301176071167,-113.49358445946736,-113.49358445946736,12,12
What guests had Donna concealed and some lady appreciated?,What had Donna concealed guests and some lady appreciated?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,34,0.7377568028798336,1.0830359481206173,-0.34527914524078374,0,-79.36078882217407,-75.90799736976624,-86.73835685097241,-86.73835685097241,10,10
Which people have many universities known and Gregory praised?,Which have many universities known people and Gregory praised?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,35,0.8226352063395425,0.6302623835780068,0.19237282276153567,1,-77.60564970970154,-79.5293779373169,-85.83200177309696,-85.83200177309696,10,10
What waitresses is Sheila distracting and Tracy returning to?,What is Sheila distracting waitresses and Tracy returning to?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,36,0.6628384928707282,0.7656984234293663,-0.10285993055863818,0,-90.21722984313965,-89.08577060699463,-97.50845326471766,-97.50845326471766,11,11
Whose mountains might Rhonda climb up and Becky explore?,Whose might Rhonda climb up mountains and Becky explore?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,37,1.148759006097972,1.3103553241839603,-0.1615963180859883,0,-99.1933240890503,-97.25416827201843,-112.97843216222596,-112.97843216222596,12,12
