sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Amanda was respected by some waitresses.,Amanda was respected by some picture.,syntax,s-selection,animate_subject_passive,True,True,False,False,0,2.124941446331241,2.3492242240021177,-0.22428277767087668,0,-57.49312210083008,-45.652618765830994,-76.61759511781125,-64.44641255784794,9,8
Some lake was passed by some cashiers.,Some lake was passed by some phenomena.,syntax,s-selection,animate_subject_passive,True,True,False,False,1,2.5565401107199426,2.2208620011538542,0.33567810956608835,1,-50.45088303089142,-47.17944002151489,-73.4597440273709,-64.94633603074573,9,8
Lisa was kissed by the boys.,Lisa was kissed by the blouses.,syntax,s-selection,animate_subject_passive,True,True,False,False,2,1.8428718821588543,2.1229055524661042,-0.2800336703072499,0,-37.56907856464386,-47.89567828178406,-50.46918173975584,-64.87892270151289,7,8
Amanda isn't respected by the children.,Amanda isn't respected by the cups.,syntax,s-selection,animate_subject_passive,True,True,False,False,3,2.6751282109487104,1.9359200228477045,0.739208188101006,1,-44.98481063358486,-53.96295217983425,-69.06096453212325,-71.38623238546359,9,9
The glove was noticed by some woman.,The glove was noticed by some mouse.,syntax,s-selection,animate_subject_passive,True,True,False,False,4,1.717100583191364,1.8864914735518976,-0.16939089036053367,0,-46.292081117630005,-46.50334191322327,-60.028885783160916,-61.59527370163845,8,8
Gerald is hated by the teachers.,Gerald is hated by the pie.,syntax,s-selection,animate_subject_passive,True,True,False,False,5,2.6777842295310936,2.360830487414895,0.31695374211619853,1,-40.59991490840912,-42.57310354709625,-62.02218874465787,-61.45974744641541,8,8
Most actresses weren't discussed by some offspring.,Most actresses weren't discussed by some ladder.,syntax,s-selection,animate_subject_passive,True,True,False,False,6,2.667557979528065,2.125361244040562,0.542196735487503,1,-57.072850031778216,-59.962384862825274,-81.0808718475308,-79.09063605919033,9,9
These students were talked about by the teacher.,These students were talked about by the books.,syntax,s-selection,animate_subject_passive,True,True,False,False,7,2.495501257106835,2.5448987989176004,-0.0493975418107655,0,-44.96195936203003,-43.90977656841278,-67.42147067599154,-66.81386575867118,9,9
Deborah was talked to by the teacher.,Deborah was talked to by the ellipses.,syntax,s-selection,animate_subject_passive,True,True,False,False,8,2.5901834155137635,2.4208315916873175,0.16935182382644598,1,-45.15505230426788,-64.39912331104279,-68.46670304389175,-91.02827081960328,9,11
Cafes were cleaned by some lady.,Cafes were cleaned by some hat.,syntax,s-selection,animate_subject_passive,True,True,False,False,9,1.6581847475965976,1.6935899139196902,-0.03540516632309254,0,-55.539292097091675,-55.34339916706085,-70.46295482546105,-70.58570839233806,9,9
Patricia is referenced by some offspring.,Patricia is referenced by some shawl.,syntax,s-selection,animate_subject_passive,True,True,False,False,10,3.2686764038957,3.222388266591085,0.04628813730461534,1,-48.62890911102295,-56.825406551361084,-74.77832034218855,-89.04928921727193,8,10
Galileo is concealed by the woman.,Galileo is concealed by the horse.,syntax,s-selection,animate_subject_passive,True,True,False,False,11,2.017010267209587,2.34115533943492,-0.32414507222533295,0,-52.193010210990906,-49.44642651081085,-70.34610261587719,-70.51682456572513,9,9
A lot of high schools aren't visited by some teachers.,A lot of high schools aren't visited by some socks.,syntax,s-selection,animate_subject_passive,True,True,False,False,12,2.9741748739047296,2.4783529368631676,0.49582193704156197,1,-56.49876135587692,-62.13997548818588,-92.18885984273368,-91.8802107305439,12,12
Andrew was questioned by some pedestrian.,Andrew was questioned by some apple.,syntax,s-selection,animate_subject_passive,True,True,False,False,13,2.02882488829382,1.7920775041346602,0.23674738415915986,1,-45.75477862358093,-43.470104932785034,-59.956552841637674,-56.014647461727655,7,7
A lot of computers aren't bought by the senators.,A lot of computers aren't bought by the gate.,syntax,s-selection,animate_subject_passive,True,True,False,False,14,2.750330812448823,2.5357015268254255,0.21462928562339734,1,-51.87536373641342,-51.137627868913114,-82.12900267335047,-79.03034466399279,11,11
Those schools are cleaned by the customers.,Those schools are cleaned by the socks.,syntax,s-selection,animate_subject_passive,True,True,False,False,15,2.0384918928136013,1.6227653358433596,0.41572655697024175,1,-48.07963705062866,-50.44559848308563,-64.38757219313747,-63.42772116983251,8,8
Chad wasn't forgotten by the teacher.,Chad wasn't forgotten by the brochure.,syntax,s-selection,animate_subject_passive,True,True,False,False,16,1.9910358857926838,2.8159967389067786,-0.8249608531140948,0,-48.68792753573507,-52.73367565032095,-66.60725050786922,-80.89364303938873,9,10
Deanna was hired by the offspring.,Deanna was hired by the candles.,syntax,s-selection,animate_subject_passive,True,True,False,False,17,2.0316818228557274,2.1325237753308723,-0.10084195247514494,0,-47.944854378700256,-45.9629842042923,-64.19830896154608,-63.023174406939276,8,8
Lisa wasn't cured by the ladies.,Lisa wasn't cured by the deer.,syntax,s-selection,animate_subject_passive,True,True,False,False,18,2.4969287664158957,2.2890527588177267,0.20787600759816893,1,-42.56855811737478,-44.814118882641196,-62.54398824870194,-63.12654095318301,8,8
Valerie was hugged by the pedestrian.,Valerie was hugged by the diagnoses.,syntax,s-selection,animate_subject_passive,True,True,False,False,19,2.5972500479609764,2.4696882615739497,0.12756178638702664,1,-49.918312788009644,-52.19993829727173,-70.69631317169745,-71.95744438986333,8,8
Nina isn't escaped from by some customer.,Nina isn't escaped from by some movies.,syntax,s-selection,animate_subject_passive,True,True,False,False,20,1.6668904132712954,1.8017614941801299,-0.13487108090883448,0,-59.72603823803365,-56.759804209694266,-76.3949423707466,-74.77741915149556,10,10
A lot of mountains were ascended by the customer.,A lot of mountains were ascended by the dog.,syntax,s-selection,animate_subject_passive,True,True,False,False,21,1.7350401629882952,2.0075119177547576,-0.27247175476646235,0,-57.2535337805748,-51.34055179357529,-74.60393541045775,-71.41567097112286,10,10
Tamara was praised by some waitress.,Tamara was praised by some cups.,syntax,s-selection,animate_subject_passive,True,True,False,False,22,2.7631869298337968,2.1856778806213413,0.5775090492124555,1,-48.38205999135971,-50.50909560918808,-70.48755543003008,-67.99451865415881,8,8
William is discovered by some students.,William is discovered by some pie.,syntax,s-selection,animate_subject_passive,True,True,False,False,23,1.7082858404834664,1.6914532213250482,0.01683261915841827,1,-42.49504244327545,-42.56392312049866,-54.45304332665972,-54.404095669773994,7,7
Mitchell was remembered by some men.,Mitchell was remembered by some jacket.,syntax,s-selection,animate_subject_passive,True,True,False,False,24,2.923065419716135,2.5382647822161744,0.38480063749996063,1,-44.57180428504944,-50.326409101486206,-67.95632764277852,-70.6325273592156,8,8
Rachel isn't investigated by the dancer.,Rachel isn't investigated by the books.,syntax,s-selection,animate_subject_passive,True,True,False,False,25,2.0707564854274914,2.1527445737796302,-0.08198808835213889,0,-47.729644507635385,-44.5164205734618,-64.29569639105532,-61.73837716369884,8,8
Grace was returned to by some cashiers.,Grace was returned to by some theses.,syntax,s-selection,animate_subject_passive,True,True,False,False,26,2.4615675656012797,1.4873288635510449,0.9742387020502348,1,-54.771582901477814,-59.519907772541046,-79.38725855749061,-74.3931964080515,10,10
Michael is loved by some offspring.,Michael is loved by some bicycle.,syntax,s-selection,animate_subject_passive,True,True,False,False,27,1.589338363400812,1.056455214074666,0.5328831493261461,1,-44.43807232379913,-46.86874067783356,-55.56344086760482,-54.26392717635622,7,7
