sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Some turtles alarm Kimberley.,Some turtles come here Kimberley.,syntax,argument_structure,transitive,True,False,True,False,0,1.7315742833466874,2.620224412875348,-0.8886501295286606,0,-50.14619207382202,-45.062586426734924,-60.535637773902145,-63.40415731686236,6,7
Diane watched Alan.,Diane screamed Alan.,syntax,argument_structure,transitive,True,False,True,False,1,2.4386566610327733,2.560907183544322,-0.12225052251154844,0,-34.13393235206604,-35.41520953178406,-46.32721565722991,-48.219745449505666,5,5
This cousin of Theodore buys some mushroom.,This cousin of Theodore wept some mushroom.,syntax,argument_structure,transitive,True,False,True,False,2,1.2718911326660596,0.927074215560705,0.34481691710535456,1,-60.847655296325684,-66.57505631446838,-71.02278435765416,-74.91872425451473,8,9
Rhonda was arguing about this nephew of Dana.,Rhonda was going fishing this nephew of Dana.,syntax,argument_structure,transitive,True,False,True,False,3,1.9106824119493269,1.256012769052802,0.6546696428965249,1,-68.60703587532043,-73.92690682411194,-87.7138599948137,-86.48703451463996,10,10
A lot of actresses' nieces have toured that art gallery.,A lot of actresses' nieces have coped that art gallery.,syntax,argument_structure,transitive,True,False,True,False,4,2.1258492622521277,1.6752651629973987,0.450584099254729,1,-87.67979073524475,-98.19130945205688,-117.44168040677454,-123.32028689701787,14,15
Debra wears many skirts.,Debra slumps over many skirts.,syntax,argument_structure,transitive,True,False,True,False,5,2.6122080081911547,2.022452651061556,0.5897553571295986,1,-41.27829158306122,-57.690277218818665,-56.951539632208146,-73.86989842731111,6,8
Chad's daughters embarrasses Erin's girlfriend.,Chad's daughters screamed Erin's girlfriend.,syntax,argument_structure,transitive,True,False,True,False,6,1.6677483891955263,1.0771634472254226,0.5905849419701037,1,-71.03795552253723,-68.71078532934189,-87.7154394144925,-78.40525635437069,10,9
Elaine criticized Jill.,Elaine shrugs Jill.,syntax,argument_structure,transitive,True,False,True,False,7,1.6904454060465626,1.5815773012003962,0.10886810484616638,1,-41.57048511505127,-47.79502594470978,-50.02271214528408,-57.284489751912155,5,6
The pedestrians question some people.,The pedestrians wave some people.,syntax,argument_structure,transitive,True,False,True,False,8,0.23420576967421525,0.5573738108971623,-0.32316804122294707,0,-46.063350439071655,-45.56190085411072,-47.46858505711695,-48.90614371949369,6,6
Vanessa has gone to a lot of college campuses.,Vanessa has smiled a lot of college campuses.,syntax,argument_structure,transitive,True,False,True,False,9,3.1966727792845586,3.161370443818734,0.03530233546582462,1,-54.43108442425728,-55.8925950974226,-89.59448499638742,-87.50629953560994,11,10
Those committees listened to Kristen.,Those committees react Kristen.,syntax,argument_structure,transitive,True,False,True,False,10,1.816686485409009,1.395200143544089,0.42148634186491996,1,-44.88404017686844,-45.89194202423096,-55.78415908932249,-52.8679427419514,6,5
Most pedestrians' father might climb up the slope.,Most pedestrians' father might murmur the slope.,syntax,argument_structure,transitive,True,False,True,False,11,2.033253627651831,1.9042968790285868,0.12895674862324435,1,-63.300018429756165,-72.34880340099335,-83.63255470627448,-91.39177219127922,10,10
Theresa shouldn't scan this essay.,Theresa shouldn't murmur this essay.,syntax,argument_structure,transitive,True,False,True,False,12,2.32080436688317,2.7939767762479732,-0.4731724093648033,0,-51.05311078950763,-56.2461558021605,-69.61954572457299,-81.39194678839226,8,9
Andrea's ex-husbands toured this art gallery.,Andrea's ex-husbands cry this art gallery.,syntax,argument_structure,transitive,True,False,True,False,13,2.885804469701706,2.325243077873246,0.5605613918284598,1,-77.76100170612335,-80.86911177635193,-112.39065534254382,-108.77202871083088,12,12
A lot of girls' son hadn't insulted Jerry.,A lot of girls' son hadn't sighed Jerry.,syntax,argument_structure,transitive,True,False,True,False,14,2.4638890455339038,2.353102604055145,0.11078644147875893,1,-59.80034739896655,-59.45265765115619,-86.90312689983949,-85.33678629576278,11,11
