sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
It's himself that this cashier attacked.,It's himself that attacked this cashier.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,0,0.8560185473269257,1.0759017243424422,-0.21988317701551652,0,-58.22781723737717,-56.24886864423752,-65.9319841633195,-65.9319841633195,9,9
It's herself that Andrea attacked.,It's herself that attacked Andrea.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,1,0.9170207009757984,0.5687152882746004,0.34830541270119797,1,-46.652897357940674,-49.09103524684906,-53.07204226477126,-53.07204226477126,7,7
It's herself that Sharon talked about.,It's herself that talked about Sharon.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,2,1.666746503102428,1.4687185943003955,0.19802790880203247,1,-45.04280376434326,-46.62702703475952,-58.376775789162686,-58.376775789162686,8,8
It's himself that Todd described.,It's himself that described Todd.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,3,0.8760094037777344,0.36369123541007603,0.5123181683676583,1,-44.64800691604614,-48.23423409461975,-50.78007274249028,-50.78007274249028,7,7
It's themselves that some spotlights astounded.,It's themselves that astounded some spotlights.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,4,1.7173982434717403,1.6758536153284325,0.04154462814330784,1,-65.22164338827133,-65.63708966970444,-82.39562582298873,-82.39562582298876,10,10
It's herself who Karen criticized.,It's herself who criticized Karen.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,5,0.972850417813565,1.3148376019293835,-0.3419871841158185,0,-48.26021099090576,-45.86630070209503,-55.070163915600716,-55.070163915600716,7,7
It's itself that some ice isn't stunning.,It's itself that isn't stunning some ice.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,6,1.7326059742347213,1.4870251110271426,0.24558086320757866,1,-55.29638777254149,-57.75219640461728,-72.6224475148887,-72.6224475148887,10,10
It's himself who Robert discusses.,It's himself who discusses Robert.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,7,0.6110286652005834,0.7748868745380894,-0.16385820933750594,0,-50.0206937789917,-48.87368631362915,-54.29789443539578,-54.297894435395776,7,7
It's herself who Judy wasn't firing.,It's herself who wasn't firing Judy.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,8,1.6027513399340307,1.4250590119751887,0.17769232795884204,1,-54.149366431869566,-55.748597383499146,-68.57412849127584,-68.57412849127584,9,9
It's herself that Carmen won't stun.,It's herself that won't stun Carmen.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,9,1.096019199549466,1.249609746263401,-0.15359054671393513,0,-58.87821704149246,-57.49590212106705,-68.74238983743766,-68.74238983743766,9,9
It's herself who Gina did work with.,It's herself who did work with Gina.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,10,1.19440365360983,1.736720540723614,-0.542316887113784,0,-52.38519185781479,-47.50433987379074,-63.13482474030326,-63.134824740303266,9,9
It's itself that that pork would stun.,It's itself that would stun that pork.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,11,0.8029541378304543,0.9981907147584871,-0.19523657692803276,0,-59.7701820731163,-58.01305288076401,-66.99676931359039,-66.99676931359039,9,9
It's itself that this committee has referenced.,It's itself that has referenced this committee.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,12,1.798741670562685,1.5663535582825812,0.23238811228010392,1,-52.31155341863632,-54.40304642915726,-68.50022845370049,-68.50022845370049,9,9
It's herself that Allison couldn't insult.,It's herself that couldn't insult Allison.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,13,1.7050031858039238,1.448845328541498,0.2561578572624259,1,-52.330786898732185,-54.63620761409402,-67.6758155709675,-67.6758155709675,9,9
