sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
All boys boast about that child.,All boys boast about those child.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,0,1.0884165644147998,0.8260732683970146,0.2623432960177853,1,-45.687463998794556,-50.37766098976135,-53.306379949698155,-56.160173868540454,7,7
Candice has taken that axis.,Candice has taken those axis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,1,2.4145412949804106,2.778892541983691,-0.3643512470032806,0,-43.585599422454834,-43.88893461227417,-60.48738848731771,-63.34118240616001,7,7
Those ladies walk through those oases.,Those ladies walk through that oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,2,2.3291143450032834,1.7654283392626429,0.5636860057406405,1,-50.77033984661102,-52.42603397369385,-69.40325460663729,-66.54946068779499,8,8
The legislatures praise this woman.,The legislatures praise these woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,3,0.8579499661773546,0.5880699374465408,0.26988002873081385,1,-46.36046123504639,-49.68707823753357,-51.508161032110515,-53.215497862212814,6,6
Many icicles do bore that child.,Many icicles do bore those child.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,4,1.2520158722536614,1.0205266683528436,0.23148920390081784,1,-60.633169174194336,-65.33887672424316,-70.64929615222363,-73.50309007106591,8,8
Actors see this tooth.,Actors see these tooth.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,5,1.971920859514866,1.6169110929300483,0.35500976658481775,1,-35.5990104675293,-39.4364058971405,-47.43053562461849,-49.13787245472079,6,6
Diane lifts these oxen.,Diane lifts this oxen.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,6,2.195912180432584,2.07127128323195,0.12464089720063365,1,-48.73566031455994,-47.90080976486206,-64.10704557758802,-62.39970874748571,7,7
Sonia hadn't boasted about those men.,Sonia hadn't boasted about that men.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,7,2.4421608637000025,2.0797248009673095,0.362436062732693,1,-52.41349419206381,-52.82162483781576,-74.39294196536383,-71.53914804652155,9,9
Benjamin wasn't running around this oasis.,Benjamin wasn't running around these oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,8,3.429443792210634,3.4364653492042465,-0.00702155699361251,0,-51.48777900263667,-53.12490026280284,-85.78221692474301,-87.4895537548453,10,10
Elaine isn't breaking that foot.,Elaine isn't breaking those foot.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,9,2.2677655359873583,2.427197179740883,-0.1594316437535248,0,-46.01679916866124,-47.595139937475324,-64.1589234565601,-67.01271737540239,8,8
This window hadn't embarrassed those people.,This window hadn't embarrassed that people.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,10,1.6741016315500676,1.3782186242330035,0.2958830073170642,1,-50.20023088902235,-49.713501028716564,-63.59304394142289,-60.73925002258059,8,8
A pedestrian lifted this axis.,A pedestrian lifted these axis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,11,1.1410886843634707,1.122804848151527,0.018283836211943738,1,-46.769474148750305,-48.58651399612427,-53.61600625493113,-55.32334308503343,6,6
Kathleen wouldn't discuss that alumnus.,Kathleen wouldn't discuss those alumnus.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,12,3.0895779434680692,3.0936238362913753,-0.00404589282330603,0,-62.724900774192065,-65.53418987197801,-96.71025815234083,-99.56405207118314,11,11
Candice skated around these oases.,Candice skated around this oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,13,2.4203475379485093,2.2753374852716366,0.14501005267687272,1,-60.59101927280426,-60.18877291679382,-82.37414711434084,-80.66681028423855,9,9
