sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
All convertibles weren't there existing.,There weren't all convertibles existing.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,0,0.6098847668690048,1.1357987627840593,-0.5259139959150545,0,-66.28960346058011,-61.69614504650235,-71.16868159553215,-70.78253514877483,8,8
Every fish was there astounding Sally.,There was every fish astounding Sally.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,1,0.7355718031154694,0.7828416983938921,-0.047269895278422625,0,-54.82737874984741,-54.11145257949829,-59.9763813716557,-59.591344468255535,7,7
All sisters of Roger weren't there going to this school.,There weren't all sisters of Roger going to this school.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,2,1.5341920187067852,1.1640054648988307,0.3701865538079545,1,-66.6364936158061,-70.69258581474423,-85.04679784028752,-84.6606513935302,12,12
Every documentary is there annoying Anna.,There is every documentary annoying Anna.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,3,0.8960693610311432,1.1016056303526207,-0.2055362693214775,0,-54.226473808288574,-52.40268301963806,-60.49895933550658,-60.113922432106406,7,7
Each government was there hurting Rhonda.,There was each government hurting Rhonda.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,4,0.740748796604084,0.5723447592669508,0.16840403733713316,1,-65.95620894432068,-65.98832368850708,-71.88219931715335,-70.56708176264269,8,8
Every newspaper article wasn't there wasting away.,There wasn't every newspaper article wasting away.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,5,1.5938029354131262,1.3899363344265352,0.20386660098659104,1,-61.773328341543674,-63.22309084702283,-76.11755476026181,-75.73251785686165,9,9
Every student wasn't there leaving Andrew.,There wasn't every student leaving Andrew.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,6,1.7678679784175682,1.7233757232238975,0.044492255193670616,1,-52.135731529444456,-52.10663266759366,-66.278675356785,-65.89363845338484,8,8
Each screen is there alarming Tara.,There is each screen alarming Tara.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,7,0.8873501853231593,0.24106721205566523,0.6462829732674942,1,-57.72110080718994,-60.92996406555176,-63.93255210445206,-62.617434549941414,7,7
Most universities weren't there hurting this child.,There weren't most universities hurting this child.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,8,1.9169068568051588,1.3830302613686456,0.5338765954365132,1,-56.32894770614803,-60.32725642994046,-73.58110941739446,-72.77452878225827,9,9
Each book is there disturbing Margaret.,There is each book disturbing Margaret.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,9,1.0673929776831383,0.6721656707942115,0.3952273068889268,1,-50.827043294906616,-52.27851688861847,-58.298794138688585,-56.98367658417795,7,7
Each art gallery was there irritating a lot of committees.,There was each art gallery irritating a lot of committees.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,10,1.7719939445773605,1.6920523533502154,0.07994159122714506,1,-73.38836100697517,-72.95260095596313,-92.88029439732614,-91.5651768428155,11,11
All students weren't there noticing some box.,There weren't all students noticing some box.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,11,1.1265073518751478,0.9559417700906339,0.17056558178451398,1,-61.51018009707332,-62.65912388637662,-71.64874626394965,-71.26259981719232,9,9
Each mother of a teenager isn't there asking Mark to scratch.,There isn't each mother of a teenager asking Mark to scratch.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,12,1.490168433676471,1.4480454608872741,0.042122972789196744,1,-80.9054419444874,-80.13792303623632,-100.27763158228151,-98.96251402777088,13,13
Most shows about the Great Lakes are there distracting Lisa.,There are most shows about the Great Lakes distracting Lisa.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,13,1.7967239313090446,1.970024384315743,-0.17330045300669839,0,-75.6846194267273,-72.97173380851746,-95.44858267112679,-94.64200203599063,11,11
Most nephews of Irene were there telephoning.,There were most nephews of Irene telephoning.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,14,2.895098956559501,2.9970709005484175,-0.10197194398891662,0,-70.75866252183914,-68.72841855883598,-105.49985000055315,-104.693269365417,12,12
Each horse is there upsetting a lot of teachers.,There is each horse upsetting a lot of teachers.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,15,1.6035173214928533,1.3894087573698357,0.2141085641230176,1,-61.00990283489227,-61.835870921611786,-77.0450760498208,-75.72995849531014,10,10
Every story was there hurting Judy.,There was every story hurting Judy.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,16,1.2993251689014624,0.9528579694369727,0.3464671994644898,1,-48.39289176464081,-50.433125257492065,-57.488167946951044,-57.103131043550874,7,7
Every plate is there embarrassing Richard.,There is every plate embarrassing Richard.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,17,0.5092396716288415,0.49412981502062286,0.015109856608218675,1,-54.59152889251709,-54.31226098537445,-58.15620659391898,-57.77116969051881,7,7
Most computers weren't there alarming Sabrina.,There weren't most computers alarming Sabrina.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,18,2.2574792156403496,1.751083778985222,0.5063954366551275,1,-65.68217341601849,-69.43315171077847,-85.99948635678163,-85.19290572164547,9,9
Every computer wasn't there shocking that actress.,There wasn't every computer shocking that actress.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,19,1.5023057325550029,1.1142968160151174,0.38800891653988545,1,-59.56902194023132,-62.67606528569013,-73.08977353322635,-72.70473662982619,9,9
Most reports aren't there disappearing.,There aren't most reports disappearing.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,20,1.9659847988493533,1.5486926360235762,0.4172921628257771,1,-45.0514187887311,-47.16588329337537,-58.81331238067657,-58.00673174554041,7,7
Each university was there worrying.,There was each university worrying.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,21,0.4717411911687582,0.7190784204462813,-0.24733722927752316,0,-46.53499221801758,-43.7358512878418,-49.36543936503013,-48.050321810519485,6,6
Every popsicle isn't there wasting away.,There isn't every popsicle wasting away.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,22,2.2488664818530517,2.2310178014917503,0.017848680361301383,1,-56.83111222833395,-56.606713448185474,-77.07091056501142,-76.68587366161123,9,9
All granddaughters of Donald weren't there confusing this doctor.,There weren't all granddaughters of Donald confusing this doctor.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,23,1.8709741193524023,1.5917768097511866,0.2791973096012157,1,-84.49782274663448,-87.74124132469296,-108.82048629821571,-108.43433985145839,13,13
Most cars weren't there scaring Kendra.,There weren't most cars scaring Kendra.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,24,2.679302197515901,2.3421793790259526,0.3371228184899482,1,-63.50385701097548,-66.0685045607388,-90.29687898613449,-89.49029835099833,10,10
Every coat wasn't there twirling.,There wasn't every coat twirling.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,25,2.512181846931476,2.405613268072127,0.10656857885934912,1,-46.77356183901429,-47.24107356648892,-66.8710166144661,-66.48597971106594,8,8
All bikes are there embarrassing Brian.,There are all bikes embarrassing Brian.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,26,1.214002654429844,0.9155644771092274,0.2984381773206165,1,-51.73017108440399,-53.43309187889099,-60.2281896654129,-59.84204321865558,7,7
Each essay isn't there embarrassing Kenneth.,There isn't each essay embarrassing Kenneth.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,27,1.0660322543482224,0.958238667524288,0.10779358682393436,1,-62.21371314115822,-61.76094428123906,-70.741971175944,-69.42685362143337,8,8
Most organizations are there compelling Claire to stretch.,There are most organizations compelling Claire to stretch.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,28,1.2631983732137035,1.1304163276301342,0.13278204558356932,1,-69.15801048278809,-69.54646825790405,-80.52679584171142,-79.72021520657526,9,9
Every fork wasn't there appearing.,There wasn't every fork appearing.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,29,1.6372758231608435,1.5670021398922387,0.07027368326860484,1,-45.87260027229786,-45.97947915177792,-57.333531034423764,-56.948494131023594,7,7
All dancers are there talking to Pamela.,There are all dancers talking to Pamela.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,30,1.5720601616305396,1.6928786250090875,-0.12081846337854785,0,-49.78178071975708,-48.429086565971375,-62.3582620128014,-61.972115566044074,8,8
Most sisters of Veronica weren't there clashing.,There weren't most sisters of Veronica clashing.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,31,1.6187994527631957,1.3332806412714888,0.2855188114917069,1,-69.12379059940577,-71.17239807918668,-85.31178512703772,-84.50520449190157,10,10
All lights are there distracting Sarah.,There are all lights distracting Sarah.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,32,1.137265078600988,1.2962119814816566,-0.1589469028806687,0,-50.79290413856506,-49.294129371643066,-58.75375968877198,-58.36761324201466,7,7
All daughters of these teachers weren't there messing up pants.,There weren't all daughters of these teachers messing up pants.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,33,2.2274829371402327,1.7458677906677782,0.4816151464724545,1,-70.39509570971131,-75.78833102062345,-97.12489095539411,-96.73874450863678,12,12
Every casserole isn't there looking like a lot of sketches.,There isn't every casserole looking like a lot of sketches.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,34,3.052784295998827,3.2222246328925257,-0.16944033689369853,0,-68.5687953652814,-65.81159374536946,-111.30777550926499,-110.92273860586482,14,14
Each drawing of Cheryl isn't there existing.,There isn't each drawing of Cheryl existing.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,35,1.0593080485628106,0.6811440444158955,0.3781640041469151,1,-65.6283902656287,-67.7167487484403,-75.16216270269399,-73.84704514818335,9,9
Each picture is there appearing.,There is each picture appearing.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,36,1.3213112628669315,0.9543645132053982,0.3669467496615333,1,-39.34487521648407,-40.23143815994263,-47.27274279368566,-45.957625239175016,6,6
Every grocery store was there falling.,There was every grocery store falling.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,37,1.784444839376853,2.0169634672221073,-0.23251862784525423,0,-45.309326171875,-43.296658873558044,-57.80044004751297,-57.415403144112794,7,7
Most dishes are there wasting away.,There are most dishes wasting away.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,38,1.5747192539834154,1.59385686182102,-0.019137607837604653,0,-46.05984282493591,-45.11929893493652,-57.08287760281982,-56.27629696768366,7,7
All pants were there impressing Alexander.,There were all pants impressing Alexander.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,39,1.2125074998994343,1.5379412135078177,-0.32543371360838336,0,-59.672991037368774,-56.683374881744385,-69.37305103656425,-68.98690458980693,8,8
Most commentaries about the Impressionists were there bothering Beverly.,There were most commentaries about the Impressionists bothering Beverly.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,40,1.9747870990764556,2.4801696390406542,-0.5053825399641987,0,-96.1876859664917,-88.81113231182098,-121.85991825448562,-121.05333761934949,13,13
Each college campus isn't there alarming Irene.,There isn't each college campus alarming Irene.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,41,1.990010849714605,1.309856493516716,0.6801543561978889,1,-71.45787414163351,-76.94430014910176,-91.35798263877956,-90.04286508426893,10,10
All organizations were there convincing Winston Churchill to escape.,There were all organizations convincing Winston Churchill to escape.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,42,1.501644238288924,1.7354595128560533,-0.23381527456712936,0,-75.79968047142029,-73.0753812789917,-90.81612285430953,-90.42997640755223,10,10
Most wheelbarrows are there dropping.,There are most wheelbarrows dropping.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,43,1.8735700966111537,2.270916998973437,-0.3973469023622833,0,-55.002623081207275,-51.01726722717285,-69.9911838540965,-69.18460321896035,8,8
Most skirts were there aggravating waiters.,There were most skirts aggravating waiters.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,44,1.9955994375329642,2.2465425980066254,-0.25094316047366116,0,-62.982404828071594,-59.917335748672485,-80.94279976586827,-80.13621913073212,9,9
Most cars aren't there slipping.,There aren't most cars slipping.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,45,1.9917448886208595,1.5653306566682903,0.4264142319525692,1,-42.76990340091288,-44.94822238944471,-56.7121176212589,-55.90553698612274,7,7
