sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Travis is touring.,Travis is revealing.,syntax,argument_structure,drop_argument,True,False,False,False,0,2.9665973020280134,2.2790868778993287,0.6875104241286847,1,-28.788658380508423,-32.28380799293518,-43.62164489064849,-43.67924238243182,5,5
Noah approached.,Noah works with.,syntax,argument_structure,drop_argument,True,False,False,False,1,-0.32548856113696,-0.5045907980385266,0.17910223690156657,1,-30.890904188156128,-36.28378629684448,-29.588949943608288,-33.76083230665185,4,5
The Lutherans couldn't skate around.,The Lutherans couldn't disagree with.,syntax,argument_structure,drop_argument,True,False,False,False,2,2.4201398000804524,1.9039521844092988,0.5161876156711536,1,-47.65267224982381,-48.994080264121294,-67.01379065046743,-64.22569773939568,8,8
A lot of teenagers haven't left.,A lot of teenagers haven't arrived at.,syntax,argument_structure,drop_argument,True,False,False,False,3,2.750958280793739,2.6525896532405713,0.09836862755316789,1,-35.86180263571441,-41.991511879488826,-57.869468882064325,-65.86481875865397,8,9
Rhonda's employees hadn't run around.,Rhonda's employees hadn't boasted about.,syntax,argument_structure,drop_argument,True,False,False,False,4,2.2857502854335823,1.977039772697629,0.3087105127359533,1,-57.10996303148568,-63.219672771170735,-77.68171560038792,-81.0130307254494,9,9
Renee could descend.,Renee could flee from.,syntax,argument_structure,drop_argument,True,False,False,False,5,1.4201660123848812,1.5305590910048406,-0.1103930786199594,0,-37.77984046936035,-41.890411615371704,-44.88067053128476,-51.07376616140075,5,6
This student's supervisors descended.,This student's supervisors admired.,syntax,argument_structure,drop_argument,True,False,False,False,6,0.8734909732968971,1.0513676366733773,-0.17787666337648023,0,-48.64525604248047,-48.133991718292236,-53.88620188226185,-54.4421975383325,6,6
Karen's dentists buy.,Karen's dentists found.,syntax,argument_structure,drop_argument,True,False,False,False,7,1.7101377979623078,2.079342512860554,-0.36920471489824624,0,-48.195318937301636,-44.38732886314392,-60.16628352303779,-58.9427264531678,7,7
A lot of mothers of Steve observe.,A lot of mothers of Steve talk to.,syntax,argument_structure,drop_argument,True,False,False,False,8,1.3831988179194523,1.4348605037728572,-0.051661685853404915,0,-50.72063899040222,-49.486865520477295,-61.78622953375784,-62.40061005443301,8,9
Bill's wife saw.,Bill's wife returns to.,syntax,argument_structure,drop_argument,True,False,False,False,9,0.24223794663774215,0.5949170773193325,-0.3526791306815904,0,-35.019176959991455,-40.176279067993164,-36.230366693180166,-43.74578153190916,5,6
Tara's doctors have watched.,Tara's doctors have examined.,syntax,argument_structure,drop_argument,True,False,False,False,10,1.6913501633984132,1.6956248423264861,-0.0042746789280729836,0,-41.584813475608826,-43.2448126077652,-53.42426461939772,-55.1141865040506,7,7
