sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Tina revealed Margaret.,The horse revealed Margaret.,syntax,s-selection,animate_subject_trans,True,False,True,False,0,1.0622462968042101,0.8362678380032946,0.2259784588009155,1,-38.11554718017578,-37.53983759880066,-43.42677866419683,-41.72117678881713,5,5
Danielle visited Irene.,The eye visited Irene.,syntax,s-selection,animate_subject_trans,True,False,True,False,1,3.1959131096908115,2.167956776154584,1.0279563335362276,1,-36.92389330267906,-38.746493116021156,-56.09937196082393,-51.75423377294866,6,6
Paul runs around the art galleries.,The river runs around the art galleries.,syntax,s-selection,animate_subject_trans,True,False,True,False,2,2.4608523766156094,2.59501963778413,-0.13416726116852074,0,-42.84733200073242,-44.335695028305054,-60.07329863704169,-65.0958521305781,7,8
Most banks have praised Raymond.,The jackets have praised Raymond.,syntax,s-selection,animate_subject_trans,True,False,True,False,3,1.1842989453860457,0.7174254501466623,0.4668734952393835,1,-48.1578323841095,-48.30973672866821,-55.26362605642577,-52.61428942954819,6,6
Every doctor was selling some restaurants.,A cup was selling some restaurants.,syntax,s-selection,animate_subject_trans,True,False,True,False,4,2.1356020189935876,2.0182770780001493,0.11732494099343826,1,-43.95605969429016,-40.199841260910034,-58.905273827245274,-54.32778080691108,7,7
Steve bikes to a public park.,Every fork bikes to a public park.,syntax,s-selection,animate_subject_trans,True,False,True,False,5,1.3548191681470894,1.5125026863349404,-0.1576835181878511,0,-46.986021399497986,-54.50277876853943,-56.46975557652761,-66.60280025921895,7,8
Beth scares Roger.,A carriage scares Roger.,syntax,s-selection,animate_subject_trans,True,False,True,False,6,1.3161127188071433,0.9117511772797726,0.4043615415273707,1,-37.79228174686432,-39.98147010803223,-44.372845340900035,-44.54022599443109,5,5
Melissa will clean a gate.,This mouth will clean a gate.,syntax,s-selection,animate_subject_trans,True,False,True,False,7,1.5600473102207115,1.130165758721812,0.4298815514988996,1,-46.97187280654907,-43.587679982185364,-57.89220397809405,-51.49884029323805,7,7
Tanya conceals Adam.,This ice cream conceals Adam.,syntax,s-selection,animate_subject_trans,True,False,True,False,8,1.4676536052115985,1.5683786398974269,-0.10072503468582839,0,-48.1459105014801,-52.960137248039246,-56.95183213274969,-63.938787727321234,6,7
Renee had praised Eric.,The beef had praised Eric.,syntax,s-selection,animate_subject_trans,True,False,True,False,9,2.151871789815305,0.98758924588259,1.164282543932715,1,-41.82236862182617,-45.008689641952515,-54.733599360718,-50.934225117248054,6,6
Mark hasn't respected a lot of actors.,Every government hasn't respected a lot of actors.,syntax,s-selection,animate_subject_trans,True,False,True,False,10,2.620898658917434,2.352349071476624,0.2685495874408099,1,-47.19643305800855,-56.49688056856394,-70.78452098826546,-80.02037128333018,9,10
Matt could argue about Bethany.,Every mall could argue about Bethany.,syntax,s-selection,animate_subject_trans,True,False,True,False,11,2.3795441535587685,2.5204856775421156,-0.14094152398334714,0,-45.94895946979523,-53.50610399246216,-62.605768544706606,-73.66998941279908,7,8
Kathleen can't fix every carriage.,Some newspaper article can't fix every carriage.,syntax,s-selection,animate_subject_trans,True,False,True,False,12,2.067844167680167,1.463973144413744,0.6038710232664231,1,-56.63449561595917,-62.73980164527893,-75.24509312508067,-75.91555994500263,9,9
Denise wasn't referencing Homer.,Rice wasn't referencing Homer.,syntax,s-selection,animate_subject_trans,True,False,True,False,13,2.6724215544603465,2.0913661092272906,0.5810554452330559,1,-48.0495600104332,-48.66561492718756,-66.75651089165562,-63.305177691778596,7,7
Vanessa visits Judy.,The ice cream visits Judy.,syntax,s-selection,animate_subject_trans,True,False,True,False,14,2.6590431840584943,1.9139374420632542,0.74510574199524,1,-38.823787212371826,-41.74462592601776,-52.1190031326643,-53.22825057839729,5,6
Beverly would scan a movie.,A pepper would scan a movie.,syntax,s-selection,animate_subject_trans,True,False,True,False,15,1.8568964035298947,0.3547958549012701,1.5021005486286247,1,-47.705225110054016,-51.90967798233032,-62.560396338293174,-54.39324896663921,8,7
Liam has respected many waiters.,That banana has respected many waiters.,syntax,s-selection,animate_subject_trans,True,False,True,False,16,1.5039959335992101,-0.005753595098397568,1.5097495286976077,1,-56.03357923030853,-66.57879638671875,-68.06554669910221,-66.53276762593157,8,8
Some person hadn't passed all high schools.,That casserole hadn't passed all high schools.,syntax,s-selection,animate_subject_trans,True,False,True,False,17,2.3276311453885166,2.9292067477902295,-0.6015756024017129,0,-51.78767648898065,-61.71586315706372,-72.7363567974773,-93.93713738275625,9,11
Carlos has sounded like all hospitals.,This ice has sounded like all hospitals.,syntax,s-selection,animate_subject_trans,True,False,True,False,18,1.3468802003207259,1.3018870976390318,0.0449931026816941,1,-55.430697441101074,-53.2882085442543,-66.20573904366688,-63.70330532536656,8,8
Wendy walked through some schools.,The spotlight walked through some schools.,syntax,s-selection,animate_subject_trans,True,False,True,False,19,2.989966737465302,2.1634804264746785,0.8264863109906235,1,-40.616358280181885,-44.15839695930481,-64.5360921799043,-59.30275994462756,8,7
Steve hasn't returned to a dancer.,The nose hasn't returned to a dancer.,syntax,s-selection,animate_subject_trans,True,False,True,False,20,2.2484535899922964,2.162628352491074,0.0858252375012225,1,-42.38399903103709,-45.14880123361945,-60.37162775097546,-64.61245640603912,8,9
Anne wasn't thinking about Paula.,Art wasn't thinking about Paula.,syntax,s-selection,animate_subject_trans,True,False,True,False,21,2.861680347340221,2.307400488066921,0.5542798592732998,1,-37.28376386500895,-42.00146617367864,-57.315526296390495,-58.15326959014708,7,7
Some women were scanning the essay.,A lot of dishes were scanning the essay.,syntax,s-selection,animate_subject_trans,True,False,True,False,22,1.8841613595551132,2.0857437852284497,-0.2015824256733365,0,-44.8531014919281,-50.64156436920166,-58.04223100881389,-69.4132584362577,7,9
Victoria wouldn't insult a man.,That unicycle wouldn't insult a man.,syntax,s-selection,animate_subject_trans,True,False,True,False,23,2.0127555251764653,2.1400455548936304,-0.12729002971716508,0,-40.94879411533475,-52.054078235290945,-55.038082791570005,-71.31448822933362,7,9
Peter isn't thinking about a lot of schools.,Some turtle isn't thinking about a lot of schools.,syntax,s-selection,animate_subject_trans,True,False,True,False,24,2.723569216690737,2.712594555311486,0.01097466137925096,1,-43.22574247652665,-51.55959072615951,-70.46143464343402,-81.39813083458586,10,11
Samuel shouldn't hate Susan.,Art shouldn't hate Susan.,syntax,s-selection,animate_subject_trans,True,False,True,False,25,3.075478280392338,1.8244051904843641,1.251073089907974,1,-41.22621328383684,-41.17406124994159,-62.75456124658321,-52.12049239284777,7,6
Karla drives to every grocery store.,This chair drives to every grocery store.,syntax,s-selection,animate_subject_trans,True,False,True,False,26,2.1630110920592855,2.6575518439079104,-0.4945407518486249,0,-56.15924793481827,-45.75933486223221,-73.46333667129255,-67.01974961349549,8,8
Omar isn't talking to Erin.,A legislature isn't talking to Erin.,syntax,s-selection,animate_subject_trans,True,False,True,False,27,2.4196976933242746,2.178776317363698,0.2409213759605766,1,-41.775265995413065,-43.818456357344985,-61.13284754200726,-61.24866689625457,8,8
Galileo had talked to Stephanie.,This car had talked to Stephanie.,syntax,s-selection,animate_subject_trans,True,False,True,False,28,1.8851623862614524,2.1288258011005774,-0.24366341483912501,0,-52.309616684913635,-37.95801365375519,-67.39091577500525,-52.85979426145923,8,7
