sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Irene had messed up whose rug?,Whose had Irene messed up rug?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,0,1.5284516896486284,2.4574411562336027,-0.9289894665849743,0,-54.55695441365242,-60.355221658945084,-66.78456793084145,-82.47219206504751,8,9
Edward has returned to which customers?,Which has Edward returned to customers?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,1,0.7018848204653371,1.1654798199235554,-0.46359499945821836,0,-52.16681408882141,-50.563725233078,-57.08000783207877,-58.72208397254289,7,7
Holly is taking which blouse?,Which is Holly taking blouse?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,2,1.8959946014015756,2.0809337100419856,-0.18493910864040997,0,-50.43032503128052,-48.320576786994934,-65.59828184249312,-62.88711275728883,8,7
All women had known what teachers?,What had all women known teachers?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,3,0.8645398060183821,0.4953708317657757,0.3691689742526064,1,-48.40811252593994,-49.578542709350586,-54.459891168068616,-53.046138531711016,7,7
That truck will hurt which senator?,Which will that truck hurt senator?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,4,0.707495159702941,0.3087369076299201,0.39875825207302085,1,-52.37110233306885,-55.932234048843384,-57.323568450989434,-58.093392402252825,7,7
Helen did drive to whose glacier?,Whose did Helen drive to glacier?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,5,1.137248456823782,1.482089301476483,-0.34484084465270115,0,-58.82531142234802,-57.78348159790039,-67.92329907693828,-69.64019600971226,8,8
Some documentary has disagreed with what commentaries?,What has some documentary disagreed with commentaries?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,6,1.6216562953473357,1.8683548538512345,-0.24669855850389877,0,-67.99653974175453,-63.71282517910004,-82.59144639988055,-80.52801886376115,9,9
Cheryl is selling what malls?,What is Cheryl selling malls?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,7,1.3709814215177847,2.415877025324329,-1.0448956038065442,0,-59.28059768676758,-42.431604504585266,-70.24844905890986,-56.92686665653124,8,6
David would cure what snake?,What would David cure snake?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,8,0.38368248127583965,1.2771014217223815,-0.8934189404465418,0,-48.323039531707764,-42.88557595014572,-50.6251344193628,-50.54818448048001,6,6
Theresa did scare which men?,Which did Theresa scare men?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,9,0.38104085266813065,1.0812160983720993,-0.7001752457039687,0,-55.60951805114746,-48.20706003904343,-58.276804019824375,-54.69435662927602,7,6
Some chairs should embarrass what guys?,What should some chairs embarrass guys?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,10,0.7842953573093173,0.8645692625029265,-0.08027390519360922,0,-56.31623029708862,-53.69088542461395,-61.806297798253844,-59.74287026213444,7,7
This committee can shock which student?,Which can this committee shock student?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,11,0.7599140854995768,0.989970262697416,-0.2300561771978391,0,-53.98778963088989,-53.471397399902344,-59.30718822938693,-60.401189238784255,7,7
Jane can discover whose dogs?,Whose can Jane discover dogs?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,12,0.8735041411138944,1.4666827848314534,-0.593178643717559,0,-49.09996271133423,-53.088706493377686,-54.340987558017595,-63.35548598719786,6,7
Julia is boycotting what mountain?,What is Julia boycotting mountain?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,13,2.532536217019805,2.2445381461229124,0.2879980708968928,1,-51.69627869129181,-47.78683614730835,-71.95656842745025,-63.498603170168735,8,7
Carla had argued about what series?,What had Carla argued about series?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,14,0.9793840571378372,1.2357753275599652,-0.25639127042212806,0,-58.78002977371216,-57.06010818481445,-66.61510223081486,-66.94631080529417,8,8
Amanda was investigating whose hospitals?,Whose was Amanda investigating hospitals?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,15,2.3655648162487006,1.7507445746673755,0.6148202415813251,1,-49.45397472381592,-54.89584732055664,-66.01292843755682,-67.15105934322827,7,7
All actresses are exploring which college campus?,Which are all actresses exploring college campus?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,16,1.6161822799244199,2.015493479837554,-0.399311199913134,0,-62.19393348693848,-59.961248993873596,-75.12339172633384,-76.08519683257403,8,8
Most schools have looked like what drawings?,What have most schools looked like drawings?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,17,1.5510870222961621,1.1407114678615233,0.4103755544346388,1,-53.25993728637695,-54.708754897117615,-65.66863346474625,-63.8344466400098,8,8
April is talking about which movies?,Which is April talking about movies?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,18,0.6998291863007334,1.692697976276723,-0.9928687899759895,0,-48.89512920379639,-43.32259905338287,-53.79393350790152,-55.171484887319934,7,7
Tara will fix whose skateboards?,Whose will Tara fix skateboards?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,19,2.0417787833360457,2.4938276427034776,-0.4520488593674319,0,-58.04780960083008,-60.28388285636902,-74.38203986751844,-80.23450399799684,8,8
Carla was lifting which pamphlet?,Which was Carla lifting pamphlet?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,20,0.6546033989533677,0.7863681784114748,-0.13176477945810705,0,-59.569395542144775,-61.35380840301514,-64.15161933481835,-66.85838565189546,7,7
A lot of hats do confuse whose committees?,Whose do a lot of hats confuse committees?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,21,1.1183243035228116,1.8176077377959885,-0.6992834342731769,0,-67.74932932853699,-68.36082828044891,-77.81424806024229,-86.5369056584088,9,10
Tina might boast about whose bases?,Whose might Tina boast about bases?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,22,1.1691414956956407,1.4225370370285422,-0.25339554133290143,0,-62.49982523918152,-66.89055824279785,-71.85295720474664,-78.27085453902619,8,8
A woman had concealed whose skateboards?,Whose had a woman concealed skateboards?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,23,0.9630540785413526,1.9709069793849179,-1.0078529008435653,0,-65.4063949584961,-64.09532237052917,-73.11082758682691,-81.83348518499344,8,9
Caroline has worried what people?,What has Caroline worried people?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,24,1.5995286949210958,0.9860335368906057,0.6134951580304902,1,-47.118653535842896,-42.06155347824097,-58.315354400290566,-47.9777546995846,7,6
Galileo will sound like which woman?,Which will Galileo sound like woman?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,25,1.6319981247922282,1.0063766849745133,0.6256214398177149,1,-58.74954891204834,-53.2445342540741,-73.43753203517839,-60.28917104889569,9,7
Those actresses will love which movies?,Which will those actresses love movies?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,26,0.9457246748885696,1.745608830780052,-0.7998841558914823,0,-54.74223232269287,-49.5304811000824,-61.36230504691286,-61.74974291554276,7,7
Peter did run around whose museum?,Whose did Peter run around museum?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,27,1.054848998879118,2.1025930347309885,-1.0477440358518704,0,-52.10382091999054,-53.1214200258255,-59.487763912144366,-69.94216430367341,7,8
Lucille was wearing which scarf?,Which was Lucille wearing scarf?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,28,1.630747054732795,1.9214647579170727,-0.2907177031842778,0,-51.060978412628174,-51.47665190696716,-62.47620779575774,-64.92690521238667,7,7
Monet has aggravated what waitresses?,What has Monet aggravated waitresses?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,29,-0.06643821726212096,0.6456489139178299,-0.7120871311799508,0,-74.73314046859741,-69.51598334312439,-74.20163473050044,-74.68117465446703,8,8
Most gloves might disturb what women?,What might most gloves disturb women?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,30,1.212034247401805,0.7207864185183845,0.49124782888342056,1,-54.290414810180664,-55.894962787628174,-62.7746545419933,-60.940467717256865,7,7
Kayla has attacked which patients?,Which has Kayla attacked patients?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,31,0.07510968773201857,1.557350331903574,-1.4822406441715554,0,-63.25011396408081,-55.908517837524414,-63.77588177820494,-66.80997016084943,7,7
Spain had worked with what doctors?,What had Spain worked with doctors?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,32,1.2828396091925,1.94405665297074,-0.6612170437782399,0,-48.248109102249146,-41.34602105617523,-57.227986366596646,-54.95441762697041,7,7
Guy should explore which oasis?,Which should Guy explore oasis?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,33,1.6320421986310774,1.4529806869903399,0.17906151164073747,1,-54.442991733551025,-57.6404333114624,-65.86728712396857,-67.81129812039478,7,7
The Lutherans do boast about what person?,What do the Lutherans boast about person?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,34,0.6340940095821329,0.5369736964241127,0.09712031315802017,1,-68.66160154342651,-67.52066278457642,-74.36844762966571,-72.35342605239343,9,9
A waiter was thinking about which horses?,Which was a waiter thinking about horses?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,35,1.2719727450918636,1.8674052582499092,-0.5954325131580456,0,-51.896029353141785,-48.32817244529724,-62.071811313876694,-63.267414511296515,8,8
The Balkans could shock what doctors?,What could the Balkans shock doctors?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,36,0.6158227296250648,1.043528151698175,-0.42770542207311013,0,-56.8509407043457,-51.841981172561646,-61.16169981172116,-59.14667823444887,7,7
Many children can annoy what children?,What can many children annoy children?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,37,1.846533622941291,1.7645984719957255,0.08193515094556547,1,-44.78809714317322,-43.04453146457672,-57.713832503762255,-55.3967207685468,7,7
Laurie might criticize what brochures?,What might Laurie criticize brochures?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,38,2.6828075552263946,2.2425828697347896,0.440224685491605,1,-60.9496454000473,-55.16449785232544,-85.09491339708485,-70.86257794046897,9,7
Denise had known what boy?,What had Denise known boy?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,39,1.188277543398836,0.3857663832948705,0.8025111601039654,1,-46.88309574127197,-44.968653440475464,-55.201038545063824,-47.28325174024469,7,6
Deanna has hidden which lamp?,Which has Deanna hidden lamp?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,40,0.5832377942453176,0.8518079588217579,-0.26857016457644023,0,-58.01825428009033,-58.12096381187439,-62.100918839807555,-64.0836195236267,7,7
Most cakes should upset what school?,What should most cakes upset school?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,41,0.745293563946109,0.8635905827554485,-0.11829701880933952,0,-54.49501991271973,-51.8327539563179,-59.71207486034249,-57.87788803560604,7,7
A movie could disagree with which lady?,Which could a movie disagree with lady?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,42,0.7968804752583214,0.6964466346065308,0.10043384065179062,1,-54.614783585071564,-56.61385750770569,-60.989827387138135,-62.185430584557935,8,8
This student had investigated which guest?,Which had this student investigated guest?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,43,1.021611864300619,0.9770098383734579,0.044602025927161004,1,-53.926353454589844,-55.332568645477295,-61.077636504694176,-62.1716375140915,7,7
Deborah would impress which senator?,Which would Deborah impress senator?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,44,1.6877331365129038,0.7865519538275988,0.901181182685305,1,-57.10439586639404,-54.89225220680237,-68.91852782198437,-59.61156392976796,7,6
Todd was complaining about which guy?,Which was Todd complaining about guy?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,45,1.2430373511705335,1.135524077977687,0.10751327319284654,1,-49.32620620727539,-52.15548801422119,-58.027467665469125,-60.104156560065,7,7
Curtis has dropped by whose mountains?,Whose has Curtis dropped by mountains?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,46,1.4490296348121727,1.01561699234842,0.4334126424637528,1,-61.591530084609985,-64.02164697647095,-74.63279679791954,-72.1465829152583,9,8
Bradley is hiding which lights?,Which is Bradley hiding lights?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,47,1.9339932197406924,0.5123105408126101,1.4216826789280823,1,-46.33413767814636,-50.239240527153015,-59.87209021633121,-53.313103772028676,7,6
A lot of grocery stores could disgust what patients?,What could a lot of grocery stores disgust patients?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,48,1.2498348483052055,1.6512538484859718,-0.40141900018076626,0,-72.23961734771729,-67.04547280073166,-84.73796583076934,-83.55801128559138,10,10
Those dancers can disagree with what newspaper article?,What can those dancers disagree with newspaper article?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,49,1.347368669612032,1.6670348462526745,-0.31966617664064256,0,-68.01692306995392,-63.151807606220245,-80.1432410964622,-78.15512122249432,9,9
Lisa can love which dancers?,Which can Lisa love dancers?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,50,0.18995384285015385,0.5893500447484167,-0.39939620189826286,0,-49.543479442596436,-49.562973380088806,-50.68320249969736,-53.09907364857931,6,6
Catherine should hate which synopsis?,Which should Catherine hate synopsis?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,51,1.008129388274885,0.16942498053095298,0.838704407743932,1,-59.14881896972656,-59.65151023864746,-66.20572468765076,-60.66806012183318,7,6
Richard was buying whose octopus?,Whose was Richard buying octopus?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,52,1.7390299998428864,2.382934329010105,-0.6439043291672186,0,-54.01833522319794,-56.732314467430115,-66.19154522209814,-75.79578909951096,7,8
Julie is disturbing what cashiers?,What is Julie disturbing cashiers?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,53,1.8811911493443159,1.639389095905168,0.24180205343914785,1,-54.539605379104614,-51.96149876713753,-69.58913457385914,-63.437222438473704,8,7
Every waiter was arriving at whose hill?,Whose was every waiter arriving at hill?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,54,1.8248607452041021,1.5699037825307474,0.25495696267335477,1,-57.01459038257599,-65.97431135177612,-71.6134763442088,-80.10344539455285,8,9
Some bicycles were confusing which senator?,Which were some bicycles confusing senator?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,55,0.9519562065070103,0.806617602177803,0.1453386043292073,1,-60.181800365448,-61.511300802230835,-66.84549381099707,-67.15762401747546,7,7
