sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Amanda was respected by some waitresses.,Amanda was respected by some picture.,syntax,s-selection,animate_subject_passive,True,True,False,False,0,2.2000872207486943,2.383484496981854,-0.1833972762331597,0,-56.816810131073,-45.3785365819931,-76.61759511781125,-64.44641255784794,9,8
Some lake was passed by some cashiers.,Some lake was passed by some phenomena.,syntax,s-selection,animate_subject_passive,True,True,False,False,1,2.306999477094488,1.945028960678009,0.36197051641647926,1,-52.69674873352051,-49.386104345321655,-73.4597440273709,-64.94633603074573,9,8
Lisa was kissed by the boys.,Lisa was kissed by the blouses.,syntax,s-selection,animate_subject_passive,True,True,False,False,2,2.146310409402332,2.499527350146959,-0.35321694074462684,0,-35.445008873939514,-44.88270390033722,-50.46918173975584,-64.87892270151289,7,8
Amanda isn't respected by the children.,Amanda isn't respected by the cups.,syntax,s-selection,animate_subject_passive,True,True,False,False,3,2.6437602254170227,1.8879667667522553,0.7557934586647674,1,-45.26712250337005,-54.39453148469329,-69.06096453212325,-71.38623238546359,9,9
The glove was noticed by some woman.,The glove was noticed by some mouse.,syntax,s-selection,animate_subject_passive,True,True,False,False,4,1.9861845897392918,2.0879552026950403,-0.10177061295574852,0,-44.13940906524658,-44.891632080078125,-60.028885783160916,-61.59527370163845,8,8
Gerald is hated by the teachers.,Gerald is hated by the pie.,syntax,s-selection,animate_subject_passive,True,True,False,False,5,2.7099839401386223,2.4056300089803324,0.3043539311582899,1,-40.34231722354889,-42.214707374572754,-62.02218874465787,-61.45974744641541,8,8
Most actresses weren't discussed by some offspring.,Most actresses weren't discussed by some ladder.,syntax,s-selection,animate_subject_passive,True,True,False,False,6,2.221929107386823,1.7758321989239916,0.44609690846283123,1,-61.083509881049395,-63.10814626887441,-81.0808718475308,-79.09063605919033,9,9
These students were talked about by the teacher.,These students were talked about by the books.,syntax,s-selection,animate_subject_passive,True,True,False,False,7,2.6747408878059926,2.6247249552159198,0.050015932590072865,1,-43.34880268573761,-43.191341161727905,-67.42147067599154,-66.81386575867118,9,9
Deborah was talked to by the teacher.,Deborah was talked to by the ellipses.,syntax,s-selection,animate_subject_passive,True,True,False,False,8,2.8093431842011176,2.627998848649487,0.18134433555163065,1,-43.182614386081696,-62.12028348445892,-68.46670304389175,-91.02827081960328,9,11
Cafes were cleaned by some lady.,Cafes were cleaned by some hat.,syntax,s-selection,animate_subject_passive,True,True,False,False,9,1.3696503447493076,1.3144375762096274,0.05521276853968016,1,-58.136101722717285,-58.755770206451416,-70.46295482546105,-70.58570839233806,9,9
Patricia is referenced by some offspring.,Patricia is referenced by some shawl.,syntax,s-selection,animate_subject_passive,True,True,False,False,10,2.957322601214731,3.051633142498983,-0.0943105412842522,0,-51.1197395324707,-58.532957792282104,-74.77832034218855,-89.04928921727193,8,10
Galileo is concealed by the woman.,Galileo is concealed by the horse.,syntax,s-selection,animate_subject_passive,True,True,False,False,11,2.336475301747432,2.4134446009879422,-0.07696929924051021,0,-49.3178249001503,-48.79582315683365,-70.34610261587719,-70.51682456572513,9,9
A lot of high schools aren't visited by some teachers.,A lot of high schools aren't visited by some socks.,syntax,s-selection,animate_subject_passive,True,True,False,False,12,3.2033811598098225,2.605080301354839,0.5983008584549836,1,-53.74828592501581,-60.61924711428583,-92.18885984273368,-91.8802107305439,12,12
Andrew was questioned by some pedestrian.,Andrew was questioned by some apple.,syntax,s-selection,animate_subject_passive,True,True,False,False,13,2.031678656506275,1.702401175066885,0.32927748143938995,1,-45.73480224609375,-44.09783923625946,-59.956552841637674,-56.014647461727655,7,7
A lot of computers aren't bought by the senators.,A lot of computers aren't bought by the gate.,syntax,s-selection,animate_subject_passive,True,True,False,False,14,2.4944221986783,2.315392827518986,0.17902937115931428,1,-54.69035848788917,-53.561023561283946,-82.12900267335047,-79.03034466399279,11,11
Those schools are cleaned by the customers.,Those schools are cleaned by the socks.,syntax,s-selection,animate_subject_passive,True,True,False,False,15,2.1662734776724957,1.6952782456133715,0.4709952320591242,1,-47.05738437175751,-49.86549520492554,-64.38757219313747,-63.42772116983251,8,8
Chad wasn't forgotten by the teacher.,Chad wasn't forgotten by the brochure.,syntax,s-selection,animate_subject_passive,True,True,False,False,16,1.5420173135425097,2.3529320732800443,-0.8109147597375346,0,-52.72909468598664,-57.36432230658829,-66.60725050786922,-80.89364303938873,9,10
Deanna was hired by the offspring.,Deanna was hired by the candles.,syntax,s-selection,animate_subject_passive,True,True,False,False,17,1.5976821205213234,1.8062616588986824,-0.208579538377359,0,-51.41685199737549,-48.57308113574982,-64.19830896154608,-63.023174406939276,8,8
