sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
A lady has remembered who the actors conceal.,A lady has remembered that the actors conceal.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,0,1.1856583729187282,1.3278087590589804,-0.14215038614025222,0,-60.94406795501709,-57.66643810272217,-71.61499331128564,-69.61671693425299,9,9
Teenagers know what all ladies haven't examined.,Teenagers know that all ladies haven't examined.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,1,1.720015961428993,1.7258985980413484,-0.005882636612355441,0,-68.26150469109416,-66.95421291515231,-85.46166430538409,-84.2131988955658,10,10
Dancers hadn't figured out who the actress didn't reveal.,Dancers hadn't figured out that the actress didn't reveal.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,2,2.6767480719631576,2.577506698337419,0.09924137362573848,1,-70.26635779021308,-69.55821927031502,-105.06408272573412,-103.06580634870147,13,13
All guys find out who some patient was scaring.,All guys find out that some patient was scaring.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,3,2.2777248487470505,1.9941632592178926,0.2835615895291579,1,-61.07463765144348,-62.19553875923157,-86.12961098766104,-84.13133461062839,11,11
Nina has learned who most men sound like.,Nina has learned that most men sound like.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,4,1.3964227519033585,1.6694007572817582,-0.27297800537839967,0,-62.541884660720825,-57.813828229904175,-76.50611217975441,-74.50783580272176,10,10
Kirsten doesn't conceal what that man wasn't driving to.,Kirsten doesn't conceal that that man wasn't driving to.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,5,2.2958052296274007,2.0405548393849324,0.2552503902424683,1,-74.19059996586293,-76.51564001943916,-106.33187318064654,-105.08340777082822,14,14
The boy was figuring out who some women shouldn't listen to.,The boy was figuring out that some women shouldn't listen to.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,6,2.461873069711559,2.474963705867833,-0.013090636156273927,0,-63.3590340167284,-61.19057936966419,-95.36338392297867,-93.36510754594602,13,13
Sarah discovers what some pedestrian had examined.,Sarah discovers that some pedestrian had examined.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,7,1.2092492630585454,1.5863999040748347,-0.37715064101628926,0,-63.48147130012512,-59.215800762176514,-73.15546540459349,-71.90699999477519,8,8
Sarah should forget who some waiter dislikes.,Sarah should forget that some waiter dislikes.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,8,2.0612161382939767,2.1830230485626125,-0.12180691026863588,0,-64.92722034454346,-61.83268177509308,-83.47816558918925,-81.47988921215659,9,9
Janice hasn't learned what this offspring didn't examine.,Janice hasn't learned that this offspring didn't examine.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,9,2.275906161125898,2.1190401991528702,0.1568659619730277,1,-72.99333163490519,-73.62725776876323,-100.30420556841597,-99.05574015859767,12,12
Wayne has revealed who most hospitals admired.,Wayne has revealed that most hospitals admired.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,10,1.1141156183365695,1.6392782860006352,-0.5251626676640657,0,-73.29327178001404,-66.56853139400482,-83.32031234504316,-81.32203596801054,9,9
Those teenagers realize who all guests flee from.,Those teenagers realize that all guests flee from.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,11,0.7484128339498253,1.0469424562054301,-0.29852962225560487,0,-74.39540338516235,-69.71036040782928,-81.13111889071078,-79.13284251367816,9,9
George forgets what some car has looked like.,George forgets that some car has looked like.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,12,1.7579904027808424,1.5753198461816424,0.18267055659919995,1,-62.773669481277466,-63.35190963745117,-80.35357350908589,-79.1051080992676,10,10
Some child would conceal who most guys are listening to.,Some child would conceal that most guys are listening to.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,13,1.2421399870418357,1.404641401269461,-0.16250141422762532,0,-72.32525426149368,-68.53946232795715,-85.98879411895388,-83.99051774192122,11,11
The cashier wouldn't figure out what a person hasn't arrived at.,The cashier wouldn't figure out that a person hasn't arrived at.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,14,2.5883231617835727,2.526972056703945,0.06135110507962782,1,-73.05390301067382,-72.72570417704992,-111.87875043742741,-110.63028502760909,15,15
Valerie discovers what most dancers referenced.,Valerie discovers that most dancers referenced.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,15,1.8771117458752329,1.9562524548503504,-0.07914070897511749,0,-68.46083617210388,-66.57924509048462,-83.47773013910574,-82.22926472928742,8,8
Some dancers discover who that guy works with.,Some dancers discover that that guy works with.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,16,1.5272421391113684,1.557131865715898,-0.029889726604529487,0,-59.87852764129639,-57.611243724823,-73.6237068932987,-71.62543051626608,9,9
Some children did figure out what these dogs resemble.,Some children did figure out that these dogs resemble.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,17,2.033834939892185,1.7405873483427257,0.29324759154945945,1,-61.51693797111511,-63.20094847679138,-81.85528737003696,-80.60682196021864,10,10
