sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Teresa had not ever sold a movie theater.,Teresa had probably ever sold a movie theater.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,0,2.5091695755560353,2.510166968610824,-0.0009973930547886312,0,-59.358617544174194,-62.36461365222931,-84.45031329973455,-87.46628333833755,10,10
Allison has not ever taken that ice cream.,Allison has fortunately ever taken that ice cream.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,1,2.593923325185787,2.6339828061179986,-0.04005948093221168,0,-51.78895306587219,-58.08060359954834,-77.72818631773006,-84.42043166072833,10,10
Teresa would not ever ascertain Carmen to remember Jessica.,Teresa would fortunately ever ascertain Carmen to remember Jessica.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,2,1.935480264426856,1.6591009806761265,0.2763792837507295,1,-79.60190880298615,-89.33432626724243,-100.89219171168156,-107.58443705467982,11,11
Sharon might not ever argue.,Sharon might probably ever argue.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,3,1.9298281200351244,1.8824607583122028,0.04736736172292155,1,-45.099202156066895,-48.44674372673035,-58.607998996312766,-61.62396903491577,7,7
Those banks had not ever lied.,Those banks had really ever lied.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,4,1.4865395087337998,1.2388281453212204,0.24771136341257938,1,-47.23207628726959,-50.626044273376465,-57.63785284840619,-59.29784129062501,7,7
All children do not ever struggle.,All children do really ever struggle.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,5,1.7709319025052903,0.9026608126501026,0.8682710898551877,1,-39.348758697509766,-47.086644768714905,-51.7452820150468,-53.40527045726562,7,7
Theresa can not ever shock the Impressionists.,Theresa can fortunately ever shock the Impressionists.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,6,2.748657687757375,2.611922040623439,0.13673564713393604,1,-65.51762008666992,-73.71395754814148,-95.75285465200105,-102.44509999499931,11,11
Theodore can not ever beg Sandra to stretch.,Theodore can really ever beg Sandra to stretch.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,7,1.2368476301265248,1.0669232556212962,0.16992437450522857,1,-71.52072596549988,-74.879958152771,-83.88920226676512,-85.54919070898396,10,10
Valerie does not ever manage to like some coats.,Valerie does probably ever manage to like some coats.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,8,1.9398046276660714,1.5661024417923644,0.37370218587370707,1,-69.5600380897522,-76.686732172966,-90.89788899407898,-93.91385903268201,11,11
Barbara has not ever boycotted that river.,Barbara has really ever boycotted that river.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,9,0.7534021489307979,0.5763271132103217,0.17707503572047623,1,-83.20509910583496,-86.812912940979,-91.49252274407374,-93.15251118629254,11,11
Sherry had not ever remembered who wasn't arriving at some closets.,Sherry had really ever remembered who wasn't arriving at some closets.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,10,2.6504550417115826,2.707745807712763,-0.05729076600118033,0,-84.80161517485976,-85.60224212706089,-124.5584408005335,-126.21842924275234,15,15
Those children can not ever exercise.,Those children can fortunately ever exercise.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,11,1.6027744750755264,1.1416614959740363,0.4611129791014901,1,-42.81853210926056,-52.73856830596924,-54.037953434789245,-60.73019877778749,7,7
Angela did not ever heal Becca.,Angela did probably ever heal Becca.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,12,3.3077262117503903,2.7558987597475664,0.5518274520028239,1,-53.34213411808014,-61.32455122470856,-83.11167002383365,-86.12764006243665,9,9
Julia had not ever forced Kirsten to get a job.,Julia had really ever forced Kirsten to get a job.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,13,2.5386722533076282,2.476320518268726,0.062351735038902234,1,-67.9210147857666,-70.39157578349113,-100.92375407876577,-102.58374252098457,13,13
Anna does not ever hunt.,Anna does fortunately ever hunt.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,14,1.757502185235463,0.7030479146786526,1.0544542705568105,1,-37.50063991546631,-50.51961088180542,-48.04565302687909,-54.737898369877335,6,6
Maria might not ever reference Sara.,Maria might fortunately ever reference Sara.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,15,0.42833300176621136,-0.15315567869462093,0.5814886804608324,1,-58.35434567928314,-69.1170117855072,-61.35267669164662,-68.04492203464486,7,7
Ice has not ever vaporized.,Ice has probably ever vaporized.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,16,1.9319622060389747,1.9635649700593742,-0.03160276402039952,0,-47.72642409801483,-50.52117478847504,-61.250159540287655,-64.26612957889066,7,7
Theresa will not ever concur.,Theresa will really ever concur.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,17,2.0318106136908582,1.5591343115902063,0.4726763021006519,1,-50.10913372039795,-55.550532579422,-66.36361862992482,-68.02360707214365,8,8
Donna had not ever tempted Sheila's boss to explore those schools.,Donna had probably ever tempted Sheila's boss to explore those schools.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,18,1.8400504753255547,1.809376864106842,0.030673611218712704,1,-92.55891394615173,-96.00431454181671,-118.3196206007095,-121.3355906393125,14,14
Edward did not ever attempt to appear.,Edward did probably ever attempt to appear.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,19,2.81283321357882,2.231398630564353,0.5814345830144667,1,-40.26951715350151,-47.936963856220245,-62.77218286213207,-65.78815290073507,8,8
Jerry has not ever cleaned this report.,Jerry has really ever cleaned this report.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,20,1.539083381085879,1.6119068657198063,-0.0728234846339273,0,-52.647934675216675,-53.725335240364075,-64.96060172390371,-66.62059016612253,8,8
The senator has not ever discovered who sounded like Eva.,The senator has fortunately ever discovered who sounded like Eva.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,21,1.9587253903255595,1.8880442607641974,0.07068112956136208,1,-69.221111536026,-76.69084930419922,-90.76709082960716,-97.45933617260539,11,11
Anna had not ever escaped from Laurie.,Anna had probably ever escaped from Laurie.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,22,2.011919973527899,1.8131667267673137,0.19875324676058526,1,-48.964648723602295,-53.57064473628998,-65.06000851182549,-68.07597855042849,8,8
