sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Susan revealed herself.,Susan revealed themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,0,1.9234226727810277,0.8593673844294827,1.064055288351545,1,-28.943901538848877,-33.375906467437744,-36.63759222997299,-36.813376005155675,4,4
Renee hasn't hurt herself.,Renee hasn't hurt themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,1,3.5399778752059197,3.1435609161716758,0.3964169590342439,1,-33.87255485355854,-36.823257341980934,-58.65239997999998,-58.828183755182664,7,7
These patients do respect themselves.,These patients do respect himself.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,2,2.3209392134334372,1.387828064044837,0.9331111493886002,1,-36.902504086494446,-41.590728998184204,-50.82813936709507,-49.91769738245323,6,6
Mary should criticize herself.,Mary should criticize themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,3,2.258399182415242,1.7965047938055392,0.46189438860970267,1,-33.96821081638336,-36.45346653461456,-45.26020672845957,-45.43599050364226,5,5
Kristin irritated herself.,Kristin irritated themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,4,1.6249256955583946,1.0703334242964089,0.5545922712619857,1,-38.78482675552368,-41.733571887016296,-46.909455233315654,-47.08523900849834,5,5
Tracy described herself.,Tracy described themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,5,2.816300968533622,2.8001653518202816,0.016135616713340628,1,-31.816237688064575,-32.072699546813965,-45.897742530732685,-46.07352630591537,5,5
A lot of girls had bothered themselves.,A lot of girls had bothered himself.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,6,2.6487157982286034,2.295828139216786,0.3528876590118175,1,-37.69123911857605,-39.60389840602875,-58.88096550440488,-57.970523519763034,8,8
Many teenagers were helping themselves.,Many teenagers were helping herself.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,7,3.0920396681603584,2.55468900992704,0.5373506582333185,1,-35.44043850898743,-38.48875868320465,-53.992676517949576,-53.81689274276689,6,6
Girls talked to themselves.,Girls talked to itself.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,8,2.3985888177529757,1.773907930037251,0.6246808877157248,1,-27.680100560188293,-31.31934094429016,-39.67304464895317,-40.188880594476416,5,5
All senators listened to themselves.,All senators listened to itself.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,9,1.883048740361673,1.66586377036633,0.21718496999534298,1,-38.57486629486084,-40.39381206035614,-49.87315873703088,-50.38899468255412,6,6
Laura hired herself.,Laura hired themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,10,1.6656942212263566,1.0421647626668342,0.6235294585595224,1,-28.683982372283936,-31.353883981704712,-35.34675925718936,-35.52254303237205,4,4
Claire won't conceal herself.,Claire won't conceal themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,11,3.3791166130473322,3.3152840947212487,0.0638325183260835,1,-37.0457626581192,-37.66837406158447,-60.699578949450526,-60.87536272463321,7,7
Becca shouldn't impress herself.,Becca shouldn't impress themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,12,3.122138142099737,3.1536310085948642,-0.03149286649512728,0,-41.36950834840536,-41.32484205812216,-63.22447534310352,-63.40025911828621,7,7
This woman has criticized herself.,This woman has criticized themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,13,2.8723446702517776,2.4258518429707734,0.44649282728100426,1,-31.744387984275818,-34.59912872314453,-48.978456005786484,-49.15423978096917,6,6
Sonia would cure herself.,Sonia would cure themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,14,2.635897409507791,2.5839233351195987,0.05197407438819246,1,-34.544241547584534,-35.031869769096375,-50.35962600463128,-50.53540977981397,6,6
Most girls hate themselves.,Most girls hate himself.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,15,2.897903337104522,1.5191658179379943,1.3787375191665276,1,-27.99556076526642,-33.978806376457214,-42.48507745078903,-41.574635466147186,5,5
This legislature worried itself.,This legislature worried themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,16,1.1865012898103273,0.9954677944007472,0.19103349540958015,1,-38.68390393257141,-39.12323546409607,-44.61641038162305,-44.100574436099805,5,5
Florence had left herself.,Florence had left themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,17,3.3162693962598033,3.1743150795546393,0.141954316705164,1,-37.258490443229675,-38.42795443534851,-60.4723762170483,-60.64815999223099,7,7
