sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Tina revealed Margaret.,The horse revealed Margaret.,syntax,s-selection,animate_subject_trans,True,False,True,False,0,1.2443456391504015,0.6970655770322253,0.5472800621181763,1,-37.205050468444824,-38.235848903656006,-43.42677866419683,-41.72117678881713,5,5
Danielle visited Irene.,The eye visited Irene.,syntax,s-selection,animate_subject_trans,True,False,True,False,1,3.082811145495242,2.2868036719486575,0.7960074735465845,1,-37.60250508785248,-38.033411741256714,-56.09937196082393,-51.75423377294866,6,6
Paul runs around the art galleries.,The river runs around the art galleries.,syntax,s-selection,animate_subject_trans,True,False,True,False,2,2.1709015800795726,2.605446337899334,-0.43454475781976143,0,-44.87698757648468,-44.25228142738342,-60.07329863704169,-65.0958521305781,7,8
Most banks have praised Raymond.,The jackets have praised Raymond.,syntax,s-selection,animate_subject_trans,True,False,True,False,3,1.0440561701047752,0.5797394359712472,0.46431673413352803,1,-48.99928903579712,-49.1358528137207,-55.26362605642577,-52.61428942954819,6,6
Every doctor was selling some restaurants.,A cup was selling some restaurants.,syntax,s-selection,animate_subject_trans,True,False,True,False,4,2.401360022500929,1.6330857395972649,0.7682742829036642,1,-42.09575366973877,-42.896180629730225,-58.905273827245274,-54.32778080691108,7,7
Steve bikes to a public park.,Every fork bikes to a public park.,syntax,s-selection,animate_subject_trans,True,False,True,False,5,0.8638142413293315,1.1707095813287225,-0.306895339999391,0,-50.42305588722229,-57.23712360858917,-56.46975557652761,-66.60280025921895,7,8
Beth scares Roger.,A carriage scares Roger.,syntax,s-selection,animate_subject_trans,True,False,True,False,6,1.1585470535620872,0.6203208946869992,0.538226158875088,1,-38.5801100730896,-41.438621520996094,-44.372845340900035,-44.54022599443109,5,5
Melissa will clean a gate.,This mouth will clean a gate.,syntax,s-selection,animate_subject_trans,True,False,True,False,7,2.226958946300772,0.8427682889287647,1.3841906573720075,1,-42.30349135398865,-45.599462270736694,-57.89220397809405,-51.49884029323805,7,7
Tanya conceals Adam.,This ice cream conceals Adam.,syntax,s-selection,animate_subject_trans,True,False,True,False,8,1.2269574134238788,1.1207899747526429,0.1061674386712359,1,-49.59008765220642,-56.093257904052734,-56.95183213274969,-63.938787727321234,6,7
Renee had praised Eric.,The beef had praised Eric.,syntax,s-selection,animate_subject_trans,True,False,True,False,9,1.79960210057326,1.0593121507236951,0.740289949849565,1,-43.93598675727844,-44.578352212905884,-54.733599360718,-50.934225117248054,6,6
Mark hasn't respected a lot of actors.,Every government hasn't respected a lot of actors.,syntax,s-selection,animate_subject_trans,True,False,True,False,10,2.3601920594260957,2.54375347596781,-0.18356141654171454,0,-49.54279245343059,-54.58283652365208,-70.78452098826546,-80.02037128333018,9,10
Matt could argue about Bethany.,Every mall could argue about Bethany.,syntax,s-selection,animate_subject_trans,True,False,True,False,11,2.1690462974186318,2.2782213769573225,-0.10917507953869077,0,-47.422444462776184,-55.4442183971405,-62.605768544706606,-73.66998941279908,7,8
Kathleen can't fix every carriage.,Some newspaper article can't fix every carriage.,syntax,s-selection,animate_subject_trans,True,False,True,False,12,2.153512294422212,1.8206451929824696,0.3328671014397424,1,-55.86348247528076,-59.5297532081604,-75.24509312508067,-75.91555994500263,9,9
Denise wasn't referencing Homer.,Rice wasn't referencing Homer.,syntax,s-selection,animate_subject_trans,True,False,True,False,13,2.8218853282984577,2.2446858432429257,0.577199485055532,1,-47.00331359356642,-47.592376789078116,-66.75651089165562,-63.305177691778596,7,7
Vanessa visits Judy.,The ice cream visits Judy.,syntax,s-selection,animate_subject_trans,True,False,True,False,14,2.1611489923165506,1.956601870615246,0.20454712170130462,1,-41.31325817108154,-41.48863935470581,-52.1190031326643,-53.22825057839729,5,6
Beverly would scan a movie.,A pepper would scan a movie.,syntax,s-selection,animate_subject_trans,True,False,True,False,15,2.0556219250943784,0.9124748609328515,1.143147064161527,1,-46.11542093753815,-48.00592494010925,-62.560396338293174,-54.39324896663921,8,7
Liam has respected many waiters.,That banana has respected many waiters.,syntax,s-selection,animate_subject_trans,True,False,True,False,16,1.4360392326781515,0.3567037547980334,1.079335477880118,1,-56.577232837677,-63.6791375875473,-68.06554669910221,-66.53276762593157,8,8
Some person hadn't passed all high schools.,That casserole hadn't passed all high schools.,syntax,s-selection,animate_subject_trans,True,False,True,False,17,2.0953003129650813,2.614864399546527,-0.5195640865814455,0,-53.87865398079157,-65.17362898774445,-72.7363567974773,-93.93713738275625,9,11
Carlos has sounded like all hospitals.,This ice has sounded like all hospitals.,syntax,s-selection,animate_subject_trans,True,False,True,False,18,1.6330178556981139,1.3042419951977209,0.328775860500393,1,-53.14159619808197,-53.26936936378479,-66.20573904366688,-63.70330532536656,8,8
Wendy walked through some schools.,The spotlight walked through some schools.,syntax,s-selection,animate_subject_trans,True,False,True,False,19,2.8445615939659277,1.8180446708812426,1.0265169230846851,1,-41.77959942817688,-46.57644724845886,-64.5360921799043,-59.30275994462756,8,7
Steve hasn't returned to a dancer.,The nose hasn't returned to a dancer.,syntax,s-selection,animate_subject_trans,True,False,True,False,20,2.1725512345067006,2.395448561192896,-0.22289732668619555,0,-42.99121787492186,-43.05341935530305,-60.37162775097546,-64.61245640603912,8,9
Anne wasn't thinking about Paula.,Art wasn't thinking about Paula.,syntax,s-selection,animate_subject_trans,True,False,True,False,21,2.545133779557993,2.3366400029095504,0.2084937766484427,1,-39.49958983948454,-41.79678956978023,-57.315526296390495,-58.15326959014708,7,7
Some women were scanning the essay.,A lot of dishes were scanning the essay.,syntax,s-selection,animate_subject_trans,True,False,True,False,22,1.8958637438226478,1.9143943922315556,-0.018530648408907835,0,-44.77118480205536,-52.183708906173706,-58.04223100881389,-69.4132584362577,7,9
Victoria wouldn't insult a man.,That unicycle wouldn't insult a man.,syntax,s-selection,animate_subject_trans,True,False,True,False,23,2.0643236623921815,1.65558685331204,0.40873680908014154,1,-40.587817154824734,-56.41420654952526,-55.038082791570005,-71.31448822933362,7,9
Peter isn't thinking about a lot of schools.,Some turtle isn't thinking about a lot of schools.,syntax,s-selection,animate_subject_trans,True,False,True,False,24,2.3538710094008253,2.502541342540124,-0.1486703331392989,0,-46.922724549425766,-53.87017606664449,-70.46143464343402,-81.39813083458586,10,11
Samuel shouldn't hate Susan.,Art shouldn't hate Susan.,syntax,s-selection,animate_subject_trans,True,False,True,False,25,3.02802931214363,2.0246571305013092,1.003372181642321,1,-41.5583560615778,-39.972549609839916,-62.75456124658321,-52.12049239284777,7,6
Karla drives to every grocery store.,This chair drives to every grocery store.,syntax,s-selection,animate_subject_trans,True,False,True,False,26,1.8731368885561537,2.490516063060838,-0.6173791745046842,0,-58.47824156284332,-47.09562110900879,-73.46333667129255,-67.01974961349549,8,8
Omar isn't talking to Erin.,A legislature isn't talking to Erin.,syntax,s-selection,animate_subject_trans,True,False,True,False,27,2.107813097777403,1.6343685862087645,0.47344451156863876,1,-44.270342759788036,-48.173718206584454,-61.13284754200726,-61.24866689625457,8,8
Galileo had talked to Stephanie.,This car had talked to Stephanie.,syntax,s-selection,animate_subject_trans,True,False,True,False,28,1.8540255307783973,1.6813277350158518,0.17269779576254551,1,-52.558711528778076,-41.09050011634827,-67.39091577500525,-52.85979426145923,8,7
Mitchell criticized Amy.,Some art gallery criticized Amy.,syntax,s-selection,animate_subject_trans,True,False,True,False,29,2.637073757860152,1.82452213460011,0.812551623260042,1,-40.03769397735596,-47.45439910888672,-53.22306276665672,-58.40153191648738,5,6
Clyde couldn't forget Phillip.,That sketch couldn't forget Phillip.,syntax,s-selection,animate_subject_trans,True,False,True,False,30,1.5023258891734521,1.4142758776367756,0.08805001153667646,1,-53.94715895690024,-50.20453465357423,-65.96576607028786,-60.10446579703166,8,7
Most companies have remembered Jesus.,These chairs have remembered Jesus.,syntax,s-selection,animate_subject_trans,True,False,True,False,31,1.2236047475839449,1.294201202483163,-0.07059645489921818,0,-44.903748750686646,-43.67069363594055,-52.245377236190315,-51.43590085083953,6,6
Tina hasn't respected Florence.,Art hasn't respected Florence.,syntax,s-selection,animate_subject_trans,True,False,True,False,32,1.9292958546327494,1.6968320343375087,0.2324638202952407,1,-45.7241596840322,-43.95936424937099,-59.22923066646145,-54.140356455396045,7,6
Phillip can talk to those waitresses.,This pasta can talk to those waitresses.,syntax,s-selection,animate_subject_trans,True,False,True,False,33,1.5857921935955643,0.8383072313517315,0.7474849622438329,1,-60.19774031639099,-63.53698480129242,-74.46987005875107,-71.081749883458,9,9
Matt discovered a lot of spotlights.,Every ladder discovered a lot of spotlights.,syntax,s-selection,animate_subject_trans,True,False,True,False,34,2.1587775068408313,2.295927883087864,-0.13715037624703275,0,-48.314408510923386,-54.4290866702795,-65.58462856565004,-75.09243761807028,8,9
Gina talks to Joseph.,Fish talks to Joseph.,syntax,s-selection,animate_subject_trans,True,False,True,False,35,2.091401490118115,1.1609875405850247,0.9304139495330901,1,-33.355382204055786,-36.45167076587677,-45.903791144764476,-42.25660846880189,6,5
Kendra hasn't attacked some guys.,That window hasn't attacked some guys.,syntax,s-selection,animate_subject_trans,True,False,True,False,36,2.2244669258149266,1.7197075061431795,0.5047594196717471,1,-49.704013677313924,-48.454159521497786,-67.49974908383334,-62.21181957064322,8,8
Ella discovered Matt.,This association discovered Matt.,syntax,s-selection,animate_subject_trans,True,False,True,False,37,1.5912268991536522,0.4383311100405848,1.1528957891130673,1,-37.09367656707764,-42.36774158477783,-45.0498110628459,-44.559397134980756,5,5
Valerie isn't passing high schools.,A public park isn't passing high schools.,syntax,s-selection,animate_subject_trans,True,False,True,False,38,2.350871795325631,2.0153074896967698,0.3355643056288611,1,-53.09774021245539,-55.06722391024232,-71.90471457506044,-73.20499131751325,8,9
Carrie isn't listening to Jodi.,That movie theater isn't listening to Jodi.,syntax,s-selection,animate_subject_trans,True,False,True,False,39,3.604381780869182,2.985360173007521,0.6190216078616606,1,-43.22613941319287,-51.95607954636216,-75.6655754410155,-81.80968127643737,9,10
Russell hasn't escaped from some museum.,That picture hasn't escaped from some museum.,syntax,s-selection,animate_subject_trans,True,False,True,False,40,2.237150106067787,1.772352307952013,0.46479779811577426,1,-49.50250424584374,-54.28209919761866,-67.39970509438604,-70.23326996918678,8,9
This customer was arguing about Karen.,A report was arguing about Karen.,syntax,s-selection,animate_subject_trans,True,False,True,False,41,2.047425572507857,1.739610765638312,0.3078148068695452,1,-44.529778242111206,-43.345203280448914,-58.861757249666205,-55.5224786399171,7,7
Roger will watch that guest.,Some beef will watch that guest.,syntax,s-selection,animate_subject_trans,True,False,True,False,42,1.5316746548144167,1.567300445254028,-0.03562579043961134,0,-37.946420669555664,-45.307225823402405,-47.136468598442164,-56.2783289401806,6,7
Becky tours a lot of banks.,This rug tours a lot of banks.,syntax,s-selection,animate_subject_trans,True,False,True,False,43,2.405364157083298,1.8247275093139272,0.5806366477693707,1,-45.383994340896606,-50.063828349113464,-64.62690759756299,-64.66164842362488,8,8
Chad isn't observing that cashier.,This casserole isn't observing that cashier.,syntax,s-selection,animate_subject_trans,True,False,True,False,44,1.9079742447290091,2.867785830865684,-0.9598115861366747,0,-56.49835721729323,-63.968029756098986,-73.67012541985432,-95.51367389562151,9,11
The girls weren't skated around a museum.,All snakes weren't skated around a museum.,syntax,s-selection,animate_subject_trans,True,False,True,False,45,2.6743759333741735,2.3319885014763657,0.34238743189780774,1,-51.17525628954172,-59.15914078615606,-77.91901562328346,-82.47902580091971,10,10
Brad hasn't returned to most pedestrians.,This dish hasn't returned to most pedestrians.,syntax,s-selection,animate_subject_trans,True,False,True,False,46,1.4995371316845763,1.7881156091227883,-0.2885784774382121,0,-55.49949788302183,-57.66234011016786,-67.49579493649844,-73.75538059227296,8,9
Stacey toured the hill.,Some rice toured the hill.,syntax,s-selection,animate_subject_trans,True,False,True,False,47,1.9844788988914992,1.270230914689628,0.7142479842018712,1,-41.13418889045715,-43.78396809101105,-53.04106228380615,-51.405353579148816,6,6
