sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Todd can't yawn.,Todd can't walk through.,syntax,argument_structure,intransitive,True,False,False,False,0,1.2298082709480866,2.576313322411835,-1.3465050514637482,0,-33.26906633377075,-29.070441365242004,-39.418107688511185,-44.528321299713014,5,6
Some guests hadn't left.,Some guests hadn't boasted about.,syntax,argument_structure,intransitive,True,False,False,False,1,2.3029981719541035,1.9630404037408564,0.3399577682132471,1,-34.0925340205431,-46.074533976614475,-47.91052305226772,-59.81581680280047,6,7
This niece of Elizabeth protests.,This niece of Elizabeth walks through.,syntax,argument_structure,intransitive,True,False,False,False,2,1.3959694134621248,1.2563604216060773,0.13960899185604747,1,-42.667784690856934,-48.37189173698425,-51.04360117162968,-57.166414688226794,6,7
Regina is shouting.,Regina is boasting about.,syntax,argument_structure,intransitive,True,False,False,False,3,2.360409325463773,2.083706577896715,0.2767027475670578,1,-29.460372924804688,-38.25614881515503,-41.26241955212355,-50.75838828253532,5,6
This guest's plumber complains.,This guest's plumber wore.,syntax,argument_structure,intransitive,True,False,False,False,4,2.0430759493018127,1.677742674186747,0.36533327511506575,1,-48.17335796356201,-47.573179960250854,-62.4748896086747,-59.31737867955808,7,7
Anna's grandmothers aren't benefiting.,Anna's grandmothers aren't arguing about.,syntax,argument_structure,intransitive,True,False,False,False,5,2.3108539262938663,2.503360921116575,-0.1925069948227085,0,-48.03670923993923,-47.75346129224636,-66.52354065029016,-70.28370958229553,8,9
Some glaciers are vaporizing.,Some glaciers are scaring.,syntax,argument_structure,intransitive,True,False,False,False,6,3.0782537136224755,2.777060390355912,0.30119332326656334,1,-38.78959095478058,-37.115745544433594,-57.25911323651543,-53.77810788656907,6,6
Stephanie succeeds.,Stephanie boasts about.,syntax,argument_structure,intransitive,True,False,False,False,7,2.4729718009508246,1.707359990435395,0.7656118105154295,1,-35.410027265548706,-45.0889196395874,-47.77488627030283,-55.33307958219977,5,6
Tara's contractors scream.,Tara's contractors drive to.,syntax,argument_structure,intransitive,True,False,False,False,8,0.8944387002837407,1.040720354906343,-0.14628165462260234,0,-46.17819571495056,-46.854777097702026,-51.544827916653006,-54.13981958204643,6,7
All gloves weren't crumpling.,All gloves weren't looking like.,syntax,argument_structure,intransitive,True,False,False,False,9,2.6290384395817803,1.8670112448095904,0.7620271947721899,1,-47.02064576651901,-40.207120209001005,-68.05295328317325,-53.27619892266814,8,7
Patricia's hairdressers hadn't cooked.,Patricia's hairdressers hadn't gone to.,syntax,argument_structure,intransitive,True,False,False,False,10,4.147988934107311,3.7661375884787844,0.38185134562852685,1,-54.02293320000172,-55.683952525258064,-99.65081147518214,-100.87760358700348,11,12
The spotlights faded.,The spotlights scared.,syntax,argument_structure,intransitive,True,False,False,False,11,1.8193032754039407,1.170964853306471,0.6483384220974697,1,-35.765421748161316,-36.74414241313934,-44.86193812518102,-42.5989666796717,5,5
The muffins were scorching.,The muffins were scaring.,syntax,argument_structure,intransitive,True,False,False,False,12,3.6749970844804696,3.544196710116652,0.13080037436381753,1,-36.1422575712204,-33.69172525405884,-61.867237162583685,-58.5011022248754,7,7
Those friends of Sally were painting.,Those friends of Sally were walking through.,syntax,argument_structure,intransitive,True,False,False,False,13,1.3586317895802165,1.8358589988426939,-0.4772272092624774,0,-46.34224450588226,-48.28382444381714,-55.85266703294378,-62.97069643455869,7,8
This screen does brighten.,This screen does resemble.,syntax,argument_structure,intransitive,True,False,False,False,14,1.2984566878744097,1.2710001732148541,0.027456514659555564,1,-40.56305265426636,-37.05556535720825,-48.353792781512816,-43.41056622328252,6,5
Danielle's podiatrists were succeeding.,Danielle's podiatrists were scaring.,syntax,argument_structure,intransitive,True,False,False,False,15,1.5294531262594009,2.470582297128098,-0.9411291708686971,0,-76.15385508537292,-72.80863046646118,-89.91893322170753,-97.51445343774216,9,10
A lot of cashiers should collaborate.,A lot of cashiers should go to.,syntax,argument_structure,intransitive,True,False,False,False,16,2.8723794673858727,2.4651055294098407,0.40727393797603195,1,-44.17802745103836,-40.738141894340515,-67.15706319012534,-62.92409165902908,8,9
The pepper blackened.,The pepper resembles.,syntax,argument_structure,intransitive,True,False,False,False,17,0.9711205706865471,0.6034650292153287,0.3676555414712184,1,-35.43847942352295,-32.4852557182312,-40.294082276955685,-34.899115835092516,5,4
Some skirts haven't unfolded.,Some skirts haven't scared.,syntax,argument_structure,intransitive,True,False,False,False,18,1.7270466996169465,1.7727821402468795,-0.045735440629933066,0,-42.96032639592886,-38.98785778135061,-53.32260659363054,-49.62455062283189,6,6
Guy's French teachers die.,Guy's French teachers arrived at.,syntax,argument_structure,intransitive,True,False,False,False,19,0.7943276359532909,0.491807832260001,0.3025198036932899,1,-46.044130086898804,-54.03722262382507,-50.81009590261855,-57.47987744964508,6,7
This shirt crumples.,This shirt scares.,syntax,argument_structure,intransitive,True,False,False,False,20,1.663513104897201,1.3599963261643264,0.3035167787328745,1,-40.75581622123718,-29.055021286010742,-50.73689485062039,-34.49500659066805,6,4
Some cup falls apart.,Some cup resembles.,syntax,argument_structure,intransitive,True,False,False,False,21,2.357793364411974,-0.24270945658738263,2.6005028209993566,1,-31.078263759613037,-36.33897304534912,-42.86723058167291,-35.36813521899959,5,4
All grandmothers of Bill hadn't clashed.,All grandmothers of Bill hadn't arrived at.,syntax,argument_structure,intransitive,True,False,False,False,22,0.7041086545868767,0.9643191985326951,-0.26021054394581844,0,-67.72140954434872,-66.1427781432867,-74.0583874356306,-75.78597012861366,9,10
Some convertible is chipping.,Some convertible is scaring.,syntax,argument_structure,intransitive,True,False,False,False,23,2.4275760385589193,2.7541847628600764,-0.32660872430115706,0,-38.87013125419617,-36.45647323131561,-53.43558748554968,-52.98158180847607,6,6
Rachelle's partner chuckled.,Rachelle's partner dislikes.,syntax,argument_structure,intransitive,True,False,False,False,24,0.7836593012441236,1.944348046343131,-1.1606887450990073,0,-47.25334119796753,-51.21862471103668,-51.95529700543227,-64.8290610354386,6,7
These grandfathers of Ella cooperated.,These grandfathers of Ella boast about.,syntax,argument_structure,intransitive,True,False,False,False,25,2.0935373574039096,0.9824422690010314,1.111095088402878,1,-58.81105875968933,-64.67925345897675,-77.65289497632452,-73.52123387998603,9,9
Most spotlights had dimmed.,Most spotlights had looked like.,syntax,argument_structure,intransitive,True,False,False,False,26,1.6936237943119241,0.6557979477107574,1.0378258466011667,1,-53.56856369972229,-53.32344114780426,-65.42393025990576,-57.91402678177956,7,7
Keith learns.,Keith disliked.,syntax,argument_structure,intransitive,True,False,False,False,27,1.4632611311016437,0.533395506307104,0.9298656247945397,1,-24.68248724937439,-27.680222034454346,-29.07227064267932,-29.280408553375658,3,3
Andrea has donated.,Andrea has concealed.,syntax,argument_structure,intransitive,True,False,False,False,28,2.1312831001342785,1.7347312322339135,0.396551867900365,1,-32.812156677246094,-33.712114334106445,-43.46857217791749,-42.38577049527601,5,5
Some sisters of Laurie weren't hunting.,Some sisters of Laurie weren't examining.,syntax,argument_structure,intransitive,True,False,False,False,29,1.9549478843694033,1.5526284472615473,0.402319437107856,1,-51.3702130690217,-56.16057864576578,-67.00979614397693,-68.58160622385816,8,8
Brian argued.,Brian looked like.,syntax,argument_structure,intransitive,True,False,False,False,30,1.6240366385740213,1.24579355056198,0.3782430880120413,1,-22.587146759033203,-25.088887453079224,-27.459256674755267,-30.072061655327143,3,4
Many teachers embrace.,Many teachers respected.,syntax,argument_structure,intransitive,True,False,False,False,31,1.2257782064547822,1.7011326144737549,-0.47535440801897266,0,-33.07303285598755,-30.95012593269348,-37.97614568180668,-37.7546563905885,4,4
Larry departs.,Larry cured.,syntax,argument_structure,intransitive,True,False,False,False,32,1.2479796528005327,0.7765553833252786,0.47142426947525407,1,-34.43849849700928,-26.2757887840271,-39.43041710821141,-28.605454934002935,4,3
That fish chars.,That fish resembles.,syntax,argument_structure,intransitive,True,False,False,False,33,0.46306764433967906,0.05740097652551768,0.4056666678141614,1,-34.4853081703186,-33.04926776885986,-36.33757874767732,-33.278871674961934,4,4
Julia's colleagues wave.,Julia's colleagues fled from.,syntax,argument_structure,intransitive,True,False,False,False,34,1.577650268989571,1.7390301663087848,-0.16137989731921376,0,-41.804107904434204,-46.095789194107056,-51.27000951837163,-58.26900035826855,6,7
The waitresses haven't fallen asleep.,The waitresses haven't concealed.,syntax,argument_structure,intransitive,True,False,False,False,35,2.637209860862356,1.5373988689745153,1.0998109918878407,1,-44.21360881626606,-46.24594412744045,-65.31128770316491,-57.00773621026206,8,7
Bethany murmured.,Bethany goes to.,syntax,argument_structure,intransitive,True,False,False,False,36,2.6157418360850877,1.4425007127592917,1.173241123325796,1,-37.02893441915512,-34.74881637096405,-52.72338543566565,-43.4038206475198,6,6
Every shawl tightens.,Every shawl scared.,syntax,argument_structure,intransitive,True,False,False,False,37,2.6267911398315116,2.7627530288312783,-0.1359618889997667,0,-43.324557304382324,-34.42240226268768,-61.712095283202906,-50.99892043567535,7,6
Some wheelbarrow shattered.,Some wheelbarrow looked like.,syntax,argument_structure,intransitive,True,False,False,False,38,2.9088979149756162,2.576358324162055,0.3325395908135613,1,-39.679110527038574,-41.371497631073,-57.13249801689227,-59.40600590020738,6,7
The dancer's daughters lie.,The dancer's daughters examined.,syntax,argument_structure,intransitive,True,False,False,False,39,0.7840638809585947,0.9493034263393945,-0.16523954538079977,0,-43.075809717178345,-44.09503149986267,-47.78019300292991,-49.79085205789904,6,6
The companies haven't competed.,The companies haven't concealed.,syntax,argument_structure,intransitive,True,False,False,False,40,1.6537999494310671,1.764724566342424,-0.11092461691135691,0,-35.67535728216171,-36.26276224851608,-45.598156978748115,-46.85110964657063,6,6
Kimberley wakes up.,Kimberley returned to.,syntax,argument_structure,intransitive,True,False,False,False,41,3.3856380819874587,2.0562022295141595,1.3294358524732992,1,-33.2646099627018,-36.45545107126236,-53.57843845462655,-48.79266444834732,6,6
Some people's tutors were kissing.,Some people's tutors were examining.,syntax,argument_structure,intransitive,True,False,False,False,42,2.3218400196395095,2.0540694364323038,0.2677705832072057,1,-46.80233871936798,-49.8956458568573,-65.37705887648406,-66.32820134831573,8,8
Nicole concurred.,Nicole cared for.,syntax,argument_structure,intransitive,True,False,False,False,43,3.481606202259043,2.086526233919649,1.395079968339394,1,-33.3571093082428,-31.66960507631302,-50.76514031953801,-42.102236245911264,5,5
