sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
There was a documentary about music irritating Allison.,There was each documentary about music irritating Allison.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,0,1.6157269911153094,1.1300762769874382,0.4856507141278712,1,-60.08301663398743,-68.5757327079773,-74.62455955402521,-78.74641920086424,9,9
There were no legislatures working hard.,There were most legislatures working hard.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,1,2.472604995304784,2.2417985066842334,0.23080648862055053,1,-40.15275573730469,-43.18091058731079,-57.460990704438174,-58.873500134100425,7,7
There was a sweater shocking David.,There was each sweater shocking David.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,2,1.289659501920792,0.5277831965509857,0.7618763053698062,1,-46.80394405126572,-56.25893783569336,-55.83156056471126,-59.95342021155026,7,7
There are some brothers of Rachel arriving at a library.,There are all brothers of Rachel arriving at a library.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,3,2.362958413949777,2.0900092935572188,0.27294912039255825,1,-58.359011054039,-60.81628382205963,-84.35155360748655,-83.80638605118904,11,11
There aren't many lights darkening.,There aren't all lights darkening.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,4,2.4718025431977635,2.1566158657341816,0.31518667746358187,1,-44.1697636526078,-45.08303841762245,-63.94418399818991,-62.3359653434959,8,8
There are many rugs embarrassing Galileo.,There are most rugs embarrassing Galileo.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,5,2.2264904138856956,1.8583516911198004,0.3681387227658952,1,-54.79025483131409,-58.060362100601196,-72.60217814239965,-72.9271756295596,8,8
There is a mother of Theodore imagining those adults responded.,There is each mother of Theodore imagining those adults responded.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,6,1.5055058840387507,1.2375369022129983,0.26796898182575246,1,-73.9413652420044,-81.0108836889267,-90.50192996643065,-94.62378961326968,11,11
There wasn't a window chipping.,There wasn't each window chipping.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,7,2.7565812279082724,2.256869756236675,0.49971147167159735,1,-38.32419850118458,-46.443749921396375,-60.37684832445076,-64.49870797128978,8,8
There isn't a dancer slumping over.,There isn't every dancer slumping over.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,8,2.0743988232309096,1.9355672765284422,0.13883154670246745,1,-51.49205585941672,-56.72577663883567,-70.16164526849491,-74.14588212759165,9,9
There is a committee coping.,There is every committee coping.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,9,2.166897585512148,1.7441524210802986,0.4227451644318496,1,-33.01877570152283,-39.53948354721069,-46.02016121459572,-50.004398073692485,6,6
There are some sisters of Ann climbing up all ladders.,There are all sisters of Ann climbing up all ladders.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,10,2.351460189602425,2.2158590771165216,0.13560111248590356,1,-66.32021498680115,-67.40226078033447,-94.53773726203025,-93.99256970573273,12,12
There is an essay about Winston Churchill irritating Alexander.,There is each essay about Winston Churchill irritating Alexander.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,11,1.9283793316312483,1.427613631531574,0.5007657000996744,1,-73.84878861904144,-80.74870645999908,-93.13258193535393,-95.02484277531482,10,10
There was a rug disappearing.,There was every rug disappearing.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,12,2.173074094136851,1.3619123612667892,0.8111617328700618,1,-32.25072455406189,-41.10193181037903,-45.289169118882995,-49.27340597797976,6,6
There aren't few documentaries disturbing some actors.,There aren't all documentaries disturbing some actors.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,13,1.5475411689502923,1.3551579385502919,0.19238323040000038,1,-65.555933682248,-65.0429063718766,-79.48380420280063,-77.23932781882922,9,9
There are no peppers upsetting all governments.,There are all peppers upsetting all governments.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,14,1.446973157650202,1.030316358161759,0.41665679948844314,1,-57.59554648399353,-60.40809416770935,-69.17133174519515,-68.65062503300342,8,8
