sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Paula references Robert.,Paula reference Robert.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,0,0.7707786149773114,0.5235106795185246,0.24726793545878678,1,-40.19272971153259,-40.27912449836731,-44.04662278641915,-42.89667789595993,5,5
Most legislatures haven't disliked children.,Most legislatures hasn't disliked children.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,1,2.143840108653588,2.0311046670751938,0.1127354415783941,1,-49.60290520824492,-51.54853943735361,-64.60978596882003,-65.76627210687997,7,7
Some organizations aren't disturbing Vanessa.,Some organizations isn't disturbing Vanessa.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,2,2.221327608002972,1.8764882863789336,0.3448393216240384,1,-49.89804119616747,-51.309276858344674,-65.44733445218827,-64.44469486299721,7,7
The cups alarm Angela.,The cups alarms Angela.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,3,-0.4010149190370342,-0.24473841521489845,-0.15627650382213573,0,-45.70566010475159,-47.70754528045654,-43.700585509566416,-46.48385320438205,5,5
Tina isn't ascending that mountain.,Tina weren't ascending that mountain.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,4,1.3071656061809334,1.2374883244069235,0.06967728177400989,1,-52.34787506610155,-54.77033313922584,-62.80519991554902,-64.67023973448123,8,8
The Borgias see Veronica.,The Borgias sees Veronica.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,5,2.0191951090502145,2.6487235710356045,-0.62952846198539,0,-42.815553426742554,-43.04722332954407,-54.93072408104384,-58.939564755757694,6,6
Jeffrey hasn't criticized Donald.,Jeffrey haven't criticized Donald.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,6,3.027081772236516,2.5690000327726454,0.45808173946387054,1,-43.98081097751856,-46.030897015705705,-65.17038338317417,-64.01389724511422,7,7
Michelle is impressing Deanna.,Michelle were impressing Deanna.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,7,1.7679596660246557,1.4233924057564755,0.3445672602681802,1,-52.027698159217834,-55.7306170463562,-64.40341582139042,-65.69436388665153,7,7
Meredith researches this mountain.,Meredith research this mountain.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,8,1.9816137343755003,0.5712505902806674,1.4103631440948328,1,-48.9531215429306,-45.37246036529541,-62.824417683559105,-48.799963906979414,7,6
Walter was bringing the bank.,Walter were bringing the bank.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,9,2.2439216546463947,1.8906457579445461,0.35327589670184856,1,-38.97395837306976,-42.67790365219116,-54.681409955594525,-55.912423957802986,7,7
Randolf hasn't fled from Kayla.,Randolf haven't fled from Kayla.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,10,2.755606391084206,2.4177026053257387,0.33790378575846747,1,-59.69779394380748,-61.58244187757373,-84.49825146356534,-83.34176532550538,9,9
Winston Churchill wasn't embarrassing Keith.,Winston Churchill weren't embarrassing Keith.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,11,2.951618830542383,2.903981041135804,0.047637789406579145,1,-55.84408671408892,-57.38384801894426,-79.45703735842798,-80.6156963480307,8,8
All mirrors disgust Suzanne.,All mirrors disgusts Suzanne.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,12,0.5533633922929198,0.5237881573253489,0.029575234967570863,1,-47.2636775970459,-53.3666672706604,-50.0304945585105,-56.509396214612494,5,6
A spotlight worries Jason.,A spotlight worry Jason.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,13,0.6679610278119924,0.02991538998383305,0.6380456378281594,1,-44.41591787338257,-44.81004214286804,-47.75572301244253,-44.95961909278721,5,5
Carl hasn't irritated Brett.,Carl haven't irritated Brett.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,14,1.9496508373575179,1.7031561191027873,0.24649471825473057,1,-43.62520537246019,-43.94768754392862,-55.323110396605294,-54.16662425854535,6,6
Bethany wasn't escaping from those men.,Bethany aren't escaping from those men.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,15,2.152815371310706,2.0332115978425067,0.11960377346819939,1,-58.4461705237627,-59.938467018306255,-79.97432423686976,-80.27058299673132,10,10
Walter tours some closets.,Walter tour some closets.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,16,2.957850632405861,2.8351981543219438,0.12265247808391733,1,-47.85789251327515,-46.85212969779968,-68.56284694011617,-66.69851677805329,7,7
Some eggplant has impressed those guys.,Some eggplant have impressed those guys.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,17,1.0363639448125106,0.975304162795819,0.0610597820166916,1,-63.83063364028931,-63.1251060962677,-72.12154519878939,-70.92753939863425,8,8
Katherine has helped some teachers.,Katherine have helped some teachers.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,18,2.712381371432671,2.0159588863667404,0.6964224850659306,1,-40.41896629333496,-44.09991788864136,-59.40563589336366,-58.21163009320854,7,7
These dancers break every bicycle.,These dancers breaks every bicycle.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,19,1.1950574957504152,1.674498389452231,-0.47944089370181575,0,-48.028923749923706,-47.45523822307587,-55.1992687244262,-57.50222855978925,6,6
Those rugs aggravate every woman.,Those rugs aggravates every woman.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,20,2.730987056144393,3.155613257941944,-0.42462620179755106,0,-53.3103461265564,-50.5530788898468,-75.15824257571154,-75.79798495338235,8,8
Most glasses scare Martin.,Most glasses scares Martin.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,21,0.8665145022908873,0.9017862233713047,-0.03527172108041732,0,-42.20123338699341,-43.92490315437317,-46.533805898447845,-48.43383427122969,5,5
A lot of dancers research a hospital.,A lot of dancers researches a hospital.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,22,1.6680318309548285,2.214623238471682,-0.5465914075168534,0,-46.908297419548035,-54.34539669752121,-60.25255206718666,-74.27700584376635,8,9
Margaret returns to Margaret.,Margaret return to Margaret.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,23,3.505033744070129,2.8523481609641963,0.6526855831059328,1,-33.62479531764984,-35.85215628147125,-54.654997782070616,-52.96624524725643,6,6
These casseroles disgust Kayla.,These casseroles disgusts Kayla.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,24,1.7707847982288634,1.8987928027735625,-0.12800800454469918,0,-67.15578055381775,-70.71182537078857,-81.32205893964866,-87.80096059575064,8,9
Some legislature forgets Janice.,Some legislature forget Janice.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,25,2.5185973573745946,0.9368204859786999,1.5817768713958946,1,-51.85455560684204,-50.92484378814697,-69.4847371084642,-56.54576670401917,7,6
A lot of computers impress Bradley.,A lot of computers impresses Bradley.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,26,1.7696537214161796,1.469862545053445,0.29979117636273456,1,-46.91882759332657,-55.69026041030884,-59.306403643239825,-67.4491607707364,7,8
Those dogs resemble some sketches.,Those dogs resembles some sketches.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,27,2.1404727805003105,1.888571121671595,0.2519016588287155,1,-44.737457275390625,-46.41302800178528,-57.58029395839249,-57.74445473181485,6,6
Lissa has explored these closets.,Lissa have explored these closets.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,28,2.756008181910005,2.442995900742087,0.3130122811679179,1,-52.7010395526886,-54.01113200187683,-74.74910500796864,-73.55509920781353,8,8
Erin hasn't taken some hill.,Erin haven't taken some hill.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,29,1.311662882254379,1.0851694719176868,0.22649341033669224,1,-50.03218267764896,-50.68764382228255,-60.52548573568399,-59.36899959762405,8,8
Bethany has bored Kirsten.,Bethany have bored Kirsten.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,30,1.853079746559203,1.459437919196013,0.3936418273631901,1,-56.55343762040138,-58.508566439151764,-71.378075592875,-70.18406979271987,8,8
All pedestrians fix some chairs.,All pedestrians fixes some chairs.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,31,1.513293589192796,1.9168349982464459,-0.40354140905364977,0,-44.542988419532776,-45.62289869785309,-53.62274995468955,-57.12390868733176,6,6
Most actresses observe Judy.,Most actresses observes Judy.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,32,1.7936525965789003,2.3893705701224617,-0.5957179735435614,0,-42.78946852684021,-41.71238899230957,-51.75773150973471,-53.65924184292188,5,5
That teacher tours the hills.,That teacher tour the hills.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,33,0.11433802006490978,-0.1180692103147128,0.23240723037962258,1,-47.79417657852173,-47.32428979873657,-48.48020469891119,-46.615874536848295,6,6
That library conceals Jeffrey.,That library conceal Jeffrey.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,34,-0.006106001561918835,-0.574184987037863,0.5680789854759442,1,-57.50514841079712,-50.2727153301239,-57.468512401425606,-47.40179039493459,6,5
Schools criticize these glaciers.,Schools criticizes these glaciers.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,35,1.1942548814609306,2.1242726529246334,-0.9300177714637028,0,-50.50582313537598,-51.472867369651794,-57.67135242414156,-66.34277594012423,6,7
The guest has walked through most art galleries.,The guest have walked through most art galleries.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,36,2.720988390630746,2.0611394276452364,0.6598489629855098,1,-53.0252491235733,-57.76988399028778,-77.51414463925002,-76.32013883909491,9,9
A cake shocks Patrick.,A cake shock Patrick.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,37,0.5158169417927667,-0.01812612824632822,0.5339430700390949,1,-42.260194540023804,-42.1383490562439,-44.83927924898764,-42.047718415012255,5,5
Randolf was criticizing Alan.,Randolf are criticizing Alan.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,38,2.0861809851959827,1.8185583457746273,0.26762263942135545,1,-47.84117913246155,-50.23929834365845,-60.358265043637445,-61.15064841830621,6,6
All hospitals resemble a lot of drawings.,All hospitals resembles a lot of drawings.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,39,2.0919705059143645,1.8365708094184896,0.2553996964958749,1,-50.33702553808689,-52.54438388347626,-67.07278958540181,-67.23695035882417,8,8
Galileo listens to Elizabeth.,Galileo listen to Elizabeth.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,40,1.831183164920285,1.600959300461898,0.23022386445838694,1,-49.23890858888626,-47.45581728219986,-62.057190743328256,-58.662532385433146,7,7
Some movies sound like a student.,Some movies sounds like a student.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,41,2.1033343129751074,2.337355864551865,-0.23402155157675741,0,-39.188560485839844,-38.029860854148865,-53.911900676665596,-54.39135190601192,7,7
The pedestrian is driving to this lake.,The pedestrian are driving to this lake.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,42,2.1937271309108466,1.7015458577575622,0.4921812731532844,1,-42.380263566970825,-47.17003118991852,-59.9300806142576,-60.782398051979015,8,8
The pedestrians reference Charles.,The pedestrians references Charles.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,43,-0.0464660107300503,0.23318236257969005,-0.27964837330974035,0,-46.28288292884827,-46.03458595275879,-46.050552875198015,-47.20049776565724,5,5
Most associations buy those libraries.,Most associations buys those libraries.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,44,1.8064353030076,2.072419106878209,-0.26598380387060905,0,-46.50692272186279,-48.39306569099426,-57.34553453990839,-60.827580332263516,6,6
Suzanne dislikes these dancers.,Suzanne dislike these dancers.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,45,3.0445891082200984,2.11667919755865,0.9279099106614486,1,-53.80880522727966,-49.731282234191895,-75.12092898482035,-62.431357419543794,7,6
That customer dislikes Heather.,That customer dislike Heather.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,46,1.81219820411433,0.8507888213792569,0.9614093827350731,1,-49.888497710227966,-43.81817126274109,-60.761686934913946,-48.07211536963737,6,5
Most girls aren't concealing Kevin.,Most girls wasn't concealing Kevin.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,47,2.860771247289655,2.3392177398436083,0.5215535074460469,1,-50.784339072182775,-54.66050837188959,-73.67050905050002,-73.37425029063846,8,8
The ladies break this plate.,The ladies breaks this plate.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,48,1.0669540044332209,1.3817638294285253,-0.3148098249953044,0,-38.997920989990234,-39.41202187538147,-45.39964501658956,-47.70260485195262,6,6
Gary leaves Stacy.,Gary leave Stacy.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,49,0.8034600769369824,0.9708315137318575,-0.1673714367948751,0,-36.18983316421509,-34.10819470882416,-39.40367347196302,-37.99152076375159,4,4
Heidi lifts many socks.,Heidi lift many socks.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,50,1.4066156126636642,1.2503068747981594,0.1563087378655048,1,-45.50788068771362,-45.1362589597702,-53.94757436369561,-52.63810020855916,6,6
A lot of doctors scan a lot of movies.,A lot of doctors scans a lot of movies.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,51,2.8505914213209933,2.8712225384886665,-0.020631117167673185,0,-45.55048096179962,-46.55526006221771,-74.05639517500956,-75.26748544710438,10,10
Linda has cared for Kenneth.,Linda have cared for Kenneth.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,52,2.7494612005962344,2.304818442103702,0.4446427584925323,1,-39.50330466032028,-41.421798169612885,-58.749533064493924,-57.5555272643388,7,7
Carol boasts about Ella.,Carol boast about Ella.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,53,2.128475281147275,2.3020381044017832,-0.17356282325450811,0,-48.55043709278107,-45.77062773704529,-63.449764060811994,-61.88489446785777,7,7
The Impressionists aren't passing the river.,The Impressionists isn't passing the river.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,54,3.3875435866007253,2.993749066651705,0.3937945199490205,1,-51.2334059253335,-54.16871153563261,-85.10884179134075,-84.10620220214966,10,10
These cafes haven't upset Patricia.,These cafes hasn't upset Patricia.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,55,1.6192377036686918,1.6867972294798323,-0.06755952581114055,0,-54.30898779258132,-54.99255724996328,-65.64365171826216,-66.80013785632211,7,7
Kimberley approaches Carl.,Kimberley approach Carl.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,56,2.1400327536744137,1.1250438200171058,1.014988933657308,1,-45.04556894302368,-49.47103667259216,-57.885765465070165,-56.2212995926948,6,6
Bradley isn't selling this mushroom.,Bradley weren't selling this mushroom.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,57,2.359607931719278,2.379736136790118,-0.02012820507084001,0,-49.733489122241735,-51.437503300607204,-68.61035257599596,-70.47539239492815,8,8
The committee hasn't bothered a lot of organizations.,The committee haven't bothered a lot of organizations.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,58,2.6502885049453395,2.43062073541351,0.21966776953182965,1,-50.964379500597715,-52.00457105785608,-77.46726455005111,-76.31077841199118,10,10
Liam notices some skirts.,Liam notice some skirts.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,59,2.2092087769932562,1.1020035025171389,1.1072052744761174,1,-42.32099771499634,-46.51542329788208,-55.576250376955876,-53.12744431298491,6,6
All museums weren't embarrassing Natalie.,All museums isn't embarrassing Natalie.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,60,1.5845442336381796,1.5538380221110495,0.030706211527130156,1,-54.2982774078846,-52.648181069642305,-65.39008704335185,-63.52504722441965,7,7
Victoria breaks a bike.,Victoria break a bike.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,61,1.8108995677074233,0.9142440964157572,0.8966554712916661,1,-34.19843804836273,-36.37875556945801,-43.25293588689985,-40.949976051536794,5,5
A lot of ladies watch Steve.,A lot of ladies watches Steve.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,62,1.998338271102074,1.5986767262752721,0.39966154482680194,1,-38.82957845926285,-43.18023592233658,-52.817946356977366,-54.37097300626348,7,7
Some guy was ascending some ladders.,Some guy were ascending some ladders.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,63,2.595792343072315,2.5446391885059967,0.05115315456631819,1,-47.83723425865173,-49.47747349739075,-68.60357300323025,-69.83458700543872,8,8
Guy has walked through a bank.,Guy have walked through a bank.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,64,2.4740138314105167,1.8313496950820303,0.6426641363284864,1,-38.094212770462036,-41.39885592460632,-55.41230959033565,-54.218303790180535,7,7
George hasn't appreciated that actor.,George haven't appreciated that actor.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,65,2.0307549805512153,1.745675965357016,0.2850790151941993,1,-43.489351007156074,-44.32841797545552,-57.70463587101458,-56.548149732954634,7,7
Emily lifts the closet.,Emily lift the closet.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,66,1.6599837633686392,0.6996007922351482,0.960382971133491,1,-34.20631420612335,-37.69875490665436,-42.50623302296655,-41.1967588678301,5,5
Tracy fires Sonia.,Tracy fire Sonia.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,67,1.406794025510996,1.0846625108248957,0.32213151468610035,1,-43.24482226371765,-41.971105098724365,-50.27879239127263,-47.394417652848844,5,5
Diana researches those restaurants.,Diana research those restaurants.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,68,2.59671229799676,1.9290090153787804,0.6677032826179794,1,-49.69817233085632,-42.27665054798126,-67.87515841683364,-53.850704640253944,7,6
This pedestrian was observing the dancer.,This pedestrian were observing the dancer.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,69,1.1789891123374605,0.7957928930811603,0.3831962192563002,1,-50.71330106258392,-54.62668859958649,-58.96622484894615,-60.19723885115461,7,7
Some actors kiss some teacher.,Some actors kisses some teacher.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,70,1.52142778785914,1.403155981796066,0.11827180606307408,1,-42.33824646472931,-44.667885065078735,-51.46681319188415,-53.08682095585513,6,6
