sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
The women meet.,The woman meet.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,0,1.1325036585718422,0.617883002362337,0.5146206562095053,1,-23.724598169326782,-25.419203758239746,-28.25461280361415,-27.890735767689094,4,4
The child isn't attacking Becky.,The children isn't attacking Becky.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,1,1.9042278222869038,1.7315941517874163,0.17263367049948752,1,-41.46764131821692,-42.79947311244905,-54.797236074225246,-54.920632174960964,7,7
The woman cleans every public park.,The women cleans every public park.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,2,1.945456831885568,1.935674190859228,0.009782641026339967,1,-46.69670629501343,-47.129061818122864,-60.314904118212404,-60.67878115413746,7,7
The man works with some pedestrian.,The men works with some pedestrian.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,3,1.913386921279678,1.5796617640349717,0.3337251572447062,1,-40.141961097717285,-43.34925889968872,-53.53566954667503,-54.40689124793352,7,7
The men have revealed Christina.,The man have revealed Christina.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,4,1.7115667310085634,1.3591234862940134,0.35244324471455,1,-38.54078531265259,-39.7842230796814,-48.81018569870397,-47.93896399744548,6,6
The men weren't benefiting.,The man weren't benefiting.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,5,2.703329061313004,2.3569886082753713,0.34634045303763283,1,-32.25215485692024,-33.45897587388754,-48.472129224798266,-47.60090752353977,6,6
The children haven't loved Julie.,The child haven't loved Julie.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,6,2.305281357769491,1.8933646209529746,0.4119167368165162,1,-38.08756549656391,-40.847586553543806,-54.22453500095035,-54.10113890021463,7,7
The woman is skated around every art gallery.,The women is skated around every art gallery.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,7,2.4966630392982636,2.3383152098917295,0.15834782940653414,1,-58.1237096786499,-60.07106500864029,-83.09034007163254,-83.45421710755758,10,10
The child is breaking most plates.,The children is breaking most plates.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,8,1.5774005355048146,1.3569503133157366,0.22045022218907806,1,-42.608787298202515,-44.27533495426178,-53.65059104673622,-53.773987147471935,7,7
The person was leaving.,The people was leaving.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,9,1.7577983876191126,1.4021982590340598,0.35560012858505274,1,-24.909064769744873,-25.13202714920044,-33.698056707840436,-32.14301844437074,5,5
The teeth tip over.,The tooth tip over.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,10,1.2239215606847906,1.33973222461008,-0.11581066392528938,0,-31.508682012557983,-31.985382556915283,-37.62828981598194,-38.68404367996568,5,5
The men have admired Ronald.,The man have admired Ronald.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,11,1.3378878076782748,0.9026855402510172,0.43520226742725754,1,-40.59605574607849,-42.336047649383545,-48.62338259214814,-47.75216089088965,6,6
The person was firing James.,The people was firing James.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,12,1.1934599835134811,0.8837483997153927,0.3097115837980885,1,-38.43242359161377,-38.73565483093262,-45.593183492694656,-44.03814522922497,6,6
The people conspire.,The person conspire.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,13,2.5578581360520785,2.838082707691329,-0.28022457163925063,0,-29.865622997283936,-30.019538402557373,-42.65491367754433,-44.20995194101402,5,5
The people debate.,The person debate.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,14,1.0978434894938838,0.6437661985192662,0.4540772909746176,1,-24.536881923675537,-27.9082293510437,-28.928255881651072,-30.483294145120766,4,4
The person is firing William.,The people is firing William.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,15,1.2866015867190679,0.7468629630751925,0.5397386236438754,1,-38.158260107040405,-39.84165358543396,-45.87786962735481,-44.322831363885115,6,6
The alumnus has screamed.,The alumni has screamed.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,16,1.7183786885920855,1.0860116377679148,0.6323670508241708,1,-48.62974524497986,-37.99718618392944,-60.65839606512446,-43.42724437276902,7,5
The person runs around some cafe.,The people runs around some cafe.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,17,1.998364958214911,1.7298141293961808,0.26855082881873016,1,-42.76320767402649,-43.0880252122879,-56.75176238153087,-55.19672411806117,7,7
The man is complaining.,The men is complaining.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,18,2.395473296971511,1.6115411197366385,0.7839321772348724,1,-22.808035135269165,-27.598917722702026,-34.78540162012672,-35.65662332138522,5,5
The analyses were disgusting Tammy.,The analysis were disgusting Tammy.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,19,0.5709448993027711,0.23687858865421893,0.3340663106485522,1,-53.90710425376892,-52.86996030807495,-57.33277364958555,-54.291231840000265,6,6
The men hide Marcus.,The man hide Marcus.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,20,1.2634175453929146,1.3513023211995645,-0.08788477580664988,0,-34.35988187789917,-33.04923629760742,-40.67696960486374,-39.805747903605244,5,5
The people find Kristen.,The person find Kristen.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,21,0.9848864226071712,0.6611700781850217,0.32371634442214947,1,-33.66279458999634,-36.83641457557678,-38.587226703032194,-40.14226496650189,5,5
The person wasn't kissing Mark.,The people wasn't kissing Mark.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,22,2.304387445347549,2.2455500888483195,0.058837356499229276,1,-38.16430402547121,-37.02112725749612,-54.29501614290405,-52.739977879434356,7,7
The man was learning.,The men was learning.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,23,1.7607373445346242,1.2697523642602007,0.4909849802744235,1,-24.563312768936157,-27.889459371566772,-33.36699949160928,-34.238221192867776,5,5
The men leave.,The man leave.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,24,1.319431919318319,0.7721859002842137,0.5472460190341053,1,-21.3007173538208,-22.61847972869873,-26.578445031094077,-25.707223329835585,4,4
