sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Some turtles alarm Kimberley.,Some turtles come here Kimberley.,syntax,argument_structure,transitive,True,False,True,False,0,1.668250666365181,2.649442592714346,-0.9811919263491651,0,-50.52613377571106,-44.85805916786194,-60.535637773902145,-63.40415731686236,6,7
Diane watched Alan.,Diane screamed Alan.,syntax,argument_structure,transitive,True,False,True,False,1,2.1857909650794043,2.3995709761544903,-0.21378001107508604,0,-35.398260831832886,-36.221890568733215,-46.32721565722991,-48.219745449505666,5,5
This cousin of Theodore buys some mushroom.,This cousin of Theodore wept some mushroom.,syntax,argument_structure,transitive,True,False,True,False,2,1.405083642078825,0.990899637423837,0.41418400465498806,1,-59.78211522102356,-66.0006275177002,-71.02278435765416,-74.91872425451473,8,9
Rhonda was arguing about this nephew of Dana.,Rhonda was going fishing this nephew of Dana.,syntax,argument_structure,transitive,True,False,True,False,3,2.164721568386247,1.5343700602744206,0.6303515081118265,1,-66.06664431095123,-71.14333391189575,-87.7138599948137,-86.48703451463996,10,10
A lot of actresses' nieces have toured that art gallery.,A lot of actresses' nieces have coped that art gallery.,syntax,argument_structure,transitive,True,False,True,False,4,1.9926763372226455,1.786588420284742,0.20608791693790351,1,-89.5442116856575,-96.52146059274673,-117.44168040677454,-123.32028689701787,14,15
Debra wears many skirts.,Debra slumps over many skirts.,syntax,argument_structure,transitive,True,False,True,False,5,1.6994694664291206,1.8294734940905784,-0.1300040276614578,0,-46.75472283363342,-59.23411047458649,-56.951539632208146,-73.86989842731111,6,8
Chad's daughters embarrasses Erin's girlfriend.,Chad's daughters screamed Erin's girlfriend.,syntax,argument_structure,transitive,True,False,True,False,6,2.1973491167536623,2.017227738384735,0.1801213783689275,1,-65.74194824695587,-60.25020670890808,-87.7154394144925,-78.40525635437069,10,9
Elaine criticized Jill.,Elaine shrugs Jill.,syntax,argument_structure,transitive,True,False,True,False,7,1.9543350525767138,2.2080260218939842,-0.2536909693172704,0,-40.25103688240051,-44.03633362054825,-50.02271214528408,-57.284489751912155,5,6
The pedestrians question some people.,The pedestrians wave some people.,syntax,argument_structure,transitive,True,False,True,False,8,0.1768477829061285,0.6965167612730371,-0.5196689783669086,0,-46.407498359680176,-44.72704315185547,-47.46858505711695,-48.90614371949369,6,6
Vanessa has gone to a lot of college campuses.,Vanessa has smiled a lot of college campuses.,syntax,argument_structure,transitive,True,False,True,False,9,3.12245801195855,3.1185394297219973,0.003918582236552837,1,-55.24744686484337,-56.32090523838997,-89.59448499638742,-87.50629953560994,11,10
Those committees listened to Kristen.,Those committees react Kristen.,syntax,argument_structure,transitive,True,False,True,False,10,1.5030454985293424,0.9652221543473118,0.5378233441820306,1,-46.76588609814644,-48.041831970214844,-55.78415908932249,-52.8679427419514,6,5
Most pedestrians' father might climb up the slope.,Most pedestrians' father might murmur the slope.,syntax,argument_structure,transitive,True,False,True,False,11,1.6497646268545594,1.3328251282923502,0.31693949856220915,1,-67.13490843772888,-78.06352090835571,-83.63255470627448,-91.39177219127922,10,10
Theresa shouldn't scan this essay.,Theresa shouldn't murmur this essay.,syntax,argument_structure,transitive,True,False,True,False,12,2.313289518975001,2.1665160849979404,0.14677343397706055,1,-51.11322957277298,-61.8933020234108,-69.61954572457299,-81.39194678839226,8,9
Andrea's ex-husbands toured this art gallery.,Andrea's ex-husbands cry this art gallery.,syntax,argument_structure,transitive,True,False,True,False,13,2.5250991287996953,1.6676615548124474,0.857437573987248,1,-82.08946579694748,-88.76009005308151,-112.39065534254382,-108.77202871083088,12,12
A lot of girls' son hadn't insulted Jerry.,A lot of girls' son hadn't sighed Jerry.,syntax,argument_structure,transitive,True,False,True,False,14,2.610033473231671,2.274371668316299,0.3356618049153717,1,-58.192758694291115,-60.318697944283485,-86.90312689983949,-85.33678629576278,11,11
Denise has escaped from Marie's grandsons.,Denise has fallen Marie's grandsons.,syntax,argument_structure,transitive,True,False,True,False,15,2.421223525584284,1.938134047109756,0.4830894784745281,1,-69.50817739963531,-69.68399155139923,-96.14163618106244,-89.06533202249679,11,10
Grace is investigating a lot of girls' ex-wife.,Grace is going fishing a lot of girls' ex-wife.,syntax,argument_structure,transitive,True,False,True,False,16,3.0272497079150074,2.640968558261735,0.3862811496532723,1,-64.41246894001961,-71.76767003536224,-103.7667151429147,-108.74122985102653,13,14
Donna talked about Anna's friends.,Donna replies Anna's friends.,syntax,argument_structure,transitive,True,False,True,False,17,2.5610720966456144,1.616543297436408,0.9445287992092064,1,-42.284470558166504,-47.92077970504761,-62.77304733133142,-59.23658278710246,8,7
Many sisters of some guest forget Eva.,Many sisters of some guest murmured Eva.,syntax,argument_structure,transitive,True,False,True,False,18,1.1831279466872857,2.5051010238117137,-1.321973077124428,0,-59.99348855018616,-59.31476145982742,-69.45851212368444,-81.86067067413285,8,9
The truck hadn't astounded a bank.,The truck hadn't fallen a bank.,syntax,argument_structure,transitive,True,False,True,False,19,2.9527567498774534,2.4220853065593504,0.530671443318103,1,-46.57508492656052,-40.5051080044359,-73.1498956754576,-59.8817904569107,9,8
April's mentees weren't kissing Matt's nephews.,April's mentees weren't chuckling Matt's nephews.,syntax,argument_structure,transitive,True,False,True,False,20,1.6843963092022871,2.0010286817644145,-0.3166323725621274,0,-86.65559955686331,-90.07651624083519,-106.86835526729075,-116.08988910377258,12,13
