sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Donald can imagine those college campuses are boring themselves.,Donald can imagine those college campuses are boring himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,0,1.4914779630203612,1.0511009074242168,0.4403770555961444,1,-76.61042934656143,-80.10375791788101,-91.52520897676504,-90.61476699212318,10,10
Gerald was explaining Patricia was revealing herself.,Gerald was explaining Patricia was revealing himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,1,2.6586654490589106,2.4843819613530607,0.1742834877058499,1,-58.25294768810272,-59.086840867996216,-82.18093672963292,-81.44627852017376,9,9
Mark imagines Erin might admire herself.,Mark imagines Erin might admire himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,2,1.8982438308890615,1.9595764629965764,-0.06133263210751494,0,-64.49680519104004,-63.271485924720764,-79.68275583815253,-78.94809762869338,8,8
Gary imagined most reports upset themselves.,Gary imagined most reports upset himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,3,0.7683313867782309,0.6981940918062476,0.07013729497198329,1,-62.07853138446808,-61.65905046463013,-67.4568510919157,-66.54640910727386,7,7
A lot of doctors hadn't imagined Denise notices herself.,A lot of doctors hadn't imagined Denise notices themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,4,2.743121660102898,2.6194600139401674,0.12366164616273068,1,-66.20022566616535,-67.73628754913807,-96.37456392729723,-96.55034770247991,11,11
Edward didn't think some teachers weren't discussing themselves.,Edward didn't think some teachers weren't discussing himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,5,2.8186253402331416,2.5339701061140882,0.28465523411905336,1,-59.22071225894615,-61.441477849613875,-90.22559100151071,-89.31514901686884,11,11
The Borgias explain Scott had talked to himself.,The Borgias explain Scott had talked to themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,6,2.0573955645700748,1.9545684914240014,0.10282707314607342,1,-64.69319033622742,-66.63190305233002,-85.26714598192817,-86.17758796657003,10,10
Valerie doesn't think Russell sounds like himself.,Valerie doesn't think Russell sounds like herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,7,2.679068218406772,2.567586274479183,0.11148194392758892,1,-58.21725249476731,-60.066730143502355,-85.00793467883503,-85.74259288829418,10,10
Craig hasn't thought Jessica praised herself.,Craig hasn't thought Jessica praised himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,8,1.8762473145638445,1.6871389617069852,0.18910835285685934,1,-58.7565603107214,-59.53476892411709,-73.76653882723215,-73.03188061777297,8,8
Holly would say some slope didn't irritate itself.,Holly would say some slope didn't irritate herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,9,2.364253948617678,2.2064756386160718,0.15777831000160614,1,-71.08897901326418,-72.29069901257753,-99.46002639667631,-98.7684066759704,12,12
