sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
No girl attacked fewer than two waiters.,No girl attacked at most two waiters.,semantics,quantifiers,superlative_quantifiers_1,True,False,False,False,0,1.2125494577525981,-0.04798748140603948,1.2605369391586376,1,-63.21128475666046,-68.71732878684998,-74.12422987643384,-68.28544145419562,9,9
No person would bring fewer than three gates.,No person would bring at most three gates.,semantics,quantifiers,superlative_quantifiers_1,True,False,False,False,1,1.9582832711618607,0.5722239304054584,1.3860593407564024,1,-56.90614473819733,-63.541890382766724,-74.53069417865407,-68.69190575641585,9,9
No actor had driven to fewer than four malls.,No actor had driven to at most four malls.,semantics,quantifiers,superlative_quantifiers_1,True,False,False,False,2,1.5284434153820938,0.21240836798096155,1.3160350474011322,1,-70.64345681667328,-77.96501886844635,-85.92789097049422,-80.08910254825597,10,10
No pedestrian is observing more than seven waiters.,No pedestrian is observing at least seven waiters.,semantics,quantifiers,superlative_quantifiers_1,True,False,False,False,3,1.3286729501557546,1.3409642935209205,-0.012291343365165908,0,-70.65800309181213,-71.09664559364319,-83.94473259336968,-84.5062885288524,10,10
No boy could reference fewer than nine drivers.,No boy could reference at most nine drivers.,semantics,quantifiers,superlative_quantifiers_1,True,False,False,False,4,1.3289768607953993,0.1657419412328617,1.1632349195625376,1,-66.85368973016739,-71.484015583992,-78.81448147732598,-72.97569305508776,9,9
No actor has sounded like more than nine mountains.,No actor has sounded like at least nine mountains.,semantics,quantifiers,superlative_quantifiers_1,True,False,False,False,5,1.716739410596827,1.4843112367310056,0.23242817386582137,1,-63.01202464103699,-65.89786231517792,-80.17941874700526,-80.74097468248797,10,10
No sock annoyed more than seven companies.,No sock annoyed at least seven companies.,semantics,quantifiers,superlative_quantifiers_1,True,False,False,False,6,0.7592218927691441,0.788803254969487,-0.02958136220034291,0,-62.98013186454773,-63.30503690242767,-69.05390700670088,-69.61546294218357,8,8
No man has revealed more than five forks.,No man has revealed at least five forks.,semantics,quantifiers,superlative_quantifiers_1,True,False,False,False,7,2.4091938587683677,2.1861897906697374,0.22300406809863027,1,-50.803417801856995,-53.372010350227356,-72.4861625307723,-73.04771846625499,9,9
No customer would resemble more than eight pictures.,No customer would resemble at least eight pictures.,semantics,quantifiers,superlative_quantifiers_1,True,False,False,False,8,1.6920149991878697,1.3654217274666363,0.3265932717212334,1,-61.08220660686493,-64.58310198783875,-76.31034159955576,-76.87189753503847,9,9
No waiter had referenced more than ten teenagers.,No waiter had referenced at least ten teenagers.,semantics,quantifiers,superlative_quantifiers_1,True,False,False,False,9,2.137420336477558,2.011607588904203,0.12581274757335503,1,-61.80654215812683,-63.500412821769714,-81.04332518642485,-81.60488112190754,9,9
