sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Eric imagines himself taking every rug.,Eric imagines himself took every rug.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,0,1.6168175028794565,1.6559242544240398,-0.03910675154458332,0,-63.697718381881714,-62.602481842041016,-76.63225840491737,-75.84987587743333,8,8
Stacy imagines herself praising this actress.,Stacy imagines herself praises this actress.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,1,2.1042384860634322,2.045512377041367,0.05872610902206521,1,-69.47176849842072,-69.64288806915283,-88.4099148729916,-88.05249946252513,9,9
All pedestrians think about themselves exploring museums.,All pedestrians think about themselves explored museums.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,2,1.1781305166983564,1.0881198134023755,0.09001070329598093,1,-64.99940991401672,-66.14709317684174,-74.42445404760358,-74.85205168406074,8,8
Cheryl is forgetting about herself thinking about Beverly.,Cheryl is forgetting about herself thought about Beverly.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,3,2.151743310570657,1.6573232413841377,0.49442006918651926,1,-69.3974923491478,-73.35322403907776,-93.06666876542502,-91.58377969430327,11,11
Some guests imagine themselves exploring a library.,Some guests imagine themselves explored a library.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,4,1.60603394843627,1.4373229709112394,0.16871097752503061,1,-59.41517913341522,-61.19246459007263,-72.26345072090538,-72.69104835736255,8,8
Tonya is thinking about herself listening to Andrew.,Tonya is thinking about herself listened to Andrew.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,5,1.5352797018096112,1.0944633642106738,0.44081633759893735,1,-62.43732637166977,-67.32157242298126,-77.79012338976588,-78.266206065088,10,10
Christina hasn't thought about herself noticing Sheila.,Christina hasn't thought about herself notices Sheila.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,6,3.0827667482279084,2.7560714382687026,0.3266953099592058,1,-58.03356961719692,-61.48843757621944,-88.861237099476,-89.04915195890646,10,10
Ann wouldn't forget about herself passing banks.,Ann wouldn't forget about herself passed banks.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,7,2.047818037642884,1.6707367358375254,0.3770813018053585,1,-58.312190966680646,-60.47708054073155,-76.7425533054666,-75.51371116326928,9,9
These patients think about themselves concealing that girl.,These patients think about themselves concealed that girl.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,8,1.7258213422133992,1.344614170017375,0.3812071721960242,1,-67.94038701057434,-60.70669484138489,-85.19860043270833,-72.80822237154126,10,9
That association is forgetting about itself impressing Renee.,That association is forgetting about itself impresses Renee.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,9,1.8088821695331618,1.067145611764201,0.7417365577689607,1,-80.7990653514862,-86.39076209068298,-100.69676921635099,-98.1293638200892,11,11
Some teachers imagine themselves bringing many carriages.,Some teachers imagine themselves brought many carriages.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,10,2.1356151985167298,2.23401508803488,-0.09839988951815037,0,-63.75898325443268,-61.153115034103394,-82.97952004108325,-81.25925082641731,9,9
Stacy won't imagine herself biking to all malls.,Stacy won't imagine herself biked to all malls.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,11,1.7142836297064254,1.598640227811335,0.11564340189509048,1,-79.18803197145462,-86.52278143167496,-98.0451518982253,-105.70646416541098,11,12
Most men forget about themselves climbing down the ladder.,Most men forget about themselves climb down the ladder.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,12,2.6008873126818512,2.4563486562666865,0.14453865641516472,1,-54.82749688625336,-55.69016695022583,-80.83637001307187,-80.2536535128927,10,10
Paula hasn't forgotten about herself complaining about Deborah.,Paula hasn't forgotten about herself complained about Deborah.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,13,2.9041834601548078,2.661615945755079,0.2425675143997288,1,-62.51077212020755,-65.15428144857287,-94.45679018191043,-94.43205685187874,11,11
Steven doesn't think about himself listening to Theresa.,Steven doesn't think about himself listened to Theresa.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,14,1.9936767399210737,1.6250348679784168,0.36864187194265696,1,-57.84373404737562,-62.00623544212431,-77.78050144658636,-78.25658412190847,10,10
The schools think about themselves irritating Paula.,The schools think about themselves irritated Paula.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,15,0.8137130473248284,0.8570180656919639,-0.04330501836713552,0,-63.007206439971924,-62.58738374710083,-69.51691081857055,-69.44352827263654,8,8
Gregory had forgotten about himself talking to Elaine.,Gregory had forgotten about himself talked to Elaine.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,16,2.615127957595419,2.431141793204591,0.18398616439082804,1,-57.54536986351013,-60.908559799194336,-83.69664943946432,-85.21997773124025,10,10
Kevin wasn't forgetting about himself breaking a lot of unicycles.,Kevin wasn't forgetting about himself breaks a lot of unicycles.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,17,3.2131678357189037,3.093854578505378,0.11931325721352559,1,-75.44815004244447,-77.82877725735307,-120.43249974250912,-121.14274135642836,14,14
Scott would imagine himself dropping by some schools.,Scott would imagine himself dropped by some schools.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,18,1.5651475955955207,1.5160777216094092,0.04906987398611151,1,-63.03505051136017,-61.85710966587067,-77.12137887171986,-75.50180916035535,9,9
Guests think about themselves praising Todd.,Guests think about themselves praise Todd.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,19,1.6728745194088717,1.2411770344767952,0.4316974849320765,1,-61.28246831893921,-62.616673946380615,-74.66546447421018,-72.54609022219498,8,8
Jane imagines herself exiting a school.,Jane imagines herself exits a school.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,20,1.9626678041273316,1.5616567610193712,0.4010110431079603,1,-61.064016819000244,-62.38503551483154,-76.7653592520189,-74.87828960298651,8,8
Brett had imagined himself listening to Jeffrey.,Brett had imagined himself listened to Jeffrey.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,21,2.1435456965363233,2.0240525622346675,0.11949313430165587,1,-58.153273820877075,-59.70479470491409,-77.44518508970398,-77.9212677650261,9,9
Organizations think about themselves talking to Nancy.,Organizations think about themselves talked to Nancy.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,22,1.3579355237426745,1.3596996608917682,-0.0017641371490937363,0,-64.22508716583252,-65.7325382232666,-76.44650687951659,-77.96983517129252,9,9
Theodore wasn't imagining himself observing the customers.,Theodore wasn't imagining himself observes the customers.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,23,2.485113708778587,2.207496028963618,0.277617679814969,1,-63.242438927292824,-67.223388209939,-88.0935760150787,-89.29834849957518,10,10
Dawn will think about herself curing George.,Dawn will think about herself cured George.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,24,1.0012220883827152,1.2653295342312307,-0.26410744584851553,0,-67.05162584781647,-62.74964213371277,-76.0626246432609,-74.13760794179385,9,9
Bethany was forgetting about herself questioning Rachelle.,Bethany was forgetting about herself questioned Rachelle.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,25,1.2573965829604106,1.1841688023428778,0.07322778061753277,1,-82.48049783706665,-82.53450012207031,-96.31186024963117,-95.56035694784197,11,11
Dancers hadn't forgotten about themselves appreciating a public park.,Dancers hadn't forgotten about themselves appreciated a public park.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,26,2.846062863239863,2.42288475270716,0.42317811053270304,1,-78.22354881837964,-75.27259903028607,-115.22236604049786,-104.34721606277199,13,12
The men forget about themselves taking all hats.,The men forget about themselves took all hats.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,27,1.5425557631706397,1.4072736132052373,0.13528214996540244,1,-56.85659599304199,-57.29175281524658,-70.73959786157775,-69.95721533409372,9,9
Steven thinks about himself thinking about this college campus.,Steven thinks about himself thought about this college campus.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,28,2.319262688773631,1.9232761302751924,0.3959865584984388,1,-60.76280462741852,-63.23978114128113,-83.95543151515483,-82.47254244403305,10,10
Becca is forgetting about herself biking to that high school.,Becca is forgetting about herself biked to that high school.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,29,2.218917816701117,2.022921716775069,0.19599609992604838,1,-73.84834152460098,-81.83868527412415,-100.47535532501439,-108.13666759220004,12,13
Omar thought about himself working with Sheila.,Omar thought about himself worked with Sheila.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,30,1.3803214317324957,1.1814748050497093,0.1988466266827864,1,-61.20813536643982,-63.288127422332764,-73.63102825203228,-73.92140066778015,9,9
Irene might imagine herself hugging Lissa.,Irene might imagine herself hugs Lissa.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,31,1.7923261558799228,1.4926587415388073,0.29966741434111555,1,-63.97468173503876,-66.64631712436676,-80.10561713795806,-80.08024579821603,9,9
Jacqueline forgot about herself fleeing from these waitresses.,Jacqueline forgot about herself flees from these waitresses.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,32,2.9220846450740865,2.6448900824439536,0.27719456263013287,1,-77.08966779708862,-84.96227204799652,-112.15468353797766,-119.34584311976792,12,13
Jerry wasn't thinking about himself returning to Leslie.,Jerry wasn't thinking about himself returned to Leslie.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,33,2.582067185797311,2.2737332514539785,0.30833393434333267,1,-55.87255311757326,-57.30092466622591,-81.69322497554637,-80.0382571807657,10,10
Brett forgot about himself working with Jesus.,Brett forgot about himself worked with Jesus.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,34,2.352544650103697,2.1616909797943404,0.19085367030935663,1,-52.329336404800415,-54.33739185333252,-73.50223825573369,-73.79261067148158,9,9
Dennis hasn't forgotten about himself scaring Paula.,Dennis hasn't forgotten about himself scared Paula.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,35,2.99101137233194,2.6670537194731083,0.3239576528588315,1,-65.67215446545742,-61.07525590946898,-98.57327956110876,-87.74579310420006,11,10
Joseph thought about himself researching an essay.,Joseph thought about himself researches an essay.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,36,1.865348125016972,2.307437360443105,-0.442089235426133,0,-56.6730934381485,-61.32610708475113,-71.59587843828427,-82.09304332873907,8,9
