sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Even Suzanne has really joked around.,Even Suzanne has ever joked around.,semantics,npi_licensing,npi_present_1,True,True,False,False,0,1.732539372767649,1.9803227174990639,-0.24778334473141483,0,-51.24038314819336,-50.21773362159729,-63.3681587575669,-64.07999264409074,7,7
Even many teenagers clearly boycott those legislatures.,Even many teenagers ever boycott those legislatures.,semantics,npi_licensing,npi_present_1,True,True,False,False,1,1.4195711407859868,1.8115886985097092,-0.3920175577237224,0,-71.32393026351929,-65.71624755859375,-82.68049938980718,-80.20895714667142,8,8
Even every cashier had clearly found out who hasn't sung.,Even every cashier had ever found out who hasn't sung.,semantics,npi_licensing,npi_present_1,True,True,False,False,2,1.978288367371859,2.345815205480925,-0.36752683810906617,0,-82.38389629125595,-75.13450515270233,-108.10164506709012,-105.63010282395436,13,13
Even Mark might often irritate the pedestrians.,Even Mark might ever irritate the pedestrians.,semantics,npi_licensing,npi_present_1,True,True,False,False,3,2.0937626373074414,2.120963589114259,-0.027200951806817475,0,-62.06172811985016,-61.10361588001251,-80.90559185561713,-80.19228818204084,9,9
Even Tara had really baked.,Even Tara had ever baked.,semantics,npi_licensing,npi_present_1,True,True,False,False,4,1.1192115606480317,1.2775681365178488,-0.1583565758698171,0,-45.91403675079346,-45.67573118209839,-52.62930611468165,-53.34114000120548,6,6
Even these trucks have often slowed.,Even these trucks have ever slowed.,semantics,npi_licensing,npi_present_1,True,True,False,False,5,1.5493955304233293,1.6599638681602837,-0.1105683377369544,0,-49.34092044830322,-47.85363841056824,-60.18668916126653,-59.47338548769022,7,7
Even Deanna did also require Rodney to disappear.,Even Deanna did ever require Rodney to disappear.,semantics,npi_licensing,npi_present_1,True,True,False,False,6,1.4826995857769645,1.495013558156512,-0.012313972379547566,0,-74.12218391895294,-74.56292498111725,-88.94917977672259,-89.51306056268237,10,10
Even Galileo really climbs down these hills.,Even Galileo ever climbs down these hills.,semantics,npi_licensing,npi_present_1,True,True,False,False,7,1.4543068311482692,1.6291210469747348,-0.1748142158264656,0,-61.477741956710815,-60.791062116622925,-73.11219660589697,-73.8240304924208,8,8
Even a lot of lamps often brighten.,Even a lot of lamps ever brighten.,semantics,npi_licensing,npi_present_1,True,True,False,False,8,1.9634185866694243,1.8599899724955422,0.10342861417388205,1,-52.83918887376785,-53.0567427277565,-70.50995615379267,-69.79665248021638,9,9
Even Brad often convinces John's doctors to debate.,Even Brad ever convinces John's doctors to debate.,semantics,npi_licensing,npi_present_1,True,True,False,False,9,1.987108925431887,1.524134009682603,0.46297491574928396,1,-79.88133490085602,-84.26075530052185,-101.73953308060678,-101.02622940703048,11,11
Even this carriage also maneuvers.,Even this carriage ever maneuvers.,semantics,npi_licensing,npi_present_1,True,True,False,False,10,0.5477198060492535,0.10174163883622,0.4459781672130335,1,-49.22567176818848,-52.46542155742645,-52.511990604484,-53.07587139044377,6,6
Even a muffin can certainly blacken.,Even a muffin can ever blacken.,semantics,npi_licensing,npi_present_1,True,True,False,False,11,1.2360495411621553,1.2327857378394609,0.0032638033226943808,1,-58.78662836551666,-57.34469783306122,-69.91107423597606,-68.43976947361637,9,9
Even Wayne had also answered.,Even Wayne had ever answered.,semantics,npi_licensing,npi_present_1,True,True,False,False,12,0.8064039492879177,0.9795222797695354,-0.17311833048161773,0,-43.912131547927856,-43.437302350997925,-48.75055524365536,-49.31443602961514,6,6
Even that shawl often frays.,Even that shawl ever frays.,semantics,npi_licensing,npi_present_1,True,True,False,False,13,1.7433646340328215,1.769627170312295,-0.026262536279473503,0,-60.3933367729187,-59.44367027282715,-76.0836184792141,-75.3703148056378,9,9
Even Susan could also clean this screen.,Even Susan could ever clean this screen.,semantics,npi_licensing,npi_present_1,True,True,False,False,14,1.4206629369981982,1.432797889426368,-0.012134952428169754,0,-54.715426445007324,-55.18222761154175,-66.08072994099291,-66.64461072695269,8,8
Even many birds can really bore Kimberley.,Even many birds can ever bore Kimberley.,semantics,npi_licensing,npi_present_1,True,True,False,False,15,1.702707093892845,2.044133710603467,-0.34142661671062213,0,-65.37639665603638,-63.01539099216461,-80.70076050107198,-81.41259438759582,9,9
Even some universities had really communicated.,Even some universities had ever communicated.,semantics,npi_licensing,npi_present_1,True,True,False,False,16,1.191108055168573,1.4817068808134226,-0.2905988256448495,0,-51.44905471801758,-50.126696825027466,-59.78681110419759,-60.498644990721424,7,7
Even Alexander should often blink.,Even Alexander should ever blink.,semantics,npi_licensing,npi_present_1,True,True,False,False,17,0.788339599881129,1.1086021332559237,-0.3202625333747947,0,-49.674566984176636,-47.03968811035156,-54.40460458346341,-53.691300909887104,6,6
Even these legislatures certainly assembled.,Even these legislatures ever assembled.,semantics,npi_licensing,npi_present_1,True,True,False,False,18,0.7288966980516882,1.0126280612693452,-0.283731363217657,0,-53.71974730491638,-50.54605436325073,-58.09312749322651,-56.6218227308668,6,6
Even these drivers do also assemble.,Even these drivers do ever assemble.,semantics,npi_licensing,npi_present_1,True,True,False,False,19,1.4164409826420763,1.2311184743776116,0.18532250826446472,1,-50.29347372055054,-52.15461206436157,-60.20856059904507,-60.77244138500485,7,7
Even Patrick also flees from Sherry.,Even Patrick ever flees from Sherry.,semantics,npi_licensing,npi_present_1,True,True,False,False,20,1.6803130197919245,1.3904815784444382,0.2898314413474863,1,-66.36896705627441,-69.54133081436157,-81.49178423440173,-82.05566502036152,9,9
