sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Katherine can't help herself.,Katherine can't help himself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,0,2.9058045897709195,2.741900778909898,0.16390381086102135,1,-32.735631108284,-33.14829957485199,-53.07626323668043,-52.34160502722128,7,7
Karla could listen to herself.,Karla could listen to himself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,1,1.7028869339554018,1.7273346180197433,-0.0244476840643415,0,-45.039436429739,-44.13364443182945,-56.95964496742681,-56.224986757967656,7,7
Marie won't think about herself.,Marie won't think about itself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,2,1.8134508229155222,1.8154818634830485,-0.002031040567526343,0,-38.64234618842602,-39.319748625159264,-51.33650194883467,-52.0281216695406,7,7
Mark hasn't discussed himself.,Mark hasn't discussed itself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,3,2.4760661455015445,2.581032973832027,-0.10496682833048254,0,-34.83940306631848,-35.63588002650067,-49.69579993932775,-51.122077869492834,6,6
Stephen impressed himself.,Stephen impressed itself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,4,1.757866926131408,1.1992654410937913,0.5586014850376166,1,-29.088212490081787,-32.74889636039734,-36.11968019460742,-37.545958124772504,4,4
Christina boasts about herself.,Christina boasts about himself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,5,2.171885166904501,2.088746110278842,0.0831390566256589,1,-41.50985860824585,-41.27403473854065,-54.541169609672856,-53.8065114002137,6,6
Suzanne would irritate herself.,Suzanne would irritate itself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,6,3.900284798547038,3.6593997915414724,0.24088500700556548,1,-41.14165282249451,-43.51946759223938,-68.44364641232377,-69.13526613302969,7,7
Rose couldn't reference herself.,Rose couldn't reference itself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,7,1.6221339749636694,1.6149841936187694,0.007149781344899964,1,-40.95415286812931,-41.68867127690464,-50.68695671791133,-51.37857643861726,6,6
Paul should stun himself.,Paul should stun herself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,8,1.1993761483198397,1.1291773676195078,0.07019878070033192,1,-38.005093574523926,-39.09074568748474,-44.001974316123125,-44.73663252558228,5,5
Kristen praises herself.,Kristen praises himself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,9,2.4490206453631687,2.131099871543847,0.3179207738193215,1,-35.6644070148468,-36.51935267448425,-47.909510241662645,-47.17485203220349,5,5
Tamara might work with herself.,Tamara might work with himself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,10,1.847096385574653,1.659199423185137,0.18789696238951592,1,-44.2069833278656,-44.78760385513306,-57.13665802688817,-56.401999817429015,7,7
Valerie remembers herself.,Valerie remembers itself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,11,2.3913162140933766,1.8955651841745038,0.49575102991887277,1,-38.27969551086426,-41.45007038116455,-50.23627658133114,-50.92789630203707,5,5
Kristen hasn't worked with herself.,Kristen hasn't worked with itself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,12,3.0530304140034588,3.1068898523344597,-0.05385943833100093,0,-40.31124010402709,-40.571984318085015,-64.73548341605476,-65.42710313676069,8,8
Kendra disturbed herself.,Kendra disturbed himself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,13,2.3309296414444787,2.4888978112973374,-0.15796816985285878,0,-34.715744972229004,-33.191245913505554,-46.3703931794514,-45.63573496999224,5,5
Lawrence had boasted about himself.,Lawrence had boasted about herself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,14,2.93032292205432,2.4772372906349807,0.4530856314193392,1,-42.471842527389526,-46.37810015678406,-62.984102981769766,-63.71876119122892,7,7
Jason wasn't listening to himself.,Jason wasn't listening to herself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,15,3.074785486607763,3.0939562091116763,-0.019170722503913495,0,-31.15394171141088,-31.754404863342643,-52.67744011766522,-53.412098327124376,7,7
Sabrina disturbs herself.,Sabrina disturbs himself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,16,4.725679593935254,4.426906509192733,0.2987730847425212,1,-35.81869062781334,-36.87667092680931,-64.17276819142486,-63.43810998196571,6,6
Some essay doesn't disagree with itself.,Some essay doesn't disagree with himself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,17,2.7086186641633656,2.3855826274453804,0.3230360367179852,1,-44.52161983540282,-45.67963019898161,-66.19056914870974,-64.76429121854466,8,8
Kenneth wasn't admiring himself.,Kenneth wasn't admiring itself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,18,4.015297597768857,3.79076510464256,0.22453249312629708,1,-39.31385254487395,-42.53639042004943,-71.43623332702481,-72.86251125718991,8,8
Melanie had referenced herself.,Melanie had referenced itself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,19,2.8254890673915796,2.5977070309693175,0.22778203642226202,1,-41.443214416503906,-43.50152635574341,-58.396148820853384,-59.08776854155931,6,6
Larry reveals himself.,Larry reveals itself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,20,2.089306521886149,1.8288336417374484,0.2604728801487006,1,-29.458698272705078,-31.926867723464966,-37.815924360249674,-39.24220229041476,4,4
Samantha isn't watching herself.,Samantha isn't watching itself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,21,3.363479038120115,3.2822532364446673,0.08122580167544768,1,-38.3288949476555,-39.670321081764996,-65.23672725261642,-65.92834697332233,8,8
Rachel should like herself.,Rachel should like himself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,22,1.4113092327255075,1.0775101153240327,0.3337991174014747,1,-31.784317016601562,-32.71865439414978,-38.8408631802291,-38.106204970769944,5,5
Heather has helped herself.,Heather has helped itself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,23,1.9662482341242307,1.8034915670282423,0.16275666709598835,1,-36.810505628585815,-38.478665351867676,-48.6079950333312,-49.29961475403713,6,6
Lori has found herself.,Lori has found itself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,24,2.2829475137664423,1.9503049331394682,0.33264258062697416,1,-34.04600214958191,-36.73347735404968,-47.74368723218056,-48.43530695288649,6,6
Christina hadn't shocked herself.,Christina hadn't shocked itself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,25,2.8011388855852886,2.5801630390574997,0.2209758465277889,1,-41.60584285110235,-43.844293497502804,-61.21381505019937,-61.9054347709053,7,7
Theresa wasn't alarming herself.,Theresa wasn't alarming himself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,26,2.496394180969436,2.402322150133352,0.09407203083608406,1,-42.60662357136607,-42.530469577759504,-60.08138283815212,-59.34672462869297,7,7
Jacqueline works with herself.,Jacqueline works with himself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,27,3.517811958185142,3.1083045178031594,0.4095074403819825,1,-37.876546144485474,-40.008440017700195,-62.50122985178147,-61.76657164232231,7,7
Alan hires himself.,Alan hires herself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,28,2.6696484803255345,2.4099290111697105,0.259719469155824,1,-28.075168251991272,-29.84870433807373,-38.75376217329341,-39.48842038275257,4,4
April isn't complaining about herself.,April isn't complaining about himself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,29,1.741274796243162,1.7875996499165734,-0.046324853673411326,0,-44.10593575797975,-43.047003572806716,-56.294859331681884,-55.56020112222273,7,7
Scott had questioned himself.,Scott had questioned herself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,30,2.237392379217579,1.908104653128453,0.32928772608912604,1,-30.766632795333862,-33.14772963523865,-41.953594691421756,-42.68825290088091,5,5
Wayne helps himself.,Wayne helps itself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,31,1.4805418553687049,1.2074265174057501,0.27311533796295473,1,-36.73273944854736,-39.52459406852722,-44.13544872539089,-45.56172665555597,5,5
Amelia heals herself.,Amelia heals himself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,32,3.4119972100510525,2.9399830276471364,0.4720141824039161,1,-32.71094870567322,-34.33636140823364,-49.77093475592848,-49.036276546469324,5,5
Debra is disgusting herself.,Debra is disgusting itself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,33,1.148763143673655,1.182661849356241,-0.03389870568258613,0,-44.09646189212799,-44.5846893787384,-50.98904075416992,-51.68066047487585,6,6
Irene has admired herself.,Irene has admired himself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,34,1.606220341029065,1.3603403783237955,0.24587996270526946,1,-38.476139307022095,-39.216760873794556,-48.113461353196485,-47.37880314373733,6,6
Brad distracted himself.,Brad distracted herself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,35,1.054836210860861,0.9023981583596221,0.15243805250123899,1,-32.90950345993042,-34.25391387939453,-37.128848303373864,-37.86350651283302,4,4
Sherry wouldn't cure herself.,Sherry wouldn't cure itself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,36,2.9735277090132137,2.855287535163691,0.1182401738495229,1,-37.88266040571034,-39.40196134336293,-58.697354368802834,-59.388974089508764,7,7
Ronald upset himself.,Ronald upset itself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,37,2.636490331125502,1.910388848143016,0.7261014829824859,1,-31.99012565612793,-37.046911001205444,-45.17257731175544,-46.598855241920525,5,5
Catherine hasn't noticed herself.,Catherine hasn't noticed himself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,38,3.3773315947034703,3.006283557495752,0.3710480372077183,1,-34.9570592995733,-36.819737350568175,-58.598380462497595,-57.86372225303844,7,7
Susan shouldn't criticize herself.,Susan shouldn't criticize himself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,39,3.3824361933129787,3.0943191474905425,0.28811704582243625,1,-33.863006483763456,-34.85705054923892,-54.15762364364133,-53.422965434182174,6,6
Dawn has described herself.,Dawn has described himself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,40,1.7492741836945953,1.7610073633207672,-0.01173317962617193,0,-38.79532051086426,-37.99026322364807,-49.29096561303183,-48.556307403572674,6,6
Joseph describes himself.,Joseph describes herself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,41,1.766150878176381,1.422934451003206,0.343216427173175,1,-28.97103524208069,-31.078559160232544,-36.03563875478621,-36.77029696424537,4,4
Catherine isn't hurting herself.,Catherine isn't hurting himself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,42,3.1009552317367075,2.744284907732419,0.35667032400428855,1,-36.34446191415191,-38.10649597272277,-58.05114853630886,-57.3164903268497,7,7
Tracy alarmed herself.,Tracy alarmed itself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,43,2.1906119329283045,1.8470112240162067,0.3436007089120978,1,-36.362449526786804,-38.77207279205322,-47.315509191428326,-48.007128912134256,5,5
Heather has embarrassed herself.,Heather has embarrassed himself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,44,1.538908306764288,1.80489264860156,-0.26598434183727204,0,-41.47351408004761,-39.14294981956482,-50.706963920633335,-49.97230571117418,6,6
Sharon hurt herself.,Sharon hurt itself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,45,2.1622568566442397,1.7421687495845588,0.4200881070596809,1,-32.01817536354065,-34.81023561954498,-42.82945964676185,-43.52107936746778,5,5
