sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Only Bill would ever complain.,Even Bill would ever complain.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,0,1.778472279969429,1.6487210915125476,0.12975118845688138,1,-40.34952116012573,-40.88995337486267,-51.02035483994231,-50.782279923937956,6,6
Only Lori had ever healed Carl.,Even Lori had ever healed Carl.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,1,1.4865606075704147,1.3867086902866512,0.09985191728376352,1,-55.19427001476288,-55.65515851974487,-65.60019426775578,-65.36211935175143,7,7
Only these pedestrians ever obligate Carl to aggravate Brad.,Even these pedestrians ever obligate Carl to aggravate Brad.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,2,1.468230185677238,1.5011816782948297,-0.03295149261759178,0,-98.55502864718437,-97.9215358197689,-116.17379087531123,-115.93571595930686,12,12
Only Alexander ever looked like this drawing.,Even Alexander ever looked like this drawing.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,3,1.198438181629177,1.2927537828440405,-0.0943156012148636,0,-54.576892256736755,-53.58429253101349,-64.16439770977017,-63.92632279376581,8,8
Only libraries ever sway Sally to salute.,Even libraries ever sway Sally to salute.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,4,0.13339119216496087,0.059911373686830416,0.07347981847813045,1,-75.04080247879028,-75.39056611061096,-76.10793201610997,-75.8698571001056,8,8
Only Meredith should ever wear the shawl.,Even Meredith should ever wear the shawl.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,5,2.2235659895958917,2.131557313722689,0.0920086758732026,1,-61.559247970581055,-62.241259813308716,-83.79490786653997,-83.55683295053561,10,10
Only Grace ever reveals Janice.,Even Grace ever reveals Janice.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,6,1.6471241837842368,1.6466256991558055,0.0004984846284312727,1,-56.074984550476074,-55.84039902687073,-67.60485383696573,-67.36677892096137,7,7
Only Aaron ever messes up some couches.,Even Aaron ever messes up some couches.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,7,1.849420302588672,1.79395342244606,0.05546688014261192,1,-69.20073354244232,-69.51732742786407,-87.69493656832904,-87.45686165232468,10,10
Only Elizabeth ever doubted Patricia has arrived at the hospital.,Even Elizabeth ever doubted Patricia has arrived at the hospital.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,8,2.3404766608112224,2.277237182342397,0.06323947846882527,1,-69.83112132549286,-70.28868067264557,-95.5763645944163,-95.33828967841194,11,11
Only Chad ever preferred Robert to waste away.,Even Chad ever preferred Robert to waste away.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,9,0.3965681172272405,0.3539767554264965,0.04259136180074402,1,-75.95931041240692,-76.10455775260925,-79.52842346745209,-79.29034855144772,9,9
