sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
All convertibles weren't there existing.,There weren't all convertibles existing.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,0,0.9045243826766871,1.861538597148563,-0.9570142144718758,0,-63.93248653411865,-55.89022637158632,-71.16868159553215,-70.78253514877483,8,8
Every fish was there astounding Sally.,There was every fish astounding Sally.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,1,0.5820856534638058,0.6694938444608302,-0.08740819099702435,0,-55.90178179740906,-54.904887557029724,-59.9763813716557,-59.591344468255535,7,7
All sisters of Roger weren't there going to this school.,There weren't all sisters of Roger going to this school.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,2,1.3362798205258315,1.296161859320885,0.040117961204946484,1,-69.01143999397755,-69.10670908167958,-85.04679784028752,-84.6606513935302,12,12
Every documentary is there annoying Anna.,There is every documentary annoying Anna.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,3,1.0704567478981215,1.4394509217627944,-0.3689941738646729,0,-53.00576210021973,-50.037765979766846,-60.49895933550658,-60.113922432106406,7,7
Each government was there hurting Rhonda.,There was each government hurting Rhonda.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,4,0.9636825807313194,0.9660472960883162,-0.0023647153569967827,0,-64.1727386713028,-62.83870339393616,-71.88219931715335,-70.56708176264269,8,8
Every newspaper article wasn't there wasting away.,There wasn't every newspaper article wasting away.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,5,1.5445274593415566,1.5705304704336653,-0.026003011092108785,0,-62.2168076261878,-61.59774362295866,-76.11755476026181,-75.73251785686165,9,9
Every student wasn't there leaving Andrew.,There wasn't every student leaving Andrew.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,6,1.9840105578650462,1.8936393671825034,0.09037119068254285,1,-50.40659089386463,-50.74452351592481,-66.278675356785,-65.89363845338484,8,8
Each screen is there alarming Tara.,There is each screen alarming Tara.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,7,0.8220425681356593,0.8144818613378482,0.007560706797811179,1,-58.17825412750244,-56.91606152057648,-63.93255210445206,-62.617434549941414,7,7
Most universities weren't there hurting this child.,There weren't most universities hurting this child.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,8,1.6952454801417787,1.56689820266872,0.12834727747305874,1,-58.32390009611845,-58.672444958239794,-73.58110941739446,-72.77452878225827,9,9
Each book is there disturbing Margaret.,There is each book disturbing Margaret.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,9,1.0913608909020454,0.974470602843554,0.11689028805849133,1,-50.65926790237427,-50.16238236427307,-58.298794138688585,-56.98367658417795,7,7
Each art gallery was there irritating a lot of committees.,There was each art gallery irritating a lot of committees.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,10,1.8168353424697055,1.4856187157745457,0.3312166266951597,1,-72.89510563015938,-75.2233709692955,-92.88029439732614,-91.5651768428155,11,11
All students weren't there noticing some box.,There weren't all students noticing some box.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,11,1.4195878204337506,1.4735144346428986,-0.053926614209147905,0,-58.87245588004589,-58.00096990540624,-71.64874626394965,-71.26259981719232,9,9
Each mother of a teenager isn't there asking Mark to scratch.,There isn't each mother of a teenager asking Mark to scratch.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,12,1.4241142012579338,1.5675114407422086,-0.14339723948427485,0,-81.76414696592838,-78.58486529812217,-100.27763158228151,-98.96251402777088,13,13
Most shows about the Great Lakes are there distracting Lisa.,There are most shows about the Great Lakes distracting Lisa.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,13,1.6178977509376735,2.165243651814106,-0.5473459008764325,0,-77.65170741081238,-70.82432186603546,-95.44858267112679,-94.64200203599063,11,11
Most nephews of Irene were there telephoning.,There were most nephews of Irene telephoning.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,14,2.5579831813865916,3.0502063104996275,-0.4922231291130359,0,-74.80405182391405,-68.09079363942146,-105.49985000055315,-104.693269365417,12,12
