sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Only Bill would ever complain.,Even Bill would ever complain.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,0,2.2006070370113604,2.248324227893061,-0.04771719088170068,0,-37.816712617874146,-37.29233455657959,-51.02035483994231,-50.782279923937956,6,6
Only Lori had ever healed Carl.,Even Lori had ever healed Carl.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,1,1.3731881965237054,1.4355720331167643,-0.062383836593058906,0,-55.987876892089844,-55.31311511993408,-65.60019426775578,-65.36211935175143,7,7
Only these pedestrians ever obligate Carl to aggravate Brad.,Even these pedestrians ever obligate Carl to aggravate Brad.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,2,1.0201135702626185,1.1933938389715475,-0.173280268708929,0,-103.9324280321598,-101.61498989164829,-116.17379087531123,-115.93571595930686,12,12
Only Alexander ever looked like this drawing.,Even Alexander ever looked like this drawing.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,3,1.3753002575540503,1.3418913900608755,0.03340886749317473,1,-53.16199564933777,-53.19119167327881,-64.16439770977017,-63.92632279376581,8,8
Only libraries ever sway Sally to salute.,Even libraries ever sway Sally to salute.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,4,0.20984452029759026,0.19013455851082028,0.01970996178676998,1,-74.42917585372925,-74.34878063201904,-76.10793201610997,-75.8698571001056,8,8
Only Meredith should ever wear the shawl.,Even Meredith should ever wear the shawl.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,5,1.9128460703911798,2.0224788825932336,-0.10963281220205379,0,-64.66644716262817,-63.33204412460327,-83.79490786653997,-83.55683295053561,10,10
Only Grace ever reveals Janice.,Even Grace ever reveals Janice.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,6,1.7828706287588634,1.9718440701383844,-0.188973441379521,0,-55.12475943565369,-53.563870429992676,-67.60485383696573,-67.36677892096137,7,7
Only Aaron ever messes up some couches.,Even Aaron ever messes up some couches.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,7,1.9783587629387085,2.124899939436722,-0.14654117649801335,0,-67.91134893894196,-66.20786225795746,-87.69493656832904,-87.45686165232468,10,10
Only Elizabeth ever doubted Patricia has arrived at the hospital.,Even Elizabeth ever doubted Patricia has arrived at the hospital.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,8,2.5625952227293074,2.5783351605875255,-0.015739937858218145,0,-67.38781714439392,-66.97660291194916,-95.5763645944163,-95.33828967841194,11,11
Only Chad ever preferred Robert to waste away.,Even Chad ever preferred Robert to waste away.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,9,0.9076001422465683,0.935327889938656,-0.027727747692087745,0,-71.36002218723297,-70.87239754199982,-79.52842346745209,-79.29034855144772,9,9
Only the boys ever managed to watch most teenagers.,Even the boys ever managed to watch most teenagers.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,10,2.2664266797552615,2.184164883221277,0.08226179653398447,1,-57.017745941877365,-57.602288991212845,-79.68201273942998,-79.44393782342561,10,10
Only the sweaters ever twirl.,Even the sweaters ever twirl.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,11,3.315462087593641,3.2704724846554427,0.0449896029381982,1,-46.27137351036072,-46.39321541786194,-72.79507021110985,-72.55699529510548,8,8
Only Susan ever tries to exercise.,Even Susan ever tries to exercise.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,12,1.6693962891336358,1.7965195669597154,-0.12712327782607957,0,-47.64494229853153,-46.51700443774462,-59.330716322466984,-59.092641406462626,7,7
Only Melanie ever investigates who reunite.,Even Melanie ever investigates who reunite.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,13,2.009991324383158,2.1615413022669507,-0.15154997788379276,0,-64.48353791236877,-63.03306317329407,-80.56346850743404,-80.32539359142967,8,8
Only waiters ever cope.,Even waiters ever cope.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,14,0.5579553721773655,0.25152355923546565,0.3064318129418998,1,-48.50850582122803,-50.10902178287506,-51.85623805429222,-51.618163138287855,6,6
Only Kendra could ever protest.,Even Kendra could ever protest.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,15,1.552192627476513,1.6777352827232233,-0.12554265524671027,0,-53.926026582717896,-52.80915307998657,-64.79137497505349,-64.55330005904914,7,7
Only the Clintons ever disagreed.,Even the Clintons ever disagreed.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,16,1.6894184666314942,1.6483474262993052,0.041071040332189,1,-46.65299320220947,-46.66134452819824,-56.78950400199844,-56.55142908599407,6,6
Only some dancers ever cure Debra.,Even some dancers ever cure Debra.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,17,1.4929544041296587,1.6279625284663553,-0.1350081243366965,0,-62.81913125514984,-61.500991344451904,-74.76276648818711,-74.52469157218275,8,8
