sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Patricia had changed.,Patricia had forgotten.,syntax,argument_structure,inchoative,True,False,False,False,0,3.446303176902383,3.580363060592205,-0.13405988368982236,0,-27.298597812652588,-27.51825499534607,-44.5301136971645,-45.420070298307095,5,5
A lot of closets could fling open.,A lot of closets could buy.,syntax,argument_structure,inchoative,True,False,False,False,1,2.515787244279065,2.68350893992114,-0.16772169564207484,0,-53.90891921520233,-41.008451491594315,-79.06679165799298,-62.47652301096343,10,8
All pants loosen.,All pants brought.,syntax,argument_structure,inchoative,True,False,False,False,2,0.5872295446168145,0.05830703454078012,0.5289225100760344,1,-33.34426403045654,-30.925992488861084,-35.6931822089238,-31.159220627024204,4,4
Many glasses aren't warping.,Many glasses aren't messing up.,syntax,argument_structure,inchoative,True,False,False,False,3,1.5428082479251128,2.526348345475722,-0.983540097550609,0,-49.04896955564618,-40.181940604001284,-59.84862729112197,-57.86637902233134,7,7
A screen was fading.,A screen was cleaning.,syntax,argument_structure,inchoative,True,False,False,False,4,1.015204358517731,0.846869876585923,0.168334481931808,1,-34.22710633277893,-32.97480368614197,-39.303128125367586,-37.20915306907158,5,5
Every mountain sells.,Every mountain climbs down.,syntax,argument_structure,inchoative,True,False,False,False,5,0.9291727733191237,2.1781305987006747,-1.248957825381551,0,-32.93415451049805,-32.47637748718262,-36.65084560377454,-43.36703048068599,4,5
All rivers can't melt.,All rivers can't reveal.,syntax,argument_structure,inchoative,True,False,False,False,6,1.5006631831872745,1.1081547566405259,0.39250842654674867,1,-37.72863245010376,-40.07351589202881,-46.73261154922741,-46.72244443187196,6,6
That skirt isn't unfolding.,That skirt isn't cleaning.,syntax,argument_structure,inchoative,True,False,False,False,7,2.03124334925648,2.151868756939917,-0.12062540768343677,0,-37.92401269823313,-33.952103056013584,-50.11147279377201,-46.863315597653084,6,6
That shawl shrank.,That shawl reveals.,syntax,argument_structure,inchoative,True,False,False,False,8,2.8186531651692275,1.5467278459651546,1.271925319204073,1,-39.77577304840088,-41.617846965789795,-59.50634520458547,-50.89821404158072,7,6
Those bananas are ripening.,Those bananas are cleaning.,syntax,argument_structure,inchoative,True,False,False,False,9,2.231422839754925,2.0174741006286125,0.2139487391263124,1,-40.71358382701874,-32.9142951965332,-54.10212086554829,-43.001665699676266,6,5
A lot of chairs shattered.,A lot of chairs found.,syntax,argument_structure,inchoative,True,False,False,False,10,1.5779153363854828,1.397331826957868,0.1805835094276147,1,-36.51226481795311,-33.03022202849388,-45.979756836266006,-41.41421299024109,6,6
These carriages have maneuvered.,These carriages have looked like.,syntax,argument_structure,inchoative,True,False,False,False,11,3.4155318184319055,2.2434187922530953,1.1721130261788102,1,-45.16813683509827,-38.6750670671463,-69.0768595641216,-54.37899861291797,7,7
Clyde's oncologists weren't reuniting.,Clyde's oncologists weren't boring.,syntax,argument_structure,inchoative,True,False,False,False,12,1.1546975102401547,0.9817800177409439,0.17291749249921073,1,-85.85594207327813,-75.96436149161309,-99.71231219615998,-86.76394168676347,12,11
Benjamin's tutors spin around.,Benjamin's tutors respect.,syntax,argument_structure,inchoative,True,False,False,False,13,2.9870839714986808,3.016235762023452,-0.029151790524771126,0,-49.59435224533081,-43.6353485584259,-73.49102401732026,-64.74899889259007,8,7
The sock isn't flattening.,The sock isn't wearing.,syntax,argument_structure,inchoative,True,False,False,False,14,2.3797802727747603,1.546537180247146,0.8332430925276144,1,-42.40362959355116,-35.633362816646695,-59.06209150297448,-44.91258589812957,7,6
This candle did dim.,This candle did look like.,syntax,argument_structure,inchoative,True,False,False,False,15,1.0929855118253542,1.386633319982322,-0.2936478081569678,0,-35.51583456993103,-34.907835483551025,-40.9807621290578,-43.22763540344496,5,6
Rivers vaporized.,Rivers pass.,syntax,argument_structure,inchoative,True,False,False,False,16,2.4596240511469363,1.215513132335019,1.2441109188119173,1,-35.601412773132324,-29.118592739105225,-47.899533028867005,-33.9806452684453,5,4
Boys weren't assembling.,Boys weren't leaving.,syntax,argument_structure,inchoative,True,False,False,False,17,2.10885612137634,2.323505149455349,-0.21464902807900899,0,-37.871106116101146,-31.988954750820994,-50.524242844359186,-45.92998564755309,6,6
Planes accelerate.,Planes had.,syntax,argument_structure,inchoative,True,False,False,False,18,1.5586984528081143,0.9403572437629109,0.6183412090452034,1,-34.57579731941223,-28.85533332824707,-40.81059113064469,-32.616762303298714,4,4
Many carriages slow.,Many carriages admire.,syntax,argument_structure,inchoative,True,False,False,False,19,1.4391339690753697,1.1540927707482609,0.28504119832710884,1,-37.83388042449951,-40.69776630401611,-45.02955026987636,-46.46823015775742,5,5
Diane's granddaughters weren't worrying.,Diane's granddaughters weren't looking like.,syntax,argument_structure,inchoative,True,False,False,False,20,3.123411962857472,2.682409627802852,0.4410023350546197,1,-57.35895968135446,-61.625324255786836,-88.59307930992918,-91.13183016161821,10,11
Some feet chip.,Some feet have.,syntax,argument_structure,inchoative,True,False,False,False,21,0.25926766132820056,0.02760922957502565,0.2316584317531749,1,-32.178104639053345,-27.405664443969727,-33.21517528436615,-27.51610136226983,4,4
A lot of bananas baked.,A lot of bananas brought.,syntax,argument_structure,inchoative,True,False,False,False,22,1.9565959122010714,1.539327162394341,0.41726874980673045,1,-34.725103944540024,-33.96150407195091,-46.46467941774645,-43.19746704631696,6,6
Dennis didn't sit down.,Dennis didn't kiss.,syntax,argument_structure,inchoative,True,False,False,False,23,3.4441938897005153,2.9872250403804714,0.4569688493200439,1,-28.349681538529694,-28.934841436333954,-52.4590387664333,-46.858191678616784,7,6
Most glaciers freeze.,Most glaciers look like.,syntax,argument_structure,inchoative,True,False,False,False,24,2.0717506212875527,1.5919531569031293,0.4797974643844234,1,-32.12297248840332,-33.627859592437744,-40.40997497355353,-41.58762537695339,4,5
The bicycle wasn't slowing.,The bicycle wasn't revealing.,syntax,argument_structure,inchoative,True,False,False,False,25,2.1444090758463665,1.510205080850638,0.6342039949957285,1,-36.17590681090951,-39.60103288665414,-49.04236126598771,-48.662263371757966,6,6
Most children move.,Most children looked like.,syntax,argument_structure,inchoative,True,False,False,False,26,1.6678505676508042,1.6010715498951726,0.06677901775563155,1,-24.782215356826782,-29.407275199890137,-31.45361762743,-37.412632949366,4,5
Ella's grandfathers hurt.,Ella's grandfathers reference.,syntax,argument_structure,inchoative,True,False,False,False,27,1.6956169063263644,1.7265230381691248,-0.030906131842760365,0,-42.99741196632385,-45.27680802345276,-54.8667303106084,-57.36246929063663,7,7
That sweater twirls.,That sweater took.,syntax,argument_structure,inchoative,True,False,False,False,28,2.098038088098202,0.03206905324424447,2.0659690348539574,1,-38.85118103027344,-30.694549083709717,-51.43940955886265,-30.822825296686695,6,4
A hat folds.,A hat saw.,syntax,argument_structure,inchoative,True,False,False,False,29,0.171397142479357,-0.26252223987893064,0.43391938235828764,1,-30.927420139312744,-28.08152151107788,-31.613008709230172,-27.03143255156216,4,4
Some bicycle maneuvers.,Some bicycle had.,syntax,argument_structure,inchoative,True,False,False,False,30,0.9752149159290227,-0.4335720639915177,1.4087869799205404,1,-35.12820649147034,-32.30039691925049,-39.02906615518643,-30.566108663284417,4,4
A bicycle stopped.,A bicycle liked.,syntax,argument_structure,inchoative,True,False,False,False,31,1.2263878558895112,0.09560677556859076,1.1307810803209204,1,-25.899515867233276,-30.744515419006348,-30.80506729079132,-31.12694252128071,4,4
What wrinkles.,What arrives at.,syntax,argument_structure,inchoative,True,False,False,False,32,-0.3097710990543874,0.46332446521290205,-0.7730955642672894,0,-24.680727005004883,-26.666958332061768,-23.75141370784172,-28.520256192913376,3,4
All scarves fold.,All scarves admired.,syntax,argument_structure,inchoative,True,False,False,False,33,1.320462213270727,1.1654627428786413,0.15499947039208584,1,-39.626383781433105,-40.86419200897217,-46.22869484778674,-46.691505723365374,5,5
Many gloves twirl.,Many gloves revealed.,syntax,argument_structure,inchoative,True,False,False,False,34,2.109599364861316,0.17577641149912182,1.9338229533621942,1,-37.667973041534424,-36.69295525550842,-48.215969865841004,-37.39606090150491,5,4
Some river vaporizes.,Some river cleaned.,syntax,argument_structure,inchoative,True,False,False,False,35,1.913513169023021,0.3105672617532207,1.6029459072698002,1,-36.15877866744995,-32.90910601615906,-45.726344512565056,-34.15137506317194,5,4
Every father of Randolf hides.,Every father of Randolf aggravated.,syntax,argument_structure,inchoative,True,False,False,False,36,0.9327951769852761,0.7136052854118731,0.21918989157340307,1,-58.20250630378723,-61.64593172073364,-64.73207254268416,-66.64116871861675,7,7
A lot of carts had slowed.,A lot of carts had looked like.,syntax,argument_structure,inchoative,True,False,False,False,37,1.975216248456589,1.8514171011502683,0.12379914730632069,1,-41.21132272481918,-42.04377010464668,-55.03783646401531,-56.85510691384883,7,8
This truck slowed.,This truck cleans.,syntax,argument_structure,inchoative,True,False,False,False,38,2.0990892799396264,1.424945834850849,0.6741434450887773,1,-25.352470874786377,-28.26828956604004,-33.74882799454488,-33.968072905443435,4,4
