sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
The women meet.,The woman meet.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,0,1.1461555660158425,0.6558746453143023,0.49028092070154017,1,-23.66999053955078,-25.267237186431885,-28.25461280361415,-27.890735767689094,4,4
The child isn't attacking Becky.,The children isn't attacking Becky.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,1,1.9286799499362195,1.7794920180492733,0.14918793188694623,1,-41.29647642467171,-42.46418804861605,-54.797236074225246,-54.920632174960964,7,7
The woman cleans every public park.,The women cleans every public park.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,2,1.9773826123181328,1.6578773604094426,0.3195052519086903,1,-46.473225831985474,-49.07363963127136,-60.314904118212404,-60.67878115413746,7,7
The man works with some pedestrian.,The men works with some pedestrian.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,3,1.8616272184609437,1.3759265487116596,0.48570066974928405,1,-40.504279017448425,-44.775405406951904,-53.53566954667503,-54.40689124793352,7,7
The men have revealed Christina.,The man have revealed Christina.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,4,1.7217847552624086,1.3469546020166696,0.374830153245739,1,-38.47947716712952,-39.85723638534546,-48.81018569870397,-47.93896399744548,6,6
The men weren't benefiting.,The man weren't benefiting.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,5,2.5246228536899196,2.113815736705579,0.4108071169843406,1,-33.32439210265875,-34.91801310330629,-48.472129224798266,-47.60090752353977,6,6
The children haven't loved Julie.,The child haven't loved Julie.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,6,2.2800779158345645,1.8523337245245344,0.42774419131003016,1,-38.263989590108395,-41.13480282854289,-54.22453500095035,-54.10113890021463,7,7
The woman is skated around every art gallery.,The women is skated around every art gallery.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,7,2.54811605748674,2.312306967523031,0.23580908996370908,1,-57.60917949676514,-60.33114743232727,-83.09034007163254,-83.45421710755758,10,10
The child is breaking most plates.,The children is breaking most plates.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,8,1.9366167657610316,1.6666180538650965,0.26999871189593505,1,-40.094273686409,-42.10766077041626,-53.65059104673622,-53.773987147471935,7,7
The person was leaving.,The people was leaving.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,9,1.5700414916001306,1.533863011994265,0.03617847960586573,1,-25.847849249839783,-24.473703384399414,-33.698056707840436,-32.14301844437074,5,5
The teeth tip over.,The tooth tip over.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,10,1.1736021274725104,1.2948031016852752,-0.12120097421276488,0,-31.760279178619385,-32.21002817153931,-37.62828981598194,-38.68404367996568,5,5
The men have admired Ronald.,The man have admired Ronald.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,11,1.4669048031082674,0.8860496057391968,0.5808551973690707,1,-39.821953773498535,-42.43586325645447,-48.62338259214814,-47.75216089088965,6,6
The person was firing James.,The people was firing James.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,12,1.0428538678544033,0.9823142165946651,0.06053965125973815,1,-39.33606028556824,-38.14425992965698,-45.593183492694656,-44.03814522922497,6,6
The people conspire.,The person conspire.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,13,2.707015469426102,2.8617311604501183,-0.15471569102401617,0,-29.11983633041382,-29.901296138763428,-42.65491367754433,-44.20995194101402,5,5
The people debate.,The person debate.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,14,0.6689630363841426,0.09761765992978866,0.5713453764543539,1,-26.252403736114502,-30.09282350540161,-28.928255881651072,-30.483294145120766,4,4
The person is firing William.,The people is firing William.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,15,1.0397637124654768,0.6907619985289889,0.34900171393648793,1,-39.63928735256195,-40.17825937271118,-45.87786962735481,-44.322831363885115,6,6
The alumnus has screamed.,The alumni has screamed.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,16,1.7242444668339243,0.7361035719720164,0.9881408948619079,1,-48.58868479728699,-39.746726512908936,-60.65839606512446,-43.42724437276902,7,5
The person runs around some cafe.,The people runs around some cafe.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,17,1.930770566255857,1.7299841388729789,0.2007864273828781,1,-43.23636841773987,-43.08683514595032,-56.75176238153087,-55.19672411806117,7,7
The man is complaining.,The men is complaining.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,18,2.387110145421218,1.6257074033441214,0.7614027420770966,1,-22.84985089302063,-27.528086304664612,-34.78540162012672,-35.65662332138522,5,5
The analyses were disgusting Tammy.,The analysis were disgusting Tammy.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,19,0.5454315284709637,0.2530718593375075,0.2923596691334562,1,-54.060184478759766,-52.77280068397522,-57.33277364958555,-54.291231840000265,6,6
The men hide Marcus.,The man hide Marcus.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,20,0.95671445472519,1.0425444915334268,-0.08583003680823675,0,-35.89339733123779,-34.59302544593811,-40.67696960486374,-39.805747903605244,5,5
The people find Kristen.,The person find Kristen.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,21,1.0568427233426447,0.6600959548024534,0.3967467685401913,1,-33.30301308631897,-36.841785192489624,-38.587226703032194,-40.14226496650189,5,5
The person wasn't kissing Mark.,The people wasn't kissing Mark.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,22,2.0167763455892307,2.0034796411947875,0.013296704394443193,1,-40.17758172377944,-38.71562039107084,-54.29501614290405,-52.739977879434356,7,7
The man was learning.,The men was learning.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,23,1.602240487845171,0.9854591418328326,0.6167813460123385,1,-25.355797052383423,-29.310925483703613,-33.36699949160928,-34.238221192867776,5,5
The men leave.,The man leave.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,24,1.2450670187293298,0.7520512128605077,0.4930158058688221,1,-21.598176956176758,-22.699018478393555,-26.578445031094077,-25.707223329835585,4,4
The man wasn't bringing most sketches.,The men wasn't bringing most sketches.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,25,2.221247634423511,2.0073300375312524,0.21391759689225864,1,-45.85392124205828,-48.43648371845484,-63.623902317446365,-64.49512401870486,8,8
The children have researched the Great Lakes.,The child have researched the Great Lakes.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,26,2.972720428381333,2.219007185406447,0.7537132429748858,1,-41.84259915351868,-47.74890899658203,-65.62436258056934,-65.50096647983361,8,8
The women are negotiating.,The woman are negotiating.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,27,2.385361944209835,1.5991368204568317,0.7862251237530031,1,-27.009725093841553,-30.57697367668152,-38.93653481489073,-38.57265777896568,5,5
The people have seen.,The person have seen.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,28,1.9868741974298387,1.135934409022704,0.8509397884071348,1,-21.42934799194336,-27.23908519744873,-31.363718979092553,-32.91875724256225,5,5
The child wasn't saluting.,The children wasn't saluting.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,29,3.011501763708343,2.982887738714574,0.028614024993769416,1,-35.14655786938965,-35.47025214508176,-56.22707021534806,-56.350466316083775,7,7
The women haven't chatted.,The woman haven't chatted.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,30,2.0882073764462965,1.9707853151038321,0.11742206134246436,1,-39.45848750323057,-39.916564896702766,-54.07593913835465,-53.71206210242959,7,7
The woman is shrugging.,The women is shrugging.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,31,2.782808060838978,2.2657143992339814,0.5170936616049966,1,-37.638763666152954,-41.62229633331299,-57.1184200920258,-57.48229712795086,7,7
The alumnus was firing Carla.,The alumni was firing Carla.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,32,2.055634838764026,1.4269893637062043,0.6286454750578219,1,-60.54184627532959,-51.82248258590698,-79.04255982420582,-61.81140813185041,9,7
