sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Katherine can't help herself.,Katherine can't help himself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,0,2.825127685024455,2.8185544382536176,0.006573246770837482,1,-33.30036944150925,-32.61172395944595,-53.07626323668043,-52.34160502722128,7,7
Karla could listen to herself.,Karla could listen to himself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,1,1.7585712599058883,1.7616871568608548,-0.0031158969549665017,0,-44.649646148085594,-43.89317665994167,-56.95964496742681,-56.224986757967656,7,7
Marie won't think about herself.,Marie won't think about itself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,2,2.0723233659780047,2.0142469710466124,0.05807639493139227,1,-36.83023838698864,-37.92839287221432,-51.33650194883467,-52.0281216695406,7,7
Mark hasn't discussed himself.,Mark hasn't discussed itself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,3,2.566560024394478,2.657199863074234,-0.09063983867975622,0,-34.29643979296088,-35.17887869104743,-49.69579993932775,-51.122077869492834,6,6
Stephen impressed himself.,Stephen impressed itself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,4,1.38178829067723,0.9544571546653398,0.4273311360118903,1,-30.5925270318985,-33.728129506111145,-36.11968019460742,-37.545958124772504,4,4
Christina boasts about herself.,Christina boasts about himself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,5,2.171337559164735,2.090982615628319,0.08035494353641592,1,-41.51314425468445,-41.26061570644379,-54.541169609672856,-53.8065114002137,6,6
Suzanne would irritate herself.,Suzanne would irritate itself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,6,3.7816308199267814,3.729370126820665,0.052260693106116474,1,-41.972230672836304,-43.029675245285034,-68.44364641232377,-69.13526613302969,7,7
Rose couldn't reference herself.,Rose couldn't reference itself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,7,1.5111065319582764,1.6435344970046728,-0.13242796504639642,0,-41.62031752616167,-41.51736945658922,-50.68695671791133,-51.37857643861726,6,6
Paul should stun himself.,Paul should stun herself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,8,0.6046262684828037,0.23131774657153414,0.3733085219112695,1,-40.978842973709106,-43.58004379272461,-44.001974316123125,-44.73663252558228,5,5
Kristen praises herself.,Kristen praises himself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,9,2.5564661476443575,2.502427748588525,0.05403839905583263,1,-35.12717950344086,-34.662713289260864,-47.909510241662645,-47.17485203220349,5,5
Tamara might work with herself.,Tamara might work with himself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,10,2.0521146504814,1.8724869640296455,0.1796276864517543,1,-42.77185547351837,-43.2945910692215,-57.13665802688817,-56.401999817429015,7,7
Valerie remembers herself.,Valerie remembers itself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,11,2.4493461995212327,2.319354756890263,0.12999144263096962,1,-37.989545583724976,-39.331122517585754,-50.23627658133114,-50.92789630203707,5,5
Kristen hasn't worked with herself.,Kristen hasn't worked with itself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,12,2.990357866589491,3.1279561832898235,-0.1375983167003323,0,-40.81262048333883,-40.403453670442104,-64.73548341605476,-65.42710313676069,8,8
Kendra disturbed herself.,Kendra disturbed himself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,13,1.9382552430222375,2.1900769819058583,-0.2518217388836208,0,-36.67911696434021,-34.68535006046295,-46.3703931794514,-45.63573496999224,5,5
Lawrence had boasted about himself.,Lawrence had boasted about herself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,14,3.059043154472925,2.5698873294903968,0.4891558249825283,1,-41.57080090045929,-45.72954988479614,-62.984102981769766,-63.71876119122892,7,7
Jason wasn't listening to himself.,Jason wasn't listening to herself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,15,3.2028591014967205,2.8924739038084604,0.3103851976882601,1,-30.257426407188177,-33.164781000465155,-52.67744011766522,-53.412098327124376,7,7
Sabrina disturbs herself.,Sabrina disturbs himself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,16,4.2964129772331745,4.108886259786236,0.18752671744693838,1,-38.39429032802582,-38.78479242324829,-64.17276819142486,-63.43810998196571,6,6
Some essay doesn't disagree with itself.,Some essay doesn't disagree with himself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,17,2.6189231133709807,2.3865567235121645,0.2323663898588162,1,-45.239184241741896,-45.67183743044734,-66.19056914870974,-64.76429121854466,8,8
Kenneth wasn't admiring himself.,Kenneth wasn't admiring itself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,18,3.5220896341196735,3.4044331715576845,0.11765646256198892,1,-43.25951625406742,-45.62704588472843,-71.43623332702481,-72.86251125718991,8,8
Melanie had referenced herself.,Melanie had referenced itself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,19,2.6692574653586,2.836257296599404,-0.16699983124080386,0,-42.38060402870178,-42.07022476196289,-58.396148820853384,-59.08776854155931,6,6
Larry reveals himself.,Larry reveals itself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,20,2.630236524813929,2.2565686425862186,0.37366788222771063,1,-27.294978260993958,-30.215927720069885,-37.815924360249674,-39.24220229041476,4,4
Samantha isn't watching herself.,Samantha isn't watching itself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,21,3.1368991574289815,3.0787988999439406,0.058100257485040885,1,-40.14153399318457,-41.29795577377081,-65.23672725261642,-65.92834697332233,8,8
Rachel should like herself.,Rachel should like himself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,22,1.132078280462629,1.0494003264293794,0.08267795403324962,1,-33.180471777915955,-32.85920333862305,-38.8408631802291,-38.106204970769944,5,5
Heather has helped herself.,Heather has helped itself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,23,1.934253772110986,1.9784673595951776,-0.044213587484191574,0,-37.00247240066528,-37.428810596466064,-48.6079950333312,-49.29961475403713,6,6
Lori has found herself.,Lori has found itself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,24,1.9646570814722324,2.0611009476073434,-0.09644386613511102,0,-35.95574474334717,-36.06870126724243,-47.74368723218056,-48.43530695288649,6,6
Christina hadn't shocked herself.,Christina hadn't shocked itself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,25,2.696977044056532,2.4875565797123635,0.2094204643441686,1,-42.334975741803646,-44.49253871291876,-61.21381505019937,-61.9054347709053,7,7
Theresa wasn't alarming herself.,Theresa wasn't alarming himself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,26,2.574303628754371,2.5607555656612067,0.013548063093164142,1,-42.06125743687153,-41.42143566906452,-60.08138283815212,-59.34672462869297,7,7
Jacqueline works with herself.,Jacqueline works with himself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,27,3.4474894446048197,3.16151268160953,0.28597676299528985,1,-38.36880373954773,-39.6359828710556,-62.50122985178147,-61.76657164232231,7,7
Alan hires himself.,Alan hires herself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,28,2.930172693639591,2.1459527948534873,0.7842198987861035,1,-27.033071398735046,-30.904609203338623,-38.75376217329341,-39.48842038275257,4,4
April isn't complaining about herself.,April isn't complaining about himself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,29,1.1151863252243197,1.3404985116505037,-0.225312186426184,0,-48.48855505511165,-46.1767115406692,-56.294859331681884,-55.56020112222273,7,7
Scott had questioned himself.,Scott had questioned herself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,30,2.2908468021683235,1.8379736373508648,0.45287316481745865,1,-30.49936068058014,-33.49838471412659,-41.953594691421756,-42.68825290088091,5,5
Wayne helps himself.,Wayne helps itself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,31,1.4216377320624303,1.1230846575882452,0.2985530744741851,1,-37.027260065078735,-39.946303367614746,-44.13544872539089,-45.56172665555597,5,5
Amelia heals herself.,Amelia heals himself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,32,3.6353388657822534,3.212036650846599,0.42330221493565423,1,-31.594240427017212,-32.97609329223633,-49.77093475592848,-49.036276546469324,5,5
Debra is disgusting herself.,Debra is disgusting itself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,33,1.060404681816813,1.0784256439373365,-0.01802096212052362,0,-44.62661266326904,-45.21010661125183,-50.98904075416992,-51.68066047487585,6,6
Irene has admired herself.,Irene has admired himself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,34,1.6014565788728963,1.5724096513187906,0.02904692755410565,1,-38.504721879959106,-37.944345235824585,-48.113461353196485,-47.37880314373733,6,6
Brad distracted himself.,Brad distracted herself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,35,1.1315534981628783,0.7948364210606567,0.33671707710222165,1,-32.60263431072235,-34.68416082859039,-37.128848303373864,-37.86350651283302,4,4
Sherry wouldn't cure herself.,Sherry wouldn't cure itself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,36,2.9966676652874162,3.0474286960647947,-0.05076103077737848,0,-37.72068071179092,-38.0569732170552,-58.697354368802834,-59.388974089508764,7,7
Ronald upset himself.,Ronald upset itself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,37,2.396985171270613,1.7472148745826828,0.6497702966879304,1,-33.187651455402374,-37.86278086900711,-45.17257731175544,-46.598855241920525,5,5
Catherine hasn't noticed herself.,Catherine hasn't noticed himself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,38,3.168975277836851,2.9950302300983886,0.1739450477384623,1,-36.41555351763964,-36.89851064234972,-58.598380462497595,-57.86372225303844,7,7
Susan shouldn't criticize herself.,Susan shouldn't criticize himself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,39,3.3148732717193923,3.1213031598658176,0.19357011185357464,1,-34.268384013324976,-34.69514647498727,-54.15762364364133,-53.422965434182174,6,6
Dawn has described herself.,Dawn has described himself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,40,1.5716467394273224,1.7979289836897248,-0.2262822442624024,0,-39.861085176467896,-37.768733501434326,-49.29096561303183,-48.556307403572674,6,6
Joseph describes himself.,Joseph describes herself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,41,1.9576870066973466,0.9628977559996965,0.9947892506976501,1,-28.204890727996826,-32.91870594024658,-36.03563875478621,-36.77029696424537,4,4
Catherine isn't hurting herself.,Catherine isn't hurting himself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,42,3.0119694993792905,2.8183935426747633,0.1935759567045272,1,-36.967362040653825,-37.58773552812636,-58.05114853630886,-57.3164903268497,7,7
Tracy alarmed herself.,Tracy alarmed itself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,43,2.049597404653768,1.8758699095096758,0.17372749514409236,1,-37.067522168159485,-38.62777936458588,-47.315509191428326,-48.007128912134256,5,5
Heather has embarrassed herself.,Heather has embarrassed himself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,44,1.3760509729452164,1.7272790564537328,-0.3512280835085164,0,-42.450658082962036,-39.60863137245178,-50.706963920633335,-49.97230571117418,6,6
Sharon hurt herself.,Sharon hurt itself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,45,1.7565678794027235,1.4336191070216926,0.3229487723810309,1,-34.04662024974823,-36.352983832359314,-42.82945964676185,-43.52107936746778,5,5
Marie might admire herself.,Marie might admire himself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,46,1.3428001660723012,1.03739741669756,0.3054027493747413,1,-38.00246596336365,-38.7948215007782,-44.716466793725154,-43.981808584266,5,5
Susan did love herself.,Susan did love itself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,47,2.1098316003075936,1.7967899066695439,0.3130416936380498,1,-29.63260293006897,-31.88943111896515,-40.18176093160694,-40.87338065231287,5,5
Russell hasn't hired himself.,Russell hasn't hired herself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,48,2.3467863078332862,2.188564898773419,0.15822140905986704,1,-37.73269926197827,-39.41668592579663,-51.81341710897799,-52.54807531843714,6,6
Every man insulted himself.,Every man insulted itself.,morphology,anaphor_agreement,anaphor_gender_agreement,True,True,False,False,49,2.714683976256431,2.1698715462372022,0.544812430019229,1,-29.44411051273346,-33.59445059299469,-43.017530394015616,-44.4438083241807,5,5
