sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
All boys boast about that child.,All boys boast about those child.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,0,0.9767993568876392,0.8721908466310059,0.10460851025663331,1,-46.46878445148468,-50.05483794212341,-53.306379949698155,-56.160173868540454,7,7
Candice has taken that axis.,Candice has taken those axis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,1,2.3752313505551004,2.182630121056916,0.19260122949818426,1,-43.86076903343201,-48.0627715587616,-60.48738848731771,-63.34118240616001,7,7
Those ladies walk through those oases.,Those ladies walk through that oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,2,2.2702544453632,1.8880693066317225,0.38218513873147764,1,-51.24121904373169,-51.44490623474121,-69.40325460663729,-66.54946068779499,8,8
The legislatures praise this woman.,The legislatures praise these woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,3,0.634158366903673,0.06385026556136826,0.5703081013423047,1,-47.70321083068848,-52.832396268844604,-51.508161032110515,-53.215497862212814,6,6
Many icicles do bore that child.,Many icicles do bore those child.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,4,1.8115594520704796,1.75710251025653,0.054456941813949555,1,-56.15682053565979,-59.44626998901367,-70.64929615222363,-73.50309007106591,8,8
Actors see this tooth.,Actors see these tooth.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,5,1.5964528438440897,1.0900693332483467,0.506383510595743,1,-37.851818561553955,-42.59745645523071,-47.43053562461849,-49.13787245472079,6,6
Diane lifts these oxen.,Diane lifts this oxen.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,6,1.5224155594369262,1.5499788181582284,-0.027563258721302164,0,-53.45013666152954,-51.54985702037811,-64.10704557758802,-62.39970874748571,7,7
Sonia hadn't boasted about those men.,Sonia hadn't boasted about that men.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,7,2.444404550581333,2.037441328051819,0.4069632225295141,1,-52.393301010131836,-53.202176094055176,-74.39294196536383,-71.53914804652155,9,9
Benjamin wasn't running around this oasis.,Benjamin wasn't running around these oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,8,3.427942926021035,3.3887122502246543,0.03923067579638051,1,-51.50278766453266,-53.60243125259876,-85.78221692474301,-87.4895537548453,10,10
Elaine isn't breaking that foot.,Elaine isn't breaking those foot.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,9,2.5837828654473682,2.494553602051578,0.08922926339579007,1,-43.48866053298116,-47.05628855898976,-64.1589234565601,-67.01271737540239,8,8
This window hadn't embarrassed those people.,This window hadn't embarrassed that people.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,10,1.5922251263837754,1.208545490591522,0.3836796357922534,1,-50.85524293035269,-51.070886097848415,-63.59304394142289,-60.73925002258059,8,8
A pedestrian lifted this axis.,A pedestrian lifted these axis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,11,0.7983078360193036,0.5807040212523162,0.2176038147669873,1,-48.82615923881531,-51.83911895751953,-53.61600625493113,-55.32334308503343,6,6
Kathleen wouldn't discuss that alumnus.,Kathleen wouldn't discuss those alumnus.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,12,2.8244281218137686,2.744888242989708,0.07953987882406066,1,-65.64154881238937,-69.37028139829636,-96.71025815234083,-99.56405207118314,11,11
Candice skated around these oases.,Candice skated around this oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,13,2.280775937458363,2.1609355090041396,0.1198404284542236,1,-61.847163677215576,-61.218390703201294,-82.37414711434084,-80.66681028423855,9,9
Helen argued about these syntheses.,Helen argued about this syntheses.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,14,1.3587458526487346,1.3065404034298247,0.052205449218909905,1,-59.46893668174744,-58.17924344539642,-70.33890350293731,-68.63156667283502,8,8
Natalie describes this child.,Natalie describes these child.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,15,2.1671189116920275,1.4934118912441932,0.6737070204478344,1,-38.45356726646423,-44.20314621925354,-51.4562807366164,-53.1636175667187,6,6
Every story disagreed with these people.,Every story disagreed with this people.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,16,2.064843869357286,1.4153758154085634,0.6494680539487225,1,-42.6040678024292,-45.44300734996796,-57.0579748879302,-55.3506380578279,7,7
Karla helped these men.,Karla helped this men.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,17,1.4340050316489996,0.8793085036972279,0.5546965279517717,1,-44.024697065353394,-45.64553940296173,-52.62872725524739,-50.9213904251451,6,6
A government has described that child.,A government has described those child.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,18,1.3471850342611955,0.9752627200592932,0.37192231420190236,1,-40.99664831161499,-46.453898429870605,-50.42694355144336,-53.28073747028566,7,7
Every customer discusses those theses.,Every customer discusses that theses.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,19,0.9368134855824053,0.9730087893298572,-0.036195303747451946,0,-57.834773540496826,-54.72761249542236,-64.39246793957366,-61.538674020731364,7,7
Marla is attacking that man.,Marla is attacking those man.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,20,1.4989535475284776,1.2588288365250355,0.24012471100344213,1,-43.59012162685394,-48.12478852272034,-54.082796459553286,-56.936590378395586,7,7
Some cashiers hide that nucleus.,Some cashiers hide those nucleus.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,21,1.163028640829958,1.3431671350822967,-0.18013849425233874,0,-55.01496970653534,-56.60779416561127,-63.156170192345044,-66.00996411118734,7,7
Robert attacks that child.,Robert attacks those child.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,22,0.4583805458046655,-0.11566495738366171,0.5740455031883271,1,-37.13874340057373,-42.862764835357666,-39.43064612959706,-42.28444004843936,5,5
