sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Tamara really exited those mountains.,Tamara ever exited those mountains.,semantics,npi_licensing,npi_present_2,True,True,False,False,0,1.545717711421864,1.6583877998350505,-0.11267008841318638,0,-56.52766537666321,-56.45080864429474,-67.34768935661626,-68.05952324314009,7,7
Karen could certainly boycott this association.,Karen could ever boycott this association.,semantics,npi_licensing,npi_present_2,True,True,False,False,1,1.6849425297247613,1.7778107401005343,-0.09286821037577297,0,-57.827553391456604,-55.6133029460907,-71.3070936292547,-69.83578886689497,8,8
Every committee could often sell a river.,Every committee could ever sell a river.,semantics,npi_licensing,npi_present_2,True,True,False,False,2,1.2817967504835082,1.5036896601505312,-0.22189290966702302,0,-55.310280323028564,-52.82183337211609,-65.56465432689663,-64.85135065332034,8,8
Charles had often arrived at those restaurants.,Charles had ever arrived at those restaurants.,semantics,npi_licensing,npi_present_2,True,True,False,False,3,2.3886273358872234,2.1885207612536313,0.20010657463359216,1,-47.76101636886597,-48.6485652923584,-66.87003505596375,-66.15673138238745,8,8
Many skateboards also roll.,Many skateboards ever roll.,semantics,npi_licensing,npi_present_2,True,True,False,False,4,2.2390113499535373,2.195626855016048,0.043384494937489304,1,-43.6164813041687,-44.44066905975342,-57.050549403889924,-57.614430189849706,6,6
Some river really vaporizes.,Some river ever vaporizes.,semantics,npi_licensing,npi_present_2,True,True,False,False,5,1.2931186993190404,1.2074934369625403,0.08562526235650014,1,-45.60697555541992,-46.832561016082764,-53.365687751334164,-54.077521637858005,6,6
Guy has really listened to all customers.,Guy has ever listened to all customers.,semantics,npi_licensing,npi_present_2,True,True,False,False,6,1.9227864051150956,2.148978990272921,-0.22619258515782548,0,-48.68075513839722,-47.58304834365845,-64.06304637931798,-64.77488026584182,8,8
Mark certainly struggles.,Mark ever struggles.,semantics,npi_licensing,npi_present_2,True,True,False,False,7,0.11539903419088304,-0.012377198169977177,0.12777623236086022,1,-36.03012466430664,-35.06992483139038,-36.49172080107017,-35.02041603871047,4,4
Ladies also answer.,Ladies ever answer.,semantics,npi_licensing,npi_present_2,True,True,False,False,8,1.689187681633483,1.8284347145654904,-0.13924703293200746,0,-32.522581338882446,-32.39022696018219,-40.96851974704986,-41.53240053300964,5,5
A driver has clearly taken many snakes.,A driver has ever taken many snakes.,semantics,npi_licensing,npi_present_2,True,True,False,False,9,1.2255312615785314,1.7472461570488713,-0.5217148954703399,0,-56.46098816394806,-49.81572675704956,-66.26523825657631,-63.79369601344053,8,8
Homer certainly spins around.,Homer ever spins around.,semantics,npi_licensing,npi_present_2,True,True,False,False,10,2.0459251106618708,2.13984343616616,-0.09391832550428925,0,-41.98089408874512,-39.94607937335968,-54.25644475271634,-52.78513999035664,6,6
That pepper might certainly go bad.,That pepper might ever go bad.,semantics,npi_licensing,npi_present_2,True,True,False,False,11,0.5347439966043035,0.5898184686916059,-0.05507447208730243,0,-51.43136262893677,-49.57453656196594,-55.17457060516689,-53.703265842807184,7,7
Some waiter clearly praised every documentary.,Some waiter ever praised every documentary.,semantics,npi_licensing,npi_present_2,True,True,False,False,12,1.675199868210342,2.09840265477335,-0.4232027865630079,0,-57.93674862384796,-52.50278687477112,-69.66314770132036,-67.19160545818457,7,7
Janice really broke the chairs.,Janice ever broke the chairs.,semantics,npi_licensing,npi_present_2,True,True,False,False,13,1.4340326524220035,1.4026643360979907,0.031368316324012824,1,-46.897305727005005,-47.828717827796936,-56.93553429395903,-57.64736818048287,7,7
Andrew had certainly hugged Sonia.,Andrew had ever hugged Sonia.,semantics,npi_licensing,npi_present_2,True,True,False,False,14,1.5528006633871752,1.600855221426509,-0.048054558039333894,0,-48.16501295566559,-46.405380845069885,-57.48181693598864,-56.01051217362894,6,6
This pedestrian also expects many screens to chip.,This pedestrian ever expects many screens to chip.,semantics,npi_licensing,npi_present_2,True,True,False,False,15,1.639915286016601,1.3089265990331285,0.3309886869834726,1,-68.6601812839508,-72.20296025276184,-83.41941885810022,-83.98329964406,9,9
The people really escape from Carlos.,The people ever escape from Carlos.,semantics,npi_licensing,npi_present_2,True,True,False,False,16,1.5403240754090877,1.83493076845833,-0.29460669304924236,0,-42.84241700172424,-41.49200403690338,-53.62468552958786,-54.33651941611169,7,7
The Borgias often write.,The Borgias ever write.,semantics,npi_licensing,npi_present_2,True,True,False,False,17,1.9508692117745419,1.5092653743124427,0.4416038374620992,1,-41.33601427078247,-43.27233362197876,-53.04122954142972,-52.327925867853416,6,6
The lakes would certainly confuse the Lutherans.,The lakes would ever confuse the Lutherans.,semantics,npi_licensing,npi_present_2,True,True,False,False,18,1.9171928743084519,1.7263135969206127,0.19087927738783916,1,-61.019699692726135,-61.266308426856995,-78.2744355615022,-76.80313079914251,9,9
Valerie has certainly vanished.,Valerie has ever vanished.,semantics,npi_licensing,npi_present_2,True,True,False,False,19,1.9261212971025483,2.2634122616271206,-0.3372909645245723,0,-45.391772985458374,-41.89672243595123,-56.948500768073664,-55.47719600571396,6,6
Some association also urged Richard to yell.,Some association ever urged Richard to yell.,semantics,npi_licensing,npi_present_2,True,True,False,False,20,1.0130982410214457,1.1082721940799942,-0.09517395305854848,0,-62.82677984237671,-62.6292690038681,-70.93156577054827,-71.49544655650806,8,8
Jane did certainly require the senator to heal Brad.,Jane did ever require the senator to heal Brad.,semantics,npi_licensing,npi_present_2,True,True,False,False,21,1.5648187888717728,1.4699280644515995,0.09489072442017332,1,-73.5000479221344,-72.97765040397644,-89.14823581085213,-87.67693104849243,10,10
Noah has certainly forfeited.,Noah has ever forfeited.,semantics,npi_licensing,npi_present_2,True,True,False,False,22,1.6125447333161051,1.8425666034528996,-0.23002187013679443,0,-49.57815647125244,-46.49669861793518,-60.86596960446518,-59.39466484210548,7,7
These teenagers often eat.,These teenagers ever eat.,semantics,npi_licensing,npi_present_2,True,True,False,False,23,2.5208246187013956,1.9102279880663346,0.610596630635061,1,-31.024100065231323,-33.36377954483032,-43.6282231587383,-42.914919485161995,5,5
All horses had really confused most children.,All horses had ever confused most children.,semantics,npi_licensing,npi_present_2,True,True,False,False,24,0.8404813950339856,0.7243331532035917,0.11614824183039385,1,-56.85331702232361,-58.4943368434906,-63.57716818259549,-64.28900206911933,8,8
A spotlight had clearly faded.,A spotlight had ever faded.,semantics,npi_licensing,npi_present_2,True,True,False,False,25,1.0513723915445503,1.3483212410416552,-0.29694884949710487,0,-46.87145471572876,-42.61821937561035,-53.17968906499606,-50.70814682186028,6,6
Most bananas should certainly grow.,Most bananas should ever grow.,semantics,npi_licensing,npi_present_2,True,True,False,False,26,1.9947723944403368,2.009665828886021,-0.014893434445684361,0,-41.14742994308472,-39.5867645740509,-53.11606430972674,-51.64475954736703,6,6
Douglas could clearly conceal many lakes.,Douglas could ever conceal many lakes.,semantics,npi_licensing,npi_present_2,True,True,False,False,27,2.605781560584436,2.898358171133129,-0.2925766105486929,0,-59.30765628814697,-54.49550116062164,-80.15390877282246,-77.68236652968667,8,8
Julie has clearly discovered Tammy to fall asleep.,Julie has ever discovered Tammy to fall asleep.,semantics,npi_licensing,npi_present_2,True,True,False,False,28,2.5498445279565685,2.4563665273978756,0.09347800055869282,1,-62.55800795555115,-61.02124571800232,-88.05645323511683,-85.58491099198108,10,10
Some senators clearly read.,Some senators ever read.,semantics,npi_licensing,npi_present_2,True,True,False,False,29,1.5362423317151694,2.2889856943062754,-0.752743362591106,0,-38.07013487815857,-31.83487582206726,-45.75134653673442,-43.27980429359864,5,5
The Clintons often testified.,The Clintons ever testified.,semantics,npi_licensing,npi_present_2,True,True,False,False,30,1.5252023020946681,1.4494433942379275,0.07575890785674066,1,-42.11519241333008,-41.780683279037476,-49.74120392380342,-49.02790025022711,5,5
Pedestrians really sell every public park.,Pedestrians ever sell every public park.,semantics,npi_licensing,npi_present_2,True,True,False,False,31,1.3328399425038053,1.421280936066675,-0.08844099356286961,0,-73.44147622585297,-73.35734117031097,-85.43703570838721,-86.14886959491105,9,9
This unicycle also steers.,This unicycle ever steers.,semantics,npi_licensing,npi_present_2,True,True,False,False,32,0.9885413396117764,1.1784275838432134,-0.18988624423143707,0,-53.68657302856445,-52.921250104904175,-60.60636240584689,-61.17024319180667,7,7
That broccoli clearly grows.,That broccoli ever grows.,semantics,npi_licensing,npi_present_2,True,True,False,False,33,0.08717225326658991,0.8424847190986625,-0.7553124658320726,0,-45.138712644577026,-38.890608072280884,-45.574573910909976,-43.1030316677742,5,5
Heather certainly bothered to wave.,Heather ever bothered to wave.,semantics,npi_licensing,npi_present_2,True,True,False,False,34,1.2766644732672998,1.3928253615991093,-0.11616088833180949,0,-50.0594277381897,-47.774996757507324,-58.996079051060796,-57.52477428870109,7,7
Monet also references Robert.,Monet ever references Robert.,semantics,npi_licensing,npi_present_2,True,True,False,False,35,-0.06837350526729935,-0.37382849708182303,0.3054549918145237,1,-55.17580318450928,-57.5724139213562,-54.76556215290548,-55.32944293886526,6,6
Russell has clearly talked to Bruce.,Russell has ever talked to Bruce.,semantics,npi_licensing,npi_present_2,True,True,False,False,36,2.3455078930893682,2.3556696159349437,-0.010161722845575483,0,-44.30078101158142,-41.75810670852661,-60.719336263207,-58.24779402007122,7,7
Christine has clearly turned out to go fishing.,Christine has ever turned out to go fishing.,semantics,npi_licensing,npi_present_2,True,True,False,False,37,2.5878145585873824,2.821218908473483,-0.2334043498861007,0,-52.94945156574249,-48.14386582374573,-78.82759715161632,-76.35605490848056,10,10
