sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Teresa had not ever sold a movie theater.,Teresa had probably ever sold a movie theater.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,0,2.4360942452986194,2.561769499090255,-0.12567525379163547,0,-60.08937084674835,-61.848588347435,-84.45031329973455,-87.46628333833755,10,10
Allison has not ever taken that ice cream.,Allison has fortunately ever taken that ice cream.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,1,2.567814118509304,2.576756184013354,-0.008942065504049967,0,-52.050045132637024,-58.65286982059479,-77.72818631773006,-84.42043166072833,10,10
Teresa would not ever ascertain Carmen to remember Jessica.,Teresa would fortunately ever ascertain Carmen to remember Jessica.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,2,1.6912311156245323,1.3151081405161036,0.37612297510842874,1,-82.2886494398117,-93.11824750900269,-100.89219171168156,-107.58443705467982,11,11
Sharon might not ever argue.,Sharon might probably ever argue.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,3,1.697334685401597,1.794126845054059,-0.09679215965246213,0,-46.72665619850159,-49.06508111953735,-58.607998996312766,-61.62396903491577,7,7
Those banks had not ever lied.,Those banks had really ever lied.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,4,1.4260251778698472,1.3534310176247746,0.07259416024507259,1,-47.65567660331726,-49.82382416725159,-57.63785284840619,-59.29784129062501,7,7
All children do not ever struggle.,All children do really ever struggle.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,5,1.601812680681734,1.0636416162760267,0.5381710644057074,1,-40.53259325027466,-45.959779143333435,-51.7452820150468,-53.40527045726562,7,7
Theresa can not ever shock the Impressionists.,Theresa can fortunately ever shock the Impressionists.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,6,2.6458791446318757,2.6180731641038024,0.02780598052807326,1,-66.64818406105042,-73.64629518985748,-95.75285465200105,-102.44509999499931,11,11
Theodore can not ever beg Sandra to stretch.,Theodore can really ever beg Sandra to stretch.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,7,0.9936313301158435,1.103307432829243,-0.10967610271339945,0,-73.95288896560669,-74.51611638069153,-83.88920226676512,-85.54919070898396,10,10
Valerie does not ever manage to like some coats.,Valerie does probably ever manage to like some coats.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,8,1.8291310700377865,1.4720789323333023,0.3570521377044842,1,-70.77744722366333,-77.72099077701569,-90.89788899407898,-93.91385903268201,11,11
Barbara has not ever boycotted that river.,Barbara has really ever boycotted that river.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,9,1.0780252026549135,1.0685091512574187,0.009516051397494785,1,-79.63424551486969,-81.39891052246094,-91.49252274407374,-93.15251118629254,11,11
Sherry had not ever remembered who wasn't arriving at some closets.,Sherry had really ever remembered who wasn't arriving at some closets.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,10,2.378737580513014,2.507290897613257,-0.12855331710024265,0,-88.87737709283829,-88.60906577855349,-124.5584408005335,-126.21842924275234,15,15
Those children can not ever exercise.,Those children can fortunately ever exercise.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,11,1.554287969839582,1.437041696632562,0.11724627320701986,1,-43.15793764591217,-50.67090690135956,-54.037953434789245,-60.73019877778749,7,7
Angela did not ever heal Becca.,Angela did probably ever heal Becca.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,12,3.050527427663951,2.5236328502347285,0.5268945774292226,1,-55.65692317485809,-63.4149444103241,-83.11167002383365,-86.12764006243665,9,9
Julia had not ever forced Kirsten to get a job.,Julia had really ever forced Kirsten to get a job.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,13,2.6001245893438703,2.546484240490394,0.05364034885347646,1,-67.12213441729546,-69.47944739460945,-100.92375407876577,-102.58374252098457,13,13
Anna does not ever hunt.,Anna does fortunately ever hunt.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,14,1.7533679176668748,0.5720254216341173,1.1813424960327574,1,-37.52544552087784,-51.30574584007263,-48.04565302687909,-54.737898369877335,6,6
Maria might not ever reference Sara.,Maria might fortunately ever reference Sara.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,15,0.20917716225488497,-0.37811302561081966,0.5872901878657046,1,-59.88843655586243,-70.6917132139206,-61.35267669164662,-68.04492203464486,7,7
Ice has not ever vaporized.,Ice has probably ever vaporized.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,16,1.8247817128204165,1.8522897739839348,-0.027508061163518338,0,-48.47668755054474,-51.30010116100311,-61.250159540287655,-64.26612957889066,7,7
Theresa will not ever concur.,Theresa will really ever concur.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,17,1.774395199834352,1.5906530391311762,0.18374216070317573,1,-52.16845703125,-55.29838275909424,-66.36361862992482,-68.02360707214365,8,8
Donna had not ever tempted Sheila's boss to explore those schools.,Donna had probably ever tempted Sheila's boss to explore those schools.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,18,1.793540621894398,1.767581508173789,0.025959113720608995,1,-93.21005189418793,-96.58944952487946,-118.3196206007095,-121.3355906393125,14,14
Edward did not ever attempt to appear.,Edward did probably ever attempt to appear.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,19,2.395843674760222,1.706673185949466,0.6891704888107562,1,-43.60543346405029,-52.13476741313934,-62.77218286213207,-65.78815290073507,8,8
Jerry has not ever cleaned this report.,Jerry has really ever cleaned this report.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,20,1.5289457485966746,1.6780132745542637,-0.1490675259575891,0,-52.72903573513031,-53.196483969688416,-64.96060172390371,-66.62059016612253,8,8
The senator has not ever discovered who sounded like Eva.,The senator has fortunately ever discovered who sounded like Eva.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,21,1.9245629773353363,2.0009660730817855,-0.07640309574644921,0,-69.59689807891846,-75.44870936870575,-90.76709082960716,-97.45933617260539,11,11
Anna had not ever escaped from Laurie.,Anna had probably ever escaped from Laurie.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,22,1.9465379697437193,1.8536550890796306,0.09288288066408867,1,-49.48770475387573,-53.24673783779144,-65.06000851182549,-68.07597855042849,8,8
Some customers had not ever talked.,Some customers had really ever talked.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,23,1.9245677034761144,1.9766484084087435,-0.05208070493262906,0,-41.869441509246826,-43.164865016937256,-55.34141543357963,-57.00140387579846,7,7
Robert has not ever threatened to appear.,Robert has really ever threatened to appear.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,24,1.958606104331765,1.9121823610585125,0.046423743273252605,1,-46.925925731658936,-48.95730412006378,-62.594774566313056,-64.25476300853188,8,8
Paul has not ever bothered to descend most mountains.,Paul has really ever bothered to descend most mountains.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,25,1.6391055137080344,1.4902690360266888,0.14883647768134556,1,-67.0618988275528,-70.21025204658508,-83.45295396463314,-85.11294240685197,10,10
Some driver can not ever discover what was dimming.,Some driver can fortunately ever discover what was dimming.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,26,1.4020677302133193,1.475672474585229,-0.07360474437190967,0,-73.56256246566772,-79.44515562057495,-88.98530749801424,-95.67755284101247,11,11
The Lutherans did not ever weep.,The Lutherans did fortunately ever weep.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,27,1.8750805372281576,1.1717563954611023,0.7033241417670553,1,-51.234286427497864,-63.55312490463257,-66.23493072532312,-72.92717606832139,8,8
Homer has not ever disturbed those doctors.,Homer has really ever disturbed those doctors.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,28,2.240370773687352,2.1844998609010826,0.05587091278626932,1,-55.49378025531769,-57.656606912612915,-75.65711721850386,-77.31710566072266,9,9
Nicole will not ever flee from that library.,Nicole will really ever flee from that library.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,29,2.071483188371309,1.8988281105121985,0.1726550778591105,1,-60.333192467689514,-63.71973168849945,-81.0480243514026,-82.70801279362144,10,10
Grace has not ever looked like prints.,Grace has really ever looked like prints.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,30,2.251938037037607,2.3467469907242213,-0.09480895368661413,0,-53.02591347694397,-53.832621335983276,-73.29335581028243,-74.95334425250127,9,9
Lawrence might not ever entreat Lucille to wake up.,Lawrence might fortunately ever entreat Lucille to wake up.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,31,2.9591255427157117,2.755009104934286,0.20411643778142574,1,-77.76543307304382,-87.11119210720062,-116.23406512834808,-122.92631047134634,13,13
Janet has not ever want to talk to Irene.,Janet has really ever want to talk to Irene.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,32,2.860566594284402,2.853421001478703,0.0071455928056991524,1,-56.62668909877539,-58.37242465466261,-90.95348823018821,-92.61347667240705,12,12
Rodney should not ever study.,Rodney should fortunately ever study.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,33,2.2176742475338207,1.7200448234086585,0.4976294241251622,1,-42.90733742713928,-53.08298873901367,-58.431057159876026,-65.12330250287428,7,7
Rebecca will not ever donate.,Rebecca will fortunately ever donate.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,34,2.471995910553191,1.8648302132891632,0.6071656972640276,1,-44.1995964050293,-55.14200162887573,-61.50356777890163,-68.19581312189987,7,7
That cashier had not ever researched many newspaper articles.,That cashier had probably ever researched many newspaper articles.,semantics,npi_licensing,sentential_negation_npi_licensor_present,True,False,True,False,35,1.7211981983755735,1.729579081696311,-0.008380883320737498,0,-77.54578697681427,-80.46956729888916,-96.47896715894558,-99.49493719754858,11,11
