sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Travis is touring.,Travis is revealing.,syntax,argument_structure,drop_argument,True,False,False,False,0,2.375619967051817,2.1553548355867065,0.22026513146511073,1,-31.743545055389404,-32.90246820449829,-43.62164489064849,-43.67924238243182,5,5
Noah approached.,Noah works with.,syntax,argument_structure,drop_argument,True,False,False,False,1,-1.5845156249835481,-0.5870451933327161,-0.997470431650832,0,-35.92701244354248,-36.69605827331543,-29.588949943608288,-33.76083230665185,4,5
The Lutherans couldn't skate around.,The Lutherans couldn't disagree with.,syntax,argument_structure,drop_argument,True,False,False,False,2,1.9888141972696225,1.7495193926584207,0.23929480461120178,1,-51.10327707231045,-50.22954259812832,-67.01379065046743,-64.22569773939568,8,8
A lot of teenagers haven't left.,A lot of teenagers haven't arrived at.,syntax,argument_structure,drop_argument,True,False,False,False,3,2.645011290830908,2.3102403406619327,0.3347709501689753,1,-36.70937855541706,-45.07265569269657,-57.869468882064325,-65.86481875865397,8,9
Rhonda's employees hadn't run around.,Rhonda's employees hadn't boasted about.,syntax,argument_structure,drop_argument,True,False,False,False,4,2.034845562983902,1.7370367132864146,0.29780884969748733,1,-59.3681055335328,-65.37970030587167,-77.68171560038792,-81.0130307254494,9,9
Renee could descend.,Renee could flee from.,syntax,argument_structure,drop_argument,True,False,False,False,5,1.703027865030755,1.1168084822427353,0.5862193827880198,1,-36.36553120613098,-44.372915267944336,-44.88067053128476,-51.07376616140075,5,6
This student's supervisors descended.,This student's supervisors admired.,syntax,argument_structure,drop_argument,True,False,False,False,6,0.9494394500882789,1.0322150748498504,-0.08277562476157152,0,-48.18956518173218,-48.2489070892334,-53.88620188226185,-54.4421975383325,6,6
Karen's dentists buy.,Karen's dentists found.,syntax,argument_structure,drop_argument,True,False,False,False,7,2.243108567027075,2.2937075524135153,-0.050598985386440365,0,-44.46452355384827,-42.88677358627319,-60.16628352303779,-58.9427264531678,7,7
A lot of mothers of Steve observe.,A lot of mothers of Steve talk to.,syntax,argument_structure,drop_argument,True,False,False,False,8,1.2393045925604893,1.3135220634605775,-0.07421747090008823,0,-51.871792793273926,-50.57891148328781,-61.78622953375784,-62.40061005443301,8,9
Bill's wife saw.,Bill's wife returns to.,syntax,argument_structure,drop_argument,True,False,False,False,9,0.8652148696266337,0.8886001691187507,-0.023385299492116984,0,-31.904292345046997,-38.414180517196655,-36.230366693180166,-43.74578153190916,5,6
Tara's doctors have watched.,Tara's doctors have examined.,syntax,argument_structure,drop_argument,True,False,False,False,10,1.2109193730421859,1.219835584868208,-0.008916211826022202,0,-44.94782900810242,-46.575337409973145,-53.42426461939772,-55.1141865040506,7,7
William wasn't helping.,William wasn't boasting about.,syntax,argument_structure,drop_argument,True,False,False,False,11,2.1132437790761442,2.2040838627865114,-0.09084008371036711,0,-29.06382355093956,-36.409641832113266,-39.63004244632028,-49.634145008832334,5,6
Christopher climbed up.,Christopher walks through.,syntax,argument_structure,drop_argument,True,False,False,False,12,1.506932359838972,0.7125647696557991,0.7943675901831728,1,-26.737852454185486,-30.960692882537842,-32.76558189354137,-33.81095196116104,4,4
That guy remembers.,That guy looked like.,syntax,argument_structure,drop_argument,True,False,False,False,13,2.555698512131867,1.739821649896254,0.8158768622356132,1,-22.147758960723877,-25.868862509727478,-32.370553009251346,-34.56797075920875,4,5
Nancy sold.,Nancy argued about.,syntax,argument_structure,drop_argument,True,False,False,False,14,1.7687576237702416,1.6677823276635224,0.10097529610671918,1,-25.956645488739014,-33.29473066329956,-33.03167598381998,-41.63364230161717,4,5
Jodi has run around.,Jodi has biked to.,syntax,argument_structure,drop_argument,True,False,False,False,15,1.6952182139201806,0.9784953521738079,0.7167228617463727,1,-38.625396966934204,-51.856465578079224,-48.79670625045529,-58.70593304329588,6,7
Anne hasn't climbed down.,Anne hasn't found.,syntax,argument_structure,drop_argument,True,False,False,False,16,2.112489756423803,1.6628387190599043,0.4496510373638989,1,-35.03310855617747,-29.42294772854075,-47.708047094720285,-37.73714132384027,6,5
Kathleen helped.,Kathleen resembles.,syntax,argument_structure,drop_argument,True,False,False,False,17,2.3133275798662654,2.5569177537884924,-0.24359017392222704,0,-32.98528528213501,-35.122414112091064,-44.551923181466336,-47.90700288103353,5,5
Marie isn't climbing down.,Marie isn't lifting.,syntax,argument_structure,drop_argument,True,False,False,False,18,1.5201189066559309,0.8396216853495687,0.6804972213063621,1,-37.79376040957868,-36.56817268207669,-46.914473849514266,-40.766281108824536,6,5
The brothers of April ascend.,The brothers of April look like.,syntax,argument_structure,drop_argument,True,False,False,False,19,1.0497730122449778,0.635360707209952,0.4144123050350258,1,-41.5623619556427,-43.67072796821594,-47.86100002911257,-48.118252918685606,6,7
Kathleen wouldn't approach.,Kathleen wouldn't drop by.,syntax,argument_structure,drop_argument,True,False,False,False,20,2.462076694337653,2.4565047025857254,0.005571991751927463,1,-42.44271205738187,-45.561118353158236,-59.67724891774544,-65.21315597384404,7,8
Holly's plumbers sold.,Holly's plumbers admired.,syntax,argument_structure,drop_argument,True,False,False,False,21,1.362540991407947,1.4150873126141497,-0.05254632120620273,0,-49.627694845199585,-51.41890072822571,-59.16548178505521,-61.324511916524756,7,7
Some boy watches.,Some boy fired.,syntax,argument_structure,drop_argument,True,False,False,False,22,1.1296649823326828,1.5564582079999019,-0.4267932256672191,0,-26.736559867858887,-25.33019268512726,-31.255219797189618,-31.556025517126866,4,4
Diana hadn't watched.,Diana hadn't talked to.,syntax,argument_structure,drop_argument,True,False,False,False,23,2.392258787892794,2.710863390489272,-0.3186046025964777,0,-34.36453974060714,-34.01658629253507,-48.718092467963906,-52.99263002595997,6,7
The children see.,The children admire.,syntax,argument_structure,drop_argument,True,False,False,False,24,1.3796226010913575,1.2060911401497432,0.1735314609416143,1,-19.38956332206726,-25.3225839138031,-24.90805372643269,-30.146948474402073,4,4
Liam should pass.,Liam should go to.,syntax,argument_structure,drop_argument,True,False,False,False,25,1.746458241400471,1.7669674935414765,-0.02050925214100552,0,-32.01213979721069,-31.032129287719727,-40.74443100421305,-41.633934248968586,5,6
Kendra isn't attacking.,Kendra isn't revealing.,syntax,argument_structure,drop_argument,True,False,False,False,26,1.8647340405280157,2.050693722549571,-0.18595968202155544,0,-39.48657291010022,-39.56963603571057,-50.674977153268316,-51.873798371008,6,6
Florence's doctors have loved.,Florence's doctors have disliked.,syntax,argument_structure,drop_argument,True,False,False,False,27,2.9084303217617666,2.7231634690354447,0.18526685272632193,1,-45.45253109931946,-49.763017654418945,-68.71997367341359,-71.5483254067025,8,8
Heather ascends.,Heather concealed.,syntax,argument_structure,drop_argument,True,False,False,False,28,2.7019485808132244,1.182894652215598,1.5190539285976263,1,-32.463419914245605,-29.573504209518433,-45.97316281831173,-34.305082818380825,5,4
Roger has exited.,Roger has worked with.,syntax,argument_structure,drop_argument,True,False,False,False,29,2.0252188679442824,1.7272912650662704,0.297927602878012,1,-29.24820876121521,-28.967701315879822,-37.34908423299234,-37.604157641211174,4,5
Rose is buying.,Rose is wearing.,syntax,argument_structure,drop_argument,True,False,False,False,30,0.776099540939688,1.1677846361689852,-0.3916850952292972,0,-28.642486572265625,-26.182164192199707,-31.746884736024377,-30.853302736875648,4,4
A lot of guys skate around.,A lot of guys escaped from.,syntax,argument_structure,drop_argument,True,False,False,False,31,2.287655846332072,2.162411796849155,0.12524404948291679,1,-36.08792060613632,-34.01001566648483,-52.101511530460826,-49.14689824442892,7,7
Nicole's grandfathers don't exit.,Nicole's grandfathers don't admire.,syntax,argument_structure,drop_argument,True,False,False,False,32,2.0481047265916015,2.070149201034351,-0.022044474442749706,0,-52.78353252261877,-52.175730131566525,-71.21647506194319,-70.80707294087568,9,9
Martin should approach.,Martin should sound like.,syntax,argument_structure,drop_argument,True,False,False,False,33,0.5530255226683103,1.2062130393628763,-0.653187516694566,0,-31.66548728942871,-32.1605886220932,-33.87758938010195,-38.19165381890758,4,5
