sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Steven explains Kayla won't hurt herself.,Kayla explains Steven won't hurt herself.,syntax_semantics,binding,principle_A_domain_3,True,False,True,True,0,2.5984854866252647,2.2256384396482267,0.37284704697703797,1,-56.83665534853935,-60.543807566165924,-80.22302472816673,-80.57455352299996,9,9
Gina explains Alan fires himself.,Alan explains Gina fires himself.,syntax_semantics,binding,principle_A_domain_3,True,False,True,True,1,0.8929586196276651,0.605820059878063,0.2871385597496021,1,-57.36365616321564,-55.9693877696991,-63.61436650060929,-59.604308128967475,7,6
Paul did think Alice hugs herself.,Alice did think Paul hugs herself.,syntax_semantics,binding,principle_A_domain_3,True,False,True,True,2,0.9502113261683068,1.5555591001046492,-0.6053477739363423,0,-54.022624373435974,-49.83605194091797,-60.67410365661412,-60.72496564165051,7,7
Beverly imagines Carla's ex-boyfriend hates himself.,Carla's ex-boyfriend imagines Beverly hates himself.,syntax_semantics,binding,principle_A_domain_3,True,False,True,True,3,2.8523711654142745,2.3961523246565637,0.4562188407577108,1,-93.17110592126846,-91.6316025853157,-135.95667340248258,-122.78158280585103,15,13
Randolf imagines Kayla sounds like herself.,Kayla imagines Randolf sounds like herself.,syntax_semantics,binding,principle_A_domain_3,True,False,True,True,4,2.5498195752503476,2.0552244162293847,0.49459515902096296,1,-75.22667157649994,-79.79370027780533,-100.72486732900342,-100.34594444009917,10,10
Tonya explains Kevin would boast about himself.,Kevin explains Tonya would boast about himself.,syntax_semantics,binding,principle_A_domain_3,True,False,True,True,5,1.513037985882761,1.8892873769651968,-0.3762493910824358,0,-66.16757607460022,-62.97169363498688,-79.78491794754507,-79.97528002767365,9,9
Adam can explain Katherine will describe herself.,Katherine can explain Adam will describe herself.,syntax_semantics,binding,principle_A_domain_3,True,False,True,True,6,1.7158819694795575,1.8884150866824048,-0.17253311720284725,0,-58.081048130989075,-62.08673441410065,-71.80810388682553,-79.08247019424229,8,9
Nancy could say every guy hides himself.,Every guy could say Nancy hides himself.,syntax_semantics,binding,principle_A_domain_3,True,False,True,True,7,2.389246060169376,1.9089627590505955,0.4802833011187806,1,-54.34360349178314,-54.43208158016205,-75.84681803330753,-69.70378365256681,9,8
Claire says Lawrence attacks himself.,Lawrence says Claire attacks himself.,syntax_semantics,binding,principle_A_domain_3,True,False,True,True,8,2.6316630639539733,2.9003189522217463,-0.268655888267773,0,-47.28148293495178,-48.36619818210602,-65.7031243826296,-68.66843084765824,7,7
Donna explains Gerald could boast about himself.,Gerald explains Donna could boast about himself.,syntax_semantics,binding,principle_A_domain_3,True,False,True,True,9,1.8991210588205958,2.290564927699023,-0.3914438688784274,0,-63.682544350624084,-62.952372312545776,-80.77463388000945,-83.56745666183699,9,9
Rachel did explain Steve couldn't praise himself.,Steve did explain Rachel couldn't praise himself.,syntax_semantics,binding,principle_A_domain_3,True,False,True,True,10,1.9893811622345936,1.4911707579413696,0.49821040429322405,1,-60.783011581748724,-64.95465168356895,-78.68744204186007,-78.37518850504128,9,9
Jeffrey would imagine Caroline watches herself.,Caroline would imagine Jeffrey watches herself.,syntax_semantics,binding,principle_A_domain_3,True,False,True,True,11,2.3349110421810657,2.722057689451308,-0.3871466472702423,0,-56.10054278373718,-54.38411521911621,-74.77983112118571,-76.16057673472667,8,8
Martha should think Wayne conceals himself.,Wayne should think Martha conceals himself.,syntax_semantics,binding,principle_A_domain_3,True,False,True,True,12,1.64372491002551,1.6018514198011518,0.04187349022435827,1,-68.05524754524231,-67.72001457214355,-82.8487717354719,-82.13667735035392,9,9
Maria imagines Bill praises himself.,Bill imagines Maria praises himself.,syntax_semantics,binding,principle_A_domain_3,True,False,True,True,13,2.066968293222889,2.148131032770457,-0.08116273954756759,0,-57.4747759103775,-56.67924761772156,-71.94355396293773,-71.71616484711475,7,7
