sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
What senators was Alicia approaching and some teachers scaring?,What was Alicia approaching senators and some teachers scaring?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,0,0.9721931794374101,1.4657782241248534,-0.49358504468744324,0,-87.8551414012909,-82.425705909729,-98.5492663751024,-98.54926637510239,11,11
Whose restaurants is Clyde exiting and Amelia talking about?,Whose is Clyde exiting restaurants and Amelia talking about?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,1,1.454533252683217,1.7995061340870535,-0.3449728814038364,0,-87.34652531147003,-83.55182361602783,-103.34639109098542,-103.34639109098542,11,11
Which teenagers had Tamara hired and Grace fired?,Which had Tamara hired teenagers and Grace fired?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,2,1.1335831905246394,1.204788758838238,-0.07120556831359859,0,-83.33849811553955,-82.62644243240356,-94.67433002078594,-94.67433002078594,10,10
What lights could Spain sell and Andrea discover?,What could Spain sell lights and Andrea discover?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,3,0.4479269155451991,0.638218638160759,-0.19029172261555988,0,-75.14169502258301,-73.42906951904297,-79.1730372624898,-79.1730372624898,9,9
What paintings has Melissa looked like and Erin revealed?,What has Melissa looked like paintings and Erin revealed?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,4,0.8257220812536132,1.1879191108442186,-0.3621970295906054,0,-77.63387715816498,-74.01190686225891,-85.89109797070111,-85.8910979707011,10,10
Which carriages has Melanie found and Diana revealed?,Which has Melanie found carriages and Diana revealed?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,5,1.263397838891727,1.4581197283875766,-0.19472188949584956,0,-78.639244556427,-76.6920256614685,-91.27322294534427,-91.27322294534427,10,10
What offspring has William stunned and Melinda escaped from?,What has William stunned offspring and Melinda escaped from?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,6,1.5428707018912255,1.7398362229233841,-0.19696552103215859,0,-82.51400685310364,-80.34738612174988,-99.48558457390712,-99.4855845739071,11,11
What alumni might some socks shock and Denise appreciate?,What might some socks shock alumni and Denise appreciate?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,7,-0.2271583310389559,-0.3342306605601351,0.1070723295211792,1,-94.01446032524109,-95.08518362045288,-91.74287701485153,-91.74287701485153,10,10
Which girls is the dress irritating and the Lutherans revealing?,Which is the dress irritating girls and the Lutherans revealing?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,8,-0.18444074896092388,0.02141352785512633,-0.2058542768160502,0,-102.35134434700012,-99.88109302520752,-100.13805535946904,-100.13805535946904,12,12
What guys could those girls flee from and a lot of socks bore?,What could those girls flee from guys and a lot of socks bore?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,9,1.170202571926205,1.5724104999706603,-0.40220792804445527,0,-91.41872644424438,-85.78781545162201,-107.80156245121125,-107.80156245121125,14,14
What schools were many cars embarrassing and Daniel driving to?,What were many cars embarrassing schools and Daniel driving to?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,10,-0.06711151259633591,0.2090710088769418,-0.2761825214732777,0,-90.27869844436646,-87.2406907081604,-89.54047180580676,-89.54047180580676,11,11
What cafes could some teenager skate around and a lot of committees conceal?,What could some teenager skate around cafes and a lot of committees conceal?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,11,1.212430113214692,1.224081667492657,-0.011651554277964937,0,-104.21704882383347,-104.05392706394196,-121.19107040883915,-121.19107040883915,14,14
What lakes had Elaine escaped from and Gary thought about?,What had Elaine escaped from lakes and Gary thought about?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,12,0.6941806440445633,1.107814098974262,-0.4136334549296987,0,-83.56472635269165,-79.01475834846497,-91.20071343718185,-91.20071343718185,11,11
What mountains is Aaron lifting and that woman insulting?,What is Aaron lifting mountains and that woman insulting?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,13,0.03228122610337465,0.40714713949448794,-0.3748659133911133,0,-83.06104183197021,-79.31238269805908,-83.38385409300396,-83.38385409300396,10,10
Which children had Phillip worried and Dawn disturbed?,Which had Phillip worried children and Dawn disturbed?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,14,-0.17190318512491368,-0.38907432431219824,0.21717113918728456,1,-84.00855207443237,-85.96309232711792,-82.46142340830815,-82.46142340830814,9,9
