sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Irene had messed up whose rug?,Whose had Irene messed up rug?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,0,1.364187245386839,1.9976707449806272,-0.6334834995937881,0,-55.871069967746735,-64.49315536022186,-66.78456793084145,-82.47219206504751,8,9
Edward has returned to which customers?,Which has Edward returned to customers?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,1,1.0258369163145105,0.9675863366253898,0.05825057968912062,1,-49.8991494178772,-51.94897961616516,-57.08000783207877,-58.72208397254289,7,7
Holly is taking which blouse?,Which is Holly taking blouse?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,2,2.1897329516737543,2.1927267853310304,-0.0029938336572761237,0,-48.08041822910309,-47.53802525997162,-65.59828184249312,-62.88711275728883,8,7
All women had known what teachers?,What had all women known teachers?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,3,0.9447007644447213,0.860406433790399,0.08429433065432224,1,-47.846985816955566,-47.02329349517822,-54.459891168068616,-53.046138531711016,7,7
That truck will hurt which senator?,Which will that truck hurt senator?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,4,0.4417311616713247,0.10394181954311067,0.33778934212821404,1,-54.23145031929016,-57.36579966545105,-57.323568450989434,-58.093392402252825,7,7
Helen did drive to whose glacier?,Whose did Helen drive to glacier?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,5,1.103958547460989,1.3150475527143524,-0.21108900525336338,0,-59.091630697250366,-59.11981558799744,-67.92329907693828,-69.64019600971226,8,8
Some documentary has disagreed with what commentaries?,What has some documentary disagreed with commentaries?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,6,1.8375885536486467,1.8096291060540102,0.027959447594636533,1,-66.05314941704273,-64.24135690927505,-82.59144639988055,-80.52801886376115,9,9
Cheryl is selling what malls?,What is Cheryl selling malls?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,7,1.3240167165273977,2.4987779368939242,-1.1747612203665265,0,-59.656315326690674,-41.934199035167694,-70.24844905890986,-56.92686665653124,8,6
David would cure what snake?,What would David cure snake?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,8,0.7546376703449518,1.1598387304629973,-0.4052010601180456,0,-46.09730839729309,-43.589152097702026,-50.6251344193628,-50.54818448048001,6,6
Theresa did scare which men?,Which did Theresa scare men?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,9,0.4508933410496527,0.9135621701716955,-0.4626688291220428,0,-55.12055063247681,-49.21298360824585,-58.276804019824375,-54.69435662927602,7,6
Some chairs should embarrass what guys?,What should some chairs embarrass guys?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,10,0.5446107074331314,0.9126650592923683,-0.36805435185923685,0,-57.994022846221924,-53.35421484708786,-61.806297798253844,-59.74287026213444,7,7
This committee can shock which student?,Which can this committee shock student?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,11,0.5962084640526949,0.48582637749364566,0.11038208655904924,1,-55.133728981018066,-57.000404596328735,-59.30718822938693,-60.401189238784255,7,7
Jane can discover whose dogs?,Whose can Jane discover dogs?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,12,1.1251236390488717,1.3495644262193929,-0.22444078717052118,0,-47.590245723724365,-53.90853500366211,-54.340987558017595,-63.35548598719786,6,7
Julia is boycotting what mountain?,What is Julia boycotting mountain?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,13,2.3659408027389137,2.273346552544029,0.09259425019488488,1,-53.02904200553894,-47.585177302360535,-71.95656842745025,-63.498603170168735,8,7
Carla had argued about what series?,What had Carla argued about series?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,14,1.3226996584867141,1.239637738343733,0.0830619201429812,1,-56.03350496292114,-57.02920889854431,-66.61510223081486,-66.94631080529417,8,8
Amanda was investigating whose hospitals?,Whose was Amanda investigating hospitals?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,15,2.3985984937585534,1.432682269216936,0.9659162245416173,1,-49.22273898124695,-57.12228345870972,-66.01292843755682,-67.15105934322827,7,7
All actresses are exploring which college campus?,Which are all actresses exploring college campus?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,16,1.4777027789154324,1.8962169711486272,-0.41851419223319475,0,-63.301769495010376,-60.91546106338501,-75.12339172633384,-76.08519683257403,8,8
Most schools have looked like what drawings?,What have most schools looked like drawings?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,17,1.6424068813240247,0.9640073442453048,0.6783995370787199,1,-52.52937841415405,-56.12238788604736,-65.66863346474625,-63.8344466400098,8,8
April is talking about which movies?,Which is April talking about movies?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,18,1.0610319031281261,1.8605437704095007,-0.7995118672813746,0,-46.36671018600464,-42.14767849445343,-53.79393350790152,-55.171484887319934,7,7
Tara will fix whose skateboards?,Whose will Tara fix skateboards?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,19,1.9889796478894972,2.1932550983671586,-0.20427545047766138,0,-58.470202684402466,-62.68846321105957,-74.38203986751844,-80.23450399799684,8,8
Carla was lifting which pamphlet?,Which was Carla lifting pamphlet?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,20,0.8484731940714271,1.0092940798244388,-0.16082088575301168,0,-58.21230697631836,-59.79332709312439,-64.15161933481835,-66.85838565189546,7,7
A lot of hats do confuse whose committees?,Whose do a lot of hats confuse committees?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,21,1.2888154823532763,1.6109497291013397,-0.32213424674806346,0,-66.2149087190628,-70.4274083673954,-77.81424806024229,-86.5369056584088,9,10
Tina might boast about whose bases?,Whose might Tina boast about bases?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,22,1.0821984355359575,1.1203730784790427,-0.038174642943085146,0,-63.195369720458984,-69.30786991119385,-71.85295720474664,-78.27085453902619,8,8
A woman had concealed whose skateboards?,Whose had a woman concealed skateboards?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,23,1.5581622895818494,2.0931936699909293,-0.5350313804090798,0,-60.64552927017212,-62.99474215507507,-73.11082758682691,-81.83348518499344,8,9
Caroline has worried what people?,What has Caroline worried people?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,24,1.6221775062614279,1.1653032480671601,0.45687425819426775,1,-46.96011185646057,-40.98593521118164,-58.315354400290566,-47.9777546995846,7,6
