sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Had Bruce ever played?,Bruce had ever played.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,0,1.4006498521967843,1.4448650585243001,-0.044215206327515855,0,-37.96358585357666,-32.41831016540527,-44.96683511456058,-39.642635458026774,5,5
Had Patrick ever answered?,Patrick had ever answered.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,1,1.368778666279681,1.0675071493980668,0.30127151688161424,1,-38.53489303588867,-34.42748737335205,-45.37878636728708,-39.765023120342384,5,5
Do some carts ever accelerate?,Some carts do ever accelerate.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,2,1.4578311299643036,1.5530905397127366,-0.09525940974843294,0,-47.16183042526245,-45.56316590309143,-55.90881720504827,-54.88170914136785,6,6
Will Dawn ever know Jeffrey?,Dawn will ever know Jeffrey.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,3,1.5169927961554468,1.3067277268620663,0.2102650692933805,1,-46.32044208049774,-47.74856972694397,-55.42239885743042,-56.895663814978434,6,7
Should Monica ever grin?,Monica should ever grin.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,4,1.0665874589027482,1.5342168816187254,-0.4676294227159772,0,-43.546857833862305,-44.55038642883301,-48.879795128376045,-53.75568771854536,5,6
Has Cindy ever anticipated most dancers to study?,Cindy has ever anticipated most dancers to study.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,5,1.7469743903762567,2.316200554047617,-0.5692261636713603,0,-69.07235980033875,-66.66889595985413,-84.79512931372506,-92.14710205437791,9,11
Had Denise ever doubted Galileo can't bother to train?,Denise had ever doubted Galileo can't bother to train.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,6,1.44072331358472,1.647251409780985,-0.206528096196265,0,-84.38766717910767,-82.42081475257874,-100.23562362853959,-102.18783166995055,11,12
Has Jane ever worried Tonya?,Jane has ever worried Tonya.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,7,1.202185558423006,1.2985792090006671,-0.09639365057766125,0,-53.65031290054321,-49.3261935710907,-62.065611809504254,-58.41624803409537,7,7
Would many customers ever bake?,Many customers would ever bake.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,8,2.0954576162154233,1.7451674222050535,0.35029019401036976,1,-42.33815956115723,-42.8115599155426,-54.910905258449766,-53.28256444877292,6,6
Should Mitchell ever know Eva?,Mitchell should ever know Eva.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,9,1.0835537405148952,2.402439006862291,-1.3188852663473958,0,-48.474848985672,-47.897725343704224,-54.97617142876137,-64.71479839174026,6,7
Could many doctors ever clash?,Many doctors could ever clash.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,10,1.5364400709389276,2.069925705175848,-0.5334856342369203,0,-47.02858018875122,-42.19763994216919,-56.24722061438479,-54.61719417322428,6,6
Has Sandra ever planned to get a job?,Sandra has ever planned to get a job.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,11,2.765078403782084,2.8114024664441244,-0.046324062662040255,0,-47.40561497211456,-45.534753918647766,-72.29132060615332,-73.64877858308901,9,10
Will the horse ever come here?,The horse will ever come here.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,12,2.3560204518663954,2.319898184749519,0.03612226711687638,1,-33.1698043346405,-31.619407415390015,-49.66194749770527,-47.85869470863665,7,7
Did children ever cope?,Children did ever cope.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,13,1.7891816225332646,1.6641718031807258,0.12500981935253885,1,-33.93435311317444,-34.8883101940155,-42.88026122584076,-43.20916920991913,5,5
Did Carolyn ever argue?,Carolyn did ever argue.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,14,2.4807310947486827,3.4725403871339573,-0.9918092923852746,0,-34.02989673614502,-34.0459246635437,-46.43355220988843,-54.881166986347445,5,6
Did most dresses ever shrink?,Most dresses did ever shrink.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,15,1.2858773874583658,1.3233154472751327,-0.037438059816766955,0,-46.917458057403564,-45.894596338272095,-54.63272238215376,-53.83448902192289,6,6
Might Sarah ever forget many teachers?,Sarah might ever forget many teachers.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,16,1.1878232786490877,1.8510503661316713,-0.6632270874825836,0,-57.07247734069824,-46.5088529586792,-66.57506356989094,-59.4662055216009,8,7
Might Frank ever boast about Melanie?,Frank might ever boast about Melanie.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,17,0.7910900618962753,2.1084789766503484,-1.3173889147540732,0,-63.54283952713013,-48.426722407341,-69.87156002230033,-63.18607524389344,8,7
Had Dennis ever begged Joel to stretch?,Dennis had ever begged Joel to stretch.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,18,1.632464139585478,2.2035063782031536,-0.5710422386176757,0,-63.34898519515991,-58.81843614578247,-76.40869831184374,-78.64999354961085,8,9
Does Eric ever prompt Dawn to write?,Eric does ever prompt Dawn to write.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,19,1.6177354383632707,0.8150963477513145,0.8026390906119563,1,-60.99109935760498,-64.3989589214325,-73.93298286451115,-70.91972970344301,8,8
Would Ann ever drink?,Ann would ever drink.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,20,1.8321905779545546,1.7791815870956242,0.053008990858930405,1,-33.37981569766998,-30.005146503448486,-42.540768587442756,-38.90105443892661,5,5
