sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Who aren't most hospitals that hadn't talked about most waitresses alarming?,Who aren't most waitresses alarming most hospitals that hadn't talked about?,syntax,island_effects,complex_NP_island,True,False,False,True,0,1.3581229675846507,1.1199333965287546,0.2381895710558961,1,-108.07583682169206,-111.64868038753048,-128.44768133546182,-128.4476813354618,15,15
Who hasn't this sister of these dancers who shocked Cheryl attacked?,Who hasn't Cheryl attacked this sister of these dancers who shocked?,syntax,island_effects,complex_NP_island,True,False,False,True,1,1.3999119766811936,1.5821893993660843,-0.18227742268489067,0,-94.41484670713544,-92.04524021223187,-112.61370240399096,-112.61370240399097,13,13
Who should Lawrence's lawyers who have scared some grandsons of Janice hate?,Who should some grandsons of Janice hate Lawrence's lawyers who have scared?,syntax,island_effects,complex_NP_island,True,False,False,True,2,1.6267542123388892,1.7097642547538348,-0.08301004241494558,0,-118.53400897979736,-117.12283825874329,-146.18883058955848,-146.18883058955848,17,17
Who hadn't some driver who would fire Jennifer's colleague embarrassed?,Who hadn't Jennifer's colleague embarrassed some driver who would fire?,syntax,island_effects,complex_NP_island,True,False,False,True,3,1.135129520719522,1.0941337211413698,0.04099579957815225,1,-95.85501037724316,-96.38795577175915,-110.61169414659695,-110.61169414659696,13,13
Who haven't these fathers of Gerald who impressed Deborah's tutors loved?,Who haven't Deborah's tutors loved these fathers of Gerald who impressed?,syntax,island_effects,complex_NP_island,True,False,False,True,4,1.5990136959529764,1.5949786840256914,0.004035011927284948,1,-108.28307083621621,-108.34359601512551,-132.26827627551086,-132.26827627551089,15,15
Who couldn't nephews of Victoria that did conceal Carmen observe?,Who couldn't Carmen observe nephews of Victoria that did conceal?,syntax,island_effects,complex_NP_island,True,False,False,True,5,0.7242151679749884,0.8010234371822837,-0.07680826920729533,0,-102.3167484831065,-101.31824098341167,-111.73154566678134,-111.73154566678136,13,13
Who wouldn't all mothers of Florence who disturbed Katherine forget?,Who wouldn't Katherine forget all mothers of Florence who disturbed?,syntax,island_effects,complex_NP_island,True,False,False,True,6,0.5827725136598984,1.0571694577059176,-0.4743969440460193,0,-95.77621830999851,-90.08345498144627,-102.76948847391729,-102.76948847391728,12,12
Who couldn't some teacher's piano teachers that were criticizing a movie about politics upset?,Who couldn't a movie about politics upset some teacher's piano teachers that were criticizing?,syntax,island_effects,complex_NP_island,True,False,False,True,7,1.5974164169501284,1.4622805419214042,0.13513587502872415,1,-112.46787343733013,-114.76518331281841,-139.6239525254823,-139.62395252548228,17,17
Who weren't these people that had hated the dancers admiring?,Who weren't the dancers admiring these people that had hated?,syntax,island_effects,complex_NP_island,True,False,False,True,8,2.287788379510687,2.063419348778313,0.2243690307323738,1,-75.8364556953311,-78.75325309485197,-105.57770462897003,-105.57770462897004,13,13
Who did this actor that wouldn't astound Anna's dentists disturb?,Who did Anna's dentists disturb this actor that wouldn't astound?,syntax,island_effects,complex_NP_island,True,False,False,True,9,1.7304126871279815,1.6181002208493094,0.11231246627867209,1,-104.50932160019875,-106.19400859437883,-130.46551190711847,-130.46551190711847,15,15
Who was Gary's lawyer who could respect Tonya approaching?,Who was Tonya approaching Gary's lawyer who could respect?,syntax,island_effects,complex_NP_island,True,False,False,True,10,1.5182528691151493,1.5569746888338283,-0.03872181971867894,0,-81.15472173690796,-80.69005990028381,-99.37375616628975,-99.37375616628975,12,12
Who haven't Edward's plumbers that had listened to Tonya's daughters questioned?,Who haven't Tonya's daughters questioned Edward's plumbers that had listened to?,syntax,island_effects,complex_NP_island,True,False,False,True,11,1.0976552339941046,1.1443682268165272,-0.04671299282242258,0,-118.80872837267816,-118.01460749469697,-137.46886735057794,-137.46886735057794,17,17
What can't a guest who would like some actor argue about?,What can't some actor argue about a guest who would like?,syntax,island_effects,complex_NP_island,True,False,False,True,12,1.9850871928147444,1.8951608399470312,0.08992635286771322,1,-68.65274786949158,-69.82179045677185,-94.45888137608326,-94.45888137608326,13,13
Who wasn't that actor's father who can't bore Samuel healing?,Who wasn't Samuel healing that actor's father who can't bore?,syntax,island_effects,complex_NP_island,True,False,False,True,13,1.6113979049963976,1.1571481823793843,0.45424972261701324,1,-87.66555549390614,-94.02505161054432,-110.2251261638557,-110.2251261638557,14,14
Who was Andrew's ex-wife who isn't insulting Kevin approaching?,Who was Kevin approaching Andrew's ex-wife who isn't insulting?,syntax,island_effects,complex_NP_island,True,False,False,True,14,2.6834060273767344,2.83616378086175,-0.15275775348501552,0,-82.29983860813081,-80.1612300593406,-119.8675229914051,-119.8675229914051,14,14
Who is Bill's nephew that won't attack Janice listening to?,Who is Janice listening to Bill's nephew that won't attack?,syntax,island_effects,complex_NP_island,True,False,False,True,15,1.3287578642919746,1.7097230274249458,-0.38096516313297113,0,-90.59872395545244,-85.2652116715908,-109.20133405554009,-109.20133405554004,14,14
Who is that cashier who knew that actress's podiatrist thinking about?,Who is that actress's podiatrist thinking about that cashier who knew?,syntax,island_effects,complex_NP_island,True,False,False,True,16,1.9492156179651516,1.8266826989158886,0.122532919049263,1,-103.4910968542099,-105.45162355899811,-134.67854674165233,-134.67854674165233,16,16
Who isn't the cousin of Craig that wasn't talking to Kathleen confusing?,Who isn't Kathleen confusing the cousin of Craig that wasn't talking to?,syntax,island_effects,complex_NP_island,True,False,False,True,17,1.6087894660191913,1.6584307558605749,-0.04964128984138361,0,-91.26554873771966,-90.5209293900989,-115.39739072800752,-115.39739072800752,15,15
Who hadn't a brother of Renee who was upsetting these actresses' grandmothers described?,Who hadn't these actresses' grandmothers described a brother of Renee who was upsetting?,syntax,island_effects,complex_NP_island,True,False,False,True,18,1.9062732296541454,1.7172900872781978,0.1889831423759476,1,-115.92285643704236,-119.32455299980938,-150.23577457081697,-150.23577457081694,18,18
Who hadn't Steven's brothers who had seen Daniel found?,Who hadn't Daniel found Steven's brothers who had seen?,syntax,island_effects,complex_NP_island,True,False,False,True,19,1.533107207301531,1.949050651076708,-0.415943443775177,0,-78.25383089482784,-73.26250956952572,-96.65111738244622,-96.65111738244622,12,12
What can't a lot of fathers of Monet that liked Anne admire?,What can't Anne admire a lot of fathers of Monet that liked?,syntax,island_effects,complex_NP_island,True,False,False,True,20,1.2208273400055485,1.2243174850133167,-0.0034901450077682306,0,-96.63026101887226,-96.57790884375572,-114.94267111895549,-114.94267111895547,15,15
Who had Joel's dermatologists who did flee from some libraries listened to?,Who had some libraries listened to Joel's dermatologists who did flee from?,syntax,island_effects,complex_NP_island,True,False,False,True,21,1.8951545199621687,2.3868656040101217,-0.49171108404795305,0,-104.49283540248871,-97.11716914176941,-132.92015320192124,-132.92015320192124,15,15
Who hadn't Lissa's piano teachers who wouldn't return to Meredith's employee cared for?,Who hadn't Meredith's employee cared for Lissa's piano teachers who wouldn't return to?,syntax,island_effects,complex_NP_island,True,False,False,True,22,2.0789981413404095,2.3342740020633213,-0.25527586072291175,0,-120.1987417563796,-115.34850040264428,-159.69970644184738,-159.69970644184738,19,19
What does Cynthia's grandmother who won't love a patient conceal?,What does a patient conceal Cynthia's grandmother who won't love?,syntax,island_effects,complex_NP_island,True,False,False,True,23,1.516141070779965,2.123659831983802,-0.6075187612038369,0,-85.32958038151264,-77.43183648586273,-105.03941430165219,-105.03941430165216,13,13
Who couldn't a lot of cousins of many actors that were watching this guest observe?,Who couldn't this guest observe a lot of cousins of many actors that were watching?,syntax,island_effects,complex_NP_island,True,False,False,True,24,1.5624151562211253,1.5841344611754313,-0.021719304954306073,0,-105.01337377540767,-104.6441455911845,-131.5744314311668,-131.57443143116683,17,17
Who are a lot of universities that were talking to a lot of students astounding?,Who are a lot of students astounding a lot of universities that were talking to?,syntax,island_effects,complex_NP_island,True,False,False,True,25,2.346106671968756,2.1721879348701814,0.17391873709857464,1,-78.0513111948967,-80.83401098847389,-115.5890179463968,-115.5890179463968,16,16
Who might Emily's French teachers that weren't watching every senator's associates love?,Who might every senator's associates love Emily's French teachers that weren't watching?,syntax,island_effects,complex_NP_island,True,False,False,True,26,1.4108143011743532,1.4825942103105927,-0.07177990913623944,0,-113.2790143834427,-112.13053583726287,-135.85204320223235,-135.85204320223235,16,16
Who can't senators that should visit Regina's supervisor kiss?,Who can't Regina's supervisor kiss senators that should visit?,syntax,island_effects,complex_NP_island,True,False,False,True,27,1.160189059822148,1.2483817412936549,-0.08819268147150683,0,-89.42046916484833,-88.36215698719025,-103.3427378827141,-103.3427378827141,12,12
Who had some ladies that had hired Omar returned to?,Who had Omar returned to some ladies that had hired?,syntax,island_effects,complex_NP_island,True,False,False,True,28,1.2352210793178309,1.5668870612174366,-0.3316659818996057,0,-72.78181576728821,-69.13348996639252,-86.36924763978435,-86.36924763978432,11,11
Who hadn't Theodore's nephew that had appreciated every report sounded like?,Who hadn't every report sounded like Theodore's nephew that had appreciated?,syntax,island_effects,complex_NP_island,True,False,False,True,29,1.3884597901064524,1.5970670890937047,-0.20860729898725228,0,-98.23504768498242,-95.31454549916089,-117.67348474647275,-117.67348474647275,14,14
Who was Brenda's contractor that attacked Regina hugging?,Who was Regina hugging Brenda's contractor that attacked?,syntax,island_effects,complex_NP_island,True,False,False,True,30,0.765296541503291,1.0666350710900843,-0.3013385295867933,0,-84.68317198753357,-81.66978669166565,-92.33613740256648,-92.3361374025665,10,10
Who hasn't Holly's plumber who was curing Amanda scared?,Who hasn't Amanda scared Holly's plumber who was curing?,syntax,island_effects,complex_NP_island,True,False,False,True,31,1.810286371471768,1.815433681875445,-0.005147310403676997,0,-92.04540805891156,-91.97849302366376,-115.57913088804455,-115.57913088804455,13,13
Who isn't Diana's partner that isn't distracting Melinda finding?,Who isn't Melinda finding Diana's partner that isn't distracting?,syntax,island_effects,complex_NP_island,True,False,False,True,32,1.6671548893259944,2.291858476616627,-0.6247035872906326,0,-96.26586642104667,-87.52001619897783,-119.60603487161059,-119.6060348716106,14,14
Who were Florence's oncologists that revealed a lot of boys annoying?,Who were a lot of boys annoying Florence's oncologists that revealed?,syntax,island_effects,complex_NP_island,True,False,False,True,33,0.5545401889299559,0.49481249582918563,0.05972769310077031,1,-108.52585034817457,-109.42176574468613,-116.84395318212391,-116.84395318212391,15,15
Who aren't the mothers of Tina who hid the windows bothering?,Who aren't the windows bothering the mothers of Tina who hid?,syntax,island_effects,complex_NP_island,True,False,False,True,34,1.62023092205701,1.2282207559621565,0.3920101660948534,1,-84.90828783623874,-90.00441999547184,-105.97128982297987,-105.97128982297987,13,13
Who would that university that appreciates those schools irritate?,Who would those schools irritate that university that appreciates?,syntax,island_effects,complex_NP_island,True,False,False,True,35,2.1983196973484938,2.3837698538782397,-0.18545015652974595,0,-79.04610908031464,-76.8207072019577,-105.42594544849656,-105.42594544849658,12,12
Who can't Galileo's sister that doesn't notice Allison observe?,Who can't Allison observe Galileo's sister that doesn't notice?,syntax,island_effects,complex_NP_island,True,False,False,True,36,1.4720865356995394,1.9510537452252334,-0.47896720952569405,0,-86.89621679158881,-80.6696430677548,-106.03334175568283,-106.03334175568284,13,13
Who wouldn't Noah's lawyer who hadn't disagreed with James observe?,Who wouldn't James observe Noah's lawyer who hadn't disagreed with?,syntax,island_effects,complex_NP_island,True,False,False,True,37,2.079337213935848,2.221714076235876,-0.14237686230002788,0,-90.85570424748585,-88.86242817528546,-119.96642524258772,-119.96642524258772,14,14
Who had ladies who boasted about Danielle astounded?,Who had Danielle astounded ladies who boasted about?,syntax,island_effects,complex_NP_island,True,False,False,True,38,1.7834357868209936,1.9344129930511584,-0.15097720623016486,0,-76.44947409629822,-74.93970203399658,-94.28383196450815,-94.28383196450817,10,10
Who hasn't some son of Grace who alarmed Tanya's daughter embarrassed?,Who hasn't Tanya's daughter embarrassed some son of Grace who alarmed?,syntax,island_effects,complex_NP_island,True,False,False,True,39,1.8705744578724193,1.7418423170134503,0.128732140858969,1,-98.69910245016217,-100.6300845630467,-126.75771931824846,-126.75771931824845,15,15
What weren't Janice's ex-boyfriends that discovered all dancers discovering?,What weren't all dancers discovering Janice's ex-boyfriends that discovered?,syntax,island_effects,complex_NP_island,True,False,False,True,40,1.498306890444482,1.9244518740639318,-0.42614498361944975,0,-115.79524832963943,-108.97692859172821,-139.76815857675115,-139.76815857675112,16,16
Who is a woman who insults this student praising?,Who is this student praising a woman who insults?,syntax,island_effects,complex_NP_island,True,False,False,True,41,2.207810752830163,2.318132679900782,-0.11032192707061927,0,-61.48806190490723,-60.38484263420105,-83.56616943320886,-83.56616943320887,10,10
Who are Gina's best friends that are boasting about the customers hugging?,Who are the customers hugging Gina's best friends that are boasting about?,syntax,island_effects,complex_NP_island,True,False,False,True,42,1.7421504825791152,2.001311767570788,-0.2591612849916729,0,-88.92315340042114,-85.29489541053772,-113.31326015652876,-113.31326015652876,14,14
What hasn't Jesus's associate that loved Edward thought about?,What hasn't Edward thought about Jesus's associate that loved?,syntax,island_effects,complex_NP_island,True,False,False,True,43,0.575977352022201,1.2484602001896203,-0.6724828481674193,0,-88.35130405146629,-80.28150987345725,-95.2630322757327,-95.2630322757327,12,12
Who isn't the nephew of Ella that praises Mitchell curing?,Who isn't Mitchell curing the nephew of Ella that praises?,syntax,island_effects,complex_NP_island,True,False,False,True,44,1.540331642719814,1.67136321553857,-0.1310315728187561,0,-91.05039499560371,-89.34698454895988,-111.07470635096129,-111.07470635096129,13,13
Who is every waiter who listens to Jennifer's best friend hugging?,Who is Jennifer's best friend hugging every waiter who listens to?,syntax,island_effects,complex_NP_island,True,False,False,True,45,2.6516375195033115,2.4635291486490085,0.188108370854303,1,-76.49323773384094,-78.9386465549469,-110.964525487384,-110.96452548738401,13,13
Who should that actress who will question Mitchell remember?,Who should Mitchell remember that actress who will question?,syntax,island_effects,complex_NP_island,True,False,False,True,46,1.0891626588955632,1.0346929304257144,0.054469728469848766,1,-70.32239282131195,-70.86709010601044,-81.21401941026758,-81.21401941026758,10,10
What has this teacher that can't find Stephanie healed?,What has Stephanie healed this teacher that can't find?,syntax,island_effects,complex_NP_island,True,False,False,True,47,1.2458164622969874,1.1870092734826507,0.058807188814336664,1,-71.35634815692902,-72.00322723388672,-85.06032924219588,-85.06032924219588,11,11
Who was Gary's dentist who could embarrass Nicole talking about?,Who was Nicole talking about Gary's dentist who could embarrass?,syntax,island_effects,complex_NP_island,True,False,False,True,48,2.3109085577720747,2.020074806411499,0.29083375136057565,1,-74.25029504299164,-77.74030005931854,-101.98119773625653,-101.98119773625653,12,12
Who hadn't some friend of Melissa that has attacked Patrick talked about?,Who hadn't Patrick talked about some friend of Melissa that has attacked?,syntax,island_effects,complex_NP_island,True,False,False,True,49,1.238871363413256,1.478901686169342,-0.24003032275608605,0,-95.22500823624432,-91.86458371765912,-112.5692073240299,-112.5692073240299,14,14
Who hadn't a niece of Guy that remembers Martin worked with?,Who hadn't Martin worked with a niece of Guy that remembers?,syntax,island_effects,complex_NP_island,True,False,False,True,50,1.3613682330893861,1.6525023154434193,-0.29113408235403315,0,-87.62892352230847,-83.84418045170605,-105.32671055247049,-105.3267105524705,13,13
Who hadn't a lot of waiters that hadn't insulted Vincent listened to?,Who hadn't Vincent listened to a lot of waiters that hadn't insulted?,syntax,island_effects,complex_NP_island,True,False,False,True,51,1.4976775207095532,1.873582964565581,-0.37590544385602787,0,-101.3686360642314,-95.35414896253496,-125.33147639558425,-125.33147639558426,16,16
Who aren't Aaron's grandsons that had talked about Patrick's piano teachers hurting?,Who aren't Patrick's piano teachers hurting Aaron's grandsons that had talked about?,syntax,island_effects,complex_NP_island,True,False,False,True,52,1.6671071959622041,1.8025581187427693,-0.13545092278056514,0,-123.54783911816776,-121.10972250811756,-153.55576864548743,-153.5557686454874,18,18
Who wasn't Dan's boss who listened to those cashiers' daughter astounding?,Who wasn't those cashiers' daughter astounding Dan's boss who listened to?,syntax,island_effects,complex_NP_island,True,False,False,True,53,1.9879516119331573,1.8014048820555644,0.1865467298775929,1,-104.1810725517571,-107.16582022979856,-135.9882983426876,-135.98829834268759,16,16
Who hadn't some teacher who wasn't stunning Spain hired?,Who hadn't Spain hired some teacher who wasn't stunning?,syntax,island_effects,complex_NP_island,True,False,False,True,54,1.431164583734411,1.8477361847567562,-0.41657160102234525,0,-85.24980624672025,-80.25094703445211,-102.42378125153319,-102.42378125153319,12,12
Who weren't these pedestrians that were distracting some doctors disagreeing with?,Who weren't some doctors disagreeing with these pedestrians that were distracting?,syntax,island_effects,complex_NP_island,True,False,False,True,55,1.5581344783276367,2.180681798284824,-0.6225473199571872,0,-97.42760419100523,-88.7119417116046,-119.24148688759215,-119.24148688759213,14,14
Who won't all cashiers' father that is irritating Pamela talk about?,Who won't Pamela talk about all cashiers' father that is irritating?,syntax,island_effects,complex_NP_island,True,False,False,True,56,0.7800217999489812,1.35898784532862,-0.5789660453796387,0,-109.87995148450136,-101.19546080380678,-121.58027848373608,-121.58027848373608,15,15
Who has Wendy's boss that fled from Tiffany argued about?,Who has Tiffany argued about Wendy's boss that fled from?,syntax,island_effects,complex_NP_island,True,False,False,True,57,1.2495221942026156,1.731742267743621,-0.4822200735410054,0,-87.70022892951965,-81.91358804702759,-102.69449525995104,-102.69449525995104,12,12
Who isn't some guest that isn't hurting Phillip hiring?,Who isn't Phillip hiring some guest that isn't hurting?,syntax,island_effects,complex_NP_island,True,False,False,True,58,1.385736793439391,1.8301852293124934,-0.44444843587310245,0,-84.6884327265434,-79.35505149606615,-101.31727424781609,-101.31727424781607,12,12
Who was Beverly's sister that admired Susan's guest escaping from?,Who was Susan's guest escaping from Beverly's sister that admired?,syntax,island_effects,complex_NP_island,True,False,False,True,59,1.3107204954005607,1.6431987618964865,-0.3324782664959258,0,-91.92072379589081,-87.59850633144379,-108.9600902360981,-108.96009023609811,13,13
Who had a doctor that should scare Allison kissed?,Who had Allison kissed a doctor that should scare?,syntax,island_effects,complex_NP_island,True,False,False,True,60,1.049467403695445,0.7095466683362517,0.3399207353591933,1,-69.92253041267395,-73.32173776626587,-80.4172044496284,-80.41720444962839,10,10
