sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Tamara really exited those mountains.,Tamara ever exited those mountains.,semantics,npi_licensing,npi_present_2,True,True,False,False,0,1.816289437130962,2.0464384241375058,-0.23014898700654385,0,-54.633663296699524,-53.73445427417755,-67.34768935661626,-68.05952324314009,7,7
Karen could certainly boycott this association.,Karen could ever boycott this association.,semantics,npi_licensing,npi_present_2,True,True,False,False,1,1.843657733129188,1.7080159511438922,0.13564178198529575,1,-56.55783176422119,-56.171661257743835,-71.3070936292547,-69.83578886689497,8,8
Every committee could often sell a river.,Every committee could ever sell a river.,semantics,npi_licensing,npi_present_2,True,True,False,False,2,1.4415566295957518,1.6613086000270876,-0.21975197043133576,0,-54.032201290130615,-51.56088185310364,-65.56465432689663,-64.85135065332034,8,8
Charles had often arrived at those restaurants.,Charles had ever arrived at those restaurants.,semantics,npi_licensing,npi_present_2,True,True,False,False,3,1.7045726780703365,1.8131043930075528,-0.10853171493721625,0,-53.23345363140106,-51.651896238327026,-66.87003505596375,-66.15673138238745,8,8
Many skateboards also roll.,Many skateboards ever roll.,semantics,npi_licensing,npi_present_2,True,True,False,False,4,2.4190286225848645,2.4539773862762204,-0.03494876369135591,0,-42.53637766838074,-42.89056587219238,-57.050549403889924,-57.614430189849706,6,6
Some river really vaporizes.,Some river ever vaporizes.,semantics,npi_licensing,npi_present_2,True,True,False,False,5,1.6672421136765436,1.5765839145880693,0.09065819908847428,1,-43.3622350692749,-44.61801815032959,-53.365687751334164,-54.077521637858005,6,6
Guy has really listened to all customers.,Guy has ever listened to all customers.,semantics,npi_licensing,npi_present_2,True,True,False,False,6,1.7071997130202927,1.9493956982654748,-0.24219598524518204,0,-50.40544867515564,-49.17971467971802,-64.06304637931798,-64.77488026584182,8,8
Mark certainly struggles.,Mark ever struggles.,semantics,npi_licensing,npi_present_2,True,True,False,False,7,0.7811577631719011,0.8900867743985348,-0.10892901122663368,0,-33.36708974838257,-31.460068941116333,-36.49172080107017,-35.02041603871047,4,4
Ladies also answer.,Ladies ever answer.,semantics,npi_licensing,npi_present_2,True,True,False,False,8,1.7636870979848012,2.1484746782877195,-0.3847875803029184,0,-32.150084257125854,-30.790027141571045,-40.96851974704986,-41.53240053300964,5,5
A driver has clearly taken many snakes.,A driver has ever taken many snakes.,semantics,npi_licensing,npi_present_2,True,True,False,False,9,1.5177797192487432,1.9973023791300557,-0.4795226598813125,0,-54.123000502586365,-47.815276980400085,-66.26523825657631,-63.79369601344053,8,8
Homer certainly spins around.,Homer ever spins around.,semantics,npi_licensing,npi_present_2,True,True,False,False,10,1.4939393302638198,1.8609800657476114,-0.3670407354837917,0,-45.29280877113342,-41.61925959587097,-54.25644475271634,-52.78513999035664,6,6
That pepper might certainly go bad.,That pepper might ever go bad.,semantics,npi_licensing,npi_present_2,True,True,False,False,11,1.1644520397708729,1.258018135600415,-0.09356609582954212,0,-47.02340632677078,-44.89713889360428,-55.17457060516689,-53.703265842807184,7,7
Some waiter clearly praised every documentary.,Some waiter ever praised every documentary.,semantics,npi_licensing,npi_present_2,True,True,False,False,12,1.6235409823907705,2.115528261310215,-0.4919872789194446,0,-58.29836082458496,-52.38290762901306,-69.66314770132036,-67.19160545818457,7,7
Janice really broke the chairs.,Janice ever broke the chairs.,semantics,npi_licensing,npi_present_2,True,True,False,False,13,1.6575740484268167,1.6729301707701012,-0.01535612234328454,0,-45.33251595497131,-45.93685698509216,-56.93553429395903,-57.64736818048287,7,7
Andrew had certainly hugged Sonia.,Andrew had ever hugged Sonia.,semantics,npi_licensing,npi_present_2,True,True,False,False,14,0.9980003516628303,1.2449950874606988,-0.24699473579786846,0,-51.49381482601166,-48.540541648864746,-57.48181693598864,-56.01051217362894,6,6
This pedestrian also expects many screens to chip.,This pedestrian ever expects many screens to chip.,semantics,npi_licensing,npi_present_2,True,True,False,False,15,1.256391239012749,1.2137505115477092,0.042640727465039774,1,-72.11189770698547,-73.05954504013062,-83.41941885810022,-83.98329964406,9,9
The people really escape from Carlos.,The people ever escape from Carlos.,semantics,npi_licensing,npi_present_2,True,True,False,False,16,1.8312597280056977,1.9717913264231999,-0.14053159841750218,0,-40.805867433547974,-40.53398013114929,-53.62468552958786,-54.33651941611169,7,7
The Borgias often write.,The Borgias ever write.,semantics,npi_licensing,npi_present_2,True,True,False,False,17,1.6012899569883683,1.0037301293707312,0.597559827617637,1,-43.43348979949951,-46.30554509162903,-53.04122954142972,-52.327925867853416,6,6
The lakes would certainly confuse the Lutherans.,The lakes would ever confuse the Lutherans.,semantics,npi_licensing,npi_present_2,True,True,False,False,18,1.8273129111753816,1.7289787590070995,0.09833415216828212,1,-61.82861936092377,-61.24232196807861,-78.2744355615022,-76.80313079914251,9,9
Valerie has certainly vanished.,Valerie has ever vanished.,semantics,npi_licensing,npi_present_2,True,True,False,False,19,2.2996757652574558,3.0815118994534045,-0.7818361341959488,0,-43.15044617652893,-36.98812460899353,-56.948500768073664,-55.47719600571396,6,6
Some association also urged Richard to yell.,Some association ever urged Richard to yell.,semantics,npi_licensing,npi_present_2,True,True,False,False,20,0.9633696686528239,0.8789613984152069,0.08440827023761699,1,-63.224608421325684,-64.4637553691864,-70.93156577054827,-71.49544655650806,8,8
Jane did certainly require the senator to heal Brad.,Jane did ever require the senator to heal Brad.,semantics,npi_licensing,npi_present_2,True,True,False,False,21,1.70034413467408,1.6359630728820804,0.06438106179199954,1,-72.14479446411133,-71.31730031967163,-89.14823581085213,-87.67693104849243,10,10
Noah has certainly forfeited.,Noah has ever forfeited.,semantics,npi_licensing,npi_present_2,True,True,False,False,22,1.7279854425664192,1.8991900963750012,-0.17120465380858207,0,-48.770071506500244,-46.10033416748047,-60.86596960446518,-59.39466484210548,7,7
These teenagers often eat.,These teenagers ever eat.,semantics,npi_licensing,npi_present_2,True,True,False,False,23,1.9158494905275674,1.54635298043694,0.36949651009062734,1,-34.048975706100464,-35.183154582977295,-43.6282231587383,-42.914919485161995,5,5
All horses had really confused most children.,All horses had ever confused most children.,semantics,npi_licensing,npi_present_2,True,True,False,False,24,0.8443428819457592,1.0374361286913008,-0.1930932467455415,0,-56.82242512702942,-55.98951303958893,-63.57716818259549,-64.28900206911933,8,8
A spotlight had clearly faded.,A spotlight had ever faded.,semantics,npi_licensing,npi_present_2,True,True,False,False,25,0.888926607929438,1.3742273667461025,-0.48530075881666446,0,-47.846129417419434,-42.46278262138367,-53.17968906499606,-50.70814682186028,6,6
Most bananas should certainly grow.,Most bananas should ever grow.,semantics,npi_licensing,npi_present_2,True,True,False,False,26,1.5250976085084318,1.6906416236781965,-0.1655440151697647,0,-43.96547865867615,-41.50090980529785,-53.11606430972674,-51.64475954736703,6,6
Douglas could clearly conceal many lakes.,Douglas could ever conceal many lakes.,semantics,npi_licensing,npi_present_2,True,True,False,False,27,2.352750545188318,2.474645500330059,-0.12189495514174098,0,-61.33190441131592,-57.885202527046204,-80.15390877282246,-77.68236652968667,8,8
Julie has clearly discovered Tammy to fall asleep.,Julie has ever discovered Tammy to fall asleep.,semantics,npi_licensing,npi_present_2,True,True,False,False,28,2.6438809699979657,2.7928534570529506,-0.1489724870549849,0,-61.61764353513718,-57.65637642145157,-88.05645323511683,-85.58491099198108,10,10
Some senators clearly read.,Some senators ever read.,semantics,npi_licensing,npi_present_2,True,True,False,False,29,1.4625758068280845,1.7902865537575692,-0.32771074692948465,0,-38.438467502593994,-34.32837152481079,-45.75134653673442,-43.27980429359864,5,5
The Clintons often testified.,The Clintons ever testified.,semantics,npi_licensing,npi_present_2,True,True,False,False,30,1.2529543677532373,1.4476465287746705,-0.19469216102143316,0,-43.47643208503723,-41.78966760635376,-49.74120392380342,-49.02790025022711,5,5
Pedestrians really sell every public park.,Pedestrians ever sell every public park.,semantics,npi_licensing,npi_present_2,True,True,False,False,31,1.6301782162939529,1.7546713441587498,-0.12449312786479694,0,-70.76543176174164,-70.3568274974823,-85.43703570838721,-86.14886959491105,9,9
This unicycle also steers.,This unicycle ever steers.,semantics,npi_licensing,npi_present_2,True,True,False,False,32,1.9041277089900024,2.150241109315582,-0.24611340032557982,0,-47.27746844291687,-46.118555426597595,-60.60636240584689,-61.17024319180667,7,7
That broccoli clearly grows.,That broccoli ever grows.,semantics,npi_licensing,npi_present_2,True,True,False,False,33,0.39546020759703426,1.119234997571563,-0.7237747899745287,0,-43.597272872924805,-37.50685667991638,-45.574573910909976,-43.1030316677742,5,5
Heather certainly bothered to wave.,Heather ever bothered to wave.,semantics,npi_licensing,npi_present_2,True,True,False,False,34,1.3771907720627274,1.6927364519049826,-0.3155456798422551,0,-49.355743646621704,-45.67561912536621,-58.996079051060796,-57.52477428870109,7,7
Monet also references Robert.,Monet ever references Robert.,semantics,npi_licensing,npi_present_2,True,True,False,False,35,0.09808271726688034,-0.2796173955498406,0.37770011281672095,1,-54.1770658493042,-57.00714731216431,-54.76556215290548,-55.32944293886526,6,6
Russell has clearly talked to Bruce.,Russell has ever talked to Bruce.,semantics,npi_licensing,npi_present_2,True,True,False,False,36,2.107997842043269,2.2608832444313864,-0.15288540238811743,0,-45.963351368904114,-42.421611309051514,-60.719336263207,-58.24779402007122,7,7
Christine has clearly turned out to go fishing.,Christine has ever turned out to go fishing.,semantics,npi_licensing,npi_present_2,True,True,False,False,37,2.177017808995555,2.494590438052646,-0.3175726290570906,0,-57.05741906166077,-51.4101505279541,-78.82759715161632,-76.35605490848056,10,10
A guest also astounded a library.,A guest ever astounded a library.,semantics,npi_licensing,npi_present_2,True,True,False,False,38,1.5404576635680165,1.9245331989868326,-0.3840755354188161,0,-55.234047651290894,-52.72532415390015,-67.55770895983503,-68.12158974579481,8,8
Those pedestrians could often talk about these guests.,Those pedestrians could ever talk about these guests.,semantics,npi_licensing,npi_present_2,True,True,False,False,39,2.277983251790633,2.4771167949297768,-0.19913354313914367,0,-57.43472218513489,-54.929216623306274,-77.93657145125059,-77.22326777767427,9,9
Most sketches really confuse Anna.,Most sketches ever confuse Anna.,semantics,npi_licensing,npi_present_2,True,True,False,False,40,1.4694139210905786,1.3751455084044888,0.09426841268608976,1,-50.55504059791565,-51.83248496055603,-59.37152412445912,-60.08335801098296,6,6
The association had certainly profited.,The association had ever profited.,semantics,npi_licensing,npi_present_2,True,True,False,False,41,2.4277582548247616,2.411275988467328,0.016482266357433772,1,-44.07576274871826,-42.719833850860596,-61.07007053249159,-59.59876577013189,7,7
An organization also benefited.,An organization ever benefited.,semantics,npi_licensing,npi_present_2,True,True,False,False,42,2.658258294165215,2.446049233309074,0.21220906085614066,1,-32.81266736984253,-34.43759346008301,-46.103958840668604,-46.66783962662838,5,5
The men might also confer.,The men might ever confer.,semantics,npi_licensing,npi_present_2,True,True,False,False,43,2.1198007537035353,2.260416830334852,-0.14061607663131692,0,-34.926466941833496,-34.64665126800537,-47.64527146405471,-48.20915225001448,6,6
That senator clearly ascends most mountains.,That senator ever ascends most mountains.,semantics,npi_licensing,npi_present_2,True,True,False,False,44,1.2539537349557506,1.3771995995690034,-0.12324586461325282,0,-66.70419991016388,-63.24669075012207,-76.73582978980988,-74.2642875466741,8,8
Craig certainly flees from Edward.,Craig ever flees from Edward.,semantics,npi_licensing,npi_present_2,True,True,False,False,45,1.4679218383056505,1.3802099778538022,0.08771186045184831,1,-54.284605503082275,-53.4272837638855,-64.56005837122183,-63.08875360886211,7,7
The truck has clearly tipped over.,The truck has ever tipped over.,semantics,npi_licensing,npi_present_2,True,True,False,False,46,1.9620426960862878,2.381273871898827,-0.4192311758125393,0,-42.99823188781738,-37.592071413993835,-56.7325307604214,-54.260988517285625,7,7
The bicycles really fell apart.,The bicycles ever fell apart.,semantics,npi_licensing,npi_present_2,True,True,False,False,47,2.340750562298954,2.590245838812946,-0.24949527651399217,0,-36.36929428577423,-35.58415651321411,-50.413797659567955,-51.12563154609179,6,6
Mary has really scratched.,Mary has ever scratched.,semantics,npi_licensing,npi_present_2,True,True,False,False,48,1.1295585442596079,1.409330240235029,-0.27977169597542106,0,-35.82780981063843,-35.140785217285156,-41.47560253193647,-42.1874364184603,5,5
The Lutherans often drink.,The Lutherans ever drink.,semantics,npi_licensing,npi_present_2,True,True,False,False,49,0.7567376796607389,0.5968532685126758,0.15988441114806307,1,-45.789907932281494,-46.03591072559357,-50.33033401024593,-49.61703033666962,6,6
The skirts had really loosened.,The skirts had ever loosened.,semantics,npi_licensing,npi_present_2,True,True,False,False,50,2.3115465353465754,2.718490766570039,-0.4069442312234637,0,-43.217896431684494,-41.08112069964409,-59.39872217911052,-60.11055606563436,7,7
Clyde had certainly baked.,Clyde had ever baked.,semantics,npi_licensing,npi_present_2,True,True,False,False,51,0.6464475958806973,0.831215133338833,-0.18476753745813568,0,-52.50272059440613,-49.73804306983948,-57.02785376557101,-55.55654900321131,7,7
Homer often escapes.,Homer ever escapes.,semantics,npi_licensing,npi_present_2,True,True,False,False,52,1.8161346147759119,2.022072837122418,-0.20593822234650627,0,-36.175511837005615,-34.43251705169678,-45.256184910885175,-44.54288123730887,5,5
Candice has really worn shirts.,Candice has ever worn shirts.,semantics,npi_licensing,npi_present_2,True,True,False,False,53,2.421694847308678,2.7025545635055033,-0.28085971619682537,0,-47.451714277267456,-46.19753015041351,-64.4035782084282,-65.11541209495203,7,7
Gerald would clearly care for Samuel.,Gerald would ever care for Samuel.,semantics,npi_licensing,npi_present_2,True,True,False,False,54,1.9009629529795937,2.351606685630072,-0.4506437326504784,0,-52.46962904930115,-46.39293694496155,-67.6773326731379,-65.20579043000212,8,8
Most pedestrians really grin.,Most pedestrians ever grin.,semantics,npi_licensing,npi_present_2,True,True,False,False,55,1.1042042520727833,1.3202258002286869,-0.21602154815590358,0,-42.31158399581909,-41.943310141563416,-47.83260525618301,-48.54443914270685,5,5
Brian might certainly forfeit.,Brian might ever forfeit.,semantics,npi_licensing,npi_present_2,True,True,False,False,56,1.333537226971771,1.117563875970778,0.2159733510009929,1,-40.51683783531189,-40.12539982795715,-47.184523970170744,-45.71321920781104,5,5
Susan had certainly arrived at that library.,Susan had ever arrived at that library.,semantics,npi_licensing,npi_present_2,True,True,False,False,57,2.0854583503270145,2.186147822585572,-0.10068947225855762,0,-47.30711841583252,-45.03029787540436,-63.990785218448636,-62.519480456088935,8,8
Some universities often convince a thesis to impress Amelia.,Some universities ever convince a thesis to impress Amelia.,semantics,npi_licensing,npi_present_2,True,True,False,False,58,2.1560685260011097,1.8269716138245997,0.32909691217650994,1,-72.8311995267868,-75.40886497497559,-94.3918847867979,-93.67858111322158,10,10
Peter clearly pressures Liam to have those public parks.,Peter ever pressures Liam to have those public parks.,semantics,npi_licensing,npi_present_2,True,True,False,False,59,0.7425604124665824,0.7678758517729989,-0.025315439306416443,0,-83.5218493938446,-80.79715275764465,-90.94745351851043,-88.47591127537464,10,10
The shoe clearly existed.,The shoe ever existed.,semantics,npi_licensing,npi_present_2,True,True,False,False,60,1.2940727961962906,1.7300549512068302,-0.4359821550105396,0,-36.291051149368286,-31.63959813117981,-42.76141513034974,-40.28987288721396,5,5
A lot of glaciers clearly freeze.,A lot of glaciers ever freeze.,semantics,npi_licensing,npi_present_2,True,True,False,False,61,1.8227510784602896,2.2390560919618188,-0.41630501350152915,0,-46.90399521589279,-41.51831787824631,-59.66325276511482,-57.19171052197904,7,7
Rodney often changes.,Rodney ever changes.,semantics,npi_licensing,npi_present_2,True,True,False,False,62,2.705089928898052,2.391518645018972,0.31357128387907984,1,-32.26499032974243,-33.11954307556152,-45.79043997423269,-45.077136300656385,5,5
Many ladies should also succeed.,Many ladies should ever succeed.,semantics,npi_licensing,npi_present_2,True,True,False,False,63,2.272194303940335,2.6296183022991513,-0.35742399835881633,0,-38.37547183036804,-36.79480862617493,-52.00863765401005,-52.57251843996983,6,6
Donna could certainly arrive at that hospital.,Donna could ever arrive at that hospital.,semantics,npi_licensing,npi_present_2,True,True,False,False,64,2.4760400890277925,2.589304041760294,-0.11326395273250167,0,-48.608885645866394,-46.118205308914185,-70.89324644711652,-69.42194168475683,9,9
Some guy often hunted.,Some guy ever hunted.,semantics,npi_licensing,npi_present_2,True,True,False,False,65,1.8951948277915307,2.405944289380591,-0.5107494615890602,0,-33.85546159744263,-30.58841061592102,-43.33143573640028,-42.618132062823975,5,5
Stephanie did clearly break some chair.,Stephanie did ever break some chair.,semantics,npi_licensing,npi_present_2,True,True,False,False,66,1.792889394993125,2.1997364476585863,-0.4068470526654613,0,-61.0324569940567,-54.89929127693176,-77.16846154899483,-74.69691930585904,9,9
Denise often irritated all companies.,Denise ever irritated all companies.,semantics,npi_licensing,npi_present_2,True,True,False,False,67,1.6175941788428847,1.70067934280076,-0.08308516395787535,0,-53.32195281982422,-52.027052998542786,-64.64511207172441,-63.93180839814811,7,7
Some ice really condenses.,Some ice ever condenses.,semantics,npi_licensing,npi_present_2,True,True,False,False,68,2.7164466530588185,2.31281882897416,0.40362782408465847,1,-40.16282081604004,-43.29642164707184,-56.46150073439295,-57.1733346209168,6,6
Deborah did often forget about what scorched.,Deborah did ever forget about what scorched.,semantics,npi_licensing,npi_present_2,True,True,False,False,69,2.5541094795826127,3.050157561664983,-0.4960480820823703,0,-64.90386819839478,-59.23008370399475,-90.4449629942209,-89.73165932064458,10,10
Gina certainly swallows.,Gina ever swallows.,semantics,npi_licensing,npi_present_2,True,True,False,False,70,2.112742339457219,2.5958450405655022,-0.48310270110828313,0,-40.81058311462402,-36.440662145614624,-53.48703715136734,-52.01573238900764,6,6
Samantha also wrote.,Samantha ever wrote.,semantics,npi_licensing,npi_present_2,True,True,False,False,71,3.110975415130735,2.6986339569720124,0.4123414581587226,1,-31.675940990447998,-34.71387052536011,-50.34179348123241,-50.90567426719218,6,6
Laurie has also healed Raymond.,Laurie has ever healed Raymond.,semantics,npi_licensing,npi_present_2,True,True,False,False,72,2.1567362518330064,2.24671229243695,-0.08997604060394337,0,-52.957626819610596,-52.80169928073883,-70.21151683427465,-70.77539762023443,8,8
Sabrina should certainly wake up.,Sabrina should ever wake up.,semantics,npi_licensing,npi_present_2,True,True,False,False,73,3.051251371353627,3.2904248066675215,-0.23917343531389434,0,-42.31087917089462,-39.16536036133766,-63.669638770370014,-62.19833400801031,7,7
Rhonda had clearly watched Julie.,Rhonda had ever watched Julie.,semantics,npi_licensing,npi_present_2,True,True,False,False,74,1.5629393955196673,2.036292389193489,-0.47335299367382166,0,-56.5759094953537,-50.79089629650116,-67.51648526399137,-65.04494302085558,7,7
Susan did often propose to hire Amy.,Susan did ever propose to hire Amy.,semantics,npi_licensing,npi_present_2,True,True,False,False,75,2.0809996067504386,2.4709525285791933,-0.38995292182875474,0,-53.77589797973633,-49.94297093153,-70.42389483373984,-69.71059116016355,8,8
Jesus has really yelled.,Jesus has ever yelled.,semantics,npi_licensing,npi_present_2,True,True,False,False,76,1.0947603747436845,1.5816144138206085,-0.48685403907692404,0,-35.46247184276581,-33.74003553390503,-40.93627371648423,-41.64810760300807,5,5
Catherine has also refused to swallow.,Catherine has ever refused to swallow.,semantics,npi_licensing,npi_present_2,True,True,False,False,77,2.764427311387365,2.7476385474194416,0.016788763967923614,1,-43.97544780373573,-44.673638701438904,-66.09086629483465,-66.65474708079444,8,8
Rhonda often responds.,Rhonda ever responds.,semantics,npi_licensing,npi_present_2,True,True,False,False,78,1.3511494335426364,0.918258615361799,0.4328908181808374,1,-43.36693334579468,-44.81808376312256,-50.12268051350786,-49.409376839931554,5,5
Those teachers really look to look like that cat.,Those teachers ever look to look like that cat.,semantics,npi_licensing,npi_present_2,True,True,False,False,79,1.8289614376010122,1.8096617806753954,0.01929965692561675,1,-53.7010213136673,-54.60585176944733,-71.99063568967742,-72.70246957620128,10,10
Those companies clearly entreat Galileo to hug Winston Churchill.,Those companies ever entreat Galileo to hug Winston Churchill.,semantics,npi_licensing,npi_present_2,True,True,False,False,80,1.991019962410258,1.9979497931228087,-0.006929830712550711,0,-92.22898757457733,-89.68121719360352,-114.13020716109017,-111.65866491795441,11,11
