sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Joel discovered the vase that Patricia might take.,Joel discovered what Patricia might take the vase.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,0,-66.7815170288086,-66.00267028808594,0
Rodney thought about many paintings that Wendy had thought about.,Rodney thought about what Wendy had thought about many paintings.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,1,-71.653564453125,-71.25563049316406,0
Susan wasn't thinking about the rivers that Kenneth wasn't bringing.,Susan wasn't thinking about what Kenneth wasn't bringing the rivers.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,2,-70.01271057128906,-69.6334228515625,0
A driver has thought about those deer that many pictures look like.,A driver has thought about what many pictures look like those deer.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,3,-78.64756774902344,-75.06758117675781,0
Amy has seen every skateboard that all guests see.,Amy has seen what all guests see every skateboard.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,4,-65.93012237548828,-66.36988067626953,1
Michelle can see this banana that Maria did sell.,Michelle can see what Maria did sell this banana.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,5,-59.32136917114258,-58.33390426635742,0
Rachelle thought about a screen that Galileo hides.,Rachelle thought about what Galileo hides a screen.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,6,-68.75076293945312,-69.11444091796875,1
These waitresses see some mirrors that Phillip found.,These waitresses see what Phillip found some mirrors.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,7,-76.19133758544922,-76.28477478027344,1
Pamela thought about most students that a lot of libraries haven't praised.,Pamela thought about who a lot of libraries haven't praised most students.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,8,-94.19352722167969,-100.990478515625,1
Mark discovers most analyses that Randolf remembered.,Mark discovers what Randolf remembered most analyses.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,9,-76.13575744628906,-77.63632202148438,1
Caroline forgets most customers that Michelle has admired.,Caroline forgets who Michelle has admired most customers.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,10,-78.32936096191406,-81.51202392578125,1
Bill wasn't noticing the pedestrian that Joseph wasn't talking to.,Bill wasn't noticing who Joseph wasn't talking to the pedestrian.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,11,-73.86589813232422,-74.27029418945312,1
Teresa knew that man that April remembered.,Teresa knew who April remembered that man.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,12,-60.42803955078125,-61.73822021484375,1
This boy knew a lot of pedestrians that the Clintons watch.,This boy knew who the Clintons watch a lot of pedestrians.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,13,-73.4666748046875,-77.48397827148438,1
Most patients investigate most patients that Sonia was insulting.,Most patients investigate who Sonia was insulting most patients.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,14,-74.45787811279297,-82.07565307617188,1
Carlos noticed a lot of eggplants that these doctors find.,Carlos noticed what these doctors find a lot of eggplants.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,15,-84.77120971679688,-80.45321655273438,0
Lisa hasn't thought about that ox that that print looked like.,Lisa hasn't thought about what that print looked like that ox.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,16,-71.832763671875,-68.881591796875,0
Omar hasn't forgotten every woman that Tara is attacking.,Omar hasn't forgotten who Tara is attacking every woman.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,17,-81.18083190917969,-82.35575103759766,1
Mitchell won't notice the fork that Eva admires.,Mitchell won't notice what Eva admires the fork.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,18,-77.54833221435547,-75.96757507324219,0
Holly researched a lot of hypotheses that Emily couldn't discover.,Holly researched what Emily couldn't discover a lot of hypotheses.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,19,-84.48455810546875,-86.60115051269531,1
Guy doesn't see the goose that Jane wasn't selling.,Guy doesn't see what Jane wasn't selling the goose.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,20,-58.742523193359375,-54.51824951171875,0
Galileo hadn't seen these alumni that Derek bothered.,Galileo hadn't seen who Derek bothered these alumni.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,21,-81.27082061767578,-84.53921508789062,1
A lot of cashiers question this waitress that Ella had disliked.,A lot of cashiers question who Ella had disliked this waitress.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,22,-93.63292694091797,-95.50080871582031,1
Some teenagers remembered those doctors that a lot of boys distracts.,Some teenagers remembered who a lot of boys distracts those doctors.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,23,-85.43543243408203,-94.56449127197266,1
Linda did notice that couch that Naomi hides.,Linda did notice what Naomi hides that couch.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,24,-68.8752212524414,-70.11260986328125,1
Regina isn't researching some stories that Florence criticizes.,Regina isn't researching what Florence criticizes some stories.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,25,-85.0668716430664,-85.17839813232422,1
Kirsten questions banks that this guest wouldn't explore.,Kirsten questions what this guest wouldn't explore banks.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,26,-81.13700103759766,-81.94074249267578,1
Barbara remembered the closets that that woman shouldn't dislike.,Barbara remembered what that woman shouldn't dislike the closets.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,27,-81.2252426147461,-79.9222412109375,0
Maria hasn't noticed the ladies that that dress isn't worrying.,Maria hasn't noticed who that dress isn't worrying the ladies.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,28,-71.27613830566406,-72.2308120727539,1
These senators see some rice that every adult can't lift.,These senators see what every adult can't lift some rice.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,29,-77.6971435546875,-74.5263671875,0
Benjamin thought about the dresses that Carrie does think about.,Benjamin thought about what Carrie does think about the dresses.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,30,-73.98136901855469,-72.6768798828125,0
Samantha hadn't investigated these people that some actresses cure.,Samantha hadn't investigated who some actresses cure these people.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,31,-90.26280212402344,-94.8818359375,1
Meredith had investigated this cashier that every man has questioned.,Meredith had investigated who every man has questioned this cashier.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,32,-86.60541534423828,-94.84335327148438,1
An actor had noticed this projector that Catherine cleans.,An actor had noticed what Catherine cleans this projector.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,33,-73.22244262695312,-71.56460571289062,0
