sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Amanda was respected by some waitresses.,Amanda was respected by some picture.,syntax,s-selection,animate_subject_passive,True,True,False,False,0,-56.5450325012207,-42.81303024291992,0
Some lake was passed by some cashiers.,Some lake was passed by some phenomena.,syntax,s-selection,animate_subject_passive,True,True,False,False,1,-51.48413848876953,-46.130836486816406,0
Lisa was kissed by the boys.,Lisa was kissed by the blouses.,syntax,s-selection,animate_subject_passive,True,True,False,False,2,-28.877803802490234,-40.333499908447266,1
Amanda isn't respected by the children.,Amanda isn't respected by the cups.,syntax,s-selection,animate_subject_passive,True,True,False,False,3,-44.742271423339844,-47.640380859375,1
The glove was noticed by some woman.,The glove was noticed by some mouse.,syntax,s-selection,animate_subject_passive,True,True,False,False,4,-43.69291687011719,-46.082664489746094,1
Gerald is hated by the teachers.,Gerald is hated by the pie.,syntax,s-selection,animate_subject_passive,True,True,False,False,5,-39.79612731933594,-41.21586608886719,1
Most actresses weren't discussed by some offspring.,Most actresses weren't discussed by some ladder.,syntax,s-selection,animate_subject_passive,True,True,False,False,6,-58.49721908569336,-58.610084533691406,1
These students were talked about by the teacher.,These students were talked about by the books.,syntax,s-selection,animate_subject_passive,True,True,False,False,7,-45.64045333862305,-45.10451889038086,0
Deborah was talked to by the teacher.,Deborah was talked to by the ellipses.,syntax,s-selection,animate_subject_passive,True,True,False,False,8,-47.0582160949707,-64.72333526611328,1
Cafes were cleaned by some lady.,Cafes were cleaned by some hat.,syntax,s-selection,animate_subject_passive,True,True,False,False,9,-48.53236389160156,-49.444671630859375,1
Patricia is referenced by some offspring.,Patricia is referenced by some shawl.,syntax,s-selection,animate_subject_passive,True,True,False,False,10,-46.126705169677734,-52.43836212158203,1
Galileo is concealed by the woman.,Galileo is concealed by the horse.,syntax,s-selection,animate_subject_passive,True,True,False,False,11,-43.062904357910156,-41.44806671142578,0
A lot of high schools aren't visited by some teachers.,A lot of high schools aren't visited by some socks.,syntax,s-selection,animate_subject_passive,True,True,False,False,12,-63.01712417602539,-64.46495819091797,1
Andrew was questioned by some pedestrian.,Andrew was questioned by some apple.,syntax,s-selection,animate_subject_passive,True,True,False,False,13,-36.35825729370117,-33.59357452392578,0
A lot of computers aren't bought by the senators.,A lot of computers aren't bought by the gate.,syntax,s-selection,animate_subject_passive,True,True,False,False,14,-58.37696075439453,-52.604530334472656,0
Those schools are cleaned by the customers.,Those schools are cleaned by the socks.,syntax,s-selection,animate_subject_passive,True,True,False,False,15,-40.45219039916992,-42.791465759277344,1
Chad wasn't forgotten by the teacher.,Chad wasn't forgotten by the brochure.,syntax,s-selection,animate_subject_passive,True,True,False,False,16,-43.30805206298828,-49.273719787597656,1
Deanna was hired by the offspring.,Deanna was hired by the candles.,syntax,s-selection,animate_subject_passive,True,True,False,False,17,-39.18719482421875,-38.611175537109375,0
Lisa wasn't cured by the ladies.,Lisa wasn't cured by the deer.,syntax,s-selection,animate_subject_passive,True,True,False,False,18,-37.748435974121094,-37.8313102722168,1
Valerie was hugged by the pedestrian.,Valerie was hugged by the diagnoses.,syntax,s-selection,animate_subject_passive,True,True,False,False,19,-45.42066192626953,-46.823341369628906,1
Nina isn't escaped from by some customer.,Nina isn't escaped from by some movies.,syntax,s-selection,animate_subject_passive,True,True,False,False,20,-55.1222038269043,-52.629722595214844,0
A lot of mountains were ascended by the customer.,A lot of mountains were ascended by the dog.,syntax,s-selection,animate_subject_passive,True,True,False,False,21,-51.94377136230469,-49.10564041137695,0
Tamara was praised by some waitress.,Tamara was praised by some cups.,syntax,s-selection,animate_subject_passive,True,True,False,False,22,-43.552406311035156,-42.20616149902344,0
William is discovered by some students.,William is discovered by some pie.,syntax,s-selection,animate_subject_passive,True,True,False,False,23,-28.56820297241211,-31.683935165405273,1
Mitchell was remembered by some men.,Mitchell was remembered by some jacket.,syntax,s-selection,animate_subject_passive,True,True,False,False,24,-40.15464782714844,-45.57196807861328,1
Rachel isn't investigated by the dancer.,Rachel isn't investigated by the books.,syntax,s-selection,animate_subject_passive,True,True,False,False,25,-38.877288818359375,-36.991729736328125,0
Grace was returned to by some cashiers.,Grace was returned to by some theses.,syntax,s-selection,animate_subject_passive,True,True,False,False,26,-56.821380615234375,-56.617191314697266,0
Michael is loved by some offspring.,Michael is loved by some bicycle.,syntax,s-selection,animate_subject_passive,True,True,False,False,27,-35.55595016479492,-36.25751876831055,1
Nancy wasn't attacked by some actor.,Nancy wasn't attacked by some screens.,syntax,s-selection,animate_subject_passive,True,True,False,False,28,-49.89426803588867,-49.211395263671875,0
That company wasn't questioned by the customer.,That company wasn't questioned by the face.,syntax,s-selection,animate_subject_passive,True,True,False,False,29,-48.394866943359375,-45.848731994628906,0
Jill isn't returned to by the doctors.,Jill isn't returned to by the sock.,syntax,s-selection,animate_subject_passive,True,True,False,False,30,-50.523292541503906,-52.18204116821289,1
Ruth was listened to by the senator.,Ruth was listened to by the phenomena.,syntax,s-selection,animate_subject_passive,True,True,False,False,31,-44.43632125854492,-47.77642059326172,1
Sabrina was listened to by some adult.,Sabrina was listened to by some organization.,syntax,s-selection,animate_subject_passive,True,True,False,False,32,-53.815345764160156,-53.0562744140625,0
That library was toured by the dancers.,That library was toured by the apples.,syntax,s-selection,animate_subject_passive,True,True,False,False,33,-47.2493782043457,-47.879920959472656,1
Rose isn't seen by the waiters.,Rose isn't seen by the spotlights.,syntax,s-selection,animate_subject_passive,True,True,False,False,34,-41.64630126953125,-39.21144104003906,0
All closets were bought by the patient.,All closets were bought by the peppers.,syntax,s-selection,animate_subject_passive,True,True,False,False,35,-45.719810485839844,-49.48042297363281,1
Randolf was cared for by the waiter.,Randolf was cared for by the drawing.,syntax,s-selection,animate_subject_passive,True,True,False,False,36,-47.10011291503906,-47.439186096191406,1
Janet was fired by some offspring.,Janet was fired by some scarves.,syntax,s-selection,animate_subject_passive,True,True,False,False,37,-38.7590217590332,-46.51488494873047,1
Russell wasn't referenced by some girl.,Russell wasn't referenced by some hat.,syntax,s-selection,animate_subject_passive,True,True,False,False,38,-42.65934753417969,-44.24126434326172,1
Carmen is talked about by the waiters.,Carmen is talked about by the essay.,syntax,s-selection,animate_subject_passive,True,True,False,False,39,-57.91896057128906,-50.56828308105469,0
A story wasn't scanned by the doctor.,A story wasn't scanned by the newspaper article.,syntax,s-selection,animate_subject_passive,True,True,False,False,40,-49.04143142700195,-60.11558151245117,1
Sherry wasn't criticized by some customers.,Sherry wasn't criticized by some casseroles.,syntax,s-selection,animate_subject_passive,True,True,False,False,41,-51.80207061767578,-68.83966064453125,1
Joseph isn't praised by the pedestrians.,Joseph isn't praised by the hypothesis.,syntax,s-selection,animate_subject_passive,True,True,False,False,42,-39.433326721191406,-38.03135681152344,0
Gregory wasn't helped by some teenager.,Gregory wasn't helped by some legislature.,syntax,s-selection,animate_subject_passive,True,True,False,False,43,-48.688114166259766,-49.56145095825195,1
Every student was listened to by some guys.,Every student was listened to by some rabbit.,syntax,s-selection,animate_subject_passive,True,True,False,False,44,-50.02009963989258,-50.19000244140625,1
Mitchell isn't hated by some man.,Mitchell isn't hated by some brochures.,syntax,s-selection,animate_subject_passive,True,True,False,False,45,-50.00341796875,-61.40845489501953,1
Those stairs aren't climbed down by the cashiers.,Those stairs aren't climbed down by the dress.,syntax,s-selection,animate_subject_passive,True,True,False,False,46,-63.34469223022461,-52.53248596191406,0
Some mushrooms were brought by the actors.,Some mushrooms were brought by the carts.,syntax,s-selection,animate_subject_passive,True,True,False,False,47,-40.02919006347656,-42.32152557373047,1
Most children aren't listened to by some girls.,Most children aren't listened to by some fungus.,syntax,s-selection,animate_subject_passive,True,True,False,False,48,-53.900901794433594,-58.482948303222656,1
Teresa is attacked by some child.,Teresa is attacked by some cacti.,syntax,s-selection,animate_subject_passive,True,True,False,False,49,-40.576622009277344,-52.820350646972656,1
A hospital is exited by some adults.,A hospital is exited by some coats.,syntax,s-selection,animate_subject_passive,True,True,False,False,50,-50.013160705566406,-52.516212463378906,1
These actresses were referenced by some lady.,These actresses were referenced by some box.,syntax,s-selection,animate_subject_passive,True,True,False,False,51,-52.969322204589844,-52.535865783691406,0
Stacey wasn't fired by some guest.,Stacey wasn't fired by some geese.,syntax,s-selection,animate_subject_passive,True,True,False,False,52,-51.05467224121094,-55.637332916259766,1
A mall is explored by the people.,A mall is explored by the beef.,syntax,s-selection,animate_subject_passive,True,True,False,False,53,-43.1409797668457,-48.19495391845703,1
The women were kissed by some teenagers.,The women were kissed by some glasses.,syntax,s-selection,animate_subject_passive,True,True,False,False,54,-45.51338577270508,-43.47270965576172,0
The commentaries weren't examined by some lady.,The commentaries weren't examined by some bike.,syntax,s-selection,animate_subject_passive,True,True,False,False,55,-64.44754028320312,-66.0498046875,1
Homer isn't described by the boys.,Homer isn't described by the snake.,syntax,s-selection,animate_subject_passive,True,True,False,False,56,-44.64958953857422,-46.92041015625,1
Spain is toured by the actress.,Spain is toured by the turtle.,syntax,s-selection,animate_subject_passive,True,True,False,False,57,-31.49970245361328,-32.82295608520508,1
Some hills aren't climbed down by some drivers.,Some hills aren't climbed down by some government.,syntax,s-selection,animate_subject_passive,True,True,False,False,58,-59.4446907043457,-57.744049072265625,0
Aaron isn't referenced by the teacher.,Aaron isn't referenced by the picture.,syntax,s-selection,animate_subject_passive,True,True,False,False,59,-37.188865661621094,-36.698604583740234,0
Carolyn is referenced by some adults.,Carolyn is referenced by some book.,syntax,s-selection,animate_subject_passive,True,True,False,False,60,-48.029136657714844,-47.284912109375,0
Donna wasn't disliked by the patients.,Donna wasn't disliked by the apple.,syntax,s-selection,animate_subject_passive,True,True,False,False,61,-47.652164459228516,-47.47786331176758,0
