sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
A friend of Pamela hasn't attacked one person and Ann hasn't attacked more unsure person.,A friend of Pamela hasn't attacked one unemployed person and Ann hasn't attacked more unsure.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,0,-116.0979995727539,-122.22959899902344,1
Larry talked to five dermatologists and Rose talked to four displeased dermatologists.,Larry talked to five small dermatologists and Rose talked to four displeased.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,1,-91.83139038085938,-94.52989196777344,1
That legislature has three peppers and Charles has at least as many small peppers.,That legislature has three hidden peppers and Charles has at least as many small.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,2,-89.23893737792969,-92.24752807617188,1
A picture does look like four shawls and the photographs of Douglas couldn't look like five red shawls.,A picture does look like four blue shawls and the photographs of Douglas couldn't look like five red.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,3,-110.49899291992188,-111.31942749023438,1
Bill's associate fires a lot of adults and Galileo fires a few old adults.,Bill's associate fires a lot of popular adults and Galileo fires a few old.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,4,-93.26034545898438,-100.23355865478516,1
Melissa's granddaughter complained about four friends of and some people complained about five big friends of.,Melissa's granddaughter complained about four unemployed friends of and some people complained about five big.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,5,-102.85537719726562,-106.36872863769531,1
Roger isn't exploring one college campus and some friend of Dan isn't exploring a lot red college campus.,Roger isn't exploring one smooth college campus and some friend of Dan isn't exploring a lot red.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,6,-125.91989135742188,-128.1127471923828,1
Curtis's boss discussed four sons and Andrew discussed five sick sons.,Curtis's boss discussed four happy sons and Andrew discussed five sick.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,7,-99.05854797363281,-107.16561126708984,1
Robert's best friend helped one dentist and some universities helped more displeased dentist.,Robert's best friend helped one hopeful dentist and some universities helped more displeased.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,8,-107.071533203125,-108.74578094482422,1
A waitress's mentee isn't climbing down three mountains and Charles isn't climbing down at least as many exposed mountains.,A waitress's mentee isn't climbing down three important mountains and Charles isn't climbing down at least as many exposed.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,9,-138.61888122558594,-144.49017333984375,1
Renee helps one girlfriend and Roger helps a few ill girlfriend.,Renee helps one unlucky girlfriend and Roger helps a few ill.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,10,-86.39778137207031,-85.77644348144531,0
That newspaper article about Winston Churchill astounded one waitress and Donald astounded several unemployed waitress.,That newspaper article about Winston Churchill astounded one confident waitress and Donald astounded several unemployed.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,11,-126.66619110107422,-125.72480773925781,0
Jodi's plumbers climb down no mountains and the snakes climb down some rough mountains.,Jodi's plumbers climb down no small mountains and the snakes climb down some rough.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,12,-109.49087524414062,-112.35388946533203,1
A lady fixes a lot of bicycles and Bethany's spouse fixes a few concealed bicycles.,A lady fixes a lot of purple bicycles and Bethany's spouse fixes a few concealed.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,13,-104.77546691894531,-117.57854461669922,1
A lot of patients' girlfriend sells one popsicle and Steve sells few concealed popsicle.,A lot of patients' girlfriend sells one red popsicle and Steve sells few concealed.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,14,-115.81609344482422,-118.81033325195312,1
Every guy's nephews research three closets and teenagers' mentees research fewer blue closets.,Every guy's nephews research three new closets and teenagers' mentees research fewer blue.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,15,-133.75396728515625,-132.37210083007812,0
Allison's doctor didn't astound one associate and Vincent's mothers didn't astound a few concealed associate.,Allison's doctor didn't astound one small associate and Vincent's mothers didn't astound a few concealed.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,16,-148.4891815185547,-145.3486328125,0
A patient's hairdressers wouldn't forget no brothers of and a lot of women's grandson wouldn't forget some serious brothers of.,A patient's hairdressers wouldn't forget no unemployed brothers of and a lot of women's grandson wouldn't forget some serious.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,17,-153.38427734375,-154.22216796875,1
The Borgias disgusts a few grandfathers of and some committee disgusts a lot determined grandfathers of.,The Borgias disgusts a few uncertain grandfathers of and some committee disgusts a lot determined.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,18,-150.39212036132812,-138.67617797851562,0
Stephen's French teacher hasn't worried one teenager and Roger hasn't worried a lot old teenager.,Stephen's French teacher hasn't worried one important teenager and Roger hasn't worried a lot old.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,19,-112.46485137939453,-118.33299255371094,1
A senator escapes from no plumbers and Sonia escapes from some confident plumbers.,A senator escapes from no concealed plumbers and Sonia escapes from some confident.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,20,-100.45570373535156,-106.07073211669922,1
Suzanne had climbed down one slope and Martha had climbed down three lost slope.,Suzanne had climbed down one smooth slope and Martha had climbed down three lost.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,21,-95.39983367919922,-96.34160614013672,1
