sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
The associations that had worried Cynthia have not ever planned to shock every actress.,The associations that had not worried Cynthia have ever planned to shock every actress.,syntax_semantics,npi_licensing,sentential_negation_npi_scope,True,False,True,True,0,-101.07925415039062,-99.84937286376953,0
Every son of Jerry who has insulted Jerry can not ever die.,Every son of Jerry who has not insulted Jerry can ever die.,syntax_semantics,npi_licensing,sentential_negation_npi_scope,True,False,True,True,1,-79.79632568359375,-78.72437286376953,0
Most pedestrians' tutors that have hired Alice can not ever kiss.,Most pedestrians' tutors that have not hired Alice can ever kiss.,syntax_semantics,npi_licensing,sentential_negation_npi_scope,True,False,True,True,2,-91.29541015625,-89.47930908203125,0
The doctor that has referenced Diane might not ever move.,The doctor that has not referenced Diane might ever move.,syntax_semantics,npi_licensing,sentential_negation_npi_scope,True,False,True,True,3,-70.21050262451172,-69.86810302734375,0
Some glasses that did disturb Craig could not ever flatten.,Some glasses that did not disturb Craig could ever flatten.,syntax_semantics,npi_licensing,sentential_negation_npi_scope,True,False,True,True,4,-77.02249908447266,-70.67250061035156,0
Every skirt that has disgusted Beverly had not ever unfolded.,Every skirt that has not disgusted Beverly had ever unfolded.,syntax_semantics,npi_licensing,sentential_negation_npi_scope,True,False,True,True,5,-81.3003921508789,-79.3115234375,0
Every plane that was aggravating this waiter could not ever accelerate.,Every plane that was not aggravating this waiter could ever accelerate.,syntax_semantics,npi_licensing,sentential_negation_npi_scope,True,False,True,True,6,-74.81282043457031,-74.58007049560547,0
Those turtles that are boring April could not ever break those couches.,Those turtles that are not boring April could ever break those couches.,syntax_semantics,npi_licensing,sentential_negation_npi_scope,True,False,True,True,7,-87.3551025390625,-85.07351684570312,0
Every coat that did scare Nina has not ever wrinkled.,Every coat that did not scare Nina has ever wrinkled.,syntax_semantics,npi_licensing,sentential_negation_npi_scope,True,False,True,True,8,-76.13915252685547,-69.89225769042969,0
A lot of men who should hate Sharon can not ever struggle.,A lot of men who should not hate Sharon can ever struggle.,syntax_semantics,npi_licensing,sentential_negation_npi_scope,True,False,True,True,9,-70.86466979980469,-68.845458984375,0
Renee's piano teachers that had referenced Cindy could not ever refuse to perform.,Renee's piano teachers that had not referenced Cindy could ever refuse to perform.,syntax_semantics,npi_licensing,sentential_negation_npi_scope,True,False,True,True,10,-101.10163116455078,-100.12821960449219,0
Tonya's sons who were observing Stephanie can not ever talk about Carla.,Tonya's sons who were not observing Stephanie can ever talk about Carla.,syntax_semantics,npi_licensing,sentential_negation_npi_scope,True,False,True,True,11,-90.49137878417969,-91.37684631347656,1
Many candles that might astound Naomi did not ever fade.,Many candles that might not astound Naomi did ever fade.,syntax_semantics,npi_licensing,sentential_negation_npi_scope,True,False,True,True,12,-72.62934875488281,-74.69508361816406,1
Jeffrey's son that has climbed down the mountain has not ever argued.,Jeffrey's son that has not climbed down the mountain has ever argued.,syntax_semantics,npi_licensing,sentential_negation_npi_scope,True,False,True,True,13,-83.60287475585938,-81.4410400390625,0
William's senators that should complain about Jodi might not ever stretch.,William's senators that should not complain about Jodi might ever stretch.,syntax_semantics,npi_licensing,sentential_negation_npi_scope,True,False,True,True,14,-85.27161407470703,-83.42977905273438,0
These pedestrians that are dropping by all glaciers had not ever coughed.,These pedestrians that are not dropping by all glaciers had ever coughed.,syntax_semantics,npi_licensing,sentential_negation_npi_scope,True,False,True,True,15,-93.30098724365234,-91.62741088867188,0
Tammy's bosses who have alarmed these people had not ever spun around.,Tammy's bosses who have not alarmed these people had ever spun around.,syntax_semantics,npi_licensing,sentential_negation_npi_scope,True,False,True,True,16,-95.94573974609375,-94.30928039550781,0
That daughter of Sarah that was annoying Dana has not ever needed to walk through Harvard University.,That daughter of Sarah that was not annoying Dana has ever needed to walk through Harvard University.,syntax_semantics,npi_licensing,sentential_negation_npi_scope,True,False,True,True,17,-99.90165710449219,-99.79390716552734,0
The brothers of Gary that had helped Ella could not ever declare every scarf to wrinkle.,The brothers of Gary that had not helped Ella could ever declare every scarf to wrinkle.,syntax_semantics,npi_licensing,sentential_negation_npi_scope,True,False,True,True,18,-116.86103820800781,-118.44672393798828,1
Beth's cousins who have cared for Scott do not ever turn out to reference Katherine.,Beth's cousins who have not cared for Scott do ever turn out to reference Katherine.,syntax_semantics,npi_licensing,sentential_negation_npi_scope,True,False,True,True,19,-110.165771484375,-116.16490936279297,1
Many grandfathers of Heather that had remembered Jessica have not ever neglected to disagree with Stacy.,Many grandfathers of Heather that had not remembered Jessica have ever neglected to disagree with Stacy.,syntax_semantics,npi_licensing,sentential_negation_npi_scope,True,False,True,True,20,-109.78807067871094,-107.29376220703125,0
Holly's dentists that are bringing some shoes could not ever find out who discovers what is crumpling.,Holly's dentists that are not bringing some shoes could ever find out who discovers what is crumpling.,syntax_semantics,npi_licensing,sentential_negation_npi_scope,True,False,True,True,21,-132.62908935546875,-132.52894592285156,0
Bethany's handymen who have resembled every photograph should not ever prompt Rachelle to break many skateboards.,Bethany's handymen who have not resembled every photograph should ever prompt Rachelle to break many skateboards.,syntax_semantics,npi_licensing,sentential_negation_npi_scope,True,False,True,True,22,-164.2875213623047,-163.6476593017578,0
A lot of brothers of Anne that have loved Alan had not ever thought many organizations have discovered Heather to come here.,A lot of brothers of Anne that have not loved Alan had ever thought many organizations have discovered Heather to come here.,syntax_semantics,npi_licensing,sentential_negation_npi_scope,True,False,True,True,23,-132.03125,-131.4934539794922,0
Keith's husband that has fired a lot of customers had not ever listened to Derek.,Keith's husband that has not fired a lot of customers had ever listened to Derek.,syntax_semantics,npi_licensing,sentential_negation_npi_scope,True,False,True,True,24,-91.24312591552734,-89.17426300048828,0
Sons of Anna who are messing up a college campus might not ever laugh.,Sons of Anna who are not messing up a college campus might ever laugh.,syntax_semantics,npi_licensing,sentential_negation_npi_scope,True,False,True,True,25,-95.58596801757812,-96.83029174804688,1
Most people that were driving to most high schools will not ever think about who messed up some mall.,Most people that were not driving to most high schools will ever think about who messed up some mall.,syntax_semantics,npi_licensing,sentential_negation_npi_scope,True,False,True,True,26,-104.65847778320312,-104.2412109375,0
Kirsten's bosses who can shock Amanda did not ever investigate who isn't telephoning.,Kirsten's bosses who can not shock Amanda did ever investigate who isn't telephoning.,syntax_semantics,npi_licensing,sentential_negation_npi_scope,True,False,True,True,27,-124.63777923583984,-127.58013916015625,1
Dan's best friend that had disagreed with Sally has not ever gotten fired.,Dan's best friend that had not disagreed with Sally has ever gotten fired.,syntax_semantics,npi_licensing,sentential_negation_npi_scope,True,False,True,True,28,-81.04264068603516,-80.56010437011719,0
Some grandmothers of Danielle who did love Chad do not ever communicate.,Some grandmothers of Danielle who did not love Chad do ever communicate.,syntax_semantics,npi_licensing,sentential_negation_npi_scope,True,False,True,True,29,-91.8027114868164,-91.8516845703125,1
Most ladies' contractor who is concealing Melanie could not ever badger Benjamin's boyfriend to sit down.,Most ladies' contractor who is not concealing Melanie could ever badger Benjamin's boyfriend to sit down.,syntax_semantics,npi_licensing,sentential_negation_npi_scope,True,False,True,True,30,-142.45750427246094,-142.75137329101562,1
Anna's mentors that have escaped from Renee should not ever bother to sing.,Anna's mentors that have not escaped from Renee should ever bother to sing.,syntax_semantics,npi_licensing,sentential_negation_npi_scope,True,False,True,True,31,-89.39751434326172,-90.56587219238281,1
