sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
William has declared there to be no guests getting fired.,William has obliged there to be no guests getting fired.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,0,-53.90594482421875,-62.6978874206543,1
Richard believed there to be many boxes stunning Ellen.,Richard sways there to be many boxes stunning Ellen.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,1,-68.53031921386719,-81.03062438964844,1
Teresa finds there to be many bananas stunning Claire.,Teresa swayed there to be many bananas stunning Claire.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,2,-81.36012268066406,-88.55372619628906,1
Mary can declare there to be some ladders falling.,Mary can entreat there to be some ladders falling.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,3,-59.87286376953125,-68.04267883300781,1
An actress wouldn't declare there to be a print looking like that ice.,An actress wouldn't command there to be a print looking like that ice.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,4,-87.65241241455078,-90.78751373291016,1
Christina anticipates there to be many coats tightening.,Christina urged there to be many coats tightening.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,5,-69.92679595947266,-66.97853088378906,0
Gregory is declaring there to be a movie irritating Douglas.,Gregory is pushing there to be a movie irritating Douglas.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,6,-72.92384338378906,-69.94156646728516,0
Dana hasn't declared there to be a unicycle dropping.,Dana hasn't ordered there to be a unicycle dropping.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,7,-73.35533142089844,-74.8532485961914,1
Frank judged there to be a photograph of Michael looking like Sherry.,Frank compelled there to be a photograph of Michael looking like Sherry.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,8,-76.34468078613281,-75.8998794555664,0
Sarah was judging there to be a cashier exiting that mountain.,Sarah was enticing there to be a cashier exiting that mountain.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,9,-71.23892974853516,-73.49224090576172,1
Cynthia believed there to be a lot of apples boring Kevin.,Cynthia advised there to be a lot of apples boring Kevin.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,10,-82.20809173583984,-84.56047058105469,1
Many organizations have believed there to be no stories distracting some company.,Many organizations have induced there to be no stories distracting some company.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,11,-72.3331298828125,-78.86357116699219,1
Ann hadn't believed there to be no birds disappearing.,Ann hadn't urged there to be no birds disappearing.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,12,-56.43077850341797,-63.79775619506836,1
Anna's best friend believes there to be more than three cashiers helping Bruce.,Anna's best friend prompted there to be more than three cashiers helping Bruce.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,13,-89.34483337402344,-95.76902770996094,1
Steven's tutors wouldn't expect there to be a father of some women pressing that waitress to study.,Steven's tutors wouldn't advise there to be a father of some women pressing that waitress to study.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,14,-118.51902770996094,-124.47483825683594,1
Ella couldn't ascertain there to be many drivers daring Carlos to stun Charles.,Ella couldn't obligate there to be many drivers daring Carlos to stun Charles.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,15,-118.61244201660156,-120.39889526367188,1
Some dancer judged there to be a light scaring Scott.,Some dancer advises there to be a light scaring Scott.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,16,-79.8039321899414,-79.36225891113281,0
Some cousins of Debra haven't ascertained there to be fewer than three governments inducing Kendra to argue.,Some cousins of Debra haven't spurred there to be fewer than three governments inducing Kendra to argue.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,17,-131.383056640625,-134.74078369140625,1
Victoria declares there to be commentaries confusing a lot of customers.,Victoria advised there to be commentaries confusing a lot of customers.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,18,-72.36531066894531,-72.57931518554688,1
Every association had needed there to be many grocery stores stunning Colleen.,Every association had pushed there to be many grocery stores stunning Colleen.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,19,-91.13140869140625,-87.38150787353516,0
Janice predicts there to be many lamps disturbing Ella.,Janice prods there to be many lamps disturbing Ella.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,20,-84.84249877929688,-93.88929748535156,1
Kathleen hadn't found there to be a committee describing Kristen.,Kathleen hadn't advised there to be a committee describing Kristen.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,21,-76.84310150146484,-81.92908477783203,1
Irene's granddaughters prefer there to be more than three plates falling.,Irene's granddaughters required there to be more than three plates falling.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,22,-94.09588623046875,-95.82676696777344,1
Becca will ascertain there to be museums reuniting.,Becca will sway there to be museums reuniting.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,23,-73.99507141113281,-72.90349578857422,0
The library didn't discover there to be an art gallery disappearing.,The library didn't prompt there to be an art gallery disappearing.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,24,-65.3514633178711,-70.21766662597656,1
Most banks believed there to be a lot of waiters discussing Phillip.,Most banks encourage there to be a lot of waiters discussing Phillip.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,25,-76.08070373535156,-79.35020446777344,1
Dawn can declare there to be few waitresses working hard.,Dawn can command there to be few waitresses working hard.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,26,-82.8685302734375,-83.70997619628906,1
David had judged there to be a lot of mouths irritating some girls.,David had spurred there to be a lot of mouths irritating some girls.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,27,-80.85635375976562,-79.24385833740234,0
The museums judge there to be an icicle condensing.,The museums persuade there to be an icicle condensing.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,28,-76.75792694091797,-79.7726821899414,1
The customers needed there to be an art gallery irritating Stacy.,The customers convince there to be an art gallery irritating Stacy.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,29,-74.7427978515625,-78.44345092773438,1
An organization will judge there to be a drawing looking like every dog.,An organization will oblige there to be a drawing looking like every dog.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,30,-80.72633361816406,-83.33596801757812,1
Danielle didn't find there to be a cashier compromising.,Danielle didn't implore there to be a cashier compromising.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,31,-64.21483612060547,-74.70367431640625,1
Some teacher's plumbers anticipated there to be some slopes wasting away.,Some teacher's plumbers implored there to be some slopes wasting away.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,32,-91.20134735107422,-94.4967041015625,1
Some boys predicted there to be a cashier swaying a lot of boys' mothers to conspire.,Some boys advise there to be a cashier swaying a lot of boys' mothers to conspire.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,33,-113.34244537353516,-117.75033569335938,1
