sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
The Borgias wore a lot of scarves.,The Borgias worn a lot of scarves.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,0,-46.67136764526367,-53.34295654296875,1
Teresa hid every senator.,Teresa hidden every senator.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,1,-44.043949127197266,-47.6051025390625,1
The mushroom went bad.,The mushroom gone bad.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,2,-30.782241821289062,-34.569602966308594,1
Cheryl came here.,Cheryl come here.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,3,-34.668418884277344,-35.004146575927734,1
Christopher hid a spotlight.,Christopher hidden a spotlight.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,4,-27.263471603393555,-28.191465377807617,1
Edward hid the cats.,Edward hidden the cats.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,5,-25.679061889648438,-28.348295211791992,1
Erin went to some schools.,Erin gone to some schools.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,6,-31.742521286010742,-38.699954986572266,1
Joel came here.,Joel come here.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,7,-21.8989200592041,-22.309900283813477,1
Paula broke some plates.,Paula broken some plates.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,8,-34.37215042114258,-35.72308349609375,1
Raymond woke up.,Raymond woken up.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,9,-24.952001571655273,-31.069942474365234,1
Randolf drove to a mall.,Randolf driven to a mall.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,10,-39.27772903442383,-43.334320068359375,1
Laura broke this cart.,Laura broken this cart.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,11,-27.291248321533203,-27.634674072265625,1
Victoria wore that hat.,Victoria worn that hat.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,12,-25.816375732421875,-28.914989471435547,1
Carrie took most bikes.,Carrie taken most bikes.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,13,-36.90345764160156,-42.200233459472656,1
Nancy sang.,Nancy sung.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,14,-26.277446746826172,-27.594411849975586,1
The guy sang.,The guy sung.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,15,-22.880239486694336,-24.60741424560547,1
The women broke a lot of convertibles.,The women broken a lot of convertibles.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,16,-45.5565299987793,-51.494056701660156,1
Lucille went to some cafe.,Lucille gone to some cafe.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,17,-37.916229248046875,-42.823760986328125,1
Sandra knew Becca.,Sandra known Becca.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,18,-36.5942497253418,-40.60728454589844,1
Susan knew Florence.,Susan known Florence.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,19,-23.819028854370117,-21.623233795166016,0
Many girls took that banana.,Many girls taken that banana.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,20,-38.17879867553711,-41.5595703125,1
Melissa ate.,Melissa eaten.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,21,-23.900238037109375,-26.678367614746094,1
Andrew wrote.,Andrew written.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,22,-10.143497467041016,-13.966684341430664,1
Kendra knew Florence.,Kendra known Florence.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,23,-35.754146575927734,-35.58396530151367,0
Guests woke up.,Guests woken up.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,24,-22.506622314453125,-26.924467086791992,1
Suzanne sang.,Suzanne sung.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,25,-25.21682357788086,-27.058887481689453,1
Catherine knew Amanda.,Catherine known Amanda.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,26,-34.14886474609375,-35.28424835205078,1
Frank hid away.,Frank hidden away.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,27,-20.93568229675293,-21.504663467407227,1
Libraries forgot Douglas.,Libraries forgotten Douglas.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,28,-40.71112823486328,-44.061134338378906,1
Every waiter hid Julia.,Every waiter hidden Julia.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,29,-40.04237365722656,-40.90100860595703,1
This person spoke up.,This person spoken up.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,30,-26.92113494873047,-30.952198028564453,1
Caroline hid.,Caroline hidden.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,31,-27.840579986572266,-25.678207397460938,0
That coat shrank.,That coat shrunk.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,32,-30.37228012084961,-28.917619705200195,0
James ate.,James eaten.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,33,-14.048200607299805,-13.994016647338867,0
Michael drove to all hospitals.,Michael driven to all hospitals.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,34,-33.17726516723633,-35.26633071899414,1
Todd took every car.,Todd taken every car.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,35,-26.680530548095703,-26.634761810302734,0
Most ladies hid away.,Most ladies hidden away.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,36,-30.982749938964844,-30.03984832763672,0
Aaron broke the unicycle.,Aaron broken the unicycle.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,37,-32.24610137939453,-33.128299713134766,1
Stacey took chicken.,Stacey taken chicken.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,38,-32.388633728027344,-37.9844856262207,1
Charles forgot Sarah.,Charles forgotten Sarah.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,39,-23.511672973632812,-21.403167724609375,0
Every teenager went to the hospitals.,Every teenager gone to the hospitals.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,40,-35.088497161865234,-39.280094146728516,1
These guests got fired.,These guests gotten fired.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,41,-28.742631912231445,-34.08763885498047,1
Elizabeth broke the carriages.,Elizabeth broken the carriages.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,42,-28.856658935546875,-29.983572006225586,1
Claire woke up.,Claire woken up.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,43,-24.768821716308594,-29.204021453857422,1
Alice woke up.,Alice woken up.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,44,-14.424955368041992,-17.835721969604492,1
Victoria wrote.,Victoria written.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,45,-10.879651069641113,-14.375591278076172,1
Allison got a job.,Allison gotten a job.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,46,-26.25566291809082,-32.018714904785156,1
This dancer broke many glasses.,This dancer broken many glasses.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,47,-43.909053802490234,-46.192100524902344,1
Banks knew Elaine.,Banks known Elaine.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,48,-34.7918701171875,-39.458251953125,1
