sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Todd can't yawn.,Todd can't walk through.,syntax,argument_structure,intransitive,True,False,False,False,0,-36.8463020324707,-35.20812225341797,0
Some guests hadn't left.,Some guests hadn't boasted about.,syntax,argument_structure,intransitive,True,False,False,False,1,-29.6335391998291,-41.57000732421875,1
This niece of Elizabeth protests.,This niece of Elizabeth walks through.,syntax,argument_structure,intransitive,True,False,False,False,2,-42.464202880859375,-43.04698944091797,1
Regina is shouting.,Regina is boasting about.,syntax,argument_structure,intransitive,True,False,False,False,3,-28.049095153808594,-34.904327392578125,1
This guest's plumber complains.,This guest's plumber wore.,syntax,argument_structure,intransitive,True,False,False,False,4,-47.0394287109375,-48.533302307128906,1
Anna's grandmothers aren't benefiting.,Anna's grandmothers aren't arguing about.,syntax,argument_structure,intransitive,True,False,False,False,5,-39.906253814697266,-42.087989807128906,1
Some glaciers are vaporizing.,Some glaciers are scaring.,syntax,argument_structure,intransitive,True,False,False,False,6,-30.423892974853516,-37.01373291015625,1
Stephanie succeeds.,Stephanie boasts about.,syntax,argument_structure,intransitive,True,False,False,False,7,-24.041446685791016,-33.825653076171875,1
Tara's contractors scream.,Tara's contractors drive to.,syntax,argument_structure,intransitive,True,False,False,False,8,-40.02290344238281,-48.59315490722656,1
All gloves weren't crumpling.,All gloves weren't looking like.,syntax,argument_structure,intransitive,True,False,False,False,9,-38.061134338378906,-39.78996276855469,1
Patricia's hairdressers hadn't cooked.,Patricia's hairdressers hadn't gone to.,syntax,argument_structure,intransitive,True,False,False,False,10,-48.4939079284668,-51.72862243652344,1
The spotlights faded.,The spotlights scared.,syntax,argument_structure,intransitive,True,False,False,False,11,-26.701217651367188,-31.3214168548584,1
The muffins were scorching.,The muffins were scaring.,syntax,argument_structure,intransitive,True,False,False,False,12,-29.17243194580078,-32.832923889160156,1
Those friends of Sally were painting.,Those friends of Sally were walking through.,syntax,argument_structure,intransitive,True,False,False,False,13,-39.49363708496094,-40.06492614746094,1
This screen does brighten.,This screen does resemble.,syntax,argument_structure,intransitive,True,False,False,False,14,-34.13286590576172,-33.23072814941406,0
Danielle's podiatrists were succeeding.,Danielle's podiatrists were scaring.,syntax,argument_structure,intransitive,True,False,False,False,15,-47.54611587524414,-50.50736618041992,1
A lot of cashiers should collaborate.,A lot of cashiers should go to.,syntax,argument_structure,intransitive,True,False,False,False,16,-47.2042350769043,-45.82994842529297,0
The pepper blackened.,The pepper resembles.,syntax,argument_structure,intransitive,True,False,False,False,17,-29.541397094726562,-31.042556762695312,1
Some skirts haven't unfolded.,Some skirts haven't scared.,syntax,argument_structure,intransitive,True,False,False,False,18,-37.20111846923828,-40.93162155151367,1
Guy's French teachers die.,Guy's French teachers arrived at.,syntax,argument_structure,intransitive,True,False,False,False,19,-31.113346099853516,-40.67152404785156,1
This shirt crumples.,This shirt scares.,syntax,argument_structure,intransitive,True,False,False,False,20,-30.272493362426758,-28.398929595947266,0
Some cup falls apart.,Some cup resembles.,syntax,argument_structure,intransitive,True,False,False,False,21,-28.452051162719727,-29.895061492919922,1
All grandmothers of Bill hadn't clashed.,All grandmothers of Bill hadn't arrived at.,syntax,argument_structure,intransitive,True,False,False,False,22,-52.13353729248047,-54.82361602783203,1
Some convertible is chipping.,Some convertible is scaring.,syntax,argument_structure,intransitive,True,False,False,False,23,-40.22650146484375,-36.86953353881836,0
Rachelle's partner chuckled.,Rachelle's partner dislikes.,syntax,argument_structure,intransitive,True,False,False,False,24,-38.34170913696289,-43.583763122558594,1
These grandfathers of Ella cooperated.,These grandfathers of Ella boast about.,syntax,argument_structure,intransitive,True,False,False,False,25,-46.7259521484375,-53.056541442871094,1
Most spotlights had dimmed.,Most spotlights had looked like.,syntax,argument_structure,intransitive,True,False,False,False,26,-33.20310974121094,-38.5707893371582,1
Keith learns.,Keith disliked.,syntax,argument_structure,intransitive,True,False,False,False,27,-23.041370391845703,-22.513233184814453,0
Andrea has donated.,Andrea has concealed.,syntax,argument_structure,intransitive,True,False,False,False,28,-27.446874618530273,-30.94171142578125,1
Some sisters of Laurie weren't hunting.,Some sisters of Laurie weren't examining.,syntax,argument_structure,intransitive,True,False,False,False,29,-47.476680755615234,-52.85578155517578,1
Brian argued.,Brian looked like.,syntax,argument_structure,intransitive,True,False,False,False,30,-15.63547134399414,-22.078140258789062,1
Many teachers embrace.,Many teachers respected.,syntax,argument_structure,intransitive,True,False,False,False,31,-22.23272705078125,-23.33902359008789,1
Larry departs.,Larry cured.,syntax,argument_structure,intransitive,True,False,False,False,32,-18.540573120117188,-19.95819854736328,1
That fish chars.,That fish resembles.,syntax,argument_structure,intransitive,True,False,False,False,33,-28.463096618652344,-25.721961975097656,0
Julia's colleagues wave.,Julia's colleagues fled from.,syntax,argument_structure,intransitive,True,False,False,False,34,-30.654376983642578,-36.63597106933594,1
The waitresses haven't fallen asleep.,The waitresses haven't concealed.,syntax,argument_structure,intransitive,True,False,False,False,35,-33.78540802001953,-42.91791915893555,1
Bethany murmured.,Bethany goes to.,syntax,argument_structure,intransitive,True,False,False,False,36,-27.862567901611328,-34.182281494140625,1
Every shawl tightens.,Every shawl scared.,syntax,argument_structure,intransitive,True,False,False,False,37,-29.19573402404785,-31.715164184570312,1
Some wheelbarrow shattered.,Some wheelbarrow looked like.,syntax,argument_structure,intransitive,True,False,False,False,38,-30.581958770751953,-37.78586196899414,1
The dancer's daughters lie.,The dancer's daughters examined.,syntax,argument_structure,intransitive,True,False,False,False,39,-36.760650634765625,-38.56222915649414,1
The companies haven't competed.,The companies haven't concealed.,syntax,argument_structure,intransitive,True,False,False,False,40,-29.91335105895996,-35.15034103393555,1
Kimberley wakes up.,Kimberley returned to.,syntax,argument_structure,intransitive,True,False,False,False,41,-27.88239288330078,-30.19141960144043,1
Some people's tutors were kissing.,Some people's tutors were examining.,syntax,argument_structure,intransitive,True,False,False,False,42,-41.145233154296875,-42.57160949707031,1
Nicole concurred.,Nicole cared for.,syntax,argument_structure,intransitive,True,False,False,False,43,-19.24152946472168,-21.38542366027832,1
The student has blinked.,The student has boasted about.,syntax,argument_structure,intransitive,True,False,False,False,44,-26.053508758544922,-32.509925842285156,1
Donna shouldn't die.,Donna shouldn't argue about.,syntax,argument_structure,intransitive,True,False,False,False,45,-27.012516021728516,-35.14641571044922,1
Lori plays.,Lori cured.,syntax,argument_structure,intransitive,True,False,False,False,46,-25.480148315429688,-28.461271286010742,1
A son of Andrea answered.,A son of Andrea reveals.,syntax,argument_structure,intransitive,True,False,False,False,47,-33.28147888183594,-37.32841110229492,1
Most organizations couldn't debate.,Most organizations couldn't respect.,syntax,argument_structure,intransitive,True,False,False,False,48,-34.25292205810547,-35.51957702636719,1
Helen's associates assemble.,Helen's associates disliked.,syntax,argument_structure,intransitive,True,False,False,False,49,-33.01137161254883,-34.80864715576172,1
Alice littered.,Alice escaped from.,syntax,argument_structure,intransitive,True,False,False,False,50,-24.53719139099121,-28.000431060791016,1
Robert's ex-wives donate.,Robert's ex-wives drive to.,syntax,argument_structure,intransitive,True,False,False,False,51,-34.532649993896484,-40.14429473876953,1
A lot of doctors negotiated.,A lot of doctors go to.,syntax,argument_structure,intransitive,True,False,False,False,52,-34.088565826416016,-31.77169418334961,0
That pepper rotted.,That pepper resembles.,syntax,argument_structure,intransitive,True,False,False,False,53,-27.86513328552246,-29.5275936126709,1
The water melts.,The water resembled.,syntax,argument_structure,intransitive,True,False,False,False,54,-18.755146026611328,-26.91631317138672,1
A child's tutor is protesting.,A child's tutor is concealing.,syntax,argument_structure,intransitive,True,False,False,False,55,-39.94906997680664,-41.499542236328125,1
The lamps hadn't darkened.,The lamps hadn't looked like.,syntax,argument_structure,intransitive,True,False,False,False,56,-31.303085327148438,-39.04058074951172,1
Many adults drink.,Many adults go to.,syntax,argument_structure,intransitive,True,False,False,False,57,-21.12929344177246,-26.141847610473633,1
Kimberley does sit down.,Kimberley does arrive at.,syntax,argument_structure,intransitive,True,False,False,False,58,-32.234683990478516,-39.33001708984375,1
The Borgias won't lie.,The Borgias won't complain about.,syntax,argument_structure,intransitive,True,False,False,False,59,-37.08477783203125,-42.413185119628906,1
A lot of teachers had moved.,A lot of teachers had listened to.,syntax,argument_structure,intransitive,True,False,False,False,60,-31.24785614013672,-37.3021125793457,1
