sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
All convertibles weren't there existing.,There weren't all convertibles existing.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,0,-50.69610595703125,-44.249847412109375,0
Every fish was there astounding Sally.,There was every fish astounding Sally.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,1,-46.35102081298828,-51.71659469604492,1
All sisters of Roger weren't there going to this school.,There weren't all sisters of Roger going to this school.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,2,-61.811851501464844,-59.21138000488281,0
Every documentary is there annoying Anna.,There is every documentary annoying Anna.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,3,-54.368690490722656,-54.68413543701172,1
Each government was there hurting Rhonda.,There was each government hurting Rhonda.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,4,-53.49995040893555,-58.15210723876953,1
Every newspaper article wasn't there wasting away.,There wasn't every newspaper article wasting away.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,5,-49.67318344116211,-53.11414337158203,1
Every student wasn't there leaving Andrew.,There wasn't every student leaving Andrew.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,6,-48.08354187011719,-52.16156005859375,1
Each screen is there alarming Tara.,There is each screen alarming Tara.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,7,-53.564613342285156,-57.201446533203125,1
Most universities weren't there hurting this child.,There weren't most universities hurting this child.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,8,-52.50440216064453,-59.51310729980469,1
Each book is there disturbing Margaret.,There is each book disturbing Margaret.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,9,-47.2039909362793,-49.904170989990234,1
Each art gallery was there irritating a lot of committees.,There was each art gallery irritating a lot of committees.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,10,-69.32920837402344,-69.18523406982422,0
All students weren't there noticing some box.,There weren't all students noticing some box.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,11,-59.502891540527344,-57.64100646972656,0
Each mother of a teenager isn't there asking Mark to scratch.,There isn't each mother of a teenager asking Mark to scratch.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,12,-75.48551940917969,-82.14385986328125,1
Most shows about the Great Lakes are there distracting Lisa.,There are most shows about the Great Lakes distracting Lisa.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,13,-72.38442993164062,-66.64582824707031,0
Most nephews of Irene were there telephoning.,There were most nephews of Irene telephoning.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,14,-62.98021697998047,-57.830467224121094,0
Each horse is there upsetting a lot of teachers.,There is each horse upsetting a lot of teachers.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,15,-57.366310119628906,-58.848182678222656,1
Every story was there hurting Judy.,There was every story hurting Judy.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,16,-48.18442153930664,-51.31881332397461,1
Every plate is there embarrassing Richard.,There is every plate embarrassing Richard.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,17,-53.21230697631836,-54.17759704589844,1
Most computers weren't there alarming Sabrina.,There weren't most computers alarming Sabrina.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,18,-61.581668853759766,-61.69723129272461,1
Every computer wasn't there shocking that actress.,There wasn't every computer shocking that actress.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,19,-65.1165771484375,-63.326698303222656,0
Most reports aren't there disappearing.,There aren't most reports disappearing.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,20,-45.18275451660156,-40.97956848144531,0
Each university was there worrying.,There was each university worrying.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,21,-42.390254974365234,-44.384521484375,1
Every popsicle isn't there wasting away.,There isn't every popsicle wasting away.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,22,-48.18206024169922,-48.20906066894531,1
All granddaughters of Donald weren't there confusing this doctor.,There weren't all granddaughters of Donald confusing this doctor.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,23,-75.03849029541016,-77.4932861328125,1
Most cars weren't there scaring Kendra.,There weren't most cars scaring Kendra.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,24,-59.45905303955078,-61.50742721557617,1
Every coat wasn't there twirling.,There wasn't every coat twirling.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,25,-47.65229797363281,-47.22130584716797,0
All bikes are there embarrassing Brian.,There are all bikes embarrassing Brian.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,26,-53.78538513183594,-52.141231536865234,0
Each essay isn't there embarrassing Kenneth.,There isn't each essay embarrassing Kenneth.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,27,-61.774864196777344,-58.335853576660156,0
Most organizations are there compelling Claire to stretch.,There are most organizations compelling Claire to stretch.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,28,-64.55135345458984,-65.50457763671875,1
Every fork wasn't there appearing.,There wasn't every fork appearing.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,29,-47.903480529785156,-42.4266357421875,0
All dancers are there talking to Pamela.,There are all dancers talking to Pamela.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,30,-47.77691650390625,-45.83528137207031,0
Most sisters of Veronica weren't there clashing.,There weren't most sisters of Veronica clashing.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,31,-62.102149963378906,-68.9271011352539,1
All lights are there distracting Sarah.,There are all lights distracting Sarah.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,32,-48.45259094238281,-48.83405303955078,1
All daughters of these teachers weren't there messing up pants.,There weren't all daughters of these teachers messing up pants.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,33,-74.42972564697266,-73.11182403564453,0
Every casserole isn't there looking like a lot of sketches.,There isn't every casserole looking like a lot of sketches.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,34,-67.64202880859375,-65.36317443847656,0
Each drawing of Cheryl isn't there existing.,There isn't each drawing of Cheryl existing.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,35,-60.912052154541016,-65.18399810791016,1
Each picture is there appearing.,There is each picture appearing.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,36,-34.91941452026367,-35.784706115722656,1
Every grocery store was there falling.,There was every grocery store falling.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,37,-41.07776641845703,-39.52020263671875,0
Most dishes are there wasting away.,There are most dishes wasting away.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,38,-39.085426330566406,-43.4022216796875,1
All pants were there impressing Alexander.,There were all pants impressing Alexander.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,39,-53.21787643432617,-51.96723556518555,0
Most commentaries about the Impressionists were there bothering Beverly.,There were most commentaries about the Impressionists bothering Beverly.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,40,-77.42076110839844,-70.99037170410156,0
Each college campus isn't there alarming Irene.,There isn't each college campus alarming Irene.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,41,-69.03340148925781,-67.03096771240234,0
All organizations were there convincing Winston Churchill to escape.,There were all organizations convincing Winston Churchill to escape.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,42,-61.198219299316406,-60.130802154541016,0
Most wheelbarrows are there dropping.,There are most wheelbarrows dropping.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,43,-49.68217468261719,-45.920684814453125,0
Most skirts were there aggravating waiters.,There were most skirts aggravating waiters.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,44,-61.07197570800781,-57.64849853515625,0
Most cars aren't there slipping.,There aren't most cars slipping.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,45,-43.228668212890625,-41.420982360839844,0
All slopes are there alarming Kathleen.,There are all slopes alarming Kathleen.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,46,-55.466453552246094,-55.14967346191406,0
